# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0656354
# Diagonal elements of inverse mass matrix:
# 1.17343, 0.0550072, 0.00141048, 0.00331552, 1.06872, 0.000424654
-3899.13,0.916813,0.0656354,6,63,0,3902.09,-9.18201,2.30007,0.25114,0.367786,40.5079,30.6318
-3892.16,0.969705,0.0656354,5,31,0,3899.87,-9.27427,2.32462,0.31772,0.403237,39.9141,29.2941
-3891.88,0.862738,0.0656354,6,63,0,3894.96,-8.2029,2.10922,0.331229,0.384154,39.3845,28.8442
-3894.37,0.823518,0.0656354,5,31,0,3897.49,-9.61638,2.3934,0.330899,0.380602,41.2169,28.5858
-3892.99,0.979891,0.0656354,5,31,0,3896.75,-8.60176,2.16278,0.295223,0.388364,40.4371,28.5826
-3892.89,0.983312,0.0656354,6,63,0,3894.72,-8.04722,2.05364,0.362518,0.403907,38.2422,29.5197
-3892.87,0.970534,0.0656354,5,63,0,3895.32,-7.34066,1.91305,0.293535,0.376491,39.3541,28.7639
-3893.08,0.948372,0.0656354,6,63,0,3895.36,-8.5626,2.16508,0.376772,0.385554,40.1613,29.5782
-3895.14,0.966134,0.0656354,5,63,0,3899.18,-8.90256,2.23272,0.360231,0.41007,38.2869,27.909
-3894.69,0.997081,0.0656354,6,63,0,3898.13,-7.87442,2.02324,0.320512,0.368393,39.2667,30.4021
-3893.26,0.740348,0.0656354,6,63,0,3899.79,-9.05971,2.27651,0.351333,0.414124,39.6071,28.2091
-3892.93,0.961711,0.0656354,6,63,0,3895.02,-7.7013,1.99695,0.297944,0.381698,38.8599,29.6377
-3893,0.999887,0.0656354,6,63,0,3894.99,-8.8512,2.21544,0.360231,0.408658,40.0651,28.4465
-3894.6,0.903998,0.0656354,6,63,0,3897.15,-10.7077,2.64441,0.289216,0.398881,38.9783,29.3417
-3894.01,0.997128,0.0656354,5,31,0,3895.72,-10.571,2.59783,0.298252,0.399654,38.9478,29.2174
-3892.93,0.912137,0.0656354,5,63,0,3897.03,-7.87655,2.04715,0.343989,0.376636,38.5335,29.3138
-3894.61,0.962458,0.0656354,5,31,0,3897.11,-7.46378,1.92066,0.378917,0.382313,40.8004,29.6475
-3893.86,0.829755,0.0656354,5,31,0,3897.05,-7.1301,1.83162,0.359322,0.378813,40.102,29.3012
-3892.51,0.999932,0.0656354,6,63,0,3895.54,-8.2985,2.10918,0.347197,0.367463,39.1848,29.5904
-3892.88,0.967526,0.0656354,5,63,0,3894.76,-9.83656,2.45756,0.330187,0.388327,39.7811,28.6303
-3895.85,0.890317,0.0656354,6,63,0,3900.4,-6.44373,1.71002,0.291308,0.38489,41.1974,28.7757
-3896.04,0.987254,0.0656354,6,63,0,3898.88,-10.4516,2.58841,0.364925,0.413253,37.4652,29.0309
-3894.32,0.779545,0.0656354,5,31,0,3899.78,-9.33194,2.28897,0.31023,0.393554,38.5846,29.4656
-3895.14,0.994068,0.0656354,5,63,0,3898.03,-7.42283,1.92949,0.387413,0.386893,40.9491,29.6813
-3896.02,0.999092,0.0656354,5,31,0,3896.4,-7.38919,1.90797,0.385906,0.383644,41.4458,29.6049
-3893.19,0.999981,0.0656354,5,31,0,3897.21,-7.31498,1.90251,0.331678,0.371927,40.5521,28.77
-3892.75,0.997401,0.0656354,6,63,0,3894.28,-9.19699,2.30226,0.334736,0.373303,38.3095,29.3507
-3892.01,0.901827,0.0656354,6,63,0,3894.82,-8.96737,2.2661,0.318709,0.406205,39.7934,29.2752
-3892.14,0.849419,0.0656354,6,63,0,3893.93,-8.08537,2.04289,0.340705,0.397531,38.9737,28.8405
-3896.35,0.759613,0.0656354,5,35,0,3897.71,-6.75783,1.73038,0.360817,0.3776,38.569,28.7884
-3895.89,0.929377,0.0656354,6,63,0,3899.25,-7.30625,1.95498,0.357173,0.385991,39.9455,29.6883
-3896.43,0.997071,0.0656354,5,63,0,3901.46,-9.18177,2.34894,0.278623,0.411196,40.1657,28.0927
-3896.54,0.991184,0.0656354,5,31,0,3897.12,-8.99332,2.31042,0.27539,0.404776,40.0933,28.0679
-3895,0.998064,0.0656354,6,63,0,3897.08,-8.01103,2.00246,0.3699,0.384453,39.3802,29.8092
-3894.7,1,0.0656354,6,63,0,3897.62,-8.95398,2.27368,0.245881,0.415199,38.9965,28.9065
-3894.89,0.979966,0.0656354,6,63,0,3899.36,-9.80134,2.42182,0.302038,0.415629,37.5478,29.1292
-3895.19,0.956655,0.0656354,6,63,0,3899.23,-9.80577,2.46476,0.328303,0.395187,41.0465,28.355
-3894.5,0.965745,0.0656354,4,19,0,3897.6,-9.82949,2.40925,0.329383,0.39488,40.4922,28.4503
-3892.81,0.999905,0.0656354,6,63,0,3895.34,-9.28415,2.31197,0.323245,0.404905,38.5228,28.5997
-3892.53,0.989991,0.0656354,6,63,0,3894.45,-8.13303,2.08928,0.342559,0.395914,39.9355,29.7128
-3892.59,0.989903,0.0656354,6,63,0,3893.56,-8.38654,2.11638,0.318885,0.375492,38.7289,28.5319
-3893.31,0.895991,0.0656354,6,63,0,3895.07,-7.21725,1.88958,0.340321,0.366139,39.3444,29.6374
-3893.45,0.99967,0.0656354,6,63,0,3894.57,-9.44213,2.34665,0.326788,0.427539,39.9714,28.4961
-3892.86,0.969113,0.0656354,6,63,0,3896.82,-8.961,2.26351,0.383119,0.386933,39.5459,29.3068
-3893.67,0.979557,0.0656354,6,63,0,3895.26,-8.58886,2.18846,0.270318,0.377255,39.9674,29.4592
-3892.96,0.978793,0.0656354,5,63,0,3895.59,-8.83995,2.25166,0.332579,0.399781,40.5872,28.7484
-3892.78,0.999457,0.0656354,5,63,0,3894.69,-9.46802,2.34532,0.318589,0.410425,39.0689,29.4735
-3896.71,0.930076,0.0656354,6,63,0,3898.12,-9.30263,2.30737,0.260783,0.40924,37.3721,29.8023
-3896.36,0.962876,0.0656354,5,31,0,3899.34,-9.11217,2.30686,0.25635,0.417672,38.8701,30.2701
-3895.87,0.999085,0.0656354,6,63,0,3898.45,-9.21912,2.32948,0.387187,0.421627,39.1685,27.9078
-3896.93,0.915263,0.0656354,6,63,0,3899.88,-10.0065,2.49706,0.309437,0.398671,40.0256,30.6585
-3893.87,0.999987,0.0656354,6,63,0,3901.67,-8.44887,2.15733,0.349003,0.392415,40.5419,28.104
-3896.36,0.937328,0.0656354,6,63,0,3897.51,-9.25473,2.34249,0.33288,0.385249,37.216,30.1935
-3893.34,0.999471,0.0656354,5,63,0,3902.07,-9.28803,2.3341,0.28191,0.37703,39.776,29.4898
-3894.2,0.979358,0.0656354,5,63,0,3895.86,-8.53345,2.14373,0.354533,0.406718,37.3989,29.0531
-3894.48,0.937422,0.0656354,5,63,0,3898.02,-8.78358,2.19722,0.29346,0.445327,40.073,29.5883
-3894.48,0.850715,0.0656354,4,27,0,3900.23,-8.50357,2.19779,0.308617,0.437582,39.5427,29.3832
-3893,0.997106,0.0656354,6,63,0,3895.21,-8.37711,2.10089,0.365006,0.375493,39.2659,28.7121
-3894.7,0.894647,0.0656354,6,63,0,3896.18,-8.31874,2.06822,0.347723,0.417507,40.5363,29.1741
-3893.42,0.971932,0.0656354,6,63,0,3896.28,-8.44058,2.10917,0.317732,0.377299,38.1756,28.9947
-3893.9,1,0.0656354,5,63,0,3894.88,-8.13955,2.04618,0.311954,0.365883,38.1063,29.0806
-3896.55,0.988285,0.0656354,6,63,0,3897.93,-8.97235,2.22574,0.345342,0.33194,38.7817,29.5164
-3893.73,1,0.0656354,6,63,0,3898.89,-9.63528,2.39366,0.334937,0.392354,38.3091,29.9074
-3892.99,0.999208,0.0656354,5,31,0,3894.3,-9.48453,2.37247,0.3307,0.391407,39.2686,29.8829
-3892.7,0.997041,0.0656354,6,63,0,3894.21,-9.15377,2.28884,0.340751,0.362986,39.7532,29.3237
-3895.47,0.955743,0.0656354,6,63,0,3899.58,-9.33099,2.33835,0.31221,0.46624,38.7621,28.5702
-3892.4,0.995241,0.0656354,6,63,0,3896.92,-8.67194,2.19986,0.312157,0.394475,38.7251,29.6763
-3892.38,0.995237,0.0656354,6,63,0,3893.4,-7.47845,1.93133,0.324598,0.394055,39.3801,28.4788
-3895.68,0.620108,0.0656354,5,31,0,3900.58,-8.28907,2.09229,0.336269,0.363501,41.8361,29.1
-3894.91,0.987554,0.0656354,5,31,0,3896.84,-7.74918,2.00897,0.33527,0.360409,41.3785,29.0225
-3897.11,0.852628,0.0656354,3,15,0,3897.96,-7.8335,1.96386,0.337337,0.359501,41.5345,28.9925
-3892.22,0.975686,0.0656354,5,31,0,3898.22,-7.85069,1.99671,0.315377,0.405071,39.9934,29.0761
-3892.05,0.956757,0.0656354,6,63,0,3893.44,-7.93032,2.02335,0.329147,0.373679,38.8567,28.9552
-3892.82,0.979742,0.0656354,6,63,0,3895.11,-8.56636,2.15174,0.336449,0.426584,40.1177,29.3097
-3893.38,0.95393,0.0656354,5,63,0,3895.11,-7.69228,2.00147,0.282898,0.380236,38.5687,29.0133
-3893.39,0.996184,0.0656354,6,63,0,3894.85,-9.36203,2.33155,0.382026,0.375677,39.7681,29.2678
-3892.89,0.878803,0.0656354,6,63,0,3898.11,-7.47901,1.93792,0.280112,0.407613,39.2483,28.8516
-3893.06,0.998985,0.0656354,6,63,0,3893.91,-8.92322,2.24334,0.378221,0.369119,39.7454,29.1479
-3893.24,0.996103,0.0656354,6,63,0,3894.39,-7.71245,1.97991,0.274237,0.409871,38.5828,29.1475
-3892.61,0.999788,0.0656354,5,31,0,3895.13,-7.84488,2.01678,0.288435,0.4095,38.7921,29.3206
-3894.2,0.893457,0.0656354,5,31,0,3895.17,-7.98765,2.00852,0.288767,0.41643,38.5868,29.5357
-3893.26,0.989159,0.0656354,6,63,0,3896.47,-9.00504,2.25859,0.264939,0.385587,39.5021,28.981
-3893.94,0.999776,0.0656354,5,31,0,3895.67,-8.93973,2.25476,0.250844,0.388047,39.4341,28.9801
-3896.17,0.96426,0.0656354,5,63,0,3897.62,-9.6757,2.39792,0.421692,0.436705,38.6963,29.1949
-3895.82,0.895147,0.0656354,6,63,0,3900.26,-8.36265,2.11393,0.258099,0.450302,40.6856,28.8429
-3895.72,0.874296,0.0656354,6,63,0,3898.96,-7.87513,2.05672,0.30291,0.453078,38.3072,29.3863
-3896.23,0.928665,0.0656354,6,63,0,3900.1,-6.60714,1.80006,0.340705,0.418553,38.8547,29.5536
-3893.99,0.963052,0.0656354,6,63,0,3898.3,-8.59556,2.14046,0.347562,0.440955,39.1974,28.98
-3893.44,1,0.0656354,6,63,0,3894.75,-8.68819,2.227,0.332888,0.417377,40.5186,29.0958
-3894.25,0.99899,0.0656354,6,63,0,3895.53,-9.43192,2.32521,0.323883,0.387513,40.5267,29.7557
-3895.87,0.927089,0.0656354,6,63,0,3898.39,-10.2896,2.50106,0.316448,0.398027,40.9448,28.9753
-3893.7,0.866,0.0656354,6,63,0,3898.49,-7.55573,1.9552,0.355478,0.417971,37.8256,29.1811
-3895.01,0.940539,0.0656354,4,15,0,3895.56,-7.52542,1.95873,0.36035,0.418031,37.2967,29.1556
-3894.02,0.975531,0.0656354,6,63,0,3898.86,-7.56904,1.97525,0.384734,0.395997,38.2554,29.3776
-3893.85,0.998167,0.0656354,6,63,0,3897.75,-7.8164,2.00037,0.257646,0.406289,38.8248,29.4158
-3893.6,0.999768,0.0656354,6,63,0,3898.44,-7.75981,1.99174,0.388382,0.374848,40.0715,28.7803
-3892.19,0.998291,0.0656354,5,31,0,3894.28,-7.79914,2.00835,0.321251,0.376067,39.9911,29.3387
-3893.17,0.991039,0.0656354,6,63,0,3894.69,-9.11647,2.28988,0.359732,0.39528,39.975,29.8558
-3893.28,0.992582,0.0656354,5,63,0,3894.41,-9.33232,2.3286,0.291264,0.385372,39.6869,28.3543
-3892.19,0.999845,0.0656354,5,63,0,3895.79,-9.30865,2.3338,0.337468,0.377773,39.7343,28.8016
-3895.9,0.780119,0.0656354,6,63,0,3897.31,-7.79252,1.95066,0.368505,0.43374,38.9836,28.6639
-3894.13,0.999539,0.0656354,6,63,0,3898.01,-7.9995,2.08969,0.279451,0.403101,39.7662,28.9545
-3894.35,0.993011,0.0656354,6,63,0,3895.34,-7.5981,2.0041,0.364822,0.393477,38.4191,28.9445
-3893.25,0.998635,0.0656354,6,63,0,3896.18,-7.55257,1.95955,0.336083,0.392883,37.7774,29.0564
-3895.62,0.73865,0.0656354,6,63,0,3897.23,-8.67532,2.2546,0.288112,0.393804,40.0079,29.3001
-3893.36,0.981409,0.0656354,4,31,0,3897.83,-8.15217,2.12238,0.341482,0.378311,39.8554,29.0156
-3894.77,0.995298,0.0656354,5,31,0,3897.09,-7.93722,2.03731,0.260229,0.398804,41.0369,28.9262
-3898.58,0.927766,0.0656354,5,31,0,3900.18,-8.04941,2.08024,0.256978,0.418232,41.9452,28.2839
-3894.71,0.999405,0.0656354,5,31,0,3900.23,-8.25,2.1244,0.327032,0.409517,41.4233,28.5874
-3894.08,0.992851,0.0656354,6,63,0,3896.21,-7.14888,1.8472,0.303782,0.411686,37.9188,29.2004
-3891.99,0.999987,0.0656354,5,31,0,3894.89,-8.16062,2.09633,0.346062,0.403152,39.3128,28.7322
-3894.17,0.890948,0.0656354,5,31,0,3896.32,-8.76767,2.21291,0.352737,0.410096,41.2353,29.57
-3895.79,0.948684,0.0656354,6,63,0,3897.53,-9.32887,2.31264,0.329071,0.438939,40.6767,30.0107
-3894.32,0.98511,0.0656354,6,63,0,3898.16,-9.08198,2.28203,0.267982,0.36799,38.4352,28.8451
-3892.68,0.900907,0.0656354,4,23,0,3896.57,-8.94557,2.2174,0.316131,0.384647,39.4381,28.934
-3892.48,0.99807,0.0656354,5,63,0,3895.63,-7.79192,2.01368,0.334589,0.382641,40.2246,28.606
-3893.58,0.958031,0.0656354,6,63,0,3894.66,-7.80374,2.02158,0.303676,0.372706,38.3657,28.5042
-3895.54,0.986912,0.0656354,6,63,0,3897.25,-8.54167,2.18206,0.413453,0.366341,39.9122,29.367
-3895.75,0.999621,0.0656354,6,63,0,3899.96,-6.71823,1.7893,0.383659,0.385373,40.7408,28.4423
-3892,0.999855,0.0656354,6,63,0,3896.84,-9.23953,2.3236,0.310129,0.39204,39.3241,29.2017
-3892.57,0.950956,0.0656354,6,63,0,3893.64,-7.90707,1.99979,0.349338,0.381823,39.6249,28.7832
-3893.89,0.921038,0.0656354,5,63,0,3894.98,-8.30512,2.07086,0.340859,0.388985,40.6322,29.0387
-3895.01,0.991973,0.0656354,5,63,0,3898.44,-10.1749,2.56372,0.334586,0.39944,39.8992,28.5862
-3893.16,0.992872,0.0656354,5,63,0,3895.53,-9.42599,2.32141,0.348753,0.387611,39.8873,28.9717
-3894.94,0.94367,0.0656354,5,63,0,3899,-6.94415,1.85801,0.307931,0.415363,38.319,28.7788
-3894.96,0.998033,0.0656354,6,63,0,3896.44,-10.166,2.48287,0.351413,0.384638,40.5783,29.4355
-3893.33,0.998974,0.0656354,6,63,0,3896.07,-8.19413,2.08377,0.315495,0.362086,38.2074,28.7147
-3892.22,0.967458,0.0656354,5,63,0,3895.47,-7.91947,2.01783,0.318079,0.370383,39.0676,28.8644
-3895.72,0.930015,0.0656354,5,31,0,3896.52,-7.85867,1.98959,0.306645,0.353294,39.6259,30.1869
-3894.06,0.994389,0.0656354,6,63,0,3899.72,-7.05871,1.82003,0.29856,0.367172,40.0054,28.9253
-3892.93,0.99995,0.0656354,6,63,0,3895.91,-9.26687,2.33684,0.341681,0.367778,39.3114,29.5441
-3893.12,0.844715,0.0656354,6,63,0,3895.95,-9.4871,2.38563,0.339334,0.396367,39.8072,28.3616
-3894.74,0.83575,0.0656354,2,7,0,3895.64,-9.36121,2.39011,0.340488,0.397954,39.7579,28.3615
-3895.24,0.993405,0.0656354,5,31,0,3896.23,-9.51161,2.42435,0.292608,0.400878,39.9047,28.5054
-3894.84,0.851681,0.0656354,6,63,0,3898.48,-7.69463,1.92915,0.365917,0.398053,38.9013,29.2175
-3894.71,0.943942,0.0656354,6,63,0,3896.99,-7.3771,1.95756,0.310441,0.368866,39.4106,28.5152
-3896.18,0.976474,0.0656354,5,31,0,3898.57,-7.17475,1.84776,0.373086,0.370687,40.7626,28.1121
-3899.13,0.993675,0.0656354,6,63,0,3903.15,-8.927,2.27176,0.411499,0.379003,39.9778,27.4839
-3894.19,0.983,0.0656354,5,31,0,3901.1,-7.58663,1.94321,0.361989,0.383739,40.1729,28.091
-3895.76,0.833104,0.0656354,6,63,0,3897.84,-7.93171,2.0668,0.340287,0.413779,38.3944,30.3706
-3896.23,0.969963,0.0656354,6,63,0,3899.4,-8.0446,2.07135,0.347569,0.418016,41.3291,27.939
-3896.2,0.999753,0.0656354,6,63,0,3898.91,-7.73962,1.97634,0.320881,0.432098,37.8996,30.3733
-3895.26,0.99999,0.0656354,6,63,0,3899.06,-8.48144,2.15438,0.295498,0.390898,38.5058,30.5295
-3895.52,0.996368,0.0656354,6,63,0,3897.96,-7.51832,1.94237,0.383608,0.404998,40.5296,27.9513
-3895.01,0.949403,0.0656354,6,63,0,3897.69,-8.11421,2.06049,0.272144,0.397422,38.2133,30.1289
-3893.62,0.999758,0.0656354,5,31,0,3895.78,-8.05929,2.06659,0.306081,0.388516,37.9271,29.8323
-3895.82,0.988697,0.0656354,6,63,0,3897.97,-8.95986,2.26184,0.383201,0.407591,40.9015,27.9778
-3895.71,0.977442,0.0656354,6,63,0,3897.32,-8.10926,2.05597,0.275744,0.383762,37.8184,30.1765
-3893.8,0.953228,0.0656354,6,63,0,3897.75,-8.74583,2.18854,0.332788,0.37863,40.4333,28.1582
-3892.97,0.993953,0.0656354,6,63,0,3894.42,-8.16091,2.06285,0.321718,0.404899,39.1987,29.9174
-3894.36,0.986041,0.0656354,6,63,0,3897.42,-7.7125,2.00113,0.37424,0.413599,38.2636,29.8777
-3894.99,0.978838,0.0656354,6,63,0,3896.48,-9.14102,2.27929,0.28588,0.364654,40.6683,28.3341
-3892.79,0.999711,0.0656354,5,63,0,3897.7,-7.92417,2.01718,0.300534,0.380032,39.0937,28.4542
-3897.31,0.955223,0.0656354,5,31,0,3898.65,-5.93655,1.62882,0.391066,0.373998,39.311,28.4406
-3895.37,0.944787,0.0656354,6,63,0,3902,-8.82957,2.20162,0.243693,0.419087,39.7037,29.621
-3892.95,0.898206,0.0656354,5,31,0,3896.62,-8.54146,2.15341,0.274227,0.400956,39.6608,29.4695
-3893.62,0.935921,0.0656354,6,63,0,3894.51,-8.72986,2.17837,0.390093,0.39251,39.0678,28.7198
-3892.5,0.972636,0.0656354,6,63,0,3896.55,-9.33054,2.3367,0.319553,0.402592,39.2911,29.6716
-3893.99,0.998754,0.0656354,5,31,0,3894.37,-9.28657,2.32236,0.279442,0.390496,39.2409,29.9835
-3896.06,0.840207,0.0656354,6,63,0,3900.25,-8.38323,2.13314,0.32812,0.406615,36.4979,29.2658
-3895.75,0.921446,0.0656354,6,63,0,3900.62,-7.26886,1.89858,0.290531,0.368692,40.4454,30.1849
-3895.24,0.92662,0.0656354,6,63,0,3898.59,-9.50823,2.38827,0.367543,0.397055,38.4224,27.99
-3892.76,0.826998,0.0656354,6,63,0,3898.35,-9.31976,2.32474,0.312591,0.382442,39.4123,28.3935
-3893.12,0.984862,0.0656354,6,63,0,3894.9,-8.16399,2.09647,0.277423,0.382958,38.5913,28.9627
-3894.67,0.981702,0.0656354,6,63,0,3896.18,-9.44206,2.33859,0.405186,0.406871,40.067,29.3126
-3895.38,0.998307,0.0656354,5,31,0,3896.96,-8.54625,2.17083,0.424825,0.410746,40.4954,28.9163
-3895.16,0.99868,0.0656354,6,63,0,3899.62,-8.67066,2.19825,0.274525,0.403402,37.43,29.7252
-3894.49,0.997172,0.0656354,5,63,0,3898.15,-7.93755,2.02257,0.361822,0.358352,40.7174,28.5025
-3893.58,0.840905,0.0656354,6,63,0,3897.59,-9.2414,2.3387,0.301608,0.429227,38.6734,29.1227
-3892.86,0.998782,0.0656354,6,63,0,3894.57,-9.01214,2.28521,0.373826,0.383199,39.3925,28.8038
-3893.85,0.997388,0.0656354,6,63,0,3895.16,-7.19997,1.88795,0.291778,0.367657,38.7121,29.4901
-3896.84,0.999734,0.0656354,5,31,0,3898.13,-7.56003,1.95049,0.2789,0.33413,38.435,28.9376
-3896.02,0.993378,0.0656354,6,63,0,3898.79,-7.60842,1.97056,0.394763,0.461871,40.3346,29.1812
-3895.1,0.743383,0.0656354,5,31,0,3901.53,-8.28066,2.09295,0.396449,0.425309,40.7019,28.4652
-3899.21,0.846022,0.0656354,6,63,0,3901.97,-6.30188,1.63918,0.399812,0.44774,38.8716,28.6717
-3894.74,0.892258,0.0656354,6,63,0,3901.56,-7.19525,1.89272,0.403311,0.412611,40.0984,29.1351
-3898.64,0.615844,0.0656354,2,7,0,3900.82,-7.07886,1.91976,0.400055,0.412172,40.0873,29.1768
-3900.99,0.952849,0.0656354,6,63,0,3904.39,-9.62969,2.47668,0.247245,0.437757,38.0841,29.1952
-3894.52,0.990183,0.0656354,6,63,0,3901.73,-8.33559,2.16758,0.363954,0.368324,39.4385,29.3475
-3893.52,0.943043,0.0656354,6,63,0,3896.59,-9.50499,2.3996,0.299266,0.418818,38.9772,28.8583
-3893.02,0.903614,0.0656354,6,63,0,3895.22,-8.97119,2.22935,0.329478,0.427918,39.6076,29.1862
-3893.54,0.92862,0.0656354,5,63,0,3897.89,-8.73836,2.24684,0.320875,0.423827,39.4108,29.1159
-3892.64,0.991439,0.0656354,4,31,0,3896.16,-8.76647,2.18478,0.324987,0.419659,39.4114,29.2053
-3892.7,0.980256,0.0656354,6,63,0,3894.08,-7.83077,2.03378,0.336963,0.367253,39.7796,29.1228
-3892.73,0.981475,0.0656354,6,63,0,3894.31,-9.1302,2.31568,0.361365,0.386843,38.9467,29.1892
-3896.89,0.999215,0.0656354,5,31,0,3897.52,-10.0389,2.47182,0.416054,0.376324,38.6284,28.4835
-3894.57,0.907121,0.0656354,6,63,0,3898.82,-9.2525,2.27858,0.366145,0.393421,38.5121,28.4713
-3893.91,0.999967,0.0656354,6,63,0,3896.45,-9.3519,2.36905,0.345614,0.412065,38.2864,29.5686
-3892.6,0.979284,0.0656354,6,63,0,3895.26,-9.47462,2.37188,0.298462,0.38248,38.874,29.0007
-3892.28,0.995613,0.0656354,6,63,0,3893.58,-7.68894,1.98385,0.368489,0.397782,39.7174,29.0232
-3894.82,0.993712,0.0656354,5,31,0,3895.71,-6.96679,1.82592,0.275766,0.412497,38.5893,28.3653
-3894,0.890615,0.0656354,6,63,0,3897.17,-8.54409,2.13537,0.385848,0.406276,40.4581,29.1907
-3893.68,0.999893,0.0656354,5,31,0,3896.25,-8.91804,2.24312,0.393703,0.410318,39.8762,29.5802
-3895.09,0.953516,0.0656354,5,63,0,3897.23,-9.3765,2.35007,0.401384,0.439456,39.4694,29.578
-3893.2,0.949094,0.0656354,6,63,0,3897.37,-8.32865,2.11792,0.329654,0.365394,38.4208,28.4614
-3893.46,0.994363,0.0656354,5,31,0,3895.08,-7.43706,1.93198,0.365106,0.368056,38.6423,28.6853
-3892.37,0.959905,0.0656354,6,63,0,3894.82,-8.03716,2.07362,0.305573,0.399175,39.1479,28.6234
-3892.43,0.974159,0.0656354,6,63,0,3893.08,-8.28478,2.13481,0.30854,0.395902,39.7813,29.324
-3892.62,0.999496,0.0656354,5,63,0,3894.04,-7.67069,1.99409,0.302374,0.383588,39.3023,28.6181
-3893.5,0.997903,0.0656354,6,63,0,3894.08,-8.05211,2.03967,0.380922,0.399484,39.4081,29.78
-3894.99,0.82354,0.0656354,6,63,0,3896.36,-8.78429,2.17235,0.383076,0.401485,39.0056,29.7605
-3893.54,0.936954,0.0656354,6,63,0,3897.26,-9.29967,2.30244,0.293678,0.396918,39.8795,29.6797
-3893.81,0.993635,0.0656354,5,31,0,3894.2,-9.26578,2.29872,0.295807,0.39466,40.1104,29.8394
-3891.92,0.9999,0.0656354,6,63,0,3894.54,-7.83547,2.00752,0.340164,0.399972,40.0093,28.8476
-3891.91,0.996539,0.0656354,5,63,0,3894.2,-8.21266,2.08697,0.353061,0.412859,39.4953,29.0064
-3892.6,0.965973,0.0656354,6,63,0,3893.51,-8.27706,2.12086,0.287213,0.384578,38.7231,29.1388
-3897.45,0.999639,0.0656354,6,63,0,3897.85,-7.89254,2.01013,0.225751,0.393213,37.8432,28.5569
-3893.39,0.999944,0.0656354,5,31,0,3898.91,-6.8353,1.79802,0.309371,0.412856,39.6097,29.5336
-3892.45,0.901506,0.0656354,6,63,0,3895.1,-7.81623,1.99115,0.364152,0.408684,39.685,28.9099
-3892.13,0.991241,0.0656354,6,63,0,3893.74,-8.24271,2.09452,0.296635,0.380396,39.2784,29.3577
-3893.95,0.722466,0.0656354,6,63,0,3896.78,-8.30472,2.14082,0.372492,0.408489,38.4368,29.71
-3894.14,0.906455,0.0656354,6,63,0,3897.02,-9.22636,2.33465,0.256741,0.404914,39.3942,28.9661
-3895.12,0.997044,0.0656354,6,63,0,3897.41,-10.2782,2.55764,0.317549,0.392981,37.821,29.733
-3892.59,0.95554,0.0656354,5,63,0,3898.56,-8.64314,2.16995,0.283197,0.400416,39.7838,28.8612
-3895.89,0.997625,0.0656354,5,31,0,3897.01,-9.15947,2.31136,0.255108,0.373066,37.8631,28.7744
-3892.82,0.867613,0.0656354,5,63,0,3898.65,-8.90339,2.20887,0.353491,0.407637,39.3555,29.0124
-3892.51,0.98614,0.0656354,6,63,0,3894.87,-7.49676,1.95114,0.30875,0.385137,39.7757,29.474
-3893.57,0.985144,0.0656354,6,63,0,3894.72,-9.63493,2.40398,0.352,0.362696,38.638,28.7554
-3893.56,0.976667,0.0656354,6,63,0,3898.83,-7.32713,1.91559,0.336618,0.408707,40.8142,29.34
-3892.79,0.99704,0.0656354,6,63,0,3894,-7.9168,2.04492,0.322177,0.397321,38.0343,29.0435
-3896.21,0.923425,0.0656354,5,31,0,3898.8,-6.4991,1.74043,0.27418,0.361255,38.8881,28.5011
-3892.95,0.89434,0.0656354,5,31,0,3898.48,-7.38925,1.89425,0.300135,0.375428,39.5454,29.1501
-3892.78,0.95517,0.0656354,6,63,0,3894.58,-7.68955,1.9684,0.304143,0.41076,39.2415,29.673
