# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3894.03,0.659991,0.0711447,2,3,0,3896.27,-8.29819,2.11102,0.335249,0.45326,39.1865,29.645
-3895.39,0.784941,0.0711447,5,63,0,3897.97,-7.39449,1.91154,0.312864,0.343278,39.9862,28.2911
-3895.81,0.787758,0.0711447,6,63,0,3899.09,-10.1653,2.52328,0.349264,0.451028,38.4117,29.6254
-3894.36,0.983219,0.0711447,6,63,0,3900.77,-7.34784,1.89045,0.287034,0.364046,40.2281,28.5896
-3893.84,0.968359,0.0711447,6,63,0,3896.33,-8.38914,2.1547,0.37685,0.432136,38.7313,29.2933
-3892.51,0.990034,0.0711447,5,31,0,3895.4,-7.94604,2.01117,0.343529,0.397917,38.5427,29.0337
-3893.83,0.972152,0.0711447,6,63,0,3895.18,-9.99816,2.5068,0.324858,0.422716,39.1506,29.2277
-3892.46,0.965487,0.0711447,6,63,0,3896.51,-7.83725,2.00352,0.359569,0.378262,39.9595,29.3498
-3892.2,0.974905,0.0711447,6,63,0,3893.62,-7.93013,2.04334,0.333895,0.397021,39.0246,29.6275
-3893.55,0.999847,0.0711447,6,63,0,3894.12,-6.97514,1.81795,0.284678,0.381249,38.8362,29.1664
-3894.39,0.951246,0.0711447,6,63,0,3896.84,-6.90614,1.83062,0.269227,0.398045,38.8129,29.3491
-3894.5,0.986141,0.0711447,6,63,0,3896.23,-9.14957,2.27004,0.38338,0.380855,40.2787,28.4068
-3894.42,0.995875,0.0711447,6,63,0,3896.39,-8.67248,2.16393,0.395893,0.39235,40.2419,28.6069
-3894.4,0.931782,0.0711447,6,63,0,3896.71,-8.96908,2.21355,0.294184,0.390682,40.2478,28.5493
-3894.82,0.999889,0.0711447,6,63,0,3895.89,-9.04831,2.23638,0.361446,0.399715,37.9599,29.7362
-3892.02,0.988776,0.0711447,5,43,0,3895.74,-7.93249,2.01352,0.333549,0.397618,39.8947,28.913
-3892.93,0.959714,0.0711447,6,63,0,3893.76,-7.30981,1.89863,0.361226,0.404032,38.5144,28.8334
-3894.45,0.863155,0.0711447,6,63,0,3896.43,-7.64991,1.94156,0.298672,0.378919,38.4897,28.321
-3896.12,0.815571,0.0711447,6,63,0,3899.21,-9.71663,2.46988,0.372967,0.411676,38.4794,29.642
-3894.23,0.994577,0.0711447,6,63,0,3899.41,-6.78511,1.79789,0.269531,0.391985,39.8244,28.9801
-3894.06,0.946893,0.0711447,6,63,0,3899.93,-9.24863,2.32463,0.398627,0.409394,38.6451,28.7512
-3892.22,0.999224,0.0711447,4,31,0,3896.97,-9.05166,2.27971,0.361609,0.408438,39.1362,29.189
-3892.72,0.999943,0.0711447,5,31,0,3893.09,-8.81349,2.22789,0.384172,0.397596,38.9696,28.9438
-3896.25,0.999262,0.0711447,5,63,0,3898.12,-8.75054,2.20532,0.337914,0.393712,39.3641,27.386
-3897.39,0.950193,0.0711447,6,63,0,3900.56,-10.3586,2.57799,0.318534,0.39238,39.9135,30.663
-3900.66,0.944279,0.0711447,5,31,0,3902.57,-11.4109,2.80363,0.330898,0.38674,39.5806,30.9741
-3892.38,0.997914,0.0711447,5,63,0,3902.26,-8.23917,2.1112,0.362135,0.395285,38.5078,29.1005
-3893.3,0.989938,0.0711447,6,63,0,3894.61,-8.75854,2.22858,0.294205,0.381751,38.8153,29.7954
-3893.9,0.867089,0.0711447,5,63,0,3899.12,-8.81758,2.22648,0.271285,0.42007,38.1687,29.221
-3896.56,0.978202,0.0711447,6,63,0,3899.17,-7.67624,1.96801,0.367291,0.47352,40.7231,28.8354
-3894.45,0.972129,0.0711447,5,63,0,3901.02,-9.09744,2.30334,0.389111,0.420396,38.3816,29.5566
-3894.03,0.89227,0.0711447,5,63,0,3899.04,-9.41357,2.31213,0.345268,0.38584,39.0478,29.6831
-3893.57,0.98643,0.0711447,5,47,0,3896.06,-8.53309,2.16622,0.308189,0.40662,40.5402,28.2091
-3893.55,0.9989,0.0711447,6,63,0,3895.1,-8.5533,2.16462,0.288077,0.37307,39.8121,28.259
-3892.36,0.935131,0.0711447,6,63,0,3895.84,-8.56779,2.18075,0.364952,0.404739,38.7908,28.8423
-3892.63,0.984687,0.0711447,6,63,0,3893.64,-8.33639,2.11876,0.292105,0.404619,40.4149,29.2055
-3895.01,0.798008,0.0711447,5,31,0,3895.88,-8.16512,2.03476,0.298969,0.421071,39.8228,29.6674
-3896.02,0.999165,0.0711447,5,63,0,3898.26,-7.62971,1.91895,0.279396,0.422599,40.1576,29.5769
-3893.23,0.98079,0.0711447,6,63,0,3897.25,-8.6814,2.22776,0.328423,0.403064,40.4485,28.8093
-3893.06,0.998991,0.0711447,6,63,0,3895.14,-7.79488,2.02751,0.292209,0.414456,39.1989,29.3731
-3896.89,0.888901,0.0711447,5,31,0,3900.22,-7.54285,1.92624,0.37379,0.3867,38.6283,30.6763
-3894.6,0.940636,0.0711447,5,31,0,3898.54,-7.84104,1.99694,0.328639,0.408495,38.1719,30.2422
-3894.14,0.991791,0.0711447,6,63,0,3898.04,-10.3467,2.5621,0.369839,0.389808,39.452,28.5455
-3893.17,0.982884,0.0711447,6,63,0,3895.2,-9.7169,2.43525,0.294991,0.39672,39.3171,29.4798
-3893.84,0.952161,0.0711447,6,63,0,3896.22,-7.69298,2.00879,0.290465,0.432878,39.0485,29.0466
-3893.21,0.859883,0.0711447,6,63,0,3897.31,-7.45167,1.95025,0.338221,0.392274,40.7004,29.0886
-3893.35,0.995852,0.0711447,6,63,0,3896.33,-9.31703,2.32919,0.300592,0.426476,38.8467,29.597
-3893.71,0.686409,0.0711447,6,63,0,3898.92,-6.80727,1.79969,0.348404,0.375471,38.3425,29.2674
-3893.56,0.997229,0.0711447,6,63,0,3896.56,-7.96395,2.04918,0.323442,0.42971,40.8028,29.1098
-3894.34,0.993413,0.0711447,6,63,0,3899.81,-10.4434,2.56584,0.322524,0.407595,38.6779,29.7075
-3893.45,0.999483,0.0711447,5,63,0,3897.6,-8.49276,2.15034,0.362478,0.446752,39.2148,28.9784
-3895.21,0.848071,0.0711447,5,63,0,3897.65,-8.06585,2.04322,0.348409,0.439635,37.4489,29.3137
-3895.21,0.895341,0.0711447,6,63,0,3899.15,-8.01283,2.06604,0.342577,0.333643,39.311,29.2866
-3896.09,0.89918,0.0711447,6,63,0,3900.24,-9.5558,2.34552,0.26759,0.445011,39.4107,29.389
-3893.54,0.998802,0.0711447,6,63,0,3898.35,-8.79786,2.18328,0.363177,0.371082,39.4083,28.8007
-3893.92,0.992816,0.0711447,6,63,0,3895.38,-9.70335,2.38654,0.33739,0.378366,40.5035,28.7022
-3896.66,0.674033,0.0711447,6,63,0,3901.23,-8.18431,2.01922,0.317426,0.385311,38.404,29.6024
-3894.33,0.991656,0.0711447,5,31,0,3898.62,-7.66923,1.96773,0.33946,0.375414,39.6984,30.2991
-3894.8,0.981346,0.0711447,6,63,0,3898.14,-8.9602,2.2689,0.275621,0.404529,41.2478,29.1791
-3894.46,0.961713,0.0711447,5,31,0,3897.74,-10.3888,2.53994,0.317624,0.390783,40.537,29.1816
-3895.99,0.989901,0.0711447,6,63,0,3897.22,-11.0614,2.74516,0.352504,0.389267,40.2648,29.2426
-3893.26,0.99932,0.0711447,5,31,0,3897.17,-9.93893,2.45748,0.36896,0.385141,39.2429,29.3018
-3896.91,0.929866,0.0711447,5,63,0,3899.68,-9.36789,2.36788,0.27241,0.367076,37.2886,29.5578
-3895.35,0.99889,0.0711447,5,31,0,3898.01,-9.64954,2.41812,0.304533,0.366716,37.5805,29.71
-3893.43,0.979214,0.0711447,6,63,0,3898.62,-6.69685,1.7757,0.321907,0.406094,40.2399,28.9837
-3895.78,0.981207,0.0711447,6,63,0,3897.27,-10.8848,2.67828,0.380136,0.392604,38.2977,28.8183
-3895.95,0.959507,0.0711447,5,31,0,3896.85,-10.8155,2.68022,0.38054,0.391989,38.3623,28.8214
-3897.11,0.959655,0.0711447,6,63,0,3902.54,-5.76094,1.57198,0.296297,0.35874,40.3914,28.7788
-3895.87,0.976627,0.0711447,6,63,0,3898.71,-10.4199,2.55694,0.363559,0.436129,38.2129,29.5544
-3899.35,0.999963,0.0711447,5,31,0,3899.77,-11.3808,2.76957,0.372171,0.454672,37.8937,29.5385
-3896.3,0.995514,0.0711447,6,63,0,3902.26,-6.99542,1.84737,0.281495,0.355717,40.7785,28.5075
-3894.1,0.999961,0.0711447,5,31,0,3897.43,-7.50016,1.9526,0.275674,0.391922,40.5068,28.5415
-3892.97,0.999975,0.0711447,6,63,0,3895.96,-8.95366,2.26683,0.331719,0.383097,39.4203,28.2186
-3892.83,0.991352,0.0711447,6,63,0,3894.06,-9.63047,2.39122,0.319557,0.407299,39.5525,29.6162
-3894.73,0.945366,0.0711447,6,63,0,3895.69,-9.12973,2.31769,0.362588,0.36785,40.3952,28.2794
-3892.53,0.97756,0.0711447,5,63,0,3895.92,-7.78367,2.02339,0.322585,0.380627,39.5467,28.6078
-3892.01,0.987376,0.0711447,6,63,0,3895.55,-8.68758,2.19856,0.339377,0.40484,39.1404,29.5624
-3892.81,0.997633,0.0711447,6,63,0,3893.87,-7.70567,1.97917,0.31326,0.42665,40.1795,28.958
-3892.78,0.937774,0.0711447,6,63,0,3894.25,-8.4783,2.17559,0.286448,0.40301,39.4768,28.8833
-3893.92,0.998647,0.0711447,5,31,0,3895.43,-8.37733,2.12433,0.248604,0.401213,39.8752,28.9745
-3893.15,0.8904,0.0711447,5,63,0,3897.22,-9.463,2.35847,0.319285,0.433251,38.8922,28.9309
-3893.1,0.995411,0.0711447,6,63,0,3895.07,-9.1173,2.27925,0.343744,0.362164,40.3509,29.11
-3899.62,0.965381,0.0711447,5,31,0,3900.58,-10.2025,2.50508,0.328696,0.337445,41.9462,29.2213
-3900.88,0.988807,0.0711447,5,31,0,3902.35,-9.73623,2.44533,0.309656,0.338578,42.4481,29.3841
-3897.88,0.999722,0.0711447,5,63,0,3904.56,-8.58094,2.16555,0.359136,0.440528,36.615,29.9147
-3896.13,0.991114,0.0711447,6,63,0,3901.81,-7.31359,1.90897,0.297196,0.366068,41.4849,28.4091
-3894.8,0.984035,0.0711447,5,63,0,3898.86,-7.3998,1.92133,0.331436,0.426826,37.5289,29.617
-3892.31,0.986366,0.0711447,6,63,0,3897.11,-9.46547,2.36511,0.342637,0.375036,39.4504,28.8889
-3892.78,0.970409,0.0711447,6,63,0,3894.1,-8.36825,2.10785,0.348718,0.401068,39.58,28.3142
-3893.99,0.998149,0.0711447,5,31,0,3894.59,-8.56265,2.15035,0.367295,0.393289,38.6411,28.1355
-3893.34,0.992251,0.0711447,6,63,0,3895.38,-8.04491,2.07653,0.361052,0.416693,38.7011,28.4897
-3894.78,0.999581,0.0711447,5,31,0,3895.38,-7.80208,2.01551,0.344364,0.418506,38.1958,28.0581
-3894.44,0.944923,0.0711447,6,63,0,3896.76,-9.65906,2.39945,0.320451,0.370837,39.543,30.1733
-3894.85,0.941054,0.0711447,6,63,0,3896.54,-7.58957,1.93794,0.32652,0.424925,39.3549,27.9355
-3895.66,0.872666,0.0711447,6,63,0,3897.66,-7.413,1.96217,0.296122,0.439348,39.5412,28.4121
-3894.67,0.966721,0.0711447,6,63,0,3899.32,-9.0219,2.29271,0.361668,0.348325,40.0983,28.9695
-3896.11,0.823457,0.0711447,3,15,0,3898.75,-9.1129,2.25441,0.365433,0.340396,40.2168,28.911
-3895.08,0.934315,0.0711447,6,63,0,3898.07,-8.66248,2.14754,0.307539,0.441565,38.4237,29.067
-3896.87,0.995826,0.0711447,6,63,0,3900.73,-10.127,2.54129,0.290194,0.388951,38.2898,28.0187
-3892.32,0.962965,0.0711447,5,31,0,3897.44,-9.45274,2.36089,0.319981,0.381996,38.7718,28.8981
-3895.08,0.997177,0.0711447,5,31,0,3895.5,-9.16512,2.30031,0.323647,0.405992,37.2429,28.4906
-3892.52,0.99883,0.0711447,5,63,0,3896.07,-8.47911,2.14855,0.373998,0.385856,38.7929,28.7953
-3893.33,0.985283,0.0711447,6,63,0,3896,-8.9981,2.26693,0.35701,0.370579,38.2866,28.6311
-3894.65,0.678503,0.0711447,5,39,0,3899.58,-8.78399,2.18153,0.306522,0.449066,39.9104,28.974
-3894.19,0.999967,0.0711447,6,63,0,3895.34,-7.85008,1.99147,0.344603,0.347533,38.7613,29.2143
-3894.26,1,0.0711447,6,63,0,3895.98,-9.41462,2.33085,0.296434,0.438951,39.8161,28.6265
-3892.08,0.999882,0.0711447,5,31,0,3894.87,-8.25308,2.08276,0.307833,0.405368,39.0291,29.1658
-3892.47,0.958734,0.0711447,6,63,0,3893.07,-8.60643,2.2074,0.350418,0.389883,39.3686,28.8294
-3895.97,0.967327,0.0711447,5,31,0,3896.27,-9.70808,2.3799,0.358401,0.458055,39.7333,29.0983
-3895.41,0.99161,0.0711447,6,63,0,3901.26,-5.94336,1.60248,0.341399,0.365423,38.789,28.9789
-3894.88,0.844019,0.0711447,6,63,0,3901.14,-7.1096,1.8174,0.357648,0.383064,38.1311,29.052
-3892.49,0.877713,0.0711447,4,23,0,3898.21,-7.39209,1.93571,0.315884,0.40231,39.0844,28.838
-3894.11,0.856035,0.0711447,5,35,0,3895.74,-7.67271,1.92869,0.333183,0.392869,40.0894,29.1665
-3893.78,0.996868,0.0711447,5,47,0,3896.09,-8.33724,2.1684,0.334404,0.383969,40.0552,29.0377
-3893.6,0.956934,0.0711447,5,47,0,3896.85,-9.29318,2.31058,0.312413,0.366279,38.44,29.6302
-3893.07,0.996739,0.0711447,5,31,0,3893.95,-9.35808,2.35617,0.310357,0.367998,38.7968,29.405
-3892.39,0.999662,0.0711447,6,63,0,3894.4,-8.36579,2.11442,0.349807,0.409842,39.5607,28.4851
-3893.66,0.890504,0.0711447,6,63,0,3895.16,-10.187,2.54569,0.317287,0.389815,39.5105,29.4446
-3893.4,0.782606,0.0711447,3,7,0,3896.33,-10.3281,2.55658,0.315766,0.392127,39.4206,29.4677
-3892.43,0.959788,0.0711447,5,31,0,3894.05,-9.66256,2.4118,0.336458,0.401514,39.9756,29.0635
-3894.12,0.999354,0.0711447,5,31,0,3895.19,-9.07678,2.27905,0.285403,0.400986,39.2642,28.0329
-3894.35,0.997797,0.0711447,6,63,0,3898.1,-7.60085,1.95767,0.379304,0.389286,39.5611,30.1245
-3896.15,0.94905,0.0711447,6,63,0,3899.05,-6.23256,1.66849,0.281197,0.356221,39.1826,29.3959
-3893.59,0.771073,0.0711447,6,63,0,3899.87,-6.765,1.78379,0.344296,0.415975,38.7386,28.7109
-3897.65,0.811152,0.0711447,5,31,0,3898.95,-6.52887,1.77567,0.331216,0.460096,38.8502,29.4513
-3898.03,0.860175,0.0711447,6,63,0,3902.56,-9.83384,2.37792,0.306463,0.358702,40.1257,28.5369
-3897.09,1,0.0711447,2,7,0,3898.72,-9.51432,2.44154,0.30406,0.363951,39.9834,28.6182
-3894.92,0.994437,0.0711447,6,63,0,3899.67,-9.06648,2.27434,0.377032,0.373009,40.2146,28.0183
-3898.14,0.718192,0.0711447,6,63,0,3898.93,-8.98265,2.19861,0.279159,0.416041,38.7775,30.2326
-3893.7,0.999301,0.0711447,5,59,0,3898.79,-8.12274,2.10316,0.28432,0.415846,38.9741,29.5578
-3893.5,0.998207,0.0711447,5,63,0,3898.29,-8.69092,2.19174,0.400095,0.39257,39.1326,28.7147
-3895.22,0.988457,0.0711447,4,15,0,3895.47,-8.87821,2.22521,0.423492,0.401927,38.8052,28.6393
-3896.83,0.879004,0.0711447,6,63,0,3899.88,-8.20294,2.12563,0.22524,0.410848,40.0165,29.4537
-3896.1,0.977029,0.0711447,6,63,0,3900.44,-8.87543,2.20148,0.377731,0.361402,37.8518,29.7057
-3892.88,0.993538,0.0711447,5,31,0,3896.71,-8.75569,2.23986,0.354856,0.38631,38.6314,28.9383
-3894.75,0.995269,0.0711447,5,31,0,3896.09,-8.14715,2.05884,0.325059,0.396875,37.0728,29.0025
-3894.99,0.976768,0.0711447,5,63,0,3898.38,-10.2587,2.511,0.331992,0.391111,37.7062,29.2083
-3893.32,0.99989,0.0711447,6,63,0,3896.72,-8.86659,2.21727,0.366709,0.404529,40.744,29.0193
-3894.08,0.990371,0.0711447,6,63,0,3895.57,-8.93659,2.22967,0.315587,0.403601,37.5544,29.563
-3892.96,0.931501,0.0711447,6,63,0,3896.03,-8.34302,2.10116,0.306987,0.3633,40.0901,29.0169
-3894.34,0.910268,0.0711447,5,63,0,3897.95,-8.87015,2.22871,0.304767,0.381867,37.3129,28.8873
-3892.96,0.999477,0.0711447,6,63,0,3895.57,-8.32996,2.12342,0.307509,0.368529,38.3118,28.7483
-3893.34,0.999958,0.0711447,5,31,0,3894.08,-8.49775,2.15781,0.342181,0.371665,38.1178,28.5017
-3895.93,0.880609,0.0711447,6,63,0,3897.45,-7.44672,1.96356,0.294457,0.435359,40.7415,29.6176
-3896.41,0.88158,0.0711447,6,63,0,3899.74,-7.25165,1.84949,0.335286,0.404153,40.7545,30.1857
-3893.7,0.967045,0.0711447,6,63,0,3899.4,-9.65901,2.42374,0.333022,0.367387,38.6811,28.5418
-3893.82,0.999751,0.0711447,6,63,0,3897.05,-8.49918,2.16724,0.31349,0.443293,39.9553,29.6135
-3893.15,0.881387,0.0711447,6,63,0,3896.85,-8.40051,2.12906,0.342049,0.358878,38.579,28.6398
-3892.81,0.967208,0.0711447,5,31,0,3894.13,-8.53454,2.15247,0.340173,0.36661,38.4792,28.6967
-3892.35,0.999238,0.0711447,6,63,0,3895.37,-7.904,2.01966,0.322927,0.374088,38.9778,28.5733
-3897.81,0.953317,0.0711447,5,31,0,3899.47,-6.08635,1.6192,0.24128,0.387931,38.9515,28.6768
-3895.31,1,0.0711447,6,63,0,3901.2,-8.15702,2.07315,0.277442,0.468307,39.1451,28.9276
-3895.49,0.952134,0.0711447,5,47,0,3899.92,-6.45737,1.72727,0.350523,0.359734,40.2867,29.6545
-3894.53,0.911601,0.0711447,5,31,0,3896.98,-6.46957,1.69736,0.331164,0.381313,39.709,29.6786
-3894.52,0.998432,0.0711447,6,63,0,3896.79,-6.6667,1.76749,0.388214,0.388289,39.1828,28.6371
-3893.83,0.927305,0.0711447,5,31,0,3895.57,-6.9076,1.80733,0.389307,0.393191,39.3618,28.9511
-3893.82,0.685343,0.0711447,6,63,0,3898.78,-7.94384,2.01186,0.280935,0.391893,38.6526,28.4419
-3892.83,1,0.0711447,5,63,0,3896.01,-8.68587,2.21139,0.304279,0.404557,39.1023,28.3851
-3892.43,0.979564,0.0711447,6,63,0,3895.17,-8.51217,2.17468,0.351162,0.401115,39.1507,29.6365
-3892.91,0.994773,0.0711447,6,63,0,3893.76,-7.7473,1.9713,0.358135,0.418351,39.7772,29.332
-3892.29,0.998332,0.0711447,6,63,0,3894.54,-8.55371,2.18066,0.302823,0.375879,39.2212,28.778
-3892.39,0.996575,0.0711447,5,63,0,3894.54,-8.47467,2.16584,0.294005,0.397243,39.451,28.6681
-3893.58,0.993144,0.0711447,6,63,0,3894.83,-6.97027,1.84176,0.372892,0.405251,39.9643,29.2026
-3892.52,0.998343,0.0711447,5,31,0,3894.27,-7.31686,1.9135,0.32096,0.411214,39.2315,29.3545
-3896.68,0.94185,0.0711447,6,63,0,3898.87,-11.5767,2.84752,0.362401,0.378821,39.6051,28.8197
-3896.85,0.913047,0.0711447,6,63,0,3900.11,-5.40406,1.51654,0.326358,0.378132,39.9754,29.0156
-3894.68,0.810068,0.0711447,6,63,0,3903.19,-8.38749,2.13402,0.36778,0.402743,39.1871,30.4181
-3895.8,0.991439,0.0711447,6,63,0,3899.56,-9.83155,2.43445,0.292713,0.378142,41.0987,28.2144
-3896.44,0.761233,0.0711447,6,63,0,3901.54,-9.67848,2.42429,0.374391,0.377843,38.1025,30.3657
-3896.23,0.960384,0.0711447,6,63,0,3900.15,-6.82364,1.80912,0.283985,0.413207,40.3578,27.9468
-3895.13,0.900369,0.0711447,6,63,0,3898.59,-10.2279,2.52883,0.381303,0.380074,39.0993,29.9065
-3894.23,0.990519,0.0711447,6,63,0,3896.59,-7.43025,1.92953,0.282718,0.414747,39.774,28.1788
-3896.51,0.997321,0.0711447,6,63,0,3901.14,-10.0881,2.49907,0.311887,0.451935,41.0757,29.3827
-3894.37,0.798476,0.0711447,6,63,0,3900.3,-7.34409,1.91177,0.355225,0.366878,37.6937,29.0091
-3896.6,0.999649,0.0711447,6,63,0,3900.36,-9.74221,2.42266,0.338594,0.480132,40.1514,29.2974
-3895.03,0.999751,0.0711447,6,63,0,3898.19,-10.4322,2.58038,0.329883,0.441996,40.083,29.2645
-3893.11,0.905771,0.0711447,5,63,0,3897.32,-7.80684,1.97404,0.323776,0.365452,39.2598,29.1114
-3895.35,0.982663,0.0711447,5,31,0,3896.35,-6.81616,1.76716,0.334327,0.413372,38.0648,28.4153
-3895.03,0.935409,0.0711447,2,3,0,3896.1,-6.81967,1.77727,0.333056,0.413002,38.0276,28.3995
-3897.12,0.98321,0.0711447,6,63,0,3901.69,-8.29471,2.10465,0.276026,0.33041,40.2623,29.1074
-3892.48,0.960599,0.0711447,5,63,0,3899.39,-8.4751,2.1377,0.338544,0.41053,39.2677,29.75
-3891.88,0.993405,0.0711447,6,63,0,3893,-7.93397,2.03593,0.341811,0.41057,39.4866,29.2904
-3892.04,0.992294,0.0711447,6,63,0,3893.02,-9.08237,2.29114,0.322426,0.379388,38.9139,29.1538
-3895.17,0.961724,0.0711447,5,63,0,3899.15,-9.42296,2.3358,0.272333,0.374383,37.8909,28.7932
-3894.51,0.945471,0.0711447,6,63,0,3898.64,-9.04677,2.26828,0.319764,0.386298,37.5134,28.4106
-3892.68,0.997861,0.0711447,6,63,0,3895.9,-8.07116,2.06441,0.347904,0.390085,40.3056,29.6767
-3893.72,0.936944,0.0711447,6,63,0,3894.63,-8.12497,2.04737,0.357245,0.410925,40.5188,29.5998
-3891.92,1,0.0711447,5,31,0,3893.82,-8.61086,2.17531,0.336207,0.408063,39.9217,29.3519
-3892.95,0.99966,0.0711447,5,31,0,3893.42,-8.61294,2.18175,0.373574,0.426572,39.2658,29.409
-3894.47,0.924053,0.0711447,5,63,0,3895.36,-8.2676,2.07986,0.288704,0.359783,40.6421,29.1016
-3893.01,0.869514,0.0711447,5,31,0,3896.6,-8.51443,2.17332,0.318651,0.373487,40.5679,29.4386
-3894.14,0.973203,0.0711447,6,63,0,3895.24,-8.26466,2.12405,0.327361,0.412918,38.6809,28.0367
-3893.74,0.99969,0.0711447,6,63,0,3896.5,-8.5095,2.15137,0.328177,0.386949,40.5373,28.0641
-3895.33,0.956284,0.0711447,6,63,0,3897.83,-10.5181,2.61577,0.370526,0.390868,38.8131,29.7854
-3892.42,0.890064,0.0711447,5,63,0,3897.95,-8.95636,2.26107,0.36752,0.379491,38.9536,29.0895
-3894.64,0.989264,0.0711447,6,63,0,3895.84,-6.40111,1.69602,0.316315,0.43469,39.4873,28.9616
-3893.27,0.998201,0.0711447,6,63,0,3896.98,-7.71756,1.98916,0.339465,0.370509,38.1505,29.6129
-3892.7,0.94596,0.0711447,6,63,0,3894.67,-8.41585,2.14624,0.336358,0.435267,39.0424,28.9696
-3893.21,0.999985,0.0711447,6,63,0,3894.94,-9.97888,2.4834,0.362635,0.384182,39.0418,29.3175
-3892.69,0.999935,0.0711447,6,63,0,3894.4,-8.88287,2.2345,0.313986,0.371486,38.4247,29.454
-3893.75,0.941004,0.0711447,6,63,0,3894.78,-7.58072,1.93174,0.3304,0.422601,39.7452,28.3399
-3895.77,0.984609,0.0711447,6,63,0,3898.45,-10.1152,2.51829,0.355506,0.419817,39.301,30.2934
-3894.31,0.982118,0.0711447,6,63,0,3898.41,-6.95333,1.83451,0.316907,0.429096,40.5946,28.796
-3893.5,0.983748,0.0711447,6,63,0,3897.49,-6.87982,1.80238,0.371166,0.415701,39.5818,28.9498
-3894.43,0.926056,0.0711447,6,63,0,3898.5,-8.96442,2.23073,0.370562,0.425402,40.8345,29.1768
-3895.74,0.846056,0.0711447,5,31,0,3897.69,-9.08284,2.23499,0.354594,0.4463,39.8421,29.5142
-3899.4,0.930098,0.0711447,6,63,0,3903.33,-10.6978,2.5971,0.317006,0.399791,42.0207,28.3396
-3901.12,0.892907,0.0711447,6,63,0,3905.72,-6.61355,1.76007,0.448894,0.412878,37.0761,29.6043
-3894.21,0.999995,0.0711447,6,63,0,3903.57,-7.14941,1.85619,0.314843,0.400779,39.1928,28.0075
-3896.26,0.865945,0.0711447,6,63,0,3898.32,-9.59872,2.37062,0.368205,0.375124,40.4423,30.3042
-3894.24,0.988621,0.0711447,5,63,0,3901.99,-9.3299,2.35445,0.386304,0.412602,39.0056,28.4276
-3896.46,0.854098,0.0711447,6,63,0,3898.48,-9.75332,2.4757,0.256763,0.38278,39.7612,29.1611
-3894.44,0.998276,0.0711447,6,63,0,3899.2,-8.5343,2.12192,0.355252,0.357844,39.5962,29.4498
-3895.39,0.993435,0.0711447,5,31,0,3897.2,-8.83041,2.18363,0.403539,0.38883,40.0412,29.205
-3895.79,0.993175,0.0711447,5,63,0,3898.87,-9.90913,2.49321,0.361835,0.388469,41.3119,28.9412
-3897.14,0.944435,0.0711447,6,63,0,3899.34,-6.81914,1.83661,0.277105,0.446373,38.5091,29.2975
-3896,0.914056,0.0711447,6,63,0,3901.45,-8.49161,2.20553,0.319067,0.405726,37.9218,29.916
-3892.69,0.996259,0.0711447,6,63,0,3896.69,-8.29221,2.12489,0.281986,0.413725,39.1948,29.0194
-3892.94,0.95926,0.0711447,6,63,0,3895.84,-7.20007,1.88901,0.33125,0.410184,40.2845,29.1616
-3894.05,0.950805,0.0711447,6,63,0,3895.85,-9.44333,2.3701,0.338488,0.367305,37.9279,29.5797
-3894.77,0.980526,0.0711447,6,63,0,3897.48,-7.48345,1.91583,0.305516,0.432001,40.9273,28.7067
-3894.49,0.964033,0.0711447,6,63,0,3897.43,-9.09327,2.25669,0.35683,0.36185,38.0097,29.4236
-3896.57,0.983805,0.0711447,6,63,0,3899.6,-10.0091,2.51558,0.388581,0.408719,41.0578,28.6774
-3895.56,0.943418,0.0711447,6,63,0,3902.48,-9.71662,2.42967,0.272683,0.374042,38.7623,28.1433
