# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3894.42,0.999162,0.0718951,6,63,0,3901.86,-8.08725,2.07689,0.316989,0.340735,39.725,28.685
-3894.63,0.999375,0.0718951,5,31,0,3896.85,-8.06103,2.0573,0.322332,0.336853,39.5533,28.7063
-3892.86,0.999395,0.0718951,5,63,0,3896.15,-8.26944,2.10774,0.303306,0.360096,39.086,29.406
-3896.92,0.923295,0.0718951,5,63,0,3898.56,-7.01307,1.84992,0.331297,0.485971,39.2834,29.1153
-3898.69,0.962471,0.0718951,6,63,0,3902.61,-5.82348,1.58404,0.339319,0.477291,38.9074,28.9661
-3893.75,0.875399,0.0718951,6,63,0,3902.38,-9.20722,2.31061,0.316732,0.350421,38.6247,28.916
-3892.65,0.981997,0.0718951,6,63,0,3895.5,-7.65383,1.98174,0.315734,0.4269,39.6417,28.8341
-3892.56,0.982886,0.0718951,6,63,0,3894.57,-9.88205,2.45025,0.313639,0.386082,39.4179,29.119
-3891.89,0.994565,0.0718951,5,63,0,3894.84,-9.09108,2.27757,0.321538,0.396715,38.8056,29.0123
-3894.37,0.94452,0.0718951,5,63,0,3896.22,-8.40053,2.11617,0.315346,0.446993,40.6097,29.325
-3892.64,0.945023,0.0718951,5,63,0,3895.92,-8.67173,2.2081,0.375641,0.399594,39.0911,28.796
-3893.81,0.899786,0.0718951,6,63,0,3895.51,-8.77361,2.25418,0.292544,0.38752,39.6665,29.5196
-3896.44,0.942177,0.0718951,5,63,0,3900.23,-9.29338,2.28581,0.368865,0.42789,37.7195,29.7339
-3894.61,0.999681,0.0718951,6,63,0,3899.05,-7.97029,2.02133,0.297945,0.376242,41.2563,28.6369
-3893.64,0.99792,0.0718951,5,31,0,3895.52,-8.44535,2.12622,0.333756,0.37982,40.9809,28.499
-3892.45,0.964471,0.0718951,6,63,0,3894.94,-7.88058,2.02436,0.330711,0.368609,38.6625,29.3912
-3892.92,0.948852,0.0718951,6,63,0,3894.21,-8.12388,2.0517,0.330471,0.378277,39.9459,29.7337
-3892.95,0.870617,0.0718951,6,63,0,3895.48,-8.75951,2.24001,0.302927,0.413538,39.805,28.7924
-3894.55,0.994514,0.0718951,5,31,0,3895.64,-7.69027,1.96847,0.2587,0.436334,39.3354,28.7624
-3893.09,0.9962,0.0718951,6,63,0,3896.27,-7.84446,2.00821,0.34886,0.372508,40.5175,28.5796
-3896.95,0.812074,0.0718951,6,63,0,3899.68,-7.46829,1.91921,0.320252,0.420122,37.0272,28.2579
-3897.23,0.728386,0.0718951,6,63,0,3901.59,-7.312,1.93842,0.358644,0.386981,40.8561,30.3158
-3898.51,0.993364,0.0718951,5,63,0,3900.81,-8.01342,2.06531,0.37239,0.395519,41.8922,30.415
-3897.66,0.996279,0.0718951,6,63,0,3902.26,-7.94008,2.05153,0.406471,0.396466,40.1791,30.5803
-3894.38,0.878241,0.0718951,5,31,0,3899.91,-7.73218,1.9549,0.384792,0.410713,38.6906,29.4439
-3894.16,1,0.0718951,5,63,0,3897.74,-8.10654,2.06135,0.294152,0.374156,38.9099,28.0456
-3895.39,0.848001,0.0718951,6,63,0,3898.98,-9.38968,2.31304,0.358343,0.420782,39.9674,30.0796
-3893.46,0.939171,0.0718951,5,63,0,3898.89,-8.51037,2.12345,0.291759,0.406321,39.6945,29.5574
-3892.56,0.922279,0.0718951,6,63,0,3894.94,-8.4281,2.15688,0.293647,0.399555,39.6622,28.6009
-3894.28,0.999469,0.0718951,5,63,0,3899.45,-9.54919,2.40118,0.390229,0.397454,38.9839,28.4981
-3894.08,0.999565,0.0718951,6,63,0,3895.99,-9.43005,2.34273,0.292579,0.371823,40.7667,29.2593
-3894.05,0.937134,0.0718951,6,63,0,3897.25,-8.89957,2.25863,0.374591,0.421412,38.0304,28.9042
-3893.97,0.999818,0.0718951,6,63,0,3895.78,-7.84569,2.02954,0.292706,0.371385,40.0756,29.8606
-3893.13,0.999882,0.0718951,6,63,0,3895.2,-9.23647,2.30354,0.373402,0.409042,38.7877,28.6563
-3894.58,0.998474,0.0718951,6,63,0,3895.82,-10.119,2.50181,0.284426,0.427698,39.2708,29.6039
-3902.68,0.994902,0.0718951,5,31,0,3908.12,-8.86122,2.23155,0.163094,0.430252,41.2353,28.9732
-3893.45,0.999786,0.0718951,5,31,0,3903.71,-8.31753,2.11771,0.361685,0.426788,38.3798,29.6417
-3894.74,0.931177,0.0718951,6,63,0,3895.77,-7.44676,1.91434,0.307707,0.356874,40.9286,28.7724
-3895.85,0.803983,0.0718951,5,63,0,3899.3,-8.64337,2.22872,0.285983,0.388584,41.119,29.5763
-3893.12,0.99997,0.0718951,5,31,0,3896.25,-8.49728,2.15796,0.285301,0.384701,40.6471,29.087
-3893.56,0.891476,0.0718951,6,63,0,3895.76,-8.42209,2.1645,0.377862,0.396613,38.6799,29.6081
-3895.5,0.946266,0.0718951,5,63,0,3897.72,-8.10737,2.07638,0.274071,0.422356,38.7596,27.9122
-3894.09,0.972277,0.0718951,5,31,0,3896.33,-8.48198,2.14266,0.268859,0.411345,39.147,28.2334
-3892.57,0.991734,0.0718951,6,63,0,3894.9,-9.53657,2.39344,0.350639,0.400543,39.6323,29.3641
-3894.89,0.893779,0.0718951,5,31,0,3895.89,-9.43985,2.32304,0.390652,0.396278,39.6557,29.6613
-3894.4,0.971996,0.0718951,5,31,0,3896.34,-8.75968,2.17229,0.38889,0.38981,39.9714,29.355
-3895.46,0.928709,0.0718951,6,63,0,3898.28,-9.85445,2.39848,0.282968,0.380109,39.405,29.0156
-3897.86,0.999867,0.0718951,5,31,0,3898.67,-10.345,2.50819,0.255695,0.382485,40.1737,28.5278
-3894.35,0.818221,0.0718951,6,63,0,3901.55,-8.773,2.23977,0.301359,0.451243,39.1281,29.2563
-3896.39,0.95772,0.0718951,6,63,0,3898.21,-8.28393,2.14371,0.335769,0.46435,37.9923,29.2233
-3894.54,0.989819,0.0718951,6,63,0,3900.18,-10.5998,2.62874,0.353413,0.403885,38.669,28.7262
-3893.17,0.994496,0.0718951,6,63,0,3896.49,-7.77543,1.99397,0.346418,0.394346,39.084,30.0451
-3895.39,0.98752,0.0718951,5,63,0,3897.98,-6.73778,1.77635,0.327197,0.375729,38.6269,30.2829
-3893.74,0.999644,0.0718951,5,31,0,3896.46,-6.89508,1.81104,0.339204,0.388349,39.5446,29.9367
-3896.64,0.860375,0.0718951,6,63,0,3898.66,-6.96819,1.85964,0.369603,0.374098,41.252,28.5249
-3892.75,0.998922,0.0718951,5,31,0,3897.92,-7.48539,1.90794,0.348613,0.398969,39.4844,29.1874
-3892.68,1,0.0718951,6,63,0,3893.82,-9.39188,2.32098,0.314975,0.391702,39.6271,29.3094
-3898.16,0.957533,0.0718951,5,31,0,3898.93,-8.02131,2.0161,0.322764,0.389568,36.1917,29.131
-3898.31,0.910173,0.0718951,5,63,0,3903.71,-7.8547,2.04601,0.302739,0.411743,41.8764,30.2359
-3897.16,0.962845,0.0718951,5,31,0,3899.95,-8.02859,2.01319,0.293106,0.401849,40.8987,30.3335
-3895.89,1,0.0718951,6,63,0,3899.61,-7.60459,2.00056,0.365114,0.375203,38.8143,27.9886
-3893.04,0.964221,0.0718951,5,63,0,3902.77,-7.76655,1.99553,0.349038,0.415848,38.1925,28.7571
-3893.18,0.99285,0.0718951,6,63,0,3895.04,-8.08856,2.06213,0.378765,0.388334,38.8439,29.7373
-3896.45,0.849505,0.0718951,5,63,0,3899.64,-7.10213,1.84083,0.428143,0.420358,39.4636,29.628
-3897.33,0.989426,0.0718951,5,31,0,3898.67,-6.90673,1.8267,0.431988,0.431844,39.2567,29.686
-3892.15,0.989784,0.0718951,5,31,0,3898.9,-7.47924,1.94113,0.328507,0.393815,39.5509,28.6345
-3893.93,0.997451,0.0718951,5,63,0,3895.97,-7.44165,1.91859,0.389504,0.389309,39.9296,28.4704
-3893.28,1,0.0718951,6,63,0,3895.98,-9.73018,2.41485,0.296548,0.418787,40.0288,28.9419
-3892.78,0.952981,0.0718951,6,63,0,3894.42,-9.54108,2.35926,0.340947,0.416103,39.4848,28.9876
-3892.29,0.999956,0.0718951,6,63,0,3895.14,-8.30422,2.09307,0.318526,0.369358,39.1206,29.1538
-3893.53,0.999924,0.0718951,5,63,0,3894.89,-8.69972,2.18845,0.326776,0.423553,40.806,28.6046
-3892.32,0.998844,0.0718951,6,63,0,3894.4,-8.93033,2.23826,0.306817,0.377898,39.5526,28.6189
-3894.37,0.971655,0.0718951,5,31,0,3895.31,-8.65747,2.19896,0.334752,0.348304,40.6379,28.6816
-3894.3,0.999988,0.0718951,6,63,0,3895.4,-8.22641,2.09742,0.311785,0.445709,37.9364,29.2028
-3894.54,0.95432,0.0718951,6,63,0,3898.52,-6.55735,1.74561,0.308168,0.388617,40.7379,28.6623
-3892.28,0.994317,0.0718951,5,31,0,3895.97,-8.43918,2.1287,0.347566,0.369599,39.0638,29.3267
-3894.12,0.706446,0.0718951,6,63,0,3896.82,-8.04874,2.10006,0.365075,0.371944,38.8261,29.2608
-3894.42,0.780205,0.0718951,6,63,0,3897.96,-8.54113,2.21288,0.281906,0.386496,39.3038,29.1777
-3895.17,0.993722,0.0718951,5,31,0,3897.31,-8.99121,2.23602,0.25066,0.380648,38.6407,28.7137
-3895.21,0.889716,0.0718951,6,63,0,3898.99,-10.4322,2.54009,0.325898,0.408986,38.1352,29.0354
-3899.42,0.854331,0.0718951,5,31,0,3902.07,-11.0246,2.66609,0.364093,0.472201,39.3333,28.6409
-3892.77,0.999595,0.0718951,5,31,0,3900.3,-9.12556,2.29943,0.37758,0.390488,39.8184,28.8385
-3896.47,0.883822,0.0718951,5,31,0,3897.55,-8.92341,2.21437,0.366438,0.466244,40.5123,28.7804
-3892.54,0.984987,0.0718951,5,63,0,3898.67,-7.13407,1.87028,0.327029,0.389074,39.6548,28.6673
-3894.62,0.970242,0.0718951,5,31,0,3895.51,-7.36082,1.90785,0.329599,0.341678,39.3243,28.6252
-3894.39,0.948008,0.0718951,6,63,0,3896.36,-8.45268,2.15156,0.324379,0.44646,39.8504,29.9142
-3892.07,0.990384,0.0718951,5,31,0,3895.22,-8.33813,2.125,0.305159,0.396482,39.1849,29.5582
-3896.04,0.962422,0.0718951,5,31,0,3896.71,-8.62044,2.1952,0.33578,0.340446,39.0748,30.1823
-3895.52,0.826999,0.0718951,6,63,0,3899.26,-8.75384,2.1987,0.3397,0.35728,38.2101,30.3092
-3896.01,0.88564,0.0718951,6,63,0,3898.32,-7.47623,1.94576,0.306334,0.442099,40.3145,27.9307
-3895.09,0.988732,0.0718951,6,63,0,3898.96,-9.57057,2.40076,0.318904,0.374584,38.3227,30.2599
-3893.93,0.992891,0.0718951,6,63,0,3898.76,-8.65894,2.20581,0.315934,0.405643,39.5656,27.9435
-3894.98,0.972724,0.0718951,5,31,0,3895.44,-8.79366,2.24405,0.326597,0.405044,39.2634,27.7698
-3893.39,0.911612,0.0718951,5,63,0,3899.06,-9.06403,2.25118,0.373129,0.4182,39.0436,29.3762
-3892.5,0.852155,0.0718951,6,63,0,3895.68,-8.42986,2.13323,0.294428,0.373801,39.6323,28.677
-3892.52,0.96642,0.0718951,6,63,0,3893.7,-9.03962,2.2659,0.354385,0.411274,40.2722,28.9013
-3895.14,0.666077,0.0718951,5,31,0,3904.09,-9.05036,2.29171,0.360042,0.352196,40.9097,29.3017
-3896.37,0.99948,0.0718951,6,63,0,3897.71,-7.74267,2.00089,0.317318,0.477061,38.0854,29.2493
-3893.65,0.984096,0.0718951,5,31,0,3898.23,-7.7151,1.97001,0.304351,0.396364,37.7307,29.3609
-3894.02,0.982833,0.0718951,6,63,0,3896.02,-9.32303,2.3497,0.353829,0.394564,41.1352,28.8345
-3894.38,0.999487,0.0718951,6,63,0,3896.42,-7.75413,2.00232,0.284478,0.399887,37.5502,28.873
-3894.65,0.980163,0.0718951,5,31,0,3898.26,-6.78021,1.78159,0.324633,0.421106,37.9215,28.732
-3893.91,0.97274,0.0718951,6,63,0,3896.35,-7.57605,1.96894,0.306536,0.372582,40.9925,29.2451
-3896.27,0.998856,0.0718951,5,31,0,3897.26,-7.36305,1.90082,0.288957,0.348743,40.5399,29.8751
-3896.16,0.970218,0.0718951,6,63,0,3901.19,-6.91248,1.79687,0.360788,0.364891,37.7893,29.9505
-3894.11,0.994462,0.0718951,5,31,0,3896.38,-7.41387,1.90881,0.349921,0.376674,37.9118,29.7435
-3893.3,0.996632,0.0718951,6,63,0,3898.09,-7.62386,1.97399,0.307299,0.41737,40.5011,28.5923
-3895.15,0.83157,0.0718951,6,63,0,3897.31,-9.20513,2.34495,0.359235,0.3752,37.7852,29.5387
-3892.72,0.995226,0.0718951,5,31,0,3897.07,-9.15443,2.311,0.314762,0.386265,38.7872,29.6723
-3893.16,0.995066,0.0718951,6,63,0,3895.1,-8.45932,2.13025,0.390269,0.401669,40.0012,29.0531
-3895.07,0.937274,0.0718951,5,31,0,3896.1,-8.25285,2.11995,0.41027,0.423548,39.6506,29.7188
-3894.05,0.984192,0.0718951,6,63,0,3897.55,-7.7985,1.99552,0.26395,0.376664,39.1965,28.5195
-3894.3,0.703846,0.0718951,5,63,0,3897.71,-8.46308,2.16411,0.25724,0.378604,39.4845,28.5681
-3894.45,0.998832,0.0718951,6,63,0,3896.64,-8.00332,2.06461,0.407311,0.427134,39.6882,29.2663
-3896.31,0.911314,0.0718951,6,63,0,3899.47,-7.98153,2.01762,0.376752,0.457106,39.3065,28.1544
-3894.45,1,0.0718951,6,63,0,3898.34,-9.20694,2.29834,0.306151,0.365369,38.5684,30.0852
-3895.48,0.999606,0.0718951,5,63,0,3897.79,-9.82621,2.45256,0.340435,0.351157,38.3123,29.87
-3894.56,0.97462,0.0718951,6,63,0,3897.17,-9.3978,2.33441,0.336723,0.38582,38.5067,30.2781
-3893.72,0.998704,0.0718951,5,31,0,3896.49,-9.8685,2.4453,0.331642,0.416172,39.5817,29.8417
-3892.96,0.998688,0.0718951,6,63,0,3899,-7.1152,1.85731,0.338297,0.385297,39.0224,28.458
-3893.49,0.999746,0.0718951,4,15,0,3893.59,-6.90028,1.81112,0.341994,0.384059,39.004,28.3757
-3893.93,0.894565,0.0718951,6,63,0,3895.57,-7.20349,1.84458,0.349239,0.419057,39.0728,28.6586
-3894.05,0.999748,0.0718951,6,63,0,3895.77,-8.52966,2.13051,0.31729,0.435032,38.6329,29.5887
-3895.01,0.996603,0.0718951,6,63,0,3897.87,-8.07433,2.04903,0.247389,0.395089,40.5009,29.4468
-3893.59,0.989512,0.0718951,6,63,0,3896.98,-8.20082,2.10621,0.305308,0.409117,37.799,28.8111
-3892.19,0.999786,0.0718951,5,63,0,3896.53,-8.78666,2.20546,0.346567,0.379911,38.6323,28.902
-3894.13,0.998511,0.0718951,5,31,0,3895.03,-8.45383,2.13342,0.354541,0.441431,38.0105,29.199
-3893.26,0.9999,0.0718951,6,63,0,3897.77,-8.84431,2.23089,0.323218,0.370359,37.88,28.8918
-3896.01,0.633,0.0718951,6,63,0,3898.88,-8.65997,2.25225,0.314806,0.371409,38.3196,28.7827
-3894.63,0.986252,0.0718951,6,63,0,3899.16,-6.83581,1.80951,0.400704,0.393564,39.3935,28.8319
-3893.59,0.972055,0.0718951,6,63,0,3897.48,-7.96311,2.05643,0.377198,0.403913,38.1121,28.9045
-3899.08,0.998179,0.0718951,6,63,0,3901.23,-5.39831,1.49244,0.329974,0.437666,37.5895,29.2019
-3897.95,0.963765,0.0718951,5,31,0,3901.43,-6.01386,1.61668,0.373057,0.455518,38.1459,29.2916
-3894.78,0.880832,0.0718951,6,63,0,3902.88,-9.04149,2.2854,0.343271,0.38817,37.7418,28.2007
-3892.19,0.999868,0.0718951,5,31,0,3895.31,-9.26721,2.33525,0.331343,0.376782,39.468,29.1651
-3893.01,0.973229,0.0718951,5,31,0,3893.82,-8.63802,2.20826,0.336025,0.365101,39.8596,28.6207
-3892.75,0.999682,0.0718951,6,63,0,3894.29,-8.34175,2.11555,0.318133,0.378796,38.3483,28.5334
-3894.93,0.892966,0.0718951,6,63,0,3896.37,-8.50133,2.12665,0.350891,0.42871,38.0338,29.8957
-3895.47,0.997769,0.0718951,6,63,0,3897.58,-8.62144,2.21031,0.252268,0.366636,39.6264,28.7216
-3897.27,0.936662,0.0718951,6,63,0,3902.28,-8.20066,2.04891,0.266359,0.386849,38.0912,28.0527
-3893,0.870506,0.0718951,5,31,0,3899.23,-7.66739,1.95342,0.376533,0.400738,39.782,29.0229
-3894.3,1,0.0718951,6,63,0,3895.54,-8.01305,2.0689,0.29695,0.372028,41.1222,28.8455
-3896.07,0.924145,0.0718951,6,63,0,3898.91,-9.99917,2.50932,0.389395,0.444704,39.4237,29.4231
-3892.33,0.99924,0.0718951,5,63,0,3899.37,-8.92802,2.24491,0.343176,0.392383,39.2428,28.4065
-3892.93,0.959487,0.0718951,5,63,0,3896.44,-9.34424,2.33639,0.318404,0.408367,38.8208,28.4109
-3895.54,0.852867,0.0718951,5,31,0,3897.07,-9.55553,2.42229,0.300228,0.415853,39.467,28.0645
-3892.74,0.997483,0.0718951,5,63,0,3898.11,-8.26816,2.08872,0.285178,0.407001,40.0896,29.1539
-3895.99,0.94498,0.0718951,5,63,0,3897.64,-8.87669,2.2669,0.258639,0.424724,37.7703,29.2088
-3894.48,0.998049,0.0718951,6,63,0,3898.47,-7.82203,1.99973,0.383638,0.375092,41.0079,29.0298
-3894.08,0.999937,0.0718951,6,63,0,3896.01,-8.54128,2.17074,0.383876,0.377561,40.9021,29.1307
-3895.37,0.868016,0.0718951,6,63,0,3900.33,-7.20574,1.91325,0.307919,0.426857,37.9036,29.2725
-3900.94,0.970807,0.0718951,5,63,0,3905.44,-9.60797,2.35618,0.423678,0.389597,41.0294,27.7182
-3896.74,0.998809,0.0718951,5,63,0,3903.81,-7.93973,2.07302,0.365874,0.368522,41.2339,28.2433
-3895.99,0.991421,0.0718951,6,63,0,3899.65,-8.28315,2.06962,0.373873,0.356056,40.8753,28.8889
-3894.03,0.829597,0.0718951,6,63,0,3899.67,-7.89046,2.05861,0.357356,0.390567,39.8228,29.872
-3892.93,0.996686,0.0718951,6,63,0,3894.62,-9.08723,2.29118,0.301302,0.395765,39.011,28.3573
-3892.26,0.897142,0.0718951,6,63,0,3894.66,-8.09215,2.05803,0.339095,0.414677,39.084,29.5497
-3893.37,0.991812,0.0718951,5,63,0,3895.39,-8.80579,2.23296,0.321687,0.377476,38.0616,28.5246
-3893.43,0.989324,0.0718951,6,63,0,3894.46,-7.72111,2.00086,0.355723,0.418743,40.4183,29.5464
-3893.53,0.98338,0.0718951,5,63,0,3896.25,-7.49049,1.94469,0.322563,0.396255,39.1558,28.0712
-3894.15,0.956317,0.0718951,6,63,0,3896.14,-9.28301,2.31383,0.371168,0.388408,40.9123,29.522
-3894.05,1,0.0718951,5,31,0,3894.51,-9.27945,2.31528,0.365136,0.39155,41.08,29.3917
-3892.51,0.988212,0.0718951,5,31,0,3897.23,-9.17331,2.30638,0.358804,0.410443,39.994,29.2682
-3896.37,0.763666,0.0718951,5,31,0,3897.43,-9.4826,2.40847,0.354516,0.421736,40.0228,30.2263
-3894.11,0.994805,0.0718951,5,31,0,3897.06,-9.68405,2.43555,0.349391,0.407146,40.4375,29.6452
-3894.64,0.998781,0.0718951,6,63,0,3899.94,-6.57015,1.75852,0.293676,0.394351,38.8777,28.4222
-3895.25,0.991254,0.0718951,6,63,0,3899.06,-6.84558,1.81335,0.339632,0.350981,39.6985,29.8119
-3894.55,0.997749,0.0718951,6,63,0,3897.77,-9.99573,2.48297,0.345669,0.410728,37.9135,28.5675
-3895,0.985516,0.0718951,6,63,0,3896.41,-6.99869,1.84056,0.343538,0.386301,41.2231,29.683
-3893.31,0.872859,0.0718951,5,31,0,3897.41,-7.71581,1.98574,0.324649,0.398467,41.0812,29.2546
-3892.73,0.961994,0.0718951,5,63,0,3894.09,-8.04227,2.05926,0.353653,0.402829,40.6849,29.2207
-3892.74,0.999135,0.0718951,6,63,0,3895.48,-7.64295,1.96821,0.361198,0.38488,40.3992,28.8275
-3895.24,0.990809,0.0718951,6,63,0,3897.39,-10.5901,2.61913,0.267004,0.403005,39.9827,28.9176
-3893.89,0.986538,0.0718951,6,63,0,3896.79,-6.86753,1.80659,0.384392,0.393013,38.7451,29.2096
-3895.17,0.952516,0.0718951,5,31,0,3896.28,-6.59143,1.72406,0.392152,0.39618,38.7271,29.2654
-3896.38,0.71,0.0718951,6,63,0,3899.73,-10.7908,2.62729,0.260125,0.398434,39.9648,28.8302
-3894.61,0.824418,0.0718951,6,63,0,3900.91,-8.29653,2.1274,0.38244,0.376354,37.7429,29.4768
-3895.77,0.972007,0.0718951,6,63,0,3897.85,-7.81057,2.03008,0.382083,0.385589,38.5943,30.343
-3897.15,0.980909,0.0718951,5,31,0,3898.47,-7.23275,1.85137,0.374234,0.390751,38.5098,30.5478
-3895.79,0.955499,0.0718951,6,63,0,3899.61,-7.20816,1.83934,0.350312,0.37821,37.6765,29.6838
-3896.67,0.795277,0.0718951,6,63,0,3901.22,-9.80979,2.50379,0.308215,0.399318,40.4191,28.7178
-3896.6,0.986878,0.0718951,6,63,0,3899.28,-8.42254,2.19545,0.282612,0.439763,40.0535,28.6958
-3897.97,0.995373,0.0718951,6,63,0,3899.98,-10.3267,2.61056,0.405424,0.389176,39.2872,29.006
-3893.36,0.969774,0.0718951,6,63,0,3898.45,-8.26013,2.07641,0.277204,0.400051,39.2281,29.5056
-3893.69,0.999476,0.0718951,6,63,0,3896.61,-10.0931,2.48695,0.368613,0.402791,39.3975,28.6384
-3892.84,0.979047,0.0718951,6,63,0,3895.94,-7.02935,1.84467,0.309744,0.399907,39.3808,29.5121
-3892.55,0.932496,0.0718951,6,63,0,3894.73,-9.13821,2.31755,0.343817,0.394169,39.3089,28.6578
-3893.19,0.99785,0.0718951,6,63,0,3894.27,-7.12631,1.8744,0.341036,0.385822,39.2261,29.7472
-3893.24,0.954097,0.0718951,6,63,0,3896.61,-9.93904,2.48072,0.339705,0.405,38.5687,28.8559
-3895.4,0.872193,0.0718951,6,63,0,3896.84,-7.4022,1.95805,0.274263,0.403543,40.7427,29.048
-3892.7,0.948553,0.0718951,6,63,0,3896.81,-7.97103,2.01759,0.352247,0.377488,39.8494,29.4317
-3896.52,0.961673,0.0718951,5,31,0,3897.6,-7.39515,1.88565,0.326383,0.344563,38.7952,28.1493
-3896.5,0.762728,0.0718951,6,63,0,3903.15,-7.8322,2.00975,0.248631,0.448964,38.4806,29.8523
-3897.9,0.704753,0.0718951,5,31,0,3901.25,-7.72313,1.98093,0.245332,0.444201,37.9894,30.1755
-3894.01,0.999831,0.0718951,6,63,0,3900.54,-6.80971,1.79414,0.309616,0.408451,38.0585,28.8744
-3894.76,0.805826,0.0718951,6,63,0,3897.22,-7.07299,1.8592,0.32625,0.420584,37.5161,29.1725
-3893.4,0.996178,0.0718951,6,63,0,3896.39,-8.31126,2.10705,0.270447,0.409728,38.3677,29.1832
-3892.4,0.974985,0.0718951,5,63,0,3894.98,-8.22901,2.11315,0.301037,0.379335,40.0093,28.9124
-3895.26,0.726119,0.0718951,5,63,0,3901.37,-8.7446,2.14926,0.338731,0.384843,38.5089,28.7031
-3891.83,0.997385,0.0718951,4,23,0,3896.42,-8.71695,2.20354,0.335962,0.380702,39.0165,28.7689
-3892.04,0.959768,0.0718951,6,63,0,3893.08,-8.74522,2.20971,0.326165,0.369571,39.8169,29.1239
-3896.82,0.993686,0.0718951,5,31,0,3897.59,-8.99723,2.26566,0.401566,0.385728,37.0066,28.86
-3898.47,0.907468,0.0718951,5,31,0,3901.39,-9.05829,2.27792,0.410016,0.391951,36.9454,28.3194
-3898.35,0.999751,0.0718951,6,63,0,3900.44,-7.59448,1.95485,0.248099,0.400833,41.756,29.9299
-3893.29,0.999997,0.0718951,5,31,0,3899.66,-8.76578,2.21461,0.30647,0.393615,40.6842,29.7036
-3893.81,0.868528,0.0718951,6,63,0,3897.37,-7.37244,1.94539,0.368148,0.41746,39.6763,28.9792
-3892.12,0.998942,0.0718951,6,63,0,3894.16,-9.30642,2.33539,0.303104,0.39264,39.5022,29.1451
-3894.06,0.958586,0.0718951,5,63,0,3895.07,-10.0989,2.48361,0.278922,0.395843,38.925,29.2698
-3893.83,0.973676,0.0718951,6,63,0,3895.58,-9.64125,2.38593,0.267163,0.395055,39.0123,29.1736
-3893.3,0.999873,0.0718951,5,63,0,3898.73,-9.82328,2.43961,0.356859,0.399481,38.4783,29.4928
-3892.73,0.97805,0.0718951,6,63,0,3895.19,-7.41857,1.92034,0.298907,0.392207,40.3332,29.1263
-3893.25,0.965825,0.0718951,6,63,0,3895.49,-9.36599,2.34469,0.295341,0.363535,39.1948,29.393
-3892.79,0.944878,0.0718951,6,63,0,3894.41,-7.78705,2.00202,0.36811,0.424395,39.3547,28.793
-3892.65,0.990074,0.0718951,6,63,0,3894.1,-8.39936,2.12679,0.29034,0.381944,40.3412,28.9598
-3892.98,0.974649,0.0718951,5,63,0,3895.88,-8.8121,2.21218,0.351653,0.427625,40.0563,28.6429
-3893.54,0.976744,0.0718951,6,63,0,3895.49,-6.9334,1.83321,0.369756,0.411227,39.0395,28.8623
-3895.33,0.909825,0.0718951,5,63,0,3901.1,-8.44463,2.11918,0.311084,0.360045,41.1531,28.3848
-3894.93,0.870397,0.0718951,6,63,0,3897.42,-7.99363,2.00742,0.348569,0.412359,37.6627,29.4593
-3894.64,0.99881,0.0718951,6,63,0,3898.9,-10.2042,2.54646,0.361848,0.432222,39.6816,28.8418
-3895.82,0.999397,0.0718951,6,63,0,3898.15,-6.57784,1.73759,0.266468,0.360168,39.8235,29.1254
-3895.46,0.987591,0.0718951,5,31,0,3899.44,-6.67665,1.75628,0.275413,0.388888,38.5653,28.2883
-3894.86,0.96456,0.0718951,6,63,0,3898.36,-10.471,2.58235,0.337996,0.392436,39.6721,30.0593
-3893.71,0.983233,0.0718951,6,63,0,3896.45,-7.75645,2.00056,0.346128,0.428645,38.9864,28.2483
-3894.51,0.902566,0.0718951,6,63,0,3895.83,-7.6531,1.94005,0.355014,0.403396,39.1597,28.0917
-3891.92,0.989695,0.0718951,5,31,0,3897.58,-7.59507,1.96421,0.329116,0.395572,39.4685,28.7239
