# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.081066
# Diagonal elements of inverse mass matrix:
# 1.13094, 0.0531294, 0.00143244, 0.00458436, 0.688154, 0.000336726
-3894.61,0.949918,0.081066,6,63,0,3896.63,-8.50804,2.12367,0.289574,0.365058,38.2202,28.7582
-3897.15,0.921414,0.081066,6,63,0,3899.55,-6.67159,1.79755,0.378135,0.416085,40.5665,29.983
-3894.8,0.890182,0.081066,5,63,0,3902.24,-9.91044,2.44014,0.404922,0.401876,39.4388,28.9752
-3893.9,0.999393,0.081066,6,63,0,3896.85,-8.63087,2.16595,0.324435,0.429656,40.1439,28.234
-3894.39,0.990034,0.081066,5,63,0,3897.12,-10.3722,2.56622,0.325987,0.374408,38.0774,29.2945
-3894.69,0.986249,0.081066,5,63,0,3897.69,-9.43999,2.35845,0.264748,0.421679,38.4009,29.6051
-3893.33,0.992987,0.081066,5,31,0,3895.94,-10.0053,2.48871,0.301556,0.394832,38.6059,29.3324
-3892.58,0.959931,0.081066,6,63,0,3895.76,-7.30896,1.90501,0.344041,0.380116,39.8601,28.6576
-3898.19,0.859742,0.081066,5,31,0,3900.24,-8.03145,2.02226,0.208193,0.388894,38.8062,29.405
-3896.61,0.997261,0.081066,6,63,0,3904.78,-8.34719,2.11098,0.400302,0.462776,40.3381,28.4142
-3896.12,0.913776,0.081066,4,15,0,3897.36,-8.23645,2.1101,0.40218,0.452977,40.1587,28.3599
-3897.2,0.989632,0.081066,6,63,0,3901.29,-7.85423,1.99774,0.243253,0.365526,38.5446,30.0077
-3893.17,0.958695,0.081066,5,31,0,3898.93,-7.87063,2.00283,0.268106,0.399464,39.478,28.9432
-3894.48,0.893229,0.081066,6,63,0,3895.59,-9.19095,2.33277,0.403823,0.396174,39.0485,29.206
-3893.14,0.851152,0.081066,5,63,0,3896.83,-8.94384,2.22981,0.323652,0.396965,39.9501,28.2517
-3895.17,0.940846,0.081066,6,63,0,3897.55,-10.249,2.50429,0.367556,0.379454,38.2266,28.8629
-3894.03,0.993287,0.081066,6,63,0,3898.19,-8.49279,2.18187,0.288865,0.421674,39.9536,29.6956
-3896.18,0.998146,0.081066,5,31,0,3898.23,-7.97991,2.04441,0.370592,0.352219,41.4939,28.8247
-3893.28,0.742325,0.081066,5,33,0,3898.31,-7.9969,2.09036,0.329397,0.397777,39.7444,29.1286
-3893.6,0.814703,0.081066,4,23,0,3897.23,-7.91105,2.01548,0.333771,0.444162,38.7975,29.4484
-3895.18,0.843105,0.081066,5,31,0,3895.97,-7.12419,1.89514,0.334994,0.436601,38.4273,29.4518
-3893.93,0.998489,0.081066,5,31,0,3895.99,-7.94512,1.99832,0.300591,0.424638,38.6847,28.9913
-3897.05,1,0.081066,5,31,0,3898.8,-9.36403,2.34904,0.396711,0.384661,39.4023,30.5953
-3892.93,0.67795,0.081066,5,31,0,3900.05,-8.99537,2.26921,0.373744,0.417981,39.4547,29.4634
-3893.31,0.993311,0.081066,6,63,0,3894.57,-9.13077,2.28395,0.35378,0.420851,40.5245,28.674
-3894.45,0.961302,0.081066,5,63,0,3896.14,-7.71229,1.99555,0.320073,0.379991,37.5089,29.8206
-3895.89,0.800155,0.081066,6,63,0,3899.14,-7.3577,1.95091,0.357421,0.408235,38.1083,28.2848
-3895.64,0.996221,0.081066,6,63,0,3899.33,-10.144,2.47452,0.303837,0.378414,40.1578,29.8576
-3894.69,0.935017,0.081066,6,63,0,3899.66,-9.14741,2.3371,0.356109,0.405838,38.8442,28.3029
-3894.17,0.999116,0.081066,5,31,0,3897.64,-9.2887,2.3211,0.380084,0.413847,38.5623,28.3517
-3893.09,0.935176,0.081066,5,31,0,3895.94,-8.3709,2.13334,0.396638,0.403471,39.434,28.9877
-3896.1,0.981579,0.081066,6,63,0,3897.26,-6.02525,1.61141,0.276526,0.380144,39.5731,29.5409
-3893.28,0.996725,0.081066,5,31,0,3898.68,-7.73359,1.99439,0.305918,0.37701,39.912,28.2354
-3893.47,0.920444,0.081066,6,63,0,3894.64,-7.7046,1.99992,0.354241,0.410953,39.1191,29.9406
-3893.91,0.796013,0.081066,6,63,0,3896.62,-7.03187,1.8595,0.333374,0.356962,38.8938,29.0433
-3893.75,0.99969,0.081066,6,63,0,3895.77,-7.34901,1.90589,0.272016,0.395845,38.4152,28.8612
-3895.79,0.997252,0.081066,5,31,0,3898.51,-7.226,1.88096,0.263638,0.435384,38.0259,28.6766
-3892.19,0.859275,0.081066,5,31,0,3897.16,-8.49173,2.13159,0.331592,0.395935,39.093,28.6186
-3892.39,0.975844,0.081066,6,63,0,3892.81,-8.56576,2.19601,0.32484,0.384117,39.6691,28.7017
-3892.82,0.993324,0.081066,6,63,0,3893.23,-8.99558,2.28988,0.302961,0.395312,39.1899,29.4752
-3893.29,0.978431,0.081066,6,63,0,3894.05,-8.84292,2.19992,0.37244,0.383803,39.9365,28.7372
-3891.88,0.978793,0.081066,5,31,0,3893.8,-8.53539,2.17069,0.312057,0.379682,39.3576,29.3387
-3895.25,0.731313,0.081066,5,31,0,3896.98,-8.74826,2.25776,0.282469,0.382464,39.2848,29.7705
-3896.97,0.589411,0.081066,2,7,0,3902.46,-9.03769,2.20507,0.284923,0.382271,39.2637,29.7022
-3893.17,1,0.081066,4,31,0,3899.62,-10.1798,2.51004,0.328353,0.408339,39.0925,28.8363
-3896.18,0.798719,0.081066,6,63,0,3899.02,-7.09654,1.89696,0.315165,0.375424,37.5333,29.4176
-3897.83,0.9955,0.081066,6,63,0,3898.97,-9.9185,2.50934,0.330604,0.423179,41.721,29.0818
-3895.68,0.853854,0.081066,6,63,0,3901.6,-7.53751,1.92082,0.323046,0.373155,37.0635,29.0872
-3894.98,0.84244,0.081066,5,31,0,3898.16,-8.35649,2.07742,0.311611,0.398961,38.0564,28.5433
-3897,0.839878,0.081066,5,31,0,3900.82,-7.30572,1.92987,0.269849,0.382008,39.1503,27.809
-3899.23,0.998534,0.081066,6,63,0,3901.22,-11.2885,2.77832,0.379211,0.406826,40.6834,30.2611
-3900.2,0.985372,0.081066,6,63,0,3903.73,-11.6403,2.82361,0.322154,0.395983,41.5606,30.0926
-3900.56,0.999136,0.081066,5,31,0,3902.87,-11.8906,2.87928,0.320207,0.388559,40.4896,30.5375
-3898.82,0.999561,0.081066,6,63,0,3904.48,-10.598,2.59665,0.2495,0.409915,40.2987,30.3098
-3892.55,0.962269,0.081066,5,31,0,3903.12,-8.44367,2.15568,0.279653,0.398061,39.657,29.1589
-3892.95,0.748117,0.081066,2,7,0,3894.42,-8.33596,2.14703,0.283395,0.397668,39.6546,29.1831
-3894.74,0.900696,0.081066,5,31,0,3895.94,-7.21063,1.90782,0.368765,0.380023,39.5165,28.2253
-3894.07,0.791008,0.081066,5,31,0,3897.53,-8.61031,2.22741,0.343571,0.412626,39.7988,28.7138
-3901.2,0.591431,0.081066,2,3,0,3902.54,-8.92484,2.1477,0.344067,0.412321,39.7618,28.7079
-3893.19,0.990165,0.081066,4,31,0,3900.75,-7.85565,1.98848,0.299788,0.396328,40.3388,28.7473
-3894.39,0.882894,0.081066,6,63,0,3895.64,-8.58094,2.13078,0.339611,0.384456,37.8688,29.4068
-3894.56,0.995079,0.081066,6,63,0,3896.21,-7.63375,2.00977,0.340179,0.405194,39.2647,28.1978
-3892.6,0.991134,0.081066,6,63,0,3895.12,-8.26692,2.10494,0.285487,0.388275,38.9759,29.5465
-3892.67,0.995953,0.081066,5,63,0,3894.1,-8.93468,2.25089,0.282787,0.386911,40.0452,28.9654
-3895.29,0.807157,0.081066,6,63,0,3897.71,-7.17606,1.83213,0.378994,0.384437,39.8931,28.403
-3893.37,0.739346,0.081066,6,63,0,3899.91,-9.43702,2.38242,0.293126,0.416467,38.9819,28.9441
-3894.15,0.991667,0.081066,5,31,0,3896.17,-10.4833,2.58402,0.355477,0.406797,38.4713,28.9524
-3894.26,0.998106,0.081066,6,63,0,3897.13,-7.5954,1.96241,0.298123,0.362785,40.1132,29.8901
-3893.24,0.991723,0.081066,6,63,0,3895.32,-8.14972,2.07017,0.372548,0.423778,39.498,28.474
-3892.95,0.990855,0.081066,5,31,0,3894.21,-8.13488,2.06319,0.365729,0.387456,39.387,28.3274
-3894.15,0.979037,0.081066,5,63,0,3895.69,-7.05474,1.86028,0.37439,0.389931,39.0544,28.3491
-3897.37,0.914063,0.081066,6,63,0,3900.69,-10.7552,2.61283,0.273481,0.404755,38.8305,30.051
-3895.22,0.965754,0.081066,6,63,0,3899.84,-7.16621,1.86186,0.392371,0.385857,40.0453,28.1493
-3895.72,0.896494,0.081066,5,31,0,3896.95,-6.87201,1.7781,0.373791,0.374306,40.2058,28.2401
-3894.42,0.992126,0.081066,6,63,0,3898.35,-7.27935,1.88408,0.394104,0.433593,39.2127,28.8296
-3892.58,0.955796,0.081066,6,63,0,3895.53,-7.81063,2.01142,0.281331,0.391008,39.7075,29.2369
-3892.92,0.999757,0.081066,5,63,0,3894.47,-9.37309,2.34877,0.309626,0.397201,39.7289,28.3373
-3892.66,0.952125,0.081066,6,63,0,3895.08,-7.8203,2.01361,0.307554,0.399583,38.1838,29.3316
-3893.99,0.998543,0.081066,5,31,0,3894.36,-7.09356,1.84602,0.28459,0.395906,38.1814,29.4667
-3893.65,0.942182,0.081066,5,63,0,3897.69,-7.51932,1.923,0.312847,0.375008,40.7951,29.1751
-3892.37,0.999098,0.081066,5,31,0,3895.33,-8.11926,2.09193,0.334563,0.394547,40.3849,29.1361
-3892.2,0.988909,0.081066,5,63,0,3895.25,-8.83021,2.22864,0.295454,0.413662,39.351,29.0213
-3892.97,0.896881,0.081066,5,31,0,3894.18,-8.20408,2.10945,0.274838,0.38559,39.5697,29.1607
-3899.01,0.887711,0.081066,5,31,0,3900.49,-7.77596,2.02376,0.361483,0.401507,36.3384,28.3194
-3898.14,0.995031,0.081066,6,63,0,3905.28,-6.91354,1.82438,0.239595,0.41322,40.6449,30.1249
-3895.74,0.847543,0.081066,5,31,0,3900.09,-6.59591,1.77561,0.295402,0.422168,40.065,29.7757
-3897.62,0.94948,0.081066,5,31,0,3898.6,-6.36057,1.73472,0.271522,0.414943,40.8377,29.4658
-3898.6,0.993676,0.081066,4,15,0,3899.19,-6.33889,1.72365,0.255704,0.417753,41.0472,29.6184
-3892.67,0.999249,0.081066,5,31,0,3900.11,-8.359,2.12357,0.276115,0.394986,39.3755,28.6953
-3893.92,0.790502,0.081066,6,63,0,3895.83,-8.55572,2.12431,0.357014,0.388573,39.3004,29.6935
-3894.11,0.858048,0.081066,5,31,0,3897.06,-8.21639,2.12463,0.283832,0.362333,38.8869,29.1799
-3896.59,0.784519,0.081066,6,63,0,3898.83,-8.56497,2.11083,0.283494,0.359818,38.7037,29.256
-3895.61,0.999088,0.081066,6,63,0,3900.45,-9.79934,2.47539,0.381895,0.427341,38.5295,29.3014
-3895.17,0.965676,0.081066,6,63,0,3898.15,-9.83974,2.48431,0.386981,0.392554,38.8994,28.6977
-3895.45,0.859084,0.081066,6,63,0,3897.56,-9.27273,2.27492,0.279768,0.404461,40.3744,29.4671
-3894.07,0.999269,0.081066,6,63,0,3899.19,-7.69247,1.96323,0.377569,0.383647,38.0946,28.6774
-3893.29,0.999457,0.081066,5,31,0,3895.94,-7.56513,1.93518,0.359331,0.384198,38.1336,29.0411
-3892.18,0.893036,0.081066,5,31,0,3894.38,-7.75666,2.00357,0.357287,0.389602,39.1191,28.7419
-3896.44,0.99878,0.081066,5,31,0,3897.2,-8.54431,2.16951,0.220938,0.3889,39.7273,28.4827
-3893.52,0.999973,0.081066,5,31,0,3897.2,-8.40187,2.13829,0.402387,0.400163,39.0803,28.771
-3894.94,0.961749,0.081066,6,63,0,3897.78,-8.17355,2.07407,0.337592,0.350389,40.2017,30.0267
-3894.31,0.836663,0.081066,5,31,0,3897.25,-7.8806,2.05879,0.331624,0.372505,40.6244,29.5302
-3894.77,0.997713,0.081066,6,63,0,3897.04,-8.89166,2.26713,0.314144,0.443764,38.2614,29.541
-3892.41,0.967227,0.081066,5,31,0,3895.23,-8.86727,2.25357,0.30459,0.398661,38.845,29.3801
-3893.23,0.976337,0.081066,5,31,0,3893.79,-8.39861,2.15865,0.343183,0.399901,38.6594,29.8349
-3892.87,0.999241,0.081066,5,63,0,3895.57,-8.81283,2.20233,0.379316,0.38934,39.7928,28.9183
-3893.06,0.987593,0.081066,6,63,0,3894.37,-7.83265,2.00021,0.285133,0.402149,38.3478,29.3093
-3892.53,0.997491,0.081066,5,63,0,3893.64,-7.83676,2.00513,0.290972,0.40775,38.8191,28.8392
-3893.07,0.985956,0.081066,6,63,0,3894.6,-8.96468,2.25266,0.392456,0.40494,39.0782,29.0981
-3893.17,0.736475,0.081066,5,63,0,3898.52,-7.60283,1.94461,0.318111,0.423549,40.1405,29.436
-3894.3,0.96838,0.081066,5,31,0,3895.43,-7.32501,1.92098,0.374211,0.432008,39.6323,29.5953
-3895.18,0.98859,0.081066,6,63,0,3897.45,-10.2531,2.5205,0.289123,0.359524,39.4353,28.5334
-3893.93,0.964468,0.081066,6,63,0,3896.74,-6.76324,1.76184,0.356723,0.397522,38.4191,28.9975
-3894.19,0.902996,0.081066,6,63,0,3897.53,-9.82389,2.47842,0.352938,0.405701,40.2172,28.8486
-3895.32,0.887233,0.081066,5,63,0,3899.04,-8.20064,2.10799,0.297215,0.430102,41.4203,28.7265
-3898.41,0.599319,0.081066,6,63,0,3902.86,-8.22362,2.16562,0.338012,0.373071,37.2995,29.4733
-3897.08,0.975957,0.081066,5,63,0,3901.66,-8.77751,2.28902,0.340765,0.365395,40.2163,28.9842
-3892.47,0.947465,0.081066,6,63,0,3897.22,-8.21017,2.0839,0.317711,0.424018,38.6312,29.0301
-3897.02,0.882768,0.081066,5,31,0,3897.83,-8.99383,2.28701,0.361042,0.357594,41.5002,28.2788
-3893,0.959559,0.081066,5,31,0,3899.47,-8.55536,2.18162,0.367102,0.400109,38.1687,28.97
-3892.43,0.997044,0.081066,5,63,0,3894.9,-8.35333,2.11924,0.283332,0.381274,39.3978,28.8634
-3895.12,0.991568,0.081066,5,31,0,3895.97,-6.70984,1.77687,0.355533,0.420255,40.7651,28.4537
-3892.8,0.978416,0.081066,5,31,0,3897.83,-7.51678,1.95613,0.355119,0.375835,40.1913,28.9151
-3893.54,0.977941,0.081066,6,63,0,3896.21,-9.06125,2.28304,0.369385,0.398114,38.9797,29.9732
-3897.11,0.936066,0.081066,5,31,0,3899.03,-9.97073,2.49402,0.291066,0.383678,36.9059,29.6443
-3897.46,0.97434,0.081066,5,31,0,3898.94,-9.99029,2.48602,0.275919,0.381482,37.124,29.9605
-3896.39,0.960628,0.081066,5,31,0,3899.61,-9.66552,2.4034,0.282182,0.37011,37.2037,29.655
-3893.47,0.979754,0.081066,5,31,0,3897.44,-8.99419,2.24718,0.341471,0.380553,37.747,29.3957
-3897.75,0.999609,0.081066,5,31,0,3899.72,-10.3321,2.55837,0.361089,0.449815,37.3264,28.788
-3893.73,0.999899,0.081066,6,63,0,3900.4,-8.55381,2.16303,0.300829,0.370236,38.5416,29.975
-3892.43,0.94089,0.081066,5,31,0,3894.6,-8.83838,2.24963,0.353357,0.413237,39.126,29.0762
-3892.42,0.988262,0.081066,5,63,0,3895.08,-8.57647,2.17848,0.362849,0.409688,39.9802,29.3884
-3893.53,0.999849,0.081066,6,63,0,3894.7,-7.02715,1.83256,0.306135,0.381844,38.7674,28.4444
-3893.33,0.972756,0.081066,6,63,0,3894.92,-8.57742,2.17049,0.349078,0.401941,40.3365,29.9391
-3894.18,0.999333,0.081066,5,31,0,3894.65,-8.87351,2.23508,0.336087,0.389933,40.3939,30.2245
-3894.07,0.665287,0.081066,5,31,0,3897.68,-9.01713,2.30131,0.31927,0.392349,40.259,29.8405
-3894.28,0.999184,0.081066,6,63,0,3896.45,-10.4171,2.56338,0.381066,0.397437,39.2138,28.8403
-3895.09,0.999497,0.081066,5,47,0,3899.03,-6.15635,1.64457,0.281961,0.393259,39.6506,29.3963
-3898.41,0.651992,0.081066,6,63,0,3902.81,-10.5778,2.65868,0.411129,0.418353,39.3236,28.6945
-3896.58,0.990318,0.081066,6,63,0,3900.24,-10.6787,2.6224,0.384207,0.431573,38.0123,28.9239
-3897.66,0.653605,0.081066,6,63,0,3901.56,-10.7891,2.61476,0.378053,0.425446,37.9643,28.8087
-3894.47,0.970987,0.081066,6,63,0,3902.24,-7.3934,1.92003,0.304539,0.368422,41.012,29.5326
-3895.47,0.99888,0.081066,5,31,0,3895.96,-7.47022,1.935,0.304433,0.363618,41.4183,29.5554
-3895.49,0.938685,0.081066,5,63,0,3897.28,-7.41975,1.92821,0.31133,0.356389,41.3239,29.4487
-3894.4,0.99993,0.081066,5,63,0,3898.47,-8.26578,2.11062,0.298511,0.408959,39.9371,30.2883
-3895.29,0.872503,0.081066,6,63,0,3897.68,-9.18927,2.29216,0.339016,0.402048,37.8601,27.9987
-3894.53,0.834685,0.081066,5,63,0,3898.13,-8.00255,2.02507,0.344683,0.392353,37.8764,28.2461
-3896.34,0.803658,0.081066,6,63,0,3899.67,-6.03672,1.66783,0.322759,0.407304,39.8156,29.5959
-3894.53,0.708178,0.081066,5,63,0,3902.32,-8.11383,2.07513,0.384815,0.403729,40.2774,28.0786
-3895.89,0.999307,0.081066,5,31,0,3897.12,-7.57731,1.94981,0.387027,0.411195,41.3033,28.3292
-3894.08,0.965741,0.081066,5,31,0,3897.45,-7.28267,1.88153,0.313809,0.410588,40.675,28.355
-3893.2,0.996363,0.081066,6,63,0,3899.76,-9.71695,2.41702,0.329994,0.383082,38.8418,29.7966
-3893.78,0.875605,0.081066,6,63,0,3895.26,-9.48071,2.33668,0.367113,0.418533,39.1836,29.3983
-3893.76,0.964215,0.081066,6,63,0,3894.8,-8.53722,2.12618,0.303847,0.365787,38.6964,28.9773
-3894.76,0.998108,0.081066,6,63,0,3898.06,-8.33397,2.12027,0.393404,0.361154,40.4555,28.7361
-3893.8,0.824221,0.081066,5,31,0,3897.3,-8.5624,2.15297,0.391604,0.378692,40.349,28.9136
-3897.37,0.995998,0.081066,6,63,0,3899.8,-6.30784,1.67546,0.366401,0.44792,37.779,28.8569
-3895.71,0.984759,0.081066,6,63,0,3899.9,-10.6289,2.634,0.320272,0.413073,40.8442,28.5068
-3892.3,0.979094,0.081066,5,31,0,3896.46,-9.21369,2.32032,0.313946,0.403201,38.8166,29.3524
-3898.84,0.99494,0.081066,5,31,0,3900.37,-5.43802,1.51153,0.328759,0.351294,38.1403,29.667
-3898.43,0.870377,0.081066,5,31,0,3902.12,-5.96056,1.64257,0.27995,0.375185,37.6669,29.6294
-3895.02,0.955706,0.081066,5,31,0,3900.28,-6.81432,1.75883,0.338663,0.365649,39.0269,29.6645
-3895.19,0.961791,0.081066,6,63,0,3897.85,-10.3107,2.51872,0.305997,0.439531,39.2882,29.159
-3895.92,0.850571,0.081066,6,63,0,3901.15,-6.37104,1.73635,0.318934,0.374666,40.6806,29.0182
-3893.29,0.962079,0.081066,5,31,0,3897.03,-7.40261,1.89341,0.303985,0.390331,39.2157,28.4815
-3892.65,0.973706,0.081066,6,63,0,3896.51,-9.36834,2.33129,0.339726,0.41677,39.1101,29.4728
-3894.84,0.974297,0.081066,6,63,0,3896.03,-9.13648,2.28148,0.307732,0.380989,41.3982,28.4447
-3895.2,0.70583,0.081066,6,63,0,3898.49,-7.85495,1.96295,0.311631,0.38301,40.6341,29.0192
-3893.54,1,0.081066,2,7,0,3895.04,-7.61263,1.9932,0.31314,0.382481,40.6504,29.0539
-3893.42,0.998914,0.081066,6,63,0,3894.24,-7.87918,2.05025,0.318439,0.388465,40.7702,28.9822
-3893.93,0.997614,0.081066,5,31,0,3895.96,-8.12846,2.06975,0.331731,0.407826,41.4387,29.0387
-3893.15,0.967517,0.081066,6,63,0,3895.79,-7.91962,2.01278,0.327421,0.379812,37.9163,28.9182
-3893.63,0.936347,0.081066,5,31,0,3894.44,-7.57512,1.94066,0.326234,0.385916,37.7712,28.7548
-3896.5,0.996894,0.081066,5,31,0,3897.84,-6.37653,1.70183,0.305299,0.361425,37.5134,29.3713
-3895.6,0.974389,0.081066,5,31,0,3898.79,-6.52379,1.73615,0.291046,0.381343,37.6029,29.2945
-3894.45,0.967166,0.081066,6,63,0,3899.16,-9.73159,2.42424,0.377304,0.413606,40.8535,28.9232
-3893.82,0.989498,0.081066,6,63,0,3900.95,-7.60155,1.96025,0.292173,0.42559,38.1497,28.7938
-3893.62,0.994067,0.081066,5,31,0,3894.92,-7.28612,1.88695,0.280555,0.423035,38.8098,29.2647
-3893.31,0.921732,0.081066,6,63,0,3896.01,-8.51221,2.13542,0.325741,0.409009,39.3546,28.1667
-3893.5,0.982231,0.081066,6,63,0,3894.91,-8.41842,2.11367,0.340287,0.403456,39.5244,30.0553
-3894.95,0.891427,0.081066,5,31,0,3897.82,-7.87736,2.02878,0.237516,0.407879,39.9581,28.7486
-3896.36,0.843417,0.081066,6,63,0,3899.87,-8.7931,2.24906,0.254894,0.427111,40.3418,28.2271
-3896.47,0.950018,0.081066,6,63,0,3899.76,-8.74417,2.18507,0.380097,0.350349,39.644,30.1582
-3897.08,0.999822,0.081066,5,31,0,3899.41,-9.19071,2.32561,0.391104,0.37758,39.547,30.5629
-3893.99,0.915445,0.081066,5,31,0,3899.23,-9.74527,2.43579,0.371066,0.378627,38.5091,29.6105
-3892.93,0.999967,0.081066,5,31,0,3894.89,-8.99602,2.25233,0.335946,0.400051,38.5936,29.8627
-3893.5,0.998947,0.081066,5,63,0,3896.16,-7.76125,1.99335,0.354603,0.380662,38.8475,28.1569
-3893.53,0.975624,0.081066,6,63,0,3895.12,-7.89469,2.02793,0.309502,0.379699,38.2644,28.3211
-3895.34,0.901377,0.081066,6,63,0,3898.58,-9.04631,2.29859,0.280712,0.424831,40.6166,29.8176
-3893.13,0.993818,0.081066,5,31,0,3896.45,-9.59186,2.36918,0.3138,0.407757,39.5254,28.5384
-3892.54,0.862098,0.081066,6,63,0,3896.11,-7.7338,1.97304,0.357605,0.391302,39.4134,29.5639
-3895.96,0.650539,0.081066,6,63,0,3897.67,-9.32591,2.27631,0.32359,0.409589,40.6031,29.4648
-3895.94,0.997246,0.081066,6,63,0,3897.36,-9.72806,2.3631,0.303315,0.397224,38.4266,28.8557
-3897.23,0.999634,0.081066,5,31,0,3898.32,-9.87237,2.39729,0.306184,0.444647,38.6311,29.4763
-3893.12,0.998109,0.081066,6,63,0,3897.79,-9.55664,2.37976,0.355679,0.382503,40.0855,29.6005
-3893.29,0.991127,0.081066,5,31,0,3894.53,-9.55999,2.39135,0.355811,0.383194,40.1259,29.6609
-3892.99,0.989907,0.081066,6,63,0,3895.24,-7.3414,1.91497,0.335323,0.426765,39.9843,29.1941
-3892.35,0.993606,0.081066,6,63,0,3894.66,-8.67022,2.1914,0.324344,0.363558,39.135,28.7674
-3892.16,0.734703,0.081066,5,31,0,3894.32,-8.812,2.19962,0.309546,0.385792,39.627,29.1174
-3892.59,0.994606,0.081066,5,63,0,3893.85,-8.84419,2.20944,0.316333,0.399298,38.71,29.6121
-3893.03,0.995546,0.081066,6,63,0,3894.25,-8.02525,2.03342,0.345511,0.408243,38.2006,28.7283
-3892.34,0.999138,0.081066,6,63,0,3896.74,-8.11871,2.08672,0.31485,0.378632,39.7966,29.5322
-3895.82,0.93689,0.081066,5,31,0,3896.47,-7.85492,1.98744,0.321051,0.406331,41.8053,29.4064
-3894.26,0.999956,0.081066,5,63,0,3898.02,-8.78361,2.20165,0.290342,0.385379,41.1358,29.4779
-3897.89,0.806918,0.081066,6,63,0,3901.05,-9.61874,2.35509,0.390087,0.357757,37.8361,28.6491
-3897.57,0.891717,0.081066,5,63,0,3901.62,-10.3378,2.60818,0.364849,0.383043,37.785,29.5185
-3894.11,0.995497,0.081066,6,63,0,3898.59,-7.35391,1.94496,0.281751,0.39621,39.9099,28.9728
-3892.88,0.988587,0.081066,2,3,0,3894.24,-7.41268,1.91386,0.282748,0.395796,39.9085,28.9619
-3893.56,0.986004,0.081066,5,31,0,3893.75,-7.02846,1.84898,0.279142,0.396086,39.8671,28.8048
-3894.59,0.844789,0.081066,6,63,0,3896.51,-7.37393,1.87859,0.331975,0.421634,39.6937,29.8716
-3892.07,1,0.081066,4,31,0,3895.31,-7.63703,1.9767,0.330589,0.393702,39.8193,29.4278
-3892.15,0.999921,0.081066,6,63,0,3892.78,-7.50772,1.94779,0.32151,0.388518,39.9621,29.293
-3894.77,0.981366,0.081066,5,31,0,3895.92,-7.75831,1.98332,0.291976,0.349041,40.0426,28.5031
-3892.09,0.96245,0.081066,5,47,0,3895.75,-8.58621,2.15156,0.346085,0.396403,38.9198,28.949
-3893.76,0.92427,0.081066,5,31,0,3895.55,-7.67748,1.98684,0.388476,0.37856,39.8595,28.5463
-3895.96,0.991325,0.081066,5,31,0,3899.14,-7.54814,1.96209,0.317947,0.36282,41.496,29.7817
-3896.61,0.813593,0.081066,5,63,0,3899.86,-7.53427,1.91396,0.368062,0.396289,41.5336,29.7619
-3892.35,0.85447,0.081066,5,31,0,3898.15,-9.2128,2.29744,0.292617,0.398433,39.4159,29.118
-3894.28,0.988547,0.081066,5,63,0,3900.1,-8.62763,2.16591,0.263466,0.409387,39.4202,29.8581
-3896.39,0.875793,0.081066,6,63,0,3897.33,-8.57406,2.13393,0.231398,0.41354,39.7261,29.4566
-3897.5,0.999776,0.081066,5,63,0,3900.57,-9.48448,2.35166,0.213046,0.42093,38.559,29.4045
-3895.86,0.984601,0.081066,5,47,0,3900.27,-6.75763,1.79667,0.409502,0.383088,40.1956,28.845
-3894.64,0.823018,0.081066,4,15,0,3897.2,-6.8953,1.81431,0.394953,0.388924,40.3163,28.847
-3892.84,0.983603,0.081066,5,31,0,3895.81,-7.45393,1.93735,0.344295,0.361088,39.5598,29.0432
-3893.49,0.867172,0.081066,6,63,0,3895.2,-8.64355,2.15908,0.31634,0.429385,38.8884,29.6051
-3893.34,0.999551,0.081066,6,63,0,3894.72,-9.66291,2.38024,0.312129,0.383771,38.5916,29.3557
-3892.92,0.950965,0.081066,5,63,0,3894.45,-8.56275,2.20317,0.313797,0.396929,39.8395,28.6853
