# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 19:09:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/mu80ke9f.json
# init = 2 (Default)
# random
#   seed = 35095
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_baseline_a2km8w8/model_baseline-20250428150942_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-7225.81,0.944609,0.0817884,6,63,0,7227.24,-8.81881,2.19535,0.342651,0.39291,41.2447,32.6912
-7226.95,0.996982,0.0817884,5,31,0,7227.7,-7.99035,2.07272,0.305831,0.380067,39.9226,32.688
-7226.63,0.99918,0.0817884,5,63,0,7229,-7.40389,1.89852,0.307511,0.409382,41.2983,31.8843
-7227.56,0.998446,0.0817884,5,63,0,7229.24,-7.77259,1.99382,0.317625,0.424019,41.8088,32.9177
-7225.48,0.996222,0.0817884,5,31,0,7229.03,-8.05208,2.06146,0.338892,0.409597,40.5586,31.8597
-7229.17,0.894084,0.0817884,5,31,0,7231.09,-7.94005,2.01638,0.318075,0.428216,39.1209,32.3673
-7229.72,0.788849,0.0817884,5,63,0,7231.78,-8.28448,2.08512,0.315616,0.422774,38.8554,32.4345
-7227.95,0.886997,0.0817884,5,63,0,7232.1,-8.55437,2.20239,0.308115,0.424019,40.2588,31.8234
-7226.78,0.996722,0.0817884,5,31,0,7228.91,-8.36724,2.15149,0.304205,0.418466,40.2404,32.1896
-7228.23,0.911326,0.0817884,6,63,0,7230.08,-6.89551,1.84275,0.297677,0.397711,41.8221,32.4462
-7227.48,0.973236,0.0817884,6,63,0,7232.07,-9.30273,2.34782,0.359853,0.384234,39.5315,32.2475
-7225.9,0.755881,0.0817884,5,63,0,7230.41,-8.15153,2.06986,0.36354,0.401431,40.2918,32.5108
-7226.12,0.665129,0.0817884,6,63,0,7228.99,-8.81106,2.22336,0.316488,0.392688,41.657,31.6207
-7226.41,0.946919,0.0817884,5,63,0,7230.56,-7.26929,1.86929,0.323014,0.386898,41.4418,31.7909
-7226.43,0.999563,0.0817884,6,63,0,7228.42,-9.47795,2.37828,0.314262,0.383617,40.7253,33.0529
-7226.73,0.911629,0.0817884,6,63,0,7228.65,-8.99063,2.26995,0.316467,0.395678,41.8839,31.5951
-7225,0.965698,0.0817884,5,63,0,7227.16,-9.04627,2.26061,0.329343,0.40283,40.8089,32.2842
-7226.65,0.672897,0.0817884,3,15,0,7227.72,-8.93102,2.29405,0.328243,0.40328,40.7992,32.2534
-7225.45,0.962263,0.0817884,4,19,0,7227.36,-8.92576,2.24389,0.329775,0.416006,40.6555,32.2794
-7225.57,0.87116,0.0817884,5,63,0,7226.95,-9.55882,2.37041,0.348799,0.390317,40.6339,32.2968
-7230.15,0.895867,0.0817884,5,31,0,7230.85,-10.6915,2.61071,0.312341,0.39357,39.9126,33.4558
-7229.48,0.999482,0.0817884,5,63,0,7234.77,-7.10069,1.87369,0.328401,0.399599,40.2763,30.9335
-7231.27,0.623773,0.0817884,4,15,0,7234.24,-6.9854,1.8558,0.318359,0.397528,39.829,30.8141
-7232.19,0.831679,0.0817884,6,63,0,7238.02,-6.61716,1.70163,0.334423,0.417584,42.6285,32.3914
-7230.5,0.999987,0.0817884,6,63,0,7235.25,-7.88188,2.06199,0.292413,0.369366,39.5844,31.5394
-7227.22,0.989747,0.0817884,5,31,0,7233.55,-7.49781,1.97325,0.346189,0.390428,40.8641,33.0877
-7232.06,0.665228,0.0817884,5,31,0,7233.32,-7.79264,1.92985,0.319143,0.365409,40.8413,33.1
-7231.62,0.916065,0.0817884,5,31,0,7236.22,-7.83561,2.09648,0.314521,0.376836,41.5225,32.3603
-7228.02,0.963175,0.0817884,6,63,0,7236.27,-9.511,2.36756,0.299395,0.3598,40.1828,32.3828
-7229.24,0.82796,0.0817884,5,31,0,7232.69,-9.01209,2.29988,0.296153,0.403668,39.5815,33.1718
-7228.37,0.694895,0.0817884,6,63,0,7236.66,-6.8163,1.78787,0.375851,0.385374,41.6448,31.8739
-7227.13,0.912296,0.0817884,5,31,0,7233.87,-7.93326,2.02527,0.374203,0.407472,41.0211,32.9702
-7226.93,0.800578,0.0817884,5,63,0,7229.61,-7.91386,2.0303,0.360887,0.411979,40.0342,32.8714
-7230.85,0.862294,0.0817884,5,31,0,7234.13,-7.71794,1.99558,0.312123,0.375962,38.6742,33.2728
-7227.33,0.988032,0.0817884,5,63,0,7234.26,-7.2199,1.86274,0.318425,0.421355,41.1498,31.7276
-7228.56,0.810147,0.0817884,6,63,0,7231.76,-9.65733,2.36468,0.346115,0.365397,41.0507,32.8531
-7229.27,0.932142,0.0817884,5,31,0,7230.45,-9.72402,2.36938,0.339254,0.370024,40.3,32.9484
-7226.68,0.821093,0.0817884,5,63,0,7232.29,-8.35668,2.13917,0.34734,0.390996,39.4709,32.0953
-7226.19,0.629623,0.0817884,6,63,0,7230.91,-8.58708,2.15038,0.2958,0.405646,41.1625,32.1041
-7224.92,0.999995,0.0817884,5,63,0,7226.4,-9.16981,2.30944,0.330596,0.395628,40.7604,32.3338
-7225.27,0.997778,0.0817884,5,47,0,7226.94,-8.29851,2.11728,0.347484,0.399235,40.5412,31.8699
-7225.84,0.965359,0.0817884,5,31,0,7227.09,-8.09259,2.05588,0.316839,0.380282,39.8959,32.144
-7228.99,0.953644,0.0817884,5,31,0,7230.32,-8.01886,2.0659,0.313888,0.38342,39.1628,33.2834
-7229.36,0.994396,0.0817884,5,31,0,7231.55,-7.37697,1.91183,0.343494,0.397843,39.1188,33.3255
-7227.69,0.967659,0.0817884,6,63,0,7232.06,-7.51513,1.95626,0.306348,0.390569,42.2809,32.8311
-7227.99,0.771494,0.0817884,5,31,0,7230.25,-7.8229,1.96496,0.324306,0.385565,42.134,32.3929
-7226.34,0.99602,0.0817884,5,63,0,7231.28,-7.79254,2.0227,0.317394,0.415725,40.6025,31.8399
-7226.64,0.954476,0.0817884,6,63,0,7228.69,-8.27965,2.12377,0.295556,0.377764,41.4754,31.911
-7226.78,0.994733,0.0817884,5,31,0,7232.08,-7.93073,2.03469,0.311003,0.394309,39.4662,32.7004
-7227.1,0.85369,0.0817884,4,15,0,7227.87,-8.02313,2.074,0.30521,0.394777,39.6066,32.7333
-7229.78,0.708465,0.0817884,5,31,0,7235.47,-7.20727,1.90847,0.31664,0.428306,39.5898,31.7507
-7229.73,0.999575,0.0817884,6,63,0,7233.91,-7.67405,1.98918,0.36282,0.387746,42.9944,32.2675
-7225.98,0.997749,0.0817884,5,31,0,7230.89,-8.22088,2.09961,0.359529,0.416396,40.9365,32.4438
-7227.14,0.97275,0.0817884,5,31,0,7227.93,-7.52099,1.95277,0.374332,0.413325,41.0939,31.9631
-7227.26,0.982617,0.0817884,6,63,0,7228.59,-7.46055,1.94507,0.377038,0.403342,41.1749,31.88
-7226.92,0.953435,0.0817884,5,31,0,7228.6,-7.52365,1.96621,0.357814,0.382058,41.2422,31.6684
-7226.85,0.999347,0.0817884,6,63,0,7228.36,-7.3257,1.88196,0.338259,0.411868,41.5629,31.8544
-7228.03,0.568794,0.0817884,6,63,0,7233.65,-10.2851,2.57089,0.315079,0.381051,40.1475,32.8692
-7226.42,0.999418,0.0817884,6,63,0,7228.94,-9.78505,2.45813,0.341434,0.399491,40.9556,31.8483
-7227.72,0.889989,0.0817884,5,31,0,7229.89,-9.81715,2.47506,0.338376,0.405579,41.5496,31.7217
-7226.99,0.996081,0.0817884,6,63,0,7229.69,-8.88834,2.22842,0.304734,0.381013,40.0036,33.083
-7227.71,0.884111,0.0817884,6,63,0,7231.21,-6.98415,1.80085,0.36143,0.387249,41.3634,31.8327
-7226.18,0.912578,0.0817884,5,31,0,7230.78,-7.46891,1.94919,0.33287,0.381753,39.9149,32.1181
-7227.69,0.972717,0.0817884,5,31,0,7228.92,-7.29747,1.91408,0.335586,0.368799,40.3531,31.4896
-7227.88,0.867103,0.0817884,6,63,0,7231.34,-9.48778,2.384,0.358629,0.428082,40.8626,32.828
-7228.3,0.864658,0.0817884,5,63,0,7230.84,-9.81307,2.46559,0.384303,0.404798,40.9017,32.113
-7227.49,0.96897,0.0817884,5,63,0,7231.81,-7.77876,2.01941,0.329427,0.3608,40.5587,31.6632
-7225.79,0.980964,0.0817884,4,15,0,7228.04,-8.07787,2.08711,0.317313,0.37788,40.591,31.9424
-7228.06,0.85335,0.0817884,5,31,0,7229.84,-8.48862,2.14363,0.308068,0.406093,41.2961,31.0759
-7228.21,0.948073,0.0817884,5,63,0,7231.4,-8.82755,2.20542,0.323485,0.356895,39.885,32.7568
-7226.87,0.995691,0.0817884,5,31,0,7229.3,-7.77378,2.00927,0.348923,0.419799,41.0896,31.6425
-7227.92,0.730057,0.0817884,5,31,0,7231.63,-8.00149,2.0882,0.334058,0.419632,41.8205,32.1759
-7227.92,0.987827,0.0817884,5,31,0,7231.13,-8.31891,2.11065,0.336256,0.427225,42.2873,32.2916
-7229.42,0.736766,0.0817884,6,63,0,7233.24,-8.21411,2.12714,0.314822,0.350577,39.996,32.2369
-7226.99,0.924177,0.0817884,5,31,0,7230.92,-8.36035,2.16995,0.302759,0.387536,40.8365,32.0507
-7228.32,0.989002,0.0817884,5,63,0,7229.71,-9.61032,2.42958,0.371785,0.402917,40.3348,31.7347
-7227.27,0.908258,0.0817884,6,63,0,7230.81,-7.26836,1.91768,0.309851,0.402854,40.2861,31.6619
-7226.34,0.983116,0.0817884,6,63,0,7229.62,-8.57718,2.17772,0.354902,0.384899,40.6862,33.1376
-7228.31,0.665962,0.0817884,5,63,0,7231.05,-9.77784,2.41519,0.354441,0.400062,40.8518,33.47
-7228.72,0.961567,0.0817884,5,63,0,7230.6,-9.22912,2.29886,0.355585,0.410838,39.8976,33.4388
-7228.75,0.98612,0.0817884,5,63,0,7233.45,-10.097,2.50379,0.350029,0.410531,40.578,33.459
-7226.47,0.879283,0.0817884,6,63,0,7231.4,-8.81309,2.20152,0.297616,0.386292,40.8555,32.9272
-7226.29,0.987591,0.0817884,6,63,0,7227.92,-7.72491,2.00316,0.355523,0.398767,40.3967,31.709
-7227.36,0.885885,0.0817884,5,31,0,7228.4,-8.1325,2.10825,0.352982,0.396898,41.1615,31.427
-7229.52,0.901709,0.0817884,5,63,0,7233.29,-8.69435,2.19912,0.385876,0.371654,42.2288,32.5554
-7226.06,1,0.0817884,5,31,0,7230.47,-8.11337,2.06784,0.347831,0.395654,41.7326,32.8784
-7225.7,0.990023,0.0817884,6,63,0,7227.52,-9.3306,2.33857,0.354781,0.380531,40.5366,32.3005
-7226.55,0.904112,0.0817884,5,63,0,7228.97,-7.5418,1.96383,0.369499,0.407831,40.9395,32.1691
-7226.79,0.999956,0.0817884,5,63,0,7228.66,-9.38156,2.34217,0.305312,0.374023,41.455,31.751
-7226.45,0.971387,0.0817884,6,63,0,7228.99,-7.5501,1.9344,0.33613,0.406667,40.1478,32.8938
-7225,0.944412,0.0817884,5,39,0,7227.9,-8.24314,2.09126,0.325672,0.385302,41.216,31.9544
-7226.44,0.999247,0.0817884,4,31,0,7228.28,-8.01993,2.04636,0.326126,0.370821,41.8342,31.9297
-7225.72,0.979333,0.0817884,5,31,0,7227.96,-7.82588,2.00056,0.321815,0.394695,39.8993,32.5809
-7230.81,0.978805,0.0817884,5,31,0,7231.67,-7.69831,1.97615,0.344929,0.348146,40.4446,33.4716
-7228.2,0.992266,0.0817884,5,31,0,7231.5,-8.01849,2.05855,0.335338,0.353051,40.4782,32.9696
-7229.83,0.844942,0.0817884,5,31,0,7233.37,-6.8104,1.7571,0.280672,0.417673,40.3971,31.9349
-7228.15,0.779961,0.0817884,6,63,0,7234.11,-9.84389,2.43038,0.374965,0.375696,40.9231,31.7625
-7226.29,0.950719,0.0817884,5,31,0,7229.28,-10.0411,2.47797,0.328893,0.377094,40.9185,31.9833
-7224.88,0.996359,0.0817884,5,31,0,7226.7,-8.51796,2.16253,0.312534,0.393559,40.9067,32.5301
-7225.78,0.96224,0.0817884,5,31,0,7226.42,-8.84178,2.21688,0.362595,0.400179,41.335,32.2542
-7226.5,0.96606,0.0817884,6,63,0,7228.68,-7.26546,1.89349,0.290887,0.400801,40.4496,32.3298
-7225.68,0.930807,0.0817884,5,31,0,7228.65,-8.29279,2.13252,0.330515,0.396279,41.6744,32.1049
-7228.34,0.999751,0.0817884,5,31,0,7228.94,-8.13795,2.09351,0.37012,0.380908,41.8694,31.4985
-7228.16,0.943406,0.0817884,6,63,0,7230.86,-8.94784,2.24612,0.28753,0.407032,39.6094,32.9475
-7226.89,0.867268,0.0817884,5,47,0,7232.15,-9.85379,2.43229,0.331341,0.391676,41.8162,31.7996
-7226.61,0.886896,0.0817884,6,63,0,7229.62,-7.68101,1.96599,0.286211,0.390973,40.3342,32.4789
-7227.48,0.934999,0.0817884,5,31,0,7229.61,-6.63085,1.74147,0.298733,0.396316,40.241,31.9927
-7231.97,0.997944,0.0817884,5,31,0,7235.24,-6.36543,1.69034,0.360334,0.361822,42.6802,32.1469
-7226.22,0.999633,0.0817884,5,31,0,7234.02,-7.22242,1.87994,0.333272,0.381146,40.5981,32.9634
-7226.56,0.619589,0.0817884,4,23,0,7231.06,-7.3471,1.87598,0.329048,0.38601,40.647,32.8298
-7228.01,0.792126,0.0817884,5,31,0,7230.2,-7.74139,2.03658,0.307862,0.376936,41.7648,32.3957
-7227.43,0.899575,0.0817884,6,63,0,7229.76,-8.47007,2.10571,0.309829,0.415288,40.3169,32.5161
-7225.66,0.999913,0.0817884,6,63,0,7228.01,-8.21828,2.09829,0.343477,0.379252,41.4708,31.8521
-7227.21,0.997171,0.0817884,5,31,0,7229.26,-8.68721,2.19914,0.35437,0.423813,40.0478,31.8105
-7226.63,0.981501,0.0817884,5,31,0,7228.61,-8.3749,2.13818,0.368772,0.399594,40.6746,31.6108
-7226.28,0.982851,0.0817884,5,31,0,7227.9,-8.8173,2.23293,0.370969,0.394974,40.2658,32.1111
-7227.15,0.980215,0.0817884,6,63,0,7229.28,-7.26639,1.89338,0.288552,0.379928,41.4711,32.5071
-7226.33,0.985486,0.0817884,5,31,0,7229.68,-7.16051,1.85749,0.311021,0.394107,41.5805,32.659
-7228.95,0.571949,0.0817884,5,31,0,7232.55,-6.87052,1.78231,0.293848,0.429195,40.5868,32.6082
-7228.62,0.823066,0.0817884,5,47,0,7234.7,-11.4751,2.80369,0.343182,0.386533,40.5933,32.2974
-7229.02,0.946612,0.0817884,5,31,0,7231.93,-10.9298,2.67611,0.366372,0.392008,40.5772,31.6352
-7229.33,0.884252,0.0817884,5,31,0,7230.29,-10.9837,2.68246,0.365689,0.394152,40.5763,31.573
-7226.37,0.995345,0.0817884,5,63,0,7231.82,-8.53197,2.14938,0.348765,0.367886,41.5475,32.1445
-7226.07,0.99926,0.0817884,6,63,0,7228.86,-8.71142,2.19516,0.32648,0.400875,40.7828,33.2027
-7226.17,0.94113,0.0817884,6,63,0,7228.38,-9.78878,2.45008,0.322,0.375159,41.1454,32.272
-7228.37,0.861335,0.0817884,6,63,0,7229.85,-9.45963,2.33445,0.339669,0.432348,41.6577,32.516
-7228.3,0.833951,0.0817884,6,63,0,7233.45,-7.44769,1.88738,0.291282,0.375631,41.2241,32.3144
-7229.69,0.982881,0.0817884,6,63,0,7234.98,-10.8951,2.63491,0.355013,0.413931,40.518,32.0724
-7230.87,0.999148,0.0817884,6,63,0,7234.76,-10.8647,2.63982,0.334381,0.425319,40.3107,33.2494
-7230.14,0.985208,0.0817884,5,63,0,7231.98,-11.2043,2.74797,0.333075,0.412708,40.5158,33.3143
-7230.6,0.997957,0.0817884,5,31,0,7234.19,-10.91,2.6804,0.335796,0.355108,40.6195,33.0848
-7230.36,0.930107,0.0817884,5,31,0,7234,-11.2218,2.74407,0.338897,0.402687,41.4128,33.428
-7229.21,0.888825,0.0817884,5,31,0,7232.14,-10.5052,2.61726,0.345655,0.410669,40.6351,33.2656
-7227.03,0.999025,0.0817884,5,63,0,7232.11,-9.09513,2.27662,0.320871,0.358379,40.5974,31.9398
-7227.46,0.983091,0.0817884,5,31,0,7229.22,-8.96003,2.25497,0.325238,0.356613,40.3672,31.7954
-7228.4,0.859268,0.0817884,6,63,0,7231.58,-8.4859,2.14084,0.327218,0.436066,41.5699,33.065
-7226.38,0.963006,0.0817884,5,31,0,7231.75,-8.32484,2.12071,0.339352,0.381347,39.8285,31.6802
-7228.26,0.990976,0.0817884,5,63,0,7231.21,-6.87938,1.80067,0.273876,0.39833,41.3259,32.1269
-7228.38,0.999815,0.0817884,4,15,0,7228.9,-6.85255,1.80003,0.272069,0.398603,41.2917,32.12
-7229.34,0.926624,0.0817884,5,31,0,7232.52,-7.1411,1.88154,0.290116,0.398126,39.2399,32.7805
-7228.67,0.942142,0.0817884,6,63,0,7232.45,-8.36472,2.09857,0.353552,0.390886,41.8272,31.1853
-7227.76,0.896911,0.0817884,5,31,0,7230.23,-8.58444,2.1589,0.345474,0.373786,41.6336,31.3004
-7227.68,0.992451,0.0817884,6,63,0,7231.51,-10.409,2.57462,0.302143,0.383675,41.379,32.8322
-7226.73,0.765633,0.0817884,5,31,0,7229.66,-10.3413,2.55995,0.329044,0.378034,40.9905,32.673
-7226.82,0.959347,0.0817884,5,63,0,7228.93,-9.02043,2.27007,0.289297,0.416033,41.3251,32.0595
-7228.11,0.998903,0.0817884,5,31,0,7229.6,-8.98621,2.26034,0.282674,0.424997,41.6812,32.0887
-7226.13,0.863854,0.0817884,5,63,0,7230.26,-9.73761,2.42646,0.313254,0.398502,41.0379,32.8522
-7228.34,0.899294,0.0817884,6,63,0,7232.37,-6.38793,1.67887,0.345044,0.377806,40.8533,31.6761
-7226.89,0.999971,0.0817884,5,31,0,7229.2,-7.25154,1.8741,0.355667,0.374048,40.4737,31.8232
-7225.44,1,0.0817884,5,31,0,7227.81,-8.17367,2.08585,0.327961,0.385505,41.4191,31.7505
-7226.17,0.788467,0.0817884,6,63,0,7228.85,-9.20197,2.32105,0.313147,0.406662,40.1861,32.7305
-7230.07,0.65286,0.0817884,6,63,0,7232.13,-7.3854,1.97752,0.333079,0.376521,41.1008,31.4577
-7226.75,0.716374,0.0817884,2,3,0,7235.93,-7.68347,2.00063,0.339295,0.379299,41.1372,31.4938
-7224.95,0.956333,0.0817884,5,31,0,7227.28,-8.3876,2.13185,0.318993,0.406298,41.0268,32.1838
-7228.23,0.980041,0.0817884,4,31,0,7230.16,-8.25135,2.1084,0.316539,0.368516,41.6499,31.2385
-7229.17,0.955868,0.0817884,5,31,0,7230.55,-7.98898,2.02478,0.319298,0.381069,41.6746,30.9491
-7229.96,0.999314,0.0817884,5,63,0,7236.2,-11.1625,2.72585,0.3723,0.38614,40.4828,31.6554
-7227.77,0.97414,0.0817884,6,63,0,7231.3,-6.02025,1.60891,0.333517,0.392372,40.8405,32.3815
-7227.23,0.71359,0.0817884,6,63,0,7231.52,-10.6134,2.62385,0.343436,0.408385,40.9154,32.0921
-7225.77,0.992745,0.0817884,6,63,0,7228.9,-8.78874,2.21897,0.31927,0.403234,39.8955,32.0121
-7225.64,0.958522,0.0817884,5,63,0,7227.3,-7.46407,1.91914,0.314566,0.397829,40.3101,32.4908
-7227.54,0.847756,0.0817884,6,63,0,7228.53,-7.87303,2.05399,0.312514,0.372221,41.2574,31.6155
-7228.04,0.985141,0.0817884,6,63,0,7231.34,-8.8016,2.20238,0.370148,0.427621,40.3513,31.8199
-7226.79,0.878549,0.0817884,5,31,0,7229.52,-8.92045,2.23576,0.359895,0.424165,40.5497,32.0414
-7225.32,0.957899,0.0817884,5,31,0,7227.9,-8.0292,2.06288,0.332126,0.38906,40.6257,32.8706
-7227.82,0.999664,0.0817884,5,31,0,7228.52,-8.48144,2.15831,0.27205,0.419711,41.1904,32.3544
-7229.56,0.339002,0.0817884,2,7,0,7236.42,-8.66936,2.15321,0.266792,0.417239,41.4718,32.3799
-7225.73,0.948995,0.0817884,6,63,0,7232.62,-7.97062,2.02959,0.325302,0.377131,40.6157,31.7149
-7226.79,0.960515,0.0817884,5,31,0,7228.42,-7.58808,1.97699,0.307349,0.375365,41.2503,31.6914
-7225.32,0.982744,0.0817884,5,31,0,7227.47,-7.66758,1.97409,0.314321,0.398541,40.285,32.3861
-7227.18,0.833842,0.0817884,5,31,0,7228.17,-7.45385,1.95762,0.366142,0.392415,40.1514,32.574
-7225.85,0.993528,0.0817884,5,63,0,7228.89,-8.26053,2.0881,0.359173,0.393389,41.1557,31.8113
-7228.13,0.999483,0.0817884,5,31,0,7230.32,-7.3192,1.90286,0.354733,0.410166,42.2473,32.8515
-7230.74,0.675494,0.0817884,5,63,0,7232.63,-10.1758,2.48909,0.305341,0.370729,39.547,31.3931
-7227.45,1,0.0817884,5,31,0,7231.81,-10.4428,2.58624,0.316689,0.375707,40.1956,31.9944
-7227.29,0.982375,0.0817884,5,63,0,7228.99,-10.5294,2.60188,0.320651,0.37666,40.357,31.9733
-7227.7,0.948926,0.0817884,6,63,0,7231.75,-6.75389,1.79426,0.332179,0.408408,40.0202,32.9375
-7229.87,0.617111,0.0817884,6,63,0,7234.15,-9.852,2.51445,0.335604,0.379061,41.6106,32.0858
-7225.61,0.972249,0.0817884,6,63,0,7230.32,-8.80433,2.22889,0.324729,0.405857,40.1357,32.6605
-7226.89,0.906565,0.0817884,6,63,0,7228.7,-9.05776,2.24888,0.327172,0.39533,42.0986,31.96
-7225.31,0.997477,0.0817884,5,31,0,7227.17,-8.12004,2.1002,0.328548,0.391545,40.7829,32.4696
-7227.11,0.929582,0.0817884,5,31,0,7229.25,-9.52413,2.34879,0.36209,0.409299,40.9011,31.8804
-7229.43,0.940139,0.0817884,5,63,0,7229.91,-9.20519,2.26907,0.381509,0.421303,40.3676,31.8235
-7232.07,0.711791,0.0817884,6,63,0,7236.51,-7.84379,1.94646,0.289419,0.406279,39.4448,32.0809
-7228.2,0.844224,0.0817884,3,11,0,7234.46,-7.59763,1.98997,0.289913,0.406151,39.6726,32.1536
-7236.09,0.915427,0.0817884,5,31,0,7238.29,-8.75011,2.25264,0.229789,0.450914,41.4739,32.1784
-7232.64,0.797091,0.0817884,5,31,0,7238.81,-9.33077,2.37916,0.26333,0.443705,41.5201,32.279
-7228.59,0.869529,0.0817884,6,63,0,7237.56,-7.27294,1.91508,0.303015,0.360438,40.156,31.9585
-7230.25,0.758731,0.0817884,6,63,0,7234.6,-7.07248,1.90427,0.325672,0.365619,40.7031,31.5668
-7228.28,0.995518,0.0817884,5,63,0,7231.96,-8.68441,2.24264,0.35929,0.399721,41.5891,32.8869
-7229.22,0.993812,0.0817884,6,63,0,7231.4,-9.36774,2.39277,0.300095,0.400218,39.8446,31.7125
-7227.32,0.976879,0.0817884,5,63,0,7236.76,-8.44664,2.18255,0.319344,0.419288,40.6881,31.8225
-7228.66,0.996702,0.0817884,6,63,0,7230.53,-10.3526,2.58746,0.3388,0.364787,41.0082,32.7992
-7228.72,0.946046,0.0817884,5,63,0,7233.51,-10.5011,2.55767,0.327323,0.378805,42.0379,32.1947
-7227.86,0.875928,0.0817884,6,63,0,7232.1,-6.55919,1.7469,0.356317,0.418075,40.492,32.0567
-7227.24,0.742401,0.0817884,5,31,0,7230.99,-7.82885,2.05677,0.347693,0.38474,41.4526,32.3881
-7229.48,0.922323,0.0817884,5,63,0,7230.11,-7.27506,1.83508,0.333664,0.374824,41.7276,32.0626
-7225.56,0.987543,0.0817884,6,63,0,7229.59,-7.99937,2.03561,0.3106,0.388638,40.0683,32.4256
-7227.8,0.782317,0.0817884,5,31,0,7228.57,-8.27884,2.06452,0.322094,0.391318,39.4966,32.1519
-7228.17,0.997619,0.0817884,6,63,0,7230.02,-7.53727,1.97884,0.307111,0.369721,39.7552,32.617
-7227.83,0.983889,0.0817884,5,63,0,7229.97,-7.88291,2.02347,0.315622,0.36502,40.1286,33.2092
-7227.85,0.98177,0.0817884,6,63,0,7232.25,-8.38927,2.14122,0.32148,0.402331,39.1098,31.8309
-7229.33,0.880116,0.0817884,5,31,0,7230.25,-8.63361,2.15199,0.303197,0.403568,39.0026,31.8896
-7227.5,0.95565,0.0817884,5,63,0,7232.53,-6.73839,1.79769,0.300717,0.39952,40.4307,31.8354
-7230.45,0.849715,0.0817884,5,31,0,7232.69,-7.63298,1.92914,0.307822,0.381603,40.6233,30.885
-7227.27,0.937991,0.0817884,5,31,0,7231.79,-7.56428,1.97476,0.315291,0.376802,40.2819,31.4845
-7228.8,0.694916,0.0817884,2,3,0,7229.85,-7.76508,1.95066,0.314665,0.375712,40.1832,31.495
-7228.6,0.994742,0.0817884,5,31,0,7230.39,-7.67384,2.02364,0.312122,0.373457,40.124,31.685
-7230.39,0.880473,0.0817884,6,63,0,7234.75,-10.2465,2.59289,0.303666,0.395205,41.871,31.9493
-7229.03,0.724605,0.0817884,6,63,0,7237.42,-7.41775,1.88472,0.311664,0.37581,41.3203,33.3617
-7227.97,0.992945,0.0817884,6,63,0,7232.56,-9.53822,2.3992,0.387602,0.39686,40.9355,32.0277
-7225.82,0.99161,0.0817884,5,63,0,7228.83,-7.50306,1.92877,0.30612,0.393791,41.2935,32.6164
-7225.26,0.996372,0.0817884,5,31,0,7226.57,-7.77403,2.00484,0.334049,0.408854,41.0531,32.1165
-7226.98,0.855229,0.0817884,5,63,0,7229.18,-9.16996,2.33259,0.347686,0.397412,40.6249,33.0502
-7225.77,0.995097,0.0817884,6,63,0,7227.71,-7.33486,1.89112,0.319388,0.387354,40.956,31.826
-7226.79,0.937045,0.0817884,6,63,0,7229.39,-9.6861,2.3983,0.296174,0.41021,41.2829,32.138
-7228.89,0.834897,0.0817884,6,63,0,7231.08,-7.04815,1.87574,0.371563,0.397033,39.6926,32.5306
-7227.09,0.963397,0.0817884,5,31,0,7229.62,-7.68971,1.96377,0.368042,0.387662,39.9156,32.6531
-7227.54,0.792155,0.0817884,6,63,0,7230.93,-9.99049,2.47403,0.308756,0.384213,40.6043,33.2316
-7226.53,0.996668,0.0817884,5,31,0,7228.97,-10.2399,2.54165,0.321047,0.399325,40.9977,31.8533
-7229.29,0.882652,0.0817884,5,63,0,7230.99,-8.96848,2.22416,0.303512,0.415939,41.117,31.1186
-7228.67,0.98017,0.0817884,6,63,0,7232.01,-6.39504,1.73516,0.317462,0.377024,40.7836,32.9604
-7231.4,0.940446,0.0817884,6,63,0,7235.47,-7.94439,2.06945,0.254775,0.385678,41.4217,31.4998
-7225.21,0.992768,0.0817884,5,39,0,7231.6,-8.52042,2.13236,0.329269,0.390803,40.6919,32.1709
-7224.82,0.997848,0.0817884,4,23,0,7226.13,-8.5368,2.15017,0.326527,0.390055,40.9661,32.0224
