# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 19:09:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/mu80ke9f.json
# init = 2 (Default)
# random
#   seed = 35095
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_baseline_a2km8w8/model_baseline-20250428150942_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0707707
# Diagonal elements of inverse mass matrix:
# 1.1297, 0.0524336, 0.000674871, 0.00260584, 0.604269, 0.00032491
-7226.31,0.910199,0.0707707,5,31,0,7230.53,-8.35716,2.14472,0.31911,0.385623,40.6517,31.4726
-7226.01,0.999866,0.0707707,6,63,0,7228.14,-7.85743,1.99496,0.3516,0.395295,41.4466,32.6889
-7225.28,0.999289,0.0707707,6,63,0,7227.53,-8.94074,2.25885,0.310761,0.37964,41.0074,32.2804
-7225.67,0.939636,0.0707707,6,63,0,7227.9,-9.00702,2.26918,0.360259,0.404669,41.149,32.3795
-7225.24,0.952972,0.0707707,6,63,0,7227.63,-8.68305,2.21607,0.328121,0.387251,40.4302,32.1119
-7225.87,0.999557,0.0707707,4,31,0,7226.88,-8.71549,2.22298,0.316434,0.37925,40.2904,31.9495
-7225.89,0.934093,0.0707707,6,63,0,7228.72,-9.11771,2.29016,0.344774,0.406239,41.3467,32.8325
-7225.06,0.973731,0.0707707,5,31,0,7226.57,-8.37789,2.11272,0.315874,0.40194,40.9535,32.1531
-7226.24,0.999578,0.0707707,5,31,0,7227.29,-7.91179,2.02954,0.311338,0.402534,40.4914,31.5107
-7225.81,0.619311,0.0707707,6,63,0,7231.38,-8.23831,2.11237,0.329271,0.393195,41.9619,32.3412
-7226.41,0.978251,0.0707707,6,63,0,7227.76,-8.60922,2.1787,0.358904,0.378981,41.625,32.7938
-7230.11,0.971631,0.0707707,6,63,0,7233.2,-7.45083,1.94046,0.283701,0.429737,40.3892,31.3019
-7228.36,0.655288,0.0707707,6,63,0,7234.92,-7.71243,2.00149,0.350159,0.365136,41.4643,33.2511
-7226.49,0.996543,0.0707707,5,31,0,7230.09,-6.87154,1.79348,0.330193,0.387032,41.6738,32.237
-7227.93,0.937257,0.0707707,6,63,0,7229.07,-6.85132,1.77909,0.342629,0.414213,41.7995,32.6328
-7225.56,0.997486,0.0707707,5,31,0,7229.14,-7.56914,1.96122,0.317922,0.376866,41.1056,32.0539
-7225.24,0.986229,0.0707707,6,63,0,7226.46,-8.57684,2.18254,0.324973,0.389015,40.983,31.7469
-7224.78,0.991576,0.0707707,5,63,0,7227.32,-8.58078,2.16427,0.316519,0.391672,40.8719,32.1184
-7226.94,0.851141,0.0707707,5,31,0,7230.12,-8.46652,2.16228,0.35273,0.412533,41.9945,32.0077
-7227.11,0.998602,0.0707707,6,63,0,7228.24,-9.27802,2.31705,0.30918,0.369549,39.7402,32.4096
-7225.81,0.998066,0.0707707,6,63,0,7228.59,-9.91059,2.4567,0.316635,0.390767,40.6845,32.5708
-7226.3,0.977973,0.0707707,5,63,0,7227.92,-9.31431,2.34392,0.358625,0.386705,40.8737,32.881
-7226.24,0.979451,0.0707707,5,31,0,7227.46,-9.63505,2.41002,0.348087,0.391535,41.6307,32.6393
-7227.55,0.906682,0.0707707,6,63,0,7229.35,-9.47275,2.40065,0.35666,0.413759,40.8956,31.8407
-7226.39,0.964012,0.0707707,6,63,0,7230.5,-8.23679,2.09511,0.284858,0.381227,40.8131,32.5281
-7226.76,0.897145,0.0707707,6,63,0,7229.19,-8.98861,2.27272,0.312509,0.374139,41.3302,33.0698
-7226.99,0.96367,0.0707707,6,63,0,7228.31,-8.87288,2.24095,0.355495,0.408029,40.9988,31.3714
-7231.51,0.573818,0.0707707,5,63,0,7235,-10.0555,2.42775,0.374687,0.380918,40.912,31.7562
-7227.22,0.953077,0.0707707,3,15,0,7232.7,-9.81062,2.46707,0.360496,0.380978,40.9541,31.9285
-7226.74,0.998195,0.0707707,5,31,0,7227.78,-9.83838,2.44788,0.364322,0.384562,41.3656,32.0756
-7225.55,0.999645,0.0707707,5,63,0,7228.22,-8.35776,2.12175,0.349631,0.380464,41.4049,31.9319
-7226.54,0.899591,0.0707707,6,63,0,7227.77,-8.81478,2.20014,0.356257,0.385495,41.6017,31.8096
-7226.92,0.876737,0.0707707,5,31,0,7229.47,-9.56357,2.43025,0.329675,0.391291,41.1769,32.228
-7225.29,0.990528,0.0707707,6,63,0,7228.89,-7.33043,1.90062,0.331401,0.39344,40.4044,32.3463
-7225.62,0.888606,0.0707707,6,63,0,7227.2,-9.6668,2.40705,0.324039,0.403697,41.2896,32.219
-7229.46,0.863493,0.0707707,5,63,0,7232.1,-9.37329,2.30698,0.308714,0.357012,40.3905,31.6548
-7225.94,0.88427,0.0707707,5,31,0,7231.18,-9.5196,2.39975,0.327294,0.398748,40.2828,32.1953
-7226.38,0.999302,0.0707707,6,63,0,7228.29,-7.32633,1.88709,0.317433,0.407554,41.6929,32.3134
-7230.05,0.913236,0.0707707,5,63,0,7234.47,-7.67329,1.97268,0.321849,0.358995,39.7108,33.4928
-7225.77,0.910511,0.0707707,5,63,0,7231.17,-7.77025,1.97639,0.331854,0.38115,40.3992,32.7019
-7225.94,0.982254,0.0707707,6,63,0,7226.68,-7.91832,2.00623,0.306682,0.397491,40.9752,31.8269
-7227.81,1,0.0707707,5,31,0,7228.6,-7.60418,1.98173,0.296797,0.409797,41.4883,31.5103
-7228.95,0.886251,0.0707707,6,63,0,7232.45,-7.13575,1.82424,0.315741,0.384964,42.1441,32.9213
-7225.04,0.97859,0.0707707,5,31,0,7230.91,-8.95855,2.25652,0.337792,0.398978,41.267,32.5263
-7225.57,0.920464,0.0707707,5,63,0,7228.87,-8.63564,2.19516,0.328778,0.38486,41.482,32.8259
-7225.79,0.999587,0.0707707,6,63,0,7227.05,-8.29875,2.10017,0.34077,0.402089,40.108,31.7897
-7228.24,0.910481,0.0707707,6,63,0,7229.27,-9.23433,2.28108,0.32767,0.367817,39.9548,33.0357
-7227.46,0.985879,0.0707707,6,63,0,7230.31,-10.2841,2.57945,0.326737,0.379303,40.7886,32.3691
-7228,0.997721,0.0707707,6,63,0,7229.83,-9.53991,2.34652,0.302982,0.416112,39.9809,32.0456
-7225.9,1,0.0707707,5,31,0,7229.59,-9.33154,2.33323,0.307515,0.407867,41.3396,32.0512
-7226.74,0.873577,0.0707707,5,31,0,7227.65,-9.25417,2.28124,0.305434,0.402731,41.2827,32.1876
-7227.13,0.999881,0.0707707,5,31,0,7228.99,-9.19024,2.27392,0.286575,0.390352,41.3053,32.3345
-7229.45,0.917259,0.0707707,5,63,0,7231.57,-10.5131,2.56335,0.291118,0.414872,40.1896,32.7566
-7226.94,0.891401,0.0707707,6,63,0,7232.98,-7.89512,2.04684,0.370322,0.391159,41.216,31.7613
-7230.29,0.871971,0.0707707,5,63,0,7233.27,-8.80867,2.2605,0.348734,0.418286,42.0288,31.2461
-7229.33,0.993275,0.0707707,6,63,0,7232.25,-7.68986,1.95733,0.287504,0.378432,39.5865,33.1092
-7226.6,1,0.0707707,5,63,0,7231.08,-8.4909,2.17298,0.291327,0.374408,40.7872,32.1967
-7226.67,0.931362,0.0707707,6,63,0,7230.13,-8.64416,2.1779,0.365453,0.411454,41.3989,32.8148
-7226.96,0.945538,0.0707707,6,63,0,7229.6,-8.3067,2.08993,0.358746,0.425446,40.9285,32.4076
-7227.72,0.981149,0.0707707,6,63,0,7229.37,-7.65515,1.9473,0.307532,0.361697,41.4381,32.1155
-7230.76,0.993345,0.0707707,6,63,0,7234.15,-7.37979,1.8853,0.389067,0.404215,42.4784,32.5152
-7226.79,0.977647,0.0707707,5,63,0,7234.46,-9.63124,2.37087,0.312957,0.398871,40.4171,31.7615
-7228.36,0.49539,0.0707707,2,3,0,7232.12,-9.46916,2.418,0.312717,0.398686,40.388,31.7474
-7229.44,0.996744,0.0707707,5,31,0,7230.65,-9.50864,2.4271,0.285568,0.38629,40.1241,32.3849
-7228.7,0.933388,0.0707707,6,63,0,7233.09,-8.92884,2.24191,0.401893,0.408522,41.1669,32.0893
-7225.78,0.962817,0.0707707,5,63,0,7230.73,-7.60216,1.95018,0.337658,0.392376,40.6517,31.6468
-7225.44,0.998422,0.0707707,5,63,0,7226.52,-8.34315,2.11527,0.338247,0.399002,40.3324,31.7443
-7225.2,0.873604,0.0707707,6,63,0,7227.86,-8.62523,2.17295,0.305331,0.401081,41.0842,32.2375
-7225.98,0.975033,0.0707707,6,63,0,7227.63,-6.83159,1.78575,0.33417,0.391715,40.6068,32.3914
-7226.81,0.967127,0.0707707,6,63,0,7227.79,-10.2497,2.55473,0.315107,0.384439,40.5428,32.0047
-7227.23,0.989108,0.0707707,5,63,0,7229.63,-9.15678,2.31128,0.352619,0.379466,42.1769,32.5449
-7227.53,0.816136,0.0707707,6,63,0,7231.74,-8.08149,2.0956,0.363688,0.388982,41.7274,31.7418
-7227,0.950472,0.0707707,6,63,0,7229.43,-9.61092,2.35418,0.33245,0.387528,40.3486,32.5944
-7226.82,0.98551,0.0707707,5,31,0,7229.22,-9.80881,2.44767,0.299197,0.409766,40.9065,32.7168
-7225.83,0.9999,0.0707707,6,63,0,7227.31,-7.14062,1.86064,0.336727,0.386133,40.2644,32.0369
-7226.56,0.93626,0.0707707,6,63,0,7228.4,-9.08254,2.28189,0.289082,0.393871,41.6934,32.36
-7225.18,0.829796,0.0707707,5,31,0,7229.29,-8.92509,2.24253,0.349516,0.383548,41.1681,32.3942
-7227.19,0.842352,0.0707707,5,51,0,7228.31,-10.0165,2.45512,0.34736,0.380334,41.4388,32.5694
-7227.99,0.999757,0.0707707,6,63,0,7229.62,-9.36833,2.31514,0.326723,0.417944,41.0778,33.2508
-7226.72,0.88162,0.0707707,6,63,0,7231.04,-7.22912,1.89735,0.334004,0.384217,41.9135,31.9736
-7228.36,0.945854,0.0707707,5,63,0,7230.76,-8.40941,2.10504,0.336893,0.381301,42.4472,31.7293
-7226.98,0.980731,0.0707707,6,63,0,7229.3,-8.63165,2.17428,0.32858,0.376595,42.2808,31.9577
-7226.52,0.990609,0.0707707,6,63,0,7231.35,-8.80245,2.22319,0.330725,0.362558,40.9262,31.7838
-7227.25,0.959633,0.0707707,5,63,0,7229.43,-9.45353,2.34119,0.288892,0.386582,41.1806,31.7499
-7227.38,0.977005,0.0707707,6,63,0,7231.43,-7.18298,1.85094,0.336905,0.405908,41.078,33.2018
-7227.08,0.992608,0.0707707,5,31,0,7228.2,-7.26704,1.88281,0.348303,0.398767,40.8866,33.2675
-7226.6,0.996973,0.0707707,6,63,0,7228.57,-8.39304,2.12833,0.311698,0.385634,40.8241,31.3037
-7228.3,0.998071,0.0707707,5,63,0,7230.24,-6.71559,1.77448,0.306527,0.397227,40.7471,33.3732
-7227.07,0.971508,0.0707707,6,63,0,7229.54,-8.79838,2.23196,0.353414,0.388127,40.8352,31.2687
-7229.57,0.797756,0.0707707,6,63,0,7233.69,-8.28393,2.06724,0.291033,0.389921,39.7054,31.4518
-7228.13,0.99998,0.0707707,6,63,0,7232.83,-8.23168,2.05744,0.351003,0.39117,42.3025,32.1497
-7226.45,0.983468,0.0707707,6,63,0,7229.24,-8.7989,2.19562,0.343696,0.385308,41.8218,32.7622
-7227.13,0.92125,0.0707707,6,63,0,7230.76,-7.43411,1.93359,0.309891,0.377317,40.2359,31.5104
-7225.13,0.973499,0.0707707,5,63,0,7228.11,-7.83695,1.99379,0.326592,0.390393,41.1603,32.4613
-7224.9,0.957367,0.0707707,6,63,0,7225.76,-8.68552,2.20978,0.333353,0.398654,41.0595,32.254
-7226.34,0.99788,0.0707707,6,63,0,7226.75,-6.78602,1.78903,0.325933,0.375035,40.974,32.2822
-7231.46,0.991727,0.0707707,5,63,0,7233.98,-7.94432,2.0403,0.414974,0.375307,40.6361,31.735
-7228.83,0.989617,0.0707707,5,31,0,7232.76,-7.69078,1.9922,0.385083,0.365987,40.5416,31.9762
-7226.63,0.987698,0.0707707,5,31,0,7231.03,-7.16378,1.88234,0.363464,0.389413,41.3501,32.1082
-7227.69,0.899189,0.0707707,6,63,0,7230.86,-8.54604,2.13377,0.330782,0.40971,42.2373,31.9468
-7227.23,1,0.0707707,6,63,0,7228.45,-8.64748,2.15764,0.323282,0.373638,39.7204,32.7399
-7227.03,0.999917,0.0707707,6,63,0,7229.29,-7.76712,2.00305,0.329569,0.412813,42.2041,32.0775
-7226.97,0.992532,0.0707707,6,63,0,7227.99,-8.32179,2.1066,0.330707,0.373109,39.4263,32.5251
-7226.18,0.994407,0.0707707,5,63,0,7228.48,-10.042,2.4863,0.324554,0.404827,41.3219,32.1209
-7225.34,0.941169,0.0707707,6,63,0,7228.13,-8.56124,2.17474,0.343482,0.393636,41.6821,32.3279
-7228.09,0.9996,0.0707707,5,31,0,7228.82,-9.60662,2.39868,0.347152,0.399004,41.8576,31.3185
-7229.34,0.980389,0.0707707,4,15,0,7229.65,-9.70383,2.42522,0.344652,0.403975,41.9936,31.132
-7226.53,0.996121,0.0707707,5,31,0,7230.87,-10.1182,2.49552,0.31456,0.390461,41.5508,32.483
-7227.92,0.973813,0.0707707,6,63,0,7229.92,-6.37204,1.67972,0.331328,0.394597,39.9515,32.6431
-7228.93,0.999976,0.0707707,5,31,0,7230.93,-6.58029,1.75835,0.341798,0.388752,39.7107,31.4575
-7228.23,0.99991,0.0707707,6,63,0,7232.74,-10.0542,2.48061,0.311064,0.39601,42.0275,33.0818
-7228.13,0.997035,0.0707707,6,63,0,7231.21,-8.85118,2.21819,0.342517,0.367595,41.7909,33.2721
-7228.22,0.999867,0.0707707,6,63,0,7230.36,-9.0544,2.26219,0.313556,0.417661,39.9995,31.3156
-7227.19,0.85726,0.0707707,5,63,0,7231.47,-8.4735,2.14455,0.324066,0.422477,40.8288,31.3946
-7226.87,0.913519,0.0707707,6,63,0,7229.54,-7.93102,2.00387,0.325345,0.398483,41.9334,32.8138
-7228.32,0.719697,0.0707707,6,63,0,7231.21,-8.64097,2.13135,0.344411,0.383453,40.2149,31.734
-7226.05,0.982572,0.0707707,6,63,0,7231.32,-7.87584,2.0263,0.342406,0.378205,40.2657,31.6993
-7227.1,0.93092,0.0707707,6,63,0,7229.12,-8.69487,2.18896,0.356783,0.381804,39.5027,31.9536
-7227.39,0.949169,0.0707707,6,63,0,7229.28,-9.32123,2.3125,0.337488,0.409102,41.7554,33.0939
-7225.71,0.996376,0.0707707,5,31,0,7229.05,-7.86969,2.04028,0.345062,0.403448,41.0705,31.9247
-7226.49,0.987334,0.0707707,5,63,0,7230.5,-8.60653,2.15052,0.327644,0.381163,39.9137,31.8352
-7226.6,0.945911,0.0707707,5,63,0,7229.17,-7.57478,1.95444,0.355634,0.420784,41.3225,32.4411
-7228.54,0.981515,0.0707707,6,63,0,7230.46,-7.42543,1.92957,0.315081,0.415131,39.979,31.245
-7227.22,0.99998,0.0707707,6,63,0,7231.58,-8.01107,2.04439,0.343027,0.382713,41.7646,33.2967
-7231.25,0.8342,0.0707707,6,63,0,7233.27,-8.60812,2.20957,0.329361,0.366766,43.0533,32.9857
-7230.79,0.996556,0.0707707,6,63,0,7235.52,-7.75175,1.96093,0.268396,0.412414,39.4196,31.9031
-7228.63,0.827595,0.0707707,5,31,0,7233.83,-7.4349,1.87955,0.296925,0.381272,40.2916,31.8486
-7231.29,0.750661,0.0707707,2,3,0,7232.23,-7.16194,1.93928,0.298295,0.378689,40.3178,31.8929
-7231.54,0.940309,0.0707707,6,63,0,7234.59,-9.49484,2.45196,0.357921,0.405674,41.3754,32.5592
-7229.84,1,0.0707707,2,3,0,7232.4,-9.90846,2.39772,0.35507,0.405733,41.3251,32.5416
-7229.85,0.9987,0.0707707,6,63,0,7231.47,-9.29799,2.39241,0.288552,0.389406,40.3913,32.0941
-7227.74,0.990139,0.0707707,5,31,0,7231.8,-9.41138,2.32679,0.298977,0.376937,41.0322,31.5017
-7225.07,0.998291,0.0707707,4,23,0,7228.25,-9.06735,2.26357,0.315507,0.389004,40.843,32.184
-7225.89,0.974547,0.0707707,6,63,0,7229.37,-7.75559,1.99349,0.301231,0.379351,40.2924,32.3021
-7227.49,0.999112,0.0707707,5,63,0,7227.85,-8.36027,2.12238,0.378736,0.41706,41.6367,32.1273
-7230.7,0.997412,0.0707707,5,63,0,7232.53,-9.02826,2.27,0.339884,0.446101,42.2746,31.6576
-7226.79,0.853791,0.0707707,5,63,0,7233.6,-9.21602,2.32246,0.314188,0.361611,40.793,32.1105
-7227.73,0.950595,0.0707707,6,63,0,7230.73,-8.68146,2.19723,0.299087,0.356212,40.575,32.1068
-7225.07,0.986733,0.0707707,5,63,0,7228.18,-8.54538,2.17337,0.336529,0.404433,41.1692,32.547
-7225.19,0.986708,0.0707707,5,47,0,7228.36,-8.50057,2.15391,0.328024,0.372777,40.6066,32.2576
-7225.31,0.941763,0.0707707,5,63,0,7227.69,-8.66985,2.20662,0.335157,0.381084,40.8153,32.7305
-7226.28,0.989133,0.0707707,5,31,0,7227.98,-8.75773,2.19547,0.330732,0.393051,40.3513,33.189
-7226.51,0.962341,0.0707707,6,63,0,7229.69,-8.00448,2.03506,0.330739,0.368072,40.6596,31.6237
-7226.14,0.907339,0.0707707,6,63,0,7229.15,-8.21963,2.07429,0.336227,0.383402,40.6973,31.5111
-7227.13,0.934555,0.0707707,6,63,0,7229.02,-8.62788,2.18408,0.301845,0.423856,40.4815,32.9343
-7227.26,0.836384,0.0707707,5,63,0,7230.89,-7.17088,1.89915,0.355011,0.382434,40.0594,32.3776
-7226.64,0.998795,0.0707707,6,63,0,7229.52,-9.30079,2.29665,0.309219,0.405559,41.5211,32.3238
-7227.85,0.907185,0.0707707,5,63,0,7231.09,-8.90893,2.28467,0.300772,0.409539,40.1728,31.8428
-7228.98,0.938029,0.0707707,6,63,0,7231.72,-8.09509,2.02912,0.302804,0.413534,42.329,32.5756
-7228.15,0.995343,0.0707707,6,63,0,7232.85,-9.62374,2.39835,0.319025,0.402311,39.0635,32.1785
-7228.17,0.794884,0.0707707,6,63,0,7234.52,-7.08309,1.84413,0.325764,0.385714,41.7029,31.2411
-7228.67,0.99795,0.0707707,5,63,0,7230.31,-7.56836,1.95903,0.325321,0.366488,41.5647,31.1833
-7227.97,0.70395,0.0707707,5,31,0,7234.34,-9.60396,2.34428,0.320473,0.372991,41.0321,32.1456
-7227.33,0.992571,0.0707707,5,31,0,7231.11,-10.307,2.53105,0.327896,0.400021,40.9655,31.5559
-7226.59,0.955416,0.0707707,6,63,0,7228.7,-9.34125,2.35567,0.349091,0.38636,40.3481,32.9963
-7226.5,0.903862,0.0707707,6,63,0,7228.65,-7.69513,1.98955,0.311008,0.388718,41.6746,31.634
-7225.97,0.921666,0.0707707,5,31,0,7227.8,-8.33879,2.11456,0.311244,0.399309,41.6674,31.7598
-7229.14,0.950633,0.0707707,6,63,0,7230.73,-7.35653,1.89728,0.267046,0.382212,40.664,32.9596
-7228.4,0.993048,0.0707707,6,63,0,7231.15,-9.2755,2.33015,0.395468,0.409334,41.0176,31.987
-7228.88,0.985023,0.0707707,6,63,0,7230.82,-8.51202,2.17263,0.389755,0.424104,40.7159,31.725
-7229.6,0.801927,0.0707707,5,63,0,7234.09,-9.5317,2.35691,0.385414,0.434116,40.8062,32.5826
-7227.28,0.9999,0.0707707,6,63,0,7231.05,-7.5355,1.96577,0.289422,0.380661,41.6466,32.1401
-7226.92,0.810684,0.0707707,6,63,0,7230.04,-7.81456,1.9936,0.301775,0.373375,41.7415,32.6303
-7226.89,0.851275,0.0707707,5,63,0,7234.97,-7.43196,1.96111,0.325366,0.392573,39.9429,32.1694
-7225.86,0.974844,0.0707707,6,63,0,7229.35,-8.85189,2.22158,0.35923,0.411872,40.5988,32.1905
-7226.88,0.970637,0.0707707,5,31,0,7228.8,-8.32757,2.12441,0.368017,0.397686,40.3152,33.0636
-7227.19,0.944386,0.0707707,6,63,0,7230.17,-7.2132,1.87002,0.290742,0.387268,41.0501,31.671
-7228.57,0.997207,0.0707707,4,15,0,7228.79,-7.02806,1.84576,0.275185,0.388187,41.3108,31.7019
# 
#  Elapsed Time: 12.996 seconds (Warm-up)
#                14.987 seconds (Sampling)
#                27.983 seconds (Total)
# 
