# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354183,0.932592,0.115004,5,31,0,354187,2.0554,0.00251982,0.366654,0.435005,42.2099,31.4042
-354182,0.904943,0.115004,5,31,0,354185,2.04731,0.00454602,0.378635,0.417428,39.5016,31.3451
-354181,0.987164,0.115004,5,31,0,354184,2.04959,0.00331056,0.315423,0.399767,39.4852,31.5035
-354181,0.965144,0.115004,5,31,0,354184,2.07408,-0.000167882,0.292363,0.402771,39.8972,31.104
-354184,0.996735,0.115004,4,15,0,354185,2.06567,0.000389021,0.257362,0.412729,38.7663,32.5768
-354181,0.992641,0.115004,5,31,0,354185,2.08186,-0.00187285,0.392189,0.378784,40.3225,31.2075
-354180,0.932117,0.115004,4,15,0,354182,2.07699,-0.00148823,0.347329,0.403278,40.2326,31.322
-354181,0.871601,0.115004,4,31,0,354182,2.06366,0.00034808,0.310188,0.408701,40.2606,31.5899
-354181,0.995711,0.115004,5,31,0,354182,2.06502,0.000692664,0.30658,0.377127,41.0361,30.8263
-354181,0.974022,0.115004,5,31,0,354183,2.05779,0.0025542,0.309946,0.388021,41.4841,32.5049
-354182,0.943778,0.115004,5,31,0,354184,2.06957,-0.000106931,0.379966,0.40922,41.938,32.3968
-354186,0.948826,0.115004,5,31,0,354187,2.07181,-0.000395631,0.235223,0.435457,39.9064,30.0756
-354185,0.674509,0.115004,5,31,0,354192,2.06346,0.0020597,0.296084,0.390976,41.0209,29.7577
-354190,0.87641,0.115004,4,15,0,354192,2.05812,0.00126099,0.324667,0.368057,42.3819,29.1612
-354181,0.99933,0.115004,4,15,0,354194,2.08027,-0.00200581,0.313824,0.370401,40.3524,30.5752
-354186,0.990323,0.115004,5,31,0,354188,2.02129,0.00868501,0.261699,0.40173,40.3483,31.9186
-354183,0.880059,0.115004,5,31,0,354190,2.09181,-0.00318401,0.331526,0.415411,38.3284,31.4157
-354187,0.999445,0.115004,5,31,0,354189,2.03794,0.00534195,0.414259,0.421334,43.083,31.9698
-354187,0.994978,0.115004,5,31,0,354190,2.11262,-0.00772749,0.247,0.385247,38.8885,31.366
-354184,0.708091,0.115004,3,11,0,354189,2.10019,-0.00405136,0.28899,0.379568,39.6278,31.5385
-354190,0.726447,0.115004,2,3,0,354191,2.10385,-0.00360523,0.287829,0.380006,39.6827,31.5957
-354181,1,0.115004,3,11,0,354189,2.0868,-0.00333541,0.296272,0.381228,39.6303,31.5573
-354185,0.959109,0.115004,4,15,0,354187,2.10412,-0.00657074,0.378102,0.346904,39.7231,31.4945
-354183,0.996863,0.115004,4,15,0,354186,2.10855,-0.00612585,0.335702,0.375398,40.0891,31.4412
-354181,0.999854,0.115004,5,31,0,354186,2.06476,0.000432328,0.320256,0.373904,41.038,30.7864
-354181,0.969335,0.115004,5,31,0,354182,2.07122,0.000559092,0.355083,0.384653,41.603,31.331
-354181,0.9252,0.115004,4,31,0,354184,2.06241,0.00236268,0.318578,0.403606,41.0029,31.8201
-354185,0.88908,0.115004,4,31,0,354188,2.04236,0.00624057,0.314294,0.419941,41.1079,32.5668
-354181,0.99689,0.115004,5,31,0,354187,2.08083,-0.00175243,0.388071,0.382384,41.2925,31.922
-354181,0.881382,0.115004,5,31,0,354184,2.09547,-0.00415403,0.358966,0.404129,39.8673,31.3654
-354183,0.872138,0.115004,3,11,0,354184,2.09532,-0.00523628,0.36817,0.406497,39.6412,31.3793
-354182,0.986033,0.115004,5,31,0,354184,2.08788,-0.0036557,0.3345,0.421977,39.7293,30.6356
-354181,0.990636,0.115004,5,31,0,354184,2.06643,0.000868369,0.282687,0.431402,41.0297,31.7765
-354180,0.9046,0.115004,5,31,0,354185,2.06685,0.00103486,0.351586,0.38539,39.9813,31.3181
-354185,0.857263,0.115004,5,31,0,354191,2.08337,-0.00315606,0.33152,0.449467,39.8502,30.2942
-354184,0.999497,0.115004,5,31,0,354188,2.0723,-0.000486872,0.354471,0.436001,41.432,30.0623
-354183,0.980807,0.115004,5,31,0,354187,2.05246,0.00357754,0.391149,0.417848,42.0095,31.9782
-354181,0.920316,0.115004,4,31,0,354186,2.07722,-0.000514908,0.377597,0.417322,41.1443,31.5258
-354181,0.998366,0.115004,4,31,0,354183,2.08042,-0.00221056,0.301429,0.389443,39.4007,31.9509
-354182,0.770806,0.115004,5,31,0,354185,2.06143,0.00087568,0.299709,0.419016,39.194,30.9319
-354185,0.860883,0.115004,5,31,0,354187,2.09246,-0.00268054,0.354863,0.367099,41.8857,32.2811
-354181,0.999906,0.115004,5,31,0,354186,2.08363,-0.00268579,0.321589,0.369791,41.2239,32.0352
-354182,0.550331,0.115004,5,31,0,354189,2.09189,-0.00289008,0.28521,0.401067,41.1064,32.0418
-354183,0.57559,0.115004,3,11,0,354189,2.09392,-0.00324961,0.267266,0.402809,40.9993,32.1136
-354181,0.953929,0.115004,5,31,0,354184,2.05633,0.00297274,0.384436,0.406301,40.1891,31.6741
-354183,0.870137,0.115004,5,31,0,354188,2.03976,0.00464864,0.324733,0.356163,39.7922,31.9167
-354181,0.999727,0.115004,5,31,0,354185,2.06051,0.00197072,0.348377,0.432787,40.4401,31.7895
-354181,0.839387,0.115004,5,31,0,354184,2.08515,-0.00231471,0.301651,0.35951,40.3788,31.4101
-354184,0.792504,0.115004,5,31,0,354186,2.0966,-0.00382078,0.372277,0.376345,39.1093,32.5654
-354183,0.964028,0.115004,5,31,0,354185,2.05522,0.00211557,0.281587,0.418802,41.9265,30.6679
-354181,0.99886,0.115004,5,31,0,354184,2.07076,0.000399503,0.375254,0.389379,40.8046,31.3908
-354182,0.980374,0.115004,5,31,0,354185,2.09179,-0.00401352,0.362486,0.378011,38.8385,31.5093
-354180,0.747896,0.115004,4,15,0,354184,2.07348,-0.00104988,0.347151,0.399075,39.9165,31.5448
-354180,0.989363,0.115004,5,31,0,354180,2.08338,-0.00238538,0.323879,0.392014,40.4983,31.4936
-354180,0.880268,0.115004,5,31,0,354181,2.0603,0.00104688,0.333667,0.384399,40.5286,31.654
-354181,0.984628,0.115004,3,15,0,354184,2.06088,0.00227171,0.298721,0.371651,40.9499,31.548
-354182,0.939599,0.115004,5,31,0,354184,2.0644,0.0016593,0.378894,0.425959,39.8226,31.7704
-354182,0.839163,0.115004,5,31,0,354184,2.06635,-0.000421212,0.330095,0.381756,40.175,31.8735
-354183,0.995738,0.115004,4,31,0,354185,2.05285,0.00391052,0.373536,0.384171,42.0162,31.8585
-354181,0.986329,0.115004,5,31,0,354184,2.07084,0.000139349,0.33148,0.384691,42.1061,31.4333
-354183,0.93552,0.115004,5,31,0,354185,2.08699,-0.00237521,0.302645,0.443562,42.1125,31.3075
-354182,1,0.115004,5,31,0,354185,2.08944,-0.00280864,0.358203,0.361745,39.8164,32.3969
-354181,0.920817,0.115004,5,31,0,354184,2.06096,0.00150128,0.361169,0.374103,41.232,31.8936
-354183,0.942825,0.115004,5,31,0,354185,2.05793,0.00182393,0.384974,0.451686,40.9694,30.9279
-354189,0.840386,0.115004,5,31,0,354192,2.03022,0.00801857,0.366849,0.435046,38.8961,29.9229
-354185,0.911756,0.115004,5,31,0,354193,2.07091,0.00110093,0.376786,0.444108,42.1971,31.6064
-354182,0.913278,0.115004,5,31,0,354188,2.05198,0.00274403,0.267572,0.369578,40.5887,31.4914
-354184,0.609346,0.115004,5,31,0,354188,2.0519,0.00198209,0.277079,0.424175,40.6413,31.4132
-354181,0.985631,0.115004,5,31,0,354185,2.061,0.00175453,0.311585,0.397109,40.9894,32.7675
-354183,0.945947,0.115004,5,31,0,354185,2.05093,0.00367172,0.270848,0.392385,38.5541,31.9338
-354182,0.932565,0.115004,5,31,0,354186,2.0379,0.00621266,0.341111,0.398917,41.7171,31.6623
-354182,0.951228,0.115004,5,31,0,354185,2.09108,-0.00314656,0.288153,0.417415,39.4042,31.0526
-354181,0.685253,0.115004,5,31,0,354188,2.06888,0.000242041,0.359548,0.378698,41.3471,32.5808
-354182,0.931515,0.115004,5,31,0,354184,2.08843,-0.00338404,0.351023,0.393185,40.4896,33.0051
-354183,0.786228,0.115004,5,31,0,354186,2.0862,-0.00198085,0.374409,0.354552,40.871,32.2407
-354184,0.999896,0.115004,5,31,0,354186,2.08064,-0.00262119,0.260687,0.378374,39.8613,30.6287
-354181,0.999744,0.115004,5,31,0,354186,2.06256,0.000976781,0.329165,0.404812,38.9025,32.2305
-354180,0.993637,0.115004,4,31,0,354182,2.06595,0.00106316,0.326381,0.389885,39.9228,32.0031
-354180,0.744343,0.115004,4,27,0,354183,2.06635,0.00107131,0.328708,0.37995,39.9063,31.1469
-354180,0.788478,0.115004,5,31,0,354184,2.0706,-0.000471121,0.29839,0.371721,40.5819,31.5636
-354182,0.996573,0.115004,5,31,0,354183,2.07725,-0.000718808,0.301924,0.386154,41.6006,32.6263
-354183,0.927283,0.115004,5,31,0,354185,2.05386,0.00211616,0.284455,0.416498,41.029,32.3622
-354186,0.999428,0.115004,5,31,0,354188,2.05608,0.00291141,0.29133,0.446671,38.3128,30.2823
-354183,0.985191,0.115004,5,31,0,354188,2.06461,0.00142172,0.292549,0.417001,38.3133,31.1944
-354182,0.962885,0.115004,5,31,0,354186,2.08221,-0.00243737,0.344709,0.421492,38.8003,31.6353
-354182,0.999758,0.115004,5,31,0,354185,2.03464,0.0066124,0.316849,0.405548,40.506,32.0719
-354182,0.929995,0.115004,5,31,0,354189,2.08998,-0.00295953,0.333986,0.356461,39.2528,32.084
-354181,0.982911,0.115004,5,31,0,354183,2.07232,-0.000885372,0.304693,0.37837,40.1094,32.1838
-354181,0.998959,0.115004,5,31,0,354182,2.07799,-0.00186355,0.383695,0.401554,40.6089,31.5403
-354182,0.91351,0.115004,5,31,0,354184,2.0371,0.00553713,0.30697,0.3913,41.1359,32.1221
-354181,0.944231,0.115004,5,31,0,354184,2.06902,0.000700792,0.364571,0.419066,39.572,31.6028
-354181,0.979358,0.115004,5,31,0,354183,2.08445,-0.00198515,0.280867,0.4195,40.4575,31.9701
-354180,0.996935,0.115004,5,31,0,354182,2.07524,-0.000845435,0.330861,0.408284,39.9428,31.3594
-354181,0.806476,0.115004,4,23,0,354185,2.0768,-0.000724511,0.333919,0.440048,41.4324,31.7232
-354184,0.993962,0.115004,5,31,0,354186,2.09721,-0.00474235,0.388052,0.359694,41.52,31.3085
-354181,0.927819,0.115004,4,31,0,354186,2.08008,-0.00145151,0.364219,0.371584,40.5233,31.4442
-354181,0.973687,0.115004,5,31,0,354182,2.04894,0.00421108,0.302884,0.409777,40.2748,31.803
-354184,0.850915,0.115004,5,31,0,354187,2.07284,9.87128e-05,0.245185,0.425898,41.591,32.4967
-354184,0.920223,0.115004,5,31,0,354187,2.05655,0.0021334,0.406367,0.372336,39.3502,30.7515
-354181,0.935778,0.115004,4,27,0,354188,2.07934,-0.00224045,0.300059,0.405058,40.9393,31.997
-354184,0.974716,0.115004,5,31,0,354185,2.09911,-0.00588607,0.346234,0.407364,38.8509,32.2266
-354183,0.95272,0.115004,5,31,0,354187,2.06332,0.000335789,0.30286,0.434618,39.48,31.3127
-354184,0.877393,0.115004,5,31,0,354186,2.08405,-0.00113781,0.351174,0.404931,38.624,31.7138
-354182,0.997669,0.115004,5,31,0,354186,2.07704,-0.0015224,0.344452,0.425596,42.4508,31.3791
-354183,0.786822,0.115004,5,31,0,354185,2.08261,-0.00322867,0.302866,0.380579,38.8375,31.6301
-354182,0.955355,0.115004,5,31,0,354188,2.05098,0.00341743,0.272358,0.394295,39.6415,32.4334
-354182,0.985428,0.115004,5,31,0,354188,2.07764,-0.0011076,0.302889,0.418324,39.7972,30.312
-354181,0.821219,0.115004,5,31,0,354184,2.07376,-0.00128648,0.298956,0.41165,41.0312,31.8174
-354181,0.993378,0.115004,5,31,0,354183,2.06072,0.00125345,0.354734,0.367092,41.1253,30.8654
-354180,0.898341,0.115004,4,15,0,354182,2.06503,0.00085871,0.332614,0.367543,40.7084,31.2269
-354180,0.826285,0.115004,5,31,0,354182,2.06517,0.00038807,0.345318,0.41768,40.7423,31.3423
-354181,0.710384,0.115004,4,31,0,354185,2.0567,0.00250971,0.360706,0.42655,41.4237,31.7957
-354182,0.989369,0.115004,5,31,0,354184,2.04647,0.00422328,0.298133,0.399158,41.9658,32.2264
-354182,0.99791,0.115004,5,31,0,354185,2.09629,-0.00468238,0.355667,0.384363,39.0617,31.1813
-354182,0.905589,0.115004,5,31,0,354185,2.04848,0.00456295,0.323447,0.376159,41.3385,31.3821
-354181,0.928137,0.115004,5,31,0,354183,2.06109,0.0025094,0.344274,0.390155,41.3447,31.6487
-354183,0.967862,0.115004,5,31,0,354185,2.07584,-0.0012985,0.351214,0.385034,43.1925,32.1253
-354183,0.829814,0.115004,5,31,0,354186,2.08552,-0.00240078,0.309243,0.381323,38.1234,31.406
-354182,0.922725,0.115004,5,31,0,354189,2.07518,-0.00124339,0.317835,0.394689,38.6876,30.9431
-354183,0.98649,0.115004,5,31,0,354185,2.08955,-0.00389638,0.311154,0.36984,40.0044,33.0924
-354180,0.982277,0.115004,5,31,0,354184,2.0604,0.00161279,0.313362,0.390116,41.2259,31.838
-354182,0.998847,0.115004,4,31,0,354183,2.06693,0.000469371,0.329206,0.433543,40.5695,30.4539
-354180,0.984401,0.115004,5,31,0,354182,2.06983,-8.07796e-05,0.298235,0.398234,40.8574,31.4395
-354180,0.965762,0.115004,5,31,0,354181,2.08515,-0.00243498,0.332083,0.379518,39.6741,31.9945
-354184,0.782395,0.115004,4,31,0,354187,2.09311,-0.0029592,0.344233,0.379633,42.2519,31.8184
-354184,0.794103,0.115004,5,31,0,354189,2.06669,0.00143959,0.335896,0.472051,40.573,31.2781
-354185,0.892221,0.115004,4,15,0,354186,2.06164,0.000552367,0.315863,0.480963,40.4013,31.124
-354184,0.813948,0.115004,2,3,0,354187,2.06419,0.000878954,0.314652,0.48273,40.4821,31.1847
-354185,0.831331,0.115004,5,31,0,354190,2.07877,-0.000823942,0.38199,0.470561,38.9215,31.946
-354182,0.995117,0.115004,5,31,0,354188,2.07417,-0.000257822,0.406165,0.391231,39.6246,31.4658
-354180,0.921741,0.115004,5,31,0,354183,2.06679,0.00113874,0.335606,0.39074,40.5438,32.3519
-354182,0.990274,0.115004,5,31,0,354182,2.04864,0.00442585,0.291863,0.408928,40.0055,32.1046
-354180,0.980966,0.115004,4,31,0,354188,2.08564,-0.00228658,0.327181,0.392047,40.2981,31.4792
-354182,0.963483,0.115004,4,31,0,354185,2.09365,-0.00355556,0.287244,0.426934,39.7147,31.4481
-354181,0.96379,0.115004,5,31,0,354184,2.0723,-0.00108897,0.361598,0.384996,39.793,32.282
-354182,0.778066,0.115004,4,23,0,354184,2.07948,-0.000769897,0.275729,0.406047,40.5274,31.0686
-354181,0.991675,0.115004,5,31,0,354185,2.09003,-0.00325051,0.379722,0.392192,40.5769,31.6911
-354181,0.898216,0.115004,5,31,0,354190,2.06517,0.000350068,0.296969,0.43291,40.4162,31.752
-354182,0.927221,0.115004,5,31,0,354183,2.06509,0.00163461,0.281931,0.416512,39.2724,31.7759
-354181,0.883483,0.115004,5,31,0,354184,2.08707,-0.00367106,0.336422,0.400347,40.0893,32.3044
-354183,0.95373,0.115004,5,31,0,354185,2.06991,0.000172291,0.309152,0.424862,39.2714,30.2511
-354183,0.93595,0.115004,5,31,0,354187,2.07034,0.000157569,0.423566,0.411616,40.9596,32.2388
-354188,0.661592,0.115004,5,31,0,354192,2.06871,-0.000775059,0.249277,0.483637,40.7119,30.6326
-354185,0.990655,0.115004,5,31,0,354191,2.07099,0.00101841,0.381116,0.46496,40.8751,31.0822
-354186,0.874961,0.115004,5,31,0,354192,2.04458,0.00611653,0.288182,0.370231,40.9402,31.8733
-354183,0.998957,0.115004,5,31,0,354188,2.07528,-0.00117464,0.358386,0.455097,40.1793,30.5934
-354186,0.922244,0.115004,5,31,0,354190,2.09355,-0.00404461,0.261942,0.334912,40.5891,31.8203
-354181,0.996004,0.115004,4,15,0,354187,2.08107,-0.00188233,0.322557,0.38001,39.1786,31.068
-354182,0.981781,0.115004,4,15,0,354186,2.08029,-0.00189106,0.298054,0.380098,38.8312,30.9952
-354180,0.824444,0.115004,5,31,0,354184,2.0708,-0.000278666,0.346152,0.394725,41.6316,31.2702
-354183,0.998428,0.115004,5,31,0,354183,2.07576,-0.000932084,0.421627,0.403829,40.8983,31.4317
-354182,0.966654,0.115004,4,15,0,354183,2.07461,-0.000416995,0.41695,0.399499,40.7874,31.3966
-354185,0.986854,0.115004,5,31,0,354187,2.06544,0.000706132,0.259365,0.368796,41.1137,33.2384
-354184,0.999228,0.115004,4,15,0,354185,2.06731,0.000783491,0.267593,0.369491,41.3404,33.1629
-354184,0.924436,0.115004,5,31,0,354186,2.06088,0.00135662,0.269053,0.381242,41.559,33.0025
-354181,0.999694,0.115004,4,15,0,354185,2.05979,0.00171451,0.301003,0.385842,40.653,32.6078
-354183,0.793307,0.115004,5,31,0,354184,2.07415,-0.00157078,0.355459,0.364842,40.6604,32.6618
-354182,0.944889,0.115004,4,15,0,354184,2.07922,-0.00104739,0.376807,0.368882,40.449,32.3182
-354182,0.960078,0.115004,5,31,0,354184,2.09419,-0.00449171,0.280138,0.411029,40.1046,30.8301
-354183,0.948858,0.115004,5,31,0,354185,2.08791,-0.00367245,0.339719,0.454256,40.5729,30.9712
-354188,0.989178,0.115004,5,31,0,354190,2.07163,-0.000835715,0.328584,0.474791,37.45,31.7672
-354181,0.99909,0.115004,4,31,0,354189,2.06757,0.0011368,0.290989,0.398302,40.0742,31.045
-354182,0.993555,0.115004,5,31,0,354186,2.05339,0.00237684,0.286745,0.404465,39.8379,30.7906
-354180,0.997856,0.115004,5,31,0,354183,2.08062,-0.00201703,0.312139,0.39482,40.7384,31.2009
-354180,0.994404,0.115004,4,31,0,354184,2.07935,-0.00140339,0.306319,0.40685,41.2325,31.6732
-354182,0.999517,0.115004,5,31,0,354182,2.09859,-0.00510733,0.343002,0.403009,41.6478,31.804
-354184,0.843953,0.115004,5,31,0,354185,2.11158,-0.00820429,0.342656,0.410603,41.1724,31.3824
-354184,0.549009,0.115004,5,31,0,354191,2.09893,-0.00388751,0.328032,0.362165,39.8005,31.3869
-354188,0.951164,0.115004,5,31,0,354193,2.06791,-0.000676896,0.427063,0.354434,40.4748,32.7057
-354185,0.998099,0.115004,5,31,0,354190,2.06449,0.000271984,0.230076,0.429112,40.4737,30.5934
-354184,0.989755,0.115004,5,31,0,354189,2.07357,-0.000446918,0.413034,0.37424,38.6812,31.7353
-354183,0.998897,0.115004,5,31,0,354185,2.07113,1.00382e-05,0.401363,0.387375,38.7747,31.3196
-354184,0.936349,0.115004,5,31,0,354186,2.09756,-0.00424485,0.308732,0.390873,42.7701,31.3254
-354180,0.995948,0.115004,4,31,0,354189,2.05574,0.00230262,0.355866,0.385343,39.9616,31.3547
-354181,0.999478,0.115004,5,31,0,354183,2.05855,0.00239121,0.353545,0.429694,41.5539,31.2598
-354181,0.898207,0.115004,4,15,0,354182,2.06433,0.00119353,0.358248,0.422619,41.8334,31.3795
-354181,0.994169,0.115004,5,31,0,354184,2.05121,0.00356709,0.331574,0.38444,39.2894,32.0045
-354182,0.980075,0.115004,5,31,0,354184,2.04554,0.00414069,0.317944,0.367004,40.1551,30.7291
-354183,0.999376,0.115004,5,31,0,354184,2.0465,0.00395727,0.288243,0.365351,39.4853,30.9764
-354181,0.979397,0.115004,4,15,0,354183,2.05648,0.00248713,0.298156,0.368171,39.7099,30.8711
-354183,0.783415,0.115004,4,15,0,354185,2.06005,0.00135701,0.294008,0.38261,39.2347,30.3457
-354180,0.996795,0.115004,5,31,0,354184,2.05469,0.00329024,0.330815,0.399886,41.0141,31.3103
-354182,0.984433,0.115004,5,31,0,354183,2.07943,-0.00106254,0.29544,0.352486,40.6523,31.691
-354182,0.99399,0.115004,5,31,0,354183,2.07575,-0.000710182,0.279042,0.358171,40.5713,31.8074
-354182,0.737138,0.115004,5,31,0,354186,2.07967,-0.00147014,0.393589,0.440383,40.6068,31.6264
-354187,0.914053,0.115004,4,23,0,354190,2.09189,-0.00391444,0.456494,0.460968,40.4173,31.3269
-354183,0.96543,0.115004,5,31,0,354191,2.07613,-0.00104024,0.364431,0.431208,41.6605,32.8091
-354183,0.950632,0.115004,5,31,0,354186,2.07041,-0.000476007,0.297962,0.438862,41.7898,32.7574
-354183,0.884876,0.115004,5,31,0,354185,2.07295,-0.000836011,0.362779,0.355701,39.0757,30.527
-354183,0.863852,0.115004,5,31,0,354188,2.05724,0.00316755,0.412333,0.387755,40.0061,31.7939
-354182,0.916397,0.115004,5,31,0,354185,2.05532,0.00363537,0.318412,0.37818,40.5776,31.8774
-354181,0.837897,0.115004,4,31,0,354190,2.08027,-0.0013354,0.382189,0.38878,40.6767,31.1778
-354183,0.997692,0.115004,5,31,0,354185,2.05862,0.00171157,0.329107,0.454202,40.8355,30.4271
-354185,0.87609,0.115004,5,31,0,354186,2.05587,0.00284059,0.324011,0.452035,40.8958,30.0358
-354182,0.726266,0.115004,5,31,0,354189,2.08068,-0.00156266,0.316171,0.375821,38.8057,32.5166
-354183,0.992912,0.115004,5,31,0,354186,2.03814,0.00575392,0.34029,0.360025,40.8308,32.1501
-354183,0.998943,0.115004,5,31,0,354185,2.03904,0.00564611,0.313417,0.355343,41.03,30.8311
-354183,0.997529,0.115004,5,31,0,354187,2.03831,0.00568172,0.314013,0.358865,41.232,30.6978
-354183,0.838123,0.115004,4,15,0,354185,2.03603,0.00576252,0.3098,0.369793,40.5731,31.0604
-354181,0.998031,0.115004,5,31,0,354185,2.05031,0.00319977,0.314074,0.413287,39.656,31.1466
-354181,0.96955,0.115004,5,31,0,354187,2.09353,-0.00376283,0.345473,0.383199,41.1984,31.8324
-354184,0.772147,0.115004,5,31,0,354186,2.08196,-0.000935416,0.33435,0.405201,38.3409,31.1859
-354183,0.962258,0.115004,5,31,0,354186,2.05752,0.00354566,0.350993,0.378585,39.8719,32.0982
-354180,0.9845,0.115004,3,11,0,354184,2.06522,0.00110165,0.348289,0.384322,40.0567,31.8537
-354182,0.918568,0.115004,4,23,0,354187,2.04549,0.00384104,0.313044,0.423166,41.1382,30.8918
-354181,0.909628,0.115004,5,31,0,354184,2.06542,0.00120746,0.305993,0.39906,39.2827,31.8461
-354181,0.877412,0.115004,5,31,0,354182,2.0599,0.00184973,0.353209,0.388319,41.7708,31.3927
-354182,0.98334,0.115004,5,31,0,354183,2.04729,0.00437159,0.357414,0.396504,40.2455,30.5899
-354181,0.994266,0.115004,5,31,0,354183,2.05035,0.00329013,0.354921,0.391103,40.5515,30.6288
-354183,0.78581,0.115004,5,31,0,354184,2.08989,-0.00246256,0.301795,0.390207,40.4629,32.595
-354185,0.916803,0.115004,5,31,0,354190,2.07901,-0.000268795,0.377589,0.405709,40.7217,33.2
-354183,0.994812,0.115004,4,15,0,354186,2.08107,-0.00308729,0.349071,0.399126,41.3414,32.62
-354180,0.992325,0.115004,5,31,0,354184,2.07586,-0.00125959,0.320117,0.388517,39.5254,31.285
-354181,0.974873,0.115004,5,31,0,354182,2.0627,0.0013446,0.33037,0.440127,41.4341,31.9351
-354181,0.989843,0.115004,5,31,0,354182,2.07126,-0.000214238,0.333707,0.432599,41.6607,31.648
-354183,0.986407,0.115004,5,31,0,354184,2.08871,-0.00302345,0.364173,0.434754,42.0773,32.5769
-354182,0.852501,0.115004,5,31,0,354186,2.0643,0.00196985,0.28538,0.372851,40.1747,31.6222
-354181,0.992886,0.115004,5,31,0,354183,2.05802,0.0024342,0.375471,0.430977,40.9287,31.7313
-354182,0.971969,0.115004,5,31,0,354183,2.06199,0.00187334,0.400704,0.424893,41.1498,31.2555
-354184,0.985084,0.115004,4,15,0,354185,2.05526,0.00305435,0.410326,0.436552,42.1556,31.8486
-354184,0.989195,0.115004,5,31,0,354187,2.07405,-0.00085473,0.267638,0.406175,38.2618,30.878
-354181,0.814714,0.115004,4,31,0,354187,2.0835,-0.00152277,0.288694,0.405572,40.6619,31.8924
-354184,0.998297,0.115004,4,31,0,354187,2.07563,-0.000650373,0.369453,0.444711,41.7679,30.4454
-354183,0.760373,0.115004,5,31,0,354187,2.06045,0.000633202,0.322701,0.41328,41.295,32.2758
-354182,0.999626,0.115004,5,31,0,354185,2.06982,-0.00101123,0.329404,0.377133,39.844,31.0517
-354184,0.814732,0.115004,5,31,0,354185,2.07838,0.000209092,0.323519,0.403735,39.3857,32.0982
-354184,0.984728,0.115004,5,31,0,354188,2.04982,0.00284113,0.342289,0.344691,41.3119,32.2196
-354183,0.978859,0.115004,4,15,0,354185,2.05334,0.00345134,0.332518,0.344203,40.0207,32.2985
-354185,0.926709,0.115004,5,31,0,354187,2.07092,-7.19323e-05,0.338077,0.483517,40.5202,30.5675
-354182,0.935856,0.115004,5,31,0,354187,2.08878,-0.00374452,0.289947,0.391543,39.4845,31.9855
-354182,0.828217,0.115004,5,31,0,354185,2.08239,-0.00167962,0.317172,0.359258,38.8592,31.2162
-354181,0.997139,0.115004,5,31,0,354184,2.06109,0.00143992,0.302145,0.377327,39.5974,30.8712
-354184,0.791622,0.115004,5,31,0,354186,2.05081,0.00433208,0.34002,0.348779,40.2429,30.7567
-354182,0.98542,0.115004,5,31,0,354185,2.09644,-0.00477941,0.315203,0.404214,40.575,32.6703
-354181,0.999821,0.115004,5,31,0,354184,2.0945,-0.00415199,0.315777,0.400163,40.9415,32.494
-354180,0.93984,0.115004,4,31,0,354183,2.07943,-0.00214349,0.334543,0.380593,40.998,31.953
-354181,0.99314,0.115004,5,31,0,354182,2.06927,0.000253392,0.300038,0.422775,41.6411,31.9783
-354181,0.932158,0.115004,5,31,0,354184,2.05972,0.00217765,0.315043,0.43627,40.1277,31.7975
-354184,0.956134,0.115004,5,31,0,354185,2.03584,0.00564558,0.376226,0.364862,40.8374,32.0773
-354185,0.396327,0.115004,2,7,0,354190,2.03707,0.00462883,0.363189,0.362666,40.8467,32.134
-354184,0.997865,0.115004,5,31,0,354187,2.04088,0.00419074,0.302866,0.39783,38.8617,31.6186
-354184,1,0.115004,5,31,0,354187,2.05605,0.00354678,0.306531,0.427084,39.109,30.636
-354183,0.938249,0.115004,5,31,0,354188,2.03601,0.00556616,0.323827,0.390389,41.465,32.1336
