# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.113482
# Diagonal elements of inverse mass matrix:
# 0.00025277, 1.76986e-05, 0.00139073, 0.00496888, 1.02473, 0.00050738
-354183,0.909027,0.113482,5,31,0,354191,2.08482,-0.00317077,0.29773,0.367021,39.8495,30.4713
-354180,0.94758,0.113482,5,31,0,354184,2.06955,-0.000290323,0.359735,0.412071,39.988,31.4695
-354182,0.999957,0.113482,5,31,0,354183,2.08821,-0.00357982,0.394379,0.415813,40.1561,31.7558
-354182,0.997907,0.113482,5,31,0,354190,2.04001,0.00551038,0.343334,0.392711,41.9971,31.4772
-354183,0.936048,0.113482,5,31,0,354186,2.05447,0.0030266,0.239353,0.375699,40.4727,31.5755
-354182,0.852017,0.113482,5,31,0,354185,2.06738,0.00108063,0.387794,0.422437,40.3571,32.3551
-354182,0.971609,0.113482,5,63,0,354184,2.09175,-0.00377943,0.300866,0.37808,39.1815,32.141
-354181,0.946599,0.113482,5,31,0,354183,2.05074,0.00313468,0.363807,0.420618,41.2121,31.7414
-354181,0.87041,0.113482,5,31,0,354184,2.08678,-0.00234801,0.367265,0.385236,40.9335,32.0245
-354180,0.995886,0.113482,4,31,0,354183,2.07851,-0.001967,0.356577,0.38682,40.4263,31.977
-354181,0.999857,0.113482,5,31,0,354182,2.08561,-0.00275849,0.289463,0.377842,41.3642,31.5631
-354181,0.897826,0.113482,5,31,0,354182,2.08056,-0.00234613,0.310563,0.376524,41.8308,31.643
-354181,0.972754,0.113482,5,31,0,354183,2.06893,-0.00045004,0.306209,0.416887,40.8512,32.0053
-354181,0.977807,0.113482,5,31,0,354183,2.08817,-0.00299308,0.317428,0.389357,39.062,31.8532
-354183,0.908123,0.113482,5,31,0,354184,2.08704,-0.00323513,0.343757,0.414759,41.7346,30.4087
-354183,0.949692,0.113482,5,31,0,354187,2.08505,-0.00197471,0.335988,0.404917,40.4477,33.3725
-354183,0.999891,0.113482,5,31,0,354185,2.08137,-0.00254865,0.322353,0.418939,40.1315,33.1957
-354183,0.995111,0.113482,5,31,0,354187,2.05541,0.00333754,0.369654,0.36296,39.2713,31.0201
-354181,0.99965,0.113482,5,31,0,354184,2.07829,-0.00195268,0.329036,0.424476,41.0337,31.8506
-354182,0.98848,0.113482,5,31,0,354185,2.04894,0.00317884,0.364282,0.382897,39.0684,31.3112
-354183,0.999501,0.113482,5,31,0,354185,2.10133,-0.00496193,0.295374,0.410574,41.9265,32.009
-354183,0.977761,0.113482,5,31,0,354184,2.04008,0.00507058,0.362528,0.377144,39.3495,31.2315
-354182,0.999569,0.113482,5,31,0,354184,2.0491,0.00349293,0.38709,0.383856,40.0093,31.2103
-354181,0.999289,0.113482,5,31,0,354184,2.07306,-0.000140464,0.271703,0.40504,40.5911,32.1581
-354182,0.966337,0.113482,5,31,0,354185,2.06394,0.00171062,0.399181,0.397409,40.5475,31.278
-354181,0.999868,0.113482,5,31,0,354183,2.07871,-0.00195486,0.291707,0.393189,41.3892,32.2925
-354181,0.972611,0.113482,5,31,0,354182,2.07651,-0.00159935,0.320234,0.39713,41.8387,32.0758
-354183,0.999434,0.113482,4,31,0,354186,2.10235,-0.00598284,0.344862,0.372503,39.0509,31.5444
-354181,0.893396,0.113482,5,31,0,354184,2.07648,-0.00186918,0.330479,0.407039,41.6235,31.2478
-354181,0.910781,0.113482,5,31,0,354184,2.06474,0.00118242,0.364756,0.383575,39.9598,32.273
-354180,0.935201,0.113482,5,31,0,354182,2.0688,0.000207248,0.338569,0.412269,40.0347,31.8667
-354185,0.954485,0.113482,4,31,0,354186,2.03794,0.00576865,0.351008,0.38895,40.9339,33.4785
-354184,0.999256,0.113482,4,15,0,354185,2.03846,0.00566786,0.334393,0.389418,40.7433,33.2215
-354184,0.964359,0.113482,5,31,0,354187,2.0341,0.00609036,0.283125,0.356194,40.7271,31.9781
-354184,1,0.113482,5,31,0,354188,2.10704,-0.00655599,0.385699,0.439594,41.4382,31.5534
-354182,0.965345,0.113482,5,31,0,354187,2.07479,-0.000931083,0.324668,0.343589,39.9936,32.3054
-354184,0.978469,0.113482,5,31,0,354189,2.06344,0.00111888,0.421487,0.368062,40.1897,32.063
-354184,0.976261,0.113482,5,31,0,354189,2.08042,-0.00151148,0.231552,0.430939,41.1155,31.164
-354183,0.961183,0.113482,5,31,0,354187,2.06137,0.00183405,0.326969,0.43911,42.5651,31.7458
-354183,0.987428,0.113482,5,31,0,354188,2.0831,-0.0025518,0.334262,0.352523,38.3206,31.7242
-354183,0.999912,0.113482,5,31,0,354186,2.07403,-0.000506554,0.317619,0.377725,37.6965,32.1822
-354182,0.976597,0.113482,5,31,0,354186,2.08297,-0.00215625,0.272082,0.385682,40.0303,32.6783
-354182,0.974467,0.113482,5,31,0,354185,2.07264,-0.000756113,0.386869,0.413232,40.9296,30.6446
-354184,0.855388,0.113482,5,31,0,354187,2.07362,-0.000968863,0.274667,0.412956,40.0375,33.5597
-354182,0.999678,0.113482,5,31,0,354188,2.04682,0.00387087,0.332812,0.375622,40.1469,32.718
-354181,0.999996,0.113482,5,31,0,354183,2.0539,0.00327024,0.346894,0.373649,39.6803,30.9653
-354186,0.766049,0.113482,4,15,0,354188,2.06281,0.000901541,0.339766,0.33647,39.8503,29.9849
-354180,0.875911,0.113482,4,31,0,354188,2.07891,-0.00180771,0.348889,0.403057,41.0271,31.383
-354180,0.99346,0.113482,5,63,0,354181,2.05183,0.00297562,0.318204,0.399967,40.3898,31.6292
-354182,0.924898,0.113482,5,31,0,354182,2.06498,0.00174257,0.347275,0.387362,41.7808,32.3455
-354183,0.965656,0.113482,5,31,0,354185,2.10477,-0.00555671,0.331597,0.403517,39.4321,30.7803
-354182,0.966232,0.113482,5,31,0,354185,2.04959,0.00405735,0.340753,0.38275,41.937,32.252
-354181,0.999657,0.113482,5,31,0,354183,2.05616,0.00218648,0.32442,0.376196,40.062,31.0292
-354181,0.971749,0.113482,5,31,0,354184,2.06542,0.000513372,0.335321,0.412421,41.2031,32.2486
-354185,0.663276,0.113482,5,31,0,354185,2.07312,0.0011387,0.351709,0.387764,39.5275,30.8706
-354186,0.997838,0.113482,4,31,0,354188,2.08947,-0.00175403,0.341567,0.367985,39.4219,30.5991
-354183,0.968322,0.113482,5,31,0,354190,2.07066,-0.00086559,0.317875,0.420921,40.6172,33.0469
-354183,0.735031,0.113482,3,15,0,354190,2.0741,0.000371602,0.320154,0.416499,40.4714,32.8729
-354183,0.986874,0.113482,2,3,0,354183,2.07031,-0.000959017,0.322775,0.412417,40.3827,32.9214
-354183,0.998511,0.113482,4,15,0,354185,2.07924,-0.00108898,0.351503,0.426065,39.8372,33.2805
-354182,0.960644,0.113482,5,31,0,354186,2.09018,-0.00339717,0.259234,0.39699,40.7358,31.9816
-354183,0.995404,0.113482,5,31,0,354185,2.07749,-0.0014285,0.360582,0.369613,42.1883,30.5074
-354182,0.841396,0.113482,4,15,0,354185,2.08064,-0.00249275,0.339021,0.371168,41.3492,30.6399
-354182,0.988703,0.113482,5,31,0,354184,2.062,0.000747467,0.313494,0.381345,39.414,32.5063
-354182,0.999759,0.113482,5,31,0,354184,2.04631,0.00378028,0.351509,0.408964,41.0034,32.4385
-354184,0.993881,0.113482,5,31,0,354188,2.08865,-0.00369171,0.333824,0.345842,42.3068,32.3209
-354182,0.999986,0.113482,5,31,0,354186,2.06738,8.69592e-05,0.284325,0.414918,39.2598,30.7699
-354187,0.974574,0.113482,5,31,0,354190,2.07857,-0.00139978,0.349984,0.45159,37.2616,32.6916
-354182,0.982693,0.113482,5,31,0,354188,2.07843,-0.00111469,0.353665,0.414601,38.3162,31.3542
-354184,0.953421,0.113482,5,31,0,354187,2.07328,-0.000273305,0.392833,0.474893,40.2048,32.2736
-354183,0.948018,0.113482,5,31,0,354189,2.10412,-0.00603693,0.34102,0.354046,40.7099,31.7238
-354182,0.943537,0.113482,5,31,0,354184,2.04982,0.0040739,0.324266,0.442148,40.03,31.5608
-354183,0.959985,0.113482,5,31,0,354186,2.04484,0.00438295,0.31358,0.388899,38.8341,32.9634
-354184,0.813998,0.113482,4,15,0,354185,2.04746,0.00487974,0.310961,0.388946,38.8838,32.939
-354184,0.999733,0.113482,6,63,0,354188,2.03539,0.00546284,0.292756,0.386155,39.4643,32.436
-354184,0.985556,0.113482,5,31,0,354187,2.10289,-0.00551853,0.3738,0.382038,40.6352,30.2734
-354182,0.991235,0.113482,5,31,0,354187,2.04059,0.00567803,0.317539,0.379045,40.182,31.5928
-354180,0.989255,0.113482,5,31,0,354183,2.06643,0.000530051,0.314222,0.404001,39.1769,31.4158
-354186,0.994658,0.113482,5,31,0,354187,2.08932,-0.00315199,0.31312,0.377238,37.7057,30.4149
-354182,1,0.113482,4,15,0,354187,2.08203,-0.00224281,0.360101,0.389207,38.7685,31.3169
-354182,0.998138,0.113482,5,31,0,354185,2.07564,-0.000725814,0.37478,0.386973,38.4837,31.642
-354184,0.991994,0.113482,4,15,0,354185,2.0794,-0.0014123,0.391961,0.397601,37.7438,31.6925
-354181,0.99848,0.113482,5,31,0,354187,2.07521,-0.000612025,0.314471,0.409206,42.267,32.0726
-354181,0.846993,0.113482,5,31,0,354184,2.06864,0.000402588,0.348477,0.404509,40.8143,30.5383
-354183,0.84696,0.113482,5,31,0,354184,2.05997,0.00254115,0.320278,0.380266,39.1281,32.7696
-354182,0.874891,0.113482,4,31,0,354188,2.06544,-0.000314278,0.309411,0.380354,39.7993,32.0658
-354182,0.977586,0.113482,4,19,0,354185,2.06403,0.00146204,0.321953,0.424373,42.5152,31.6837
-354183,0.974217,0.113482,5,31,0,354187,2.08061,-0.00228833,0.364723,0.457575,41.0585,30.8671
-354181,0.998506,0.113482,5,31,0,354186,2.07755,-0.00142915,0.272481,0.392526,41.5478,31.547
-354180,0.993597,0.113482,4,31,0,354183,2.07191,-6.80718e-06,0.341443,0.410412,39.5691,31.4383
-354180,0.982368,0.113482,5,31,0,354181,2.06588,0.000914199,0.374993,0.405334,41.1289,31.5653
-354183,0.716635,0.113482,5,31,0,354186,2.07925,-0.00253265,0.302257,0.363208,39.5186,31.6529
-354183,0.898835,0.113482,5,31,0,354186,2.05549,0.00340451,0.348892,0.440331,41.7842,31.3877
-354183,0.925077,0.113482,5,31,0,354186,2.07054,-0.000499544,0.305328,0.340161,39.7351,31.2848
-354183,0.959935,0.113482,5,31,0,354187,2.07828,-0.000837554,0.394477,0.374157,40.1875,30.6629
-354184,0.882434,0.113482,5,31,0,354186,2.07004,-0.000407232,0.41284,0.383741,40.2262,30.5303
-354185,0.893729,0.113482,5,31,0,354187,2.08024,-0.00200514,0.253634,0.416886,42.3729,32.6837
-354184,0.975652,0.113482,5,31,0,354188,2.08449,-0.00258804,0.346278,0.385951,38.9216,29.8506
-354185,0.976864,0.113482,5,31,0,354190,2.04973,0.00336742,0.299924,0.354464,42.9188,31.6363
-354180,0.999288,0.113482,5,31,0,354186,2.0769,-0.000788932,0.363821,0.383327,41.2729,31.3757
-354180,0.920394,0.113482,5,31,0,354182,2.05741,0.00209349,0.306521,0.409546,39.9146,31.4482
-354181,0.995092,0.113482,5,31,0,354182,2.07663,-0.00110607,0.351117,0.362039,40.191,30.8377
-354180,0.842279,0.113482,4,31,0,354184,2.06752,0.000427122,0.327716,0.384168,40.7335,32.0843
-354182,0.773317,0.113482,5,31,0,354184,2.05658,0.00234675,0.379801,0.382361,38.5624,31.7413
-354182,0.995056,0.113482,5,31,0,354184,2.07869,-0.00122374,0.39739,0.391882,39.2551,31.6377
-354181,0.99758,0.113482,5,31,0,354184,2.057,0.00211836,0.285528,0.38283,40.9648,31.1808
-354184,0.893565,0.113482,5,31,0,354186,2.08608,-0.00234377,0.347599,0.406665,38.0142,30.8735
-354184,0.977796,0.113482,5,31,0,354185,2.08587,-0.00332557,0.348256,0.406876,37.9712,31.1213
-354182,0.992862,0.113482,5,31,0,354187,2.06313,0.0011736,0.3744,0.445705,41.0325,31.5004
-354182,0.960647,0.113482,4,31,0,354189,2.07127,0.000295006,0.334589,0.368741,40.4058,30.2241
-354181,0.975972,0.113482,4,15,0,354183,2.07473,-0.00035694,0.334771,0.370145,40.902,30.8757
-354181,0.953845,0.113482,5,31,0,354185,2.07604,-0.000302621,0.338205,0.373661,41.1297,30.9497
-354182,0.974473,0.113482,5,31,0,354184,2.08146,-0.00122459,0.309919,0.380601,40.6346,30.4343
-354182,0.996284,0.113482,5,31,0,354184,2.05561,0.00188946,0.350751,0.408023,40.1586,32.8481
-354180,0.928229,0.113482,5,31,0,354183,2.05342,0.00317505,0.332257,0.378633,40.694,32.2179
-354184,0.961836,0.113482,4,31,0,354185,2.02791,0.00792079,0.309329,0.375955,41.5161,31.2065
-354186,0.999065,0.113482,5,31,0,354187,2.02955,0.00748633,0.286312,0.372132,42.6524,31.0179
-354182,0.996916,0.113482,4,31,0,354190,2.03736,0.00582841,0.330287,0.382375,40.4599,31.9999
-354183,0.751475,0.113482,5,31,0,354187,2.04551,0.00347976,0.303103,0.39948,40.5371,30.5146
-354185,0.939057,0.113482,5,31,0,354188,2.07125,-0.00120798,0.348092,0.411107,42.8506,32.5197
-354184,1,0.113482,5,31,0,354187,2.08391,-0.00131804,0.397669,0.425923,41.6558,31.8015
-354185,0.994164,0.113482,5,31,0,354189,2.10091,-0.00431963,0.356436,0.425612,41.7383,31.0533
-354184,0.942488,0.113482,5,31,0,354189,2.08064,-0.00270613,0.242554,0.427743,41.0477,31.8707
-354185,0.985781,0.113482,5,31,0,354190,2.05956,0.00119057,0.31978,0.420157,39.4561,33.5381
-354181,1,0.113482,5,31,0,354185,2.07203,-0.000111826,0.326274,0.374001,39.9006,30.5692
-354181,0.87826,0.113482,5,31,0,354183,2.0757,-0.000317122,0.337767,0.375623,39.9411,30.6467
-354182,0.978228,0.113482,5,31,0,354184,2.05475,0.00276004,0.352957,0.417483,38.4681,31.7801
-354181,0.917257,0.113482,4,31,0,354184,2.06364,0.00177968,0.342731,0.38697,39.4887,31.9657
-354181,0.992601,0.113482,5,31,0,354187,2.06162,0.000953784,0.312465,0.41131,41.898,31.4789
-354181,0.914157,0.113482,5,31,0,354184,2.08937,-0.00346578,0.316623,0.388959,40.0784,32.4871
-354181,0.999696,0.113482,4,15,0,354181,2.0892,-0.00344759,0.327081,0.389223,39.6763,32.1858
-354182,0.952416,0.113482,4,31,0,354185,2.09965,-0.00556349,0.349934,0.38285,39.9211,32.5671
-354181,0.99992,0.113482,5,31,0,354184,2.06715,0.000964373,0.283145,0.413417,41.2332,30.9605
-354186,0.918319,0.113482,5,63,0,354189,2.02394,0.00907367,0.28728,0.374254,39.4292,31.2491
-354183,0.882517,0.113482,5,31,0,354192,2.06067,0.00125876,0.383885,0.420708,42.3219,31.0061
-354186,0.996972,0.113482,5,31,0,354191,2.10632,-0.00611156,0.324819,0.453952,39.6826,32.8527
-354183,0.999998,0.113482,5,31,0,354187,2.10025,-0.0050299,0.310453,0.41899,39.1512,32.5185
-354180,0.999894,0.113482,5,31,0,354184,2.07622,-0.000848191,0.372629,0.382854,40.7795,31.5538
-354184,0.876944,0.113482,5,31,0,354186,2.03454,0.00644787,0.272371,0.401438,41.6487,31.394
-354184,0.912343,0.113482,5,31,0,354188,2.09487,-0.00500585,0.386497,0.403195,42.0587,31.37
-354181,0.998349,0.113482,5,31,0,354187,2.06636,2.00797e-05,0.297652,0.402656,40.5495,31.7096
-354183,0.970562,0.113482,4,19,0,354186,2.05009,0.00448144,0.362196,0.376956,41.1328,30.9072
-354182,0.999815,0.113482,5,31,0,354186,2.08337,-0.00314457,0.295915,0.412992,39.7894,32.08
-354181,0.995839,0.113482,5,31,0,354185,2.05035,0.00331481,0.359222,0.373407,41.2033,31.205
-354181,0.968598,0.113482,5,31,0,354182,2.06095,0.00223371,0.35735,0.408513,40.9708,31.5045
-354181,0.979749,0.113482,5,31,0,354181,2.0678,0.00112787,0.300625,0.38044,40.0814,31.7297
-354180,0.998808,0.113482,4,31,0,354185,2.05321,0.0033924,0.335626,0.383769,40.7836,31.3013
-354183,0.879274,0.113482,4,15,0,354184,2.06516,0.000121001,0.305895,0.352341,40.0096,30.8456
-354183,0.999577,0.113482,4,15,0,354184,2.06045,0.00111834,0.310206,0.351547,40.2506,30.5807
-354181,0.890918,0.113482,5,31,0,354185,2.08208,-0.0018506,0.372697,0.424688,39.8791,31.8447
-354182,0.94523,0.113482,5,31,0,354187,2.0587,0.00261818,0.271972,0.386947,40.5175,30.5967
-354181,0.977787,0.113482,4,15,0,354184,2.05651,0.00197676,0.278952,0.386902,40.4018,30.9556
-354180,0.988936,0.113482,5,31,0,354183,2.07876,-0.00163795,0.337048,0.37387,39.6607,31.6303
-354184,0.978025,0.113482,4,15,0,354184,2.07009,0.000416758,0.305422,0.332996,39.6865,31.6417
-354183,0.77388,0.113482,5,31,0,354187,2.07617,0.000151714,0.354672,0.369253,41.4917,31.64
-354187,0.971521,0.113482,5,31,0,354189,2.07963,-0.00290854,0.278918,0.376597,43.2878,31.6987
-354185,1,0.113482,5,31,0,354191,2.05047,0.0026941,0.268673,0.443711,39.588,32.4705
-354183,0.99966,0.113482,5,31,0,354186,2.0554,0.0019463,0.311995,0.41034,39.6526,32.8972
-354182,0.986241,0.113482,5,31,0,354185,2.07825,-0.00194037,0.306198,0.392851,41.1423,30.3863
-354183,0.921074,0.113482,5,31,0,354185,2.06362,0.00219927,0.383439,0.389329,40.1058,30.8326
-354183,0.994548,0.113482,5,31,0,354185,2.06157,0.000905669,0.358702,0.44203,41.1595,30.8767
-354182,0.898032,0.113482,5,31,0,354185,2.05989,0.00219644,0.304348,0.355213,39.7522,32.404
-354182,0.75854,0.113482,5,31,0,354186,2.05851,0.00133534,0.277657,0.4047,39.6172,31.8414
-354181,0.976408,0.113482,5,31,0,354184,2.0641,0.0019032,0.285837,0.416696,40.1324,31.7174
-354181,0.967562,0.113482,4,31,0,354184,2.07365,0.000251078,0.315908,0.385952,40.3688,31.3119
-354182,0.995618,0.113482,5,31,0,354182,2.06411,0.000293691,0.343486,0.403031,39.1622,31.3709
-354181,0.994324,0.113482,5,31,0,354182,2.06849,0.00108311,0.358508,0.394081,39.3161,31.3195
-354184,0.979084,0.113482,5,31,0,354186,2.07418,-0.00144301,0.351045,0.361901,39.5861,33.0309
-354184,0.997197,0.113482,5,31,0,354185,2.0848,-0.00322153,0.298566,0.42708,41.0769,30.2597
-354181,0.99986,0.113482,5,31,0,354184,2.08545,-0.00292241,0.339782,0.420399,40.5265,30.8298
-354182,0.886554,0.113482,5,31,0,354184,2.0751,-0.00127099,0.305231,0.395868,38.6999,31.9975
-354185,0.979725,0.113482,5,31,0,354188,2.10231,-0.00506631,0.351304,0.377625,41.2724,29.9619
-354182,0.894627,0.113482,5,31,0,354189,2.08231,-0.00145548,0.364156,0.369883,38.9541,31.3457
-354183,0.963238,0.113482,5,31,0,354186,2.06824,0.00124825,0.255727,0.377515,40.3039,32.0873
-354182,1,0.113482,5,31,0,354184,2.06731,0.000446686,0.403805,0.412938,40.9829,31.0126
-354181,0.970863,0.113482,5,31,0,354186,2.08632,-0.0024615,0.292644,0.400739,40.3989,31.9779
-354182,0.886573,0.113482,5,31,0,354183,2.05869,0.00118063,0.364757,0.390496,41.6283,31.3578
-354181,0.9387,0.113482,5,31,0,354184,2.07902,-0.0021572,0.315817,0.406153,39.8939,31.6489
-354181,0.856074,0.113482,4,31,0,354187,2.08058,-0.00118128,0.327128,0.410065,39.8627,31.7143
-354181,0.985956,0.113482,5,63,0,354184,2.0615,0.0022382,0.333674,0.421673,40.3714,31.991
-354183,0.998503,0.113482,5,31,0,354185,2.10142,-0.00483544,0.290159,0.383263,40.7179,31.1442
-354183,0.999739,0.113482,5,31,0,354185,2.09565,-0.00444159,0.282162,0.442329,41.6172,31.2602
-354181,0.887685,0.113482,5,31,0,354186,2.08155,-0.00135226,0.330778,0.423524,40.297,31.0075
-354181,0.999967,0.113482,5,31,0,354182,2.06942,0.000590357,0.287577,0.389581,39.8878,31.1602
-354183,0.979112,0.113482,4,31,0,354185,2.08944,-0.00342205,0.312633,0.395919,40.0469,29.883
-354183,0.849711,0.113482,5,31,0,354186,2.0516,0.00273891,0.320702,0.405295,39.6997,33.1778
-354183,0.896852,0.113482,5,31,0,354185,2.06359,0.000124125,0.327579,0.382048,39.2914,32.5865
-354184,0.999448,0.113482,5,31,0,354186,2.10578,-0.00582082,0.319513,0.392636,42.0022,30.7758
-354186,0.754586,0.113482,5,31,0,354189,2.10231,-0.00510022,0.282666,0.380632,42.6261,30.5987
-354186,0.9769,0.113482,5,31,0,354188,2.10034,-0.00524354,0.262666,0.411538,42.4489,30.3638
-354182,0.986833,0.113482,5,31,0,354189,2.06472,0.00089944,0.326018,0.427267,38.76,31.2736
-354181,0.985928,0.113482,5,31,0,354184,2.06739,0.000378267,0.321086,0.420822,41.6651,32.0381
-354180,1,0.113482,5,31,0,354182,2.05077,0.00358739,0.345449,0.382857,40.0971,31.5837
-354182,0.99666,0.113482,4,15,0,354183,2.05425,0.0029062,0.30021,0.349189,41.0183,31.753
-354182,0.818352,0.113482,5,31,0,354186,2.09012,-0.00371114,0.344872,0.433978,42.0681,31.705
-354184,0.946731,0.113482,5,31,0,354185,2.0737,-0.00111104,0.311057,0.358257,38.1387,31.5049
-354185,0.986579,0.113482,5,31,0,354187,2.0895,-0.00279817,0.355489,0.372517,37.7118,31.8245
-354182,0.99849,0.113482,4,15,0,354185,2.08754,-0.00365112,0.348972,0.392928,38.8143,31.147
-354183,0.997315,0.113482,5,31,0,354185,2.10053,-0.00598252,0.341715,0.420826,39.6682,30.7365
-354182,1,0.113482,5,63,0,354185,2.06431,0.000668776,0.331861,0.371375,39.031,32.3631
-354181,0.98168,0.113482,5,31,0,354183,2.05747,0.00228811,0.329136,0.426746,40.6888,30.6827
-354181,0.945882,0.113482,5,31,0,354183,2.07414,-0.000551375,0.357988,0.408337,40.5486,32.5118
-354183,0.949048,0.113482,4,15,0,354183,2.06516,0.000519182,0.351755,0.425966,40.3202,33.1403
-354183,0.892224,0.113482,5,31,0,354187,2.08489,-0.00166618,0.3661,0.359991,40.7621,31.124
-354183,0.99955,0.113482,5,31,0,354184,2.08045,-0.00266261,0.373147,0.361172,41.1371,31.0081
-354182,0.999567,0.113482,5,31,0,354186,2.05285,0.00295532,0.280943,0.433645,39.5824,32.1357
-354181,0.992244,0.113482,5,31,0,354185,2.08135,-0.00219043,0.360353,0.362467,40.3442,31.593
-354182,0.790613,0.113482,5,31,0,354186,2.04551,0.00438283,0.343852,0.438684,40.1804,30.8477
-354183,0.878223,0.113482,5,31,0,354186,2.07407,-0.00117652,0.338447,0.343936,39.526,32.3458
-354183,0.897245,0.113482,2,7,0,354184,2.0731,-0.00101758,0.341567,0.346945,39.5999,32.2497
-354184,1,0.113482,5,31,0,354185,2.05832,0.00266534,0.270268,0.458188,41.2704,31.2088
-354184,0.99821,0.113482,5,31,0,354184,2.05854,0.0016425,0.261353,0.448761,41.3258,31.0745
-354183,1,0.113482,5,31,0,354185,2.08169,-0.00244791,0.384445,0.35237,39.6121,32.1885
-354181,0.911487,0.113482,5,31,0,354187,2.07486,-0.000431327,0.308998,0.393638,41.0275,30.5159
-354180,0.650488,0.113482,4,15,0,354185,2.07406,-0.000914467,0.31479,0.39239,41.3621,30.903
-354180,0.999531,0.113482,5,31,0,354181,2.07139,0.000119845,0.322424,0.385549,41.251,30.7844
-354183,0.943316,0.113482,5,31,0,354184,2.10884,-0.00725336,0.338607,0.402495,39.6744,32.115
-354184,0.986407,0.113482,5,31,0,354186,2.10407,-0.0055794,0.37372,0.377756,40.6524,32.7702
-354184,0.999909,0.113482,4,15,0,354185,2.10875,-0.00654508,0.379576,0.37953,40.9683,32.73
-354183,0.999587,0.113482,5,31,0,354187,2.04714,0.0044043,0.313657,0.414472,39.7355,30.3317
-354182,0.916986,0.113482,5,31,0,354186,2.08206,-0.00203099,0.297185,0.393615,40.8254,33.0963
-354181,0.863685,0.113482,5,31,0,354186,2.08249,-0.00238665,0.357842,0.389602,39.5485,30.8054
-354181,0.957749,0.113482,5,31,0,354183,2.08,-0.00206496,0.35082,0.413497,41.8568,31.996
-354182,0.929318,0.113482,5,31,0,354184,2.10288,-0.00594842,0.327637,0.375144,40.2916,31.3533
-354182,0.98981,0.113482,5,31,0,354184,2.03747,0.00616974,0.309969,0.423537,40.9173,31.4332
-354183,0.96822,0.113482,5,31,0,354184,2.0308,0.00674022,0.351668,0.420822,40.7467,31.3468
-354181,0.985151,0.113482,5,31,0,354184,2.07723,-0.000733089,0.31811,0.357333,40.378,31.8571
-354181,0.995839,0.113482,5,31,0,354184,2.06987,-0.000349382,0.310895,0.363025,40.9867,32.115
-354181,0.970632,0.113482,5,31,0,354183,2.0749,-0.00134266,0.366916,0.394156,41.5728,31.7345
-354182,0.915688,0.113482,5,31,0,354185,2.06445,0.000227157,0.272605,0.400827,39.9731,31.7765
-354185,0.963221,0.113482,5,31,0,354188,2.07071,0.000820871,0.357992,0.413778,38.4899,30.1032
-354186,0.998294,0.113482,3,11,0,354189,2.06984,0.000530258,0.360514,0.413894,38.28,29.9894
-354185,0.869576,0.113482,4,15,0,354188,2.07533,-0.000373032,0.331036,0.396649,38.2808,30.0709
-354182,0.908823,0.113482,5,31,0,354187,2.07091,0.000591829,0.288713,0.434785,40.7494,31.8225
-354180,0.999932,0.113482,5,31,0,354185,2.06894,0.000237202,0.367254,0.369407,40.3488,31.3934
-354181,0.998432,0.113482,5,31,0,354182,2.06576,0.000797301,0.351313,0.355355,40.2174,31.292
-354182,0.776508,0.113482,4,15,0,354184,2.06676,0.000843219,0.376361,0.348637,40.3902,31.4756
-354181,0.561566,0.113482,3,11,0,354187,2.06477,0.000912067,0.357725,0.35923,40.3481,31.3447
-354182,0.787708,0.113482,5,31,0,354184,2.08841,-0.00216046,0.353047,0.389295,39.8572,31.0274
-354182,0.996794,0.113482,5,31,0,354184,2.08321,-0.00327603,0.329043,0.394447,40.1041,31.015
-354180,0.999595,0.113482,3,7,0,354182,2.08391,-0.00288694,0.327654,0.389469,40.3553,31.2799
-354180,0.992906,0.113482,5,31,0,354181,2.05849,0.00202471,0.341316,0.391263,39.5959,31.6356
