# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.117258
# Diagonal elements of inverse mass matrix:
# 0.000257418, 1.77036e-05, 0.00137413, 0.00452731, 1.20279, 0.000564974
-354181,0.968511,0.117258,5,31,0,354185,2.04663,0.00463652,0.359237,0.40527,40.2063,31.6553
-354182,0.872315,0.117258,5,31,0,354184,2.09377,-0.00375976,0.337255,0.377515,41.7025,31.0376
-354182,0.998376,0.117258,5,31,0,354184,2.08009,-0.00204538,0.304297,0.377293,42.3662,32.0216
-354182,0.680374,0.117258,5,31,0,354189,2.0506,0.00441911,0.35434,0.387996,39.7182,31.3716
-354184,0.977642,0.117258,5,31,0,354186,2.07482,-0.00149353,0.32055,0.375299,42.5469,30.5928
-354184,0.973683,0.117258,5,31,0,354188,2.06763,-0.00037759,0.327427,0.382739,38.0503,30.7876
-354182,0.997978,0.117258,4,31,0,354187,2.09003,-0.00429662,0.35081,0.381106,41.7869,32.0904
-354182,0.934882,0.117258,5,31,0,354186,2.10129,-0.00487156,0.342388,0.383454,40.6388,30.8653
-354184,0.706596,0.117258,5,31,0,354190,2.06536,0.000483195,0.403556,0.423073,42.7399,31.408
-354184,0.921362,0.117258,5,31,0,354186,2.06773,0.000167549,0.410916,0.423545,42.5908,31.5493
-354182,0.999885,0.117258,5,31,0,354187,2.08616,-0.00255463,0.325555,0.387098,38.4609,32.5307
-354181,0.993872,0.117258,4,31,0,354184,2.06244,0.00109754,0.36144,0.403402,41.5676,30.7469
-354182,0.999327,0.117258,5,31,0,354184,2.06645,0.000953976,0.34362,0.401161,40.832,33.1668
-354182,0.999303,0.117258,5,31,0,354186,2.06939,1.54316e-05,0.298745,0.350447,40.2881,31.1938
-354182,0.951737,0.117258,5,31,0,354184,2.07859,-0.00197142,0.282439,0.368321,40.819,31.9021
-354183,0.999031,0.117258,5,31,0,354184,2.06437,0.000570533,0.34357,0.460007,41.5377,31.5432
-354181,0.999903,0.117258,5,31,0,354185,2.06552,0.000880741,0.311068,0.415499,42.3346,31.2938
-354182,0.997541,0.117258,5,31,0,354184,2.09662,-0.00466835,0.35233,0.38216,40.4069,32.7574
-354182,0.981584,0.117258,5,31,0,354184,2.09706,-0.00493078,0.362552,0.378456,41.5679,32.4132
-354182,0.938896,0.117258,5,31,0,354186,2.06419,0.000731037,0.331264,0.404081,40.9138,30.3048
-354181,0.963429,0.117258,5,31,0,354183,2.05526,0.00333936,0.305726,0.398167,40.3377,31.5471
-354186,0.915311,0.117258,5,31,0,354187,2.06901,0.000817204,0.453146,0.392134,40.742,31.8914
-354181,1,0.117258,4,31,0,354186,2.07979,-0.00203698,0.297799,0.428161,40.9865,31.0674
-354182,0.862279,0.117258,5,31,0,354184,2.06264,0.0020923,0.31025,0.42479,41.104,32.2951
-354182,0.997329,0.117258,5,31,0,354184,2.0536,0.00257506,0.282302,0.430476,40.9775,32.1489
-354182,0.94569,0.117258,5,31,0,354185,2.08148,-0.00128928,0.285655,0.436181,40.7707,30.9359
-354185,0.966631,0.117258,4,31,0,354189,2.07691,-0.000943654,0.344012,0.351128,41.7221,33.5069
-354184,0.739963,0.117258,5,31,0,354191,2.05198,0.00318664,0.303269,0.433743,39.284,30.3431
-354182,0.99982,0.117258,4,15,0,354184,2.04897,0.00375445,0.321814,0.415319,39.256,30.9595
-354182,0.995284,0.117258,5,31,0,354185,2.09318,-0.00395228,0.365315,0.424178,41.4256,31.2547
-354182,0.772823,0.117258,5,31,0,354186,2.0477,0.00357972,0.342616,0.399926,39.2425,32.021
-354183,0.961096,0.117258,5,31,0,354185,2.10775,-0.00596048,0.308839,0.371771,41.0017,31.0516
-354184,0.762522,0.117258,5,31,0,354188,2.04285,0.0056824,0.369959,0.432685,39.4467,31.4908
-354182,0.999829,0.117258,5,31,0,354184,2.05391,0.00309936,0.365592,0.404343,38.982,31.3291
-354181,0.999015,0.117258,5,31,0,354182,2.08682,-0.00294249,0.300112,0.383132,42.0277,31.9303
-354182,0.964378,0.117258,5,31,0,354184,2.07993,-0.00127268,0.358854,0.428924,40.4652,32.5092
-354183,0.999838,0.117258,4,15,0,354184,2.08118,-0.00189401,0.355316,0.414782,39.6944,33.3432
-354182,0.925724,0.117258,5,31,0,354185,2.0748,-0.00123007,0.332127,0.402935,41.1304,30.2363
-354181,0.849571,0.117258,4,31,0,354184,2.0689,0.000167395,0.326476,0.410557,41.4619,30.6151
-354183,0.643094,0.117258,4,15,0,354186,2.06663,7.97419e-05,0.367787,0.39732,42.0688,30.6059
-354183,0.997502,0.117258,5,31,0,354186,2.07066,0.000109839,0.294212,0.459254,39.5563,31.9233
-354186,0.9932,0.117258,5,31,0,354189,2.04188,0.00499272,0.398947,0.476596,40.9635,31.8641
-354184,0.738431,0.117258,4,15,0,354189,2.05941,0.00113214,0.403143,0.445425,40.7549,31.7209
-354183,0.964843,0.117258,5,31,0,354186,2.10158,-0.00514235,0.29131,0.363567,40.1147,31.544
-354188,0.768752,0.117258,5,31,0,354192,2.02385,0.00708381,0.399012,0.409159,41.3329,30.5826
-354186,0.987652,0.117258,5,31,0,354193,2.03977,0.00497415,0.400083,0.348819,39.2571,31.3376
-354184,0.979142,0.117258,5,31,0,354187,2.07519,-0.00148698,0.266624,0.457232,41.4642,31.6249
-354180,0.971054,0.117258,5,31,0,354185,2.05864,0.00150787,0.326405,0.375582,40.7352,31.7237
-354180,0.999799,0.117258,4,31,0,354184,2.07781,-0.00187046,0.309577,0.389698,39.9945,32.048
-354182,0.986687,0.117258,5,31,0,354182,2.06711,0.00123852,0.397895,0.40538,40.6684,31.6893
-354181,0.94069,0.117258,4,31,0,354183,2.06651,-0.000182712,0.332466,0.423641,40.5841,31.7402
-354182,0.999577,0.117258,4,31,0,354185,2.09008,-0.00355412,0.318288,0.365011,41.7789,32.0916
-354180,0.993735,0.117258,4,15,0,354182,2.08186,-0.00190567,0.349288,0.395415,41.1489,31.4202
-354181,0.998918,0.117258,5,31,0,354182,2.04656,0.0041326,0.287918,0.413048,40.7104,31.6414
-354182,0.952466,0.117258,5,31,0,354187,2.0421,0.00507767,0.341748,0.384391,39.563,32.5005
-354183,0.762326,0.117258,5,31,0,354186,2.05499,0.00229479,0.385861,0.41901,41.4901,32.3522
-354183,0.946984,0.117258,5,31,0,354186,2.04098,0.00597972,0.298953,0.363276,40.0923,31.4623
-354182,0.99988,0.117258,5,31,0,354185,2.07003,-0.000444067,0.316727,0.452591,40.8209,32.1139
-354182,0.946122,0.117258,5,31,0,354184,2.08358,-0.00194336,0.27393,0.365139,40.5667,31.2724
-354182,0.950898,0.117258,5,31,0,354185,2.09252,-0.00434889,0.338904,0.433899,39.7887,32.2691
-354184,0.970979,0.117258,5,31,0,354188,2.07627,-0.00107366,0.324733,0.355345,39.945,33.6331
-354186,0.882909,0.117258,5,31,0,354191,2.1068,-0.00721683,0.333892,0.336063,40.2651,31.9476
-354182,0.887567,0.117258,5,31,0,354189,2.09899,-0.00456153,0.329158,0.395452,40.6918,30.4694
-354181,0.999997,0.117258,5,31,0,354183,2.05158,0.00340778,0.330274,0.390537,40.3001,32.6805
-354182,0.686098,0.117258,5,31,0,354186,2.08432,-0.00305602,0.351682,0.410356,40.7161,30.5905
-354182,0.994115,0.117258,5,31,0,354185,2.08292,-0.00259366,0.295245,0.380886,40.0521,32.8621
-354181,0.999348,0.117258,5,31,0,354184,2.08662,-0.00262758,0.355308,0.375851,39.6497,32.0523
-354182,0.939742,0.117258,5,31,0,354183,2.05062,0.00409013,0.304367,0.417803,41.2682,31.2253
-354183,0.996842,0.117258,4,31,0,354189,2.03847,0.00628106,0.310292,0.359472,41.4191,31.8044
-354187,0.889868,0.117258,4,15,0,354188,2.03429,0.00644853,0.270366,0.345121,42.1503,32.0954
-354182,0.791075,0.117258,5,31,0,354190,2.0554,0.00374199,0.318245,0.373109,40.3533,31.7444
-354186,0.976141,0.117258,4,31,0,354188,2.03679,0.00658281,0.273691,0.383203,42.6891,31.291
-354189,0.410093,0.117258,5,31,0,354196,2.06746,0.00261366,0.374648,0.410881,38.4184,31.4061
-354185,0.999716,0.117258,5,31,0,354191,2.08009,-0.000961656,0.351589,0.364336,43.0185,31.0143
-354188,0.932735,0.117258,5,31,0,354192,2.0968,-0.00473046,0.355486,0.44063,36.9957,32.5165
-354188,0.793375,0.117258,5,31,0,354193,2.05362,0.00402271,0.309103,0.352384,43.6068,31.3064
-354185,0.967461,0.117258,5,31,0,354190,2.07856,-0.0012406,0.350303,0.43306,37.8176,32.6741
-354185,0.99967,0.117258,5,31,0,354187,2.05046,0.00373273,0.360203,0.392446,43.0642,30.4359
-354182,0.783051,0.117258,5,31,0,354188,2.0566,0.00285629,0.299642,0.383324,41.3874,30.5422
-354181,0.98078,0.117258,5,31,0,354183,2.08345,-0.00236646,0.347929,0.410869,39.624,32.6837
-354182,0.997418,0.117258,5,31,0,354184,2.08611,-0.00266098,0.340365,0.417254,38.8467,31.2358
-354180,0.978266,0.117258,5,31,0,354185,2.08715,-0.00295612,0.322702,0.374564,40.0468,31.5835
-354184,0.917486,0.117258,5,31,0,354185,2.0806,-0.00235474,0.312905,0.469203,39.7816,31.1712
-354181,0.994924,0.117258,4,15,0,354184,2.08061,-0.00144786,0.31189,0.420862,39.5905,31.0588
-354182,0.968547,0.117258,5,31,0,354183,2.06268,0.00176048,0.366676,0.426667,39.2676,32.0156
-354186,0.807149,0.117258,4,31,0,354193,2.07873,-0.00046787,0.420634,0.40738,39.4864,33.0892
-354182,0.967853,0.117258,5,31,0,354188,2.07436,-0.00125037,0.400812,0.396136,40.0019,31.0938
-354182,0.994397,0.117258,5,31,0,354184,2.08218,-0.00145771,0.258628,0.393887,40.9984,32.1032
-354182,0.85808,0.117258,5,31,0,354184,2.0626,0.001928,0.389998,0.398842,40.6931,30.9919
-354183,0.8726,0.117258,5,31,0,354186,2.08469,-0.00298194,0.252488,0.417848,39.5055,31.7667
-354186,0.999548,0.117258,4,15,0,354187,2.08789,-0.00272855,0.211047,0.391865,39.2197,30.9775
-354185,0.985609,0.117258,3,7,0,354187,2.08663,-0.00263005,0.222282,0.400497,39.0684,31.105
-354183,0.709643,0.117258,4,15,0,354188,2.08773,-0.002552,0.247184,0.383453,39.8751,31.6248
-354181,0.897477,0.117258,5,31,0,354185,2.07067,-0.000610814,0.377906,0.410453,41.0984,31.1342
-354184,0.998306,0.117258,5,31,0,354185,2.04253,0.00548708,0.275595,0.400254,40.0069,30.5278
-354181,0.93991,0.117258,4,15,0,354184,2.04697,0.00413878,0.287052,0.397326,40.7422,31.0464
-354182,0.958141,0.117258,5,31,0,354183,2.05565,0.00232566,0.295541,0.374271,41.9566,31.9165
-354182,0.936502,0.117258,4,15,0,354183,2.05795,0.00277424,0.280771,0.38707,41.3555,31.9067
-354183,0.999528,0.117258,5,31,0,354186,2.04773,0.00349514,0.297347,0.446062,40.1234,30.8864
-354182,0.999411,0.117258,5,31,0,354186,2.05549,0.0029555,0.312919,0.447604,39.9811,31.609
-354181,0.994871,0.117258,5,31,0,354185,2.05737,0.00231948,0.299952,0.438317,39.8915,31.8345
-354180,0.965582,0.117258,5,31,0,354182,2.06345,0.00136611,0.336675,0.406387,39.9346,31.0145
-354181,0.993558,0.117258,5,31,0,354181,2.07119,-0.000137744,0.334462,0.392667,39.3437,30.8266
-354181,0.987631,0.117258,5,31,0,354183,2.05041,0.00334752,0.310242,0.397275,41.4083,32.508
-354181,0.920936,0.117258,5,31,0,354183,2.06558,0.00104423,0.351187,0.381985,40.0075,30.4287
-354181,0.992585,0.117258,4,31,0,354185,2.04484,0.00450499,0.318107,0.371336,40.8374,32.022
-354180,0.999504,0.117258,5,31,0,354183,2.07946,-0.00166835,0.294157,0.372095,40.8402,31.5418
-354184,0.75105,0.117258,5,31,0,354185,2.07842,-0.00253854,0.339638,0.351413,39.5177,30.8959
-354183,0.756647,0.117258,2,3,0,354188,2.0827,-0.00134635,0.345727,0.354707,39.3835,30.8871
-354181,0.999522,0.117258,5,31,0,354184,2.07067,-0.000604326,0.301508,0.408006,40.505,32.3135
-354180,0.997366,0.117258,5,31,0,354182,2.08077,-0.00230769,0.313587,0.390508,40.0131,31.6823
-354184,0.993823,0.117258,5,31,0,354185,2.05377,0.0034534,0.417381,0.37612,39.6685,31.565
-354184,0.964067,0.117258,5,31,0,354186,2.0931,-0.00459588,0.239139,0.414147,41.2685,31.153
-354185,0.828438,0.117258,5,31,0,354187,2.10215,-0.00463984,0.254398,0.420194,41.6884,31.6271
-354182,0.944265,0.117258,5,31,0,354187,2.07718,-0.00233831,0.325989,0.36172,40.4481,31.4959
-354184,0.984878,0.117258,4,15,0,354186,2.08848,-0.00282226,0.365545,0.363067,42.6318,30.9309
-354181,0.708437,0.117258,4,31,0,354188,2.0564,0.00249763,0.300148,0.430157,40.8745,31.6265
-354183,0.9285,0.117258,5,31,0,354184,2.03366,0.00698457,0.314487,0.372055,40.0463,31.99
-354183,0.999321,0.117258,5,31,0,354185,2.03266,0.00661424,0.373806,0.393399,40.9684,31.8249
-354185,0.914969,0.117258,4,15,0,354186,2.0227,0.00913807,0.36735,0.404485,40.763,32.2206
-354182,0.986622,0.117258,4,15,0,354186,2.03731,0.00559037,0.33137,0.414214,41.1988,32.0122
-354183,0.991599,0.117258,5,31,0,354186,2.10196,-0.00598461,0.307895,0.370122,38.9922,31.6825
-354184,0.999373,0.117258,5,31,0,354189,2.10224,-0.00525619,0.338747,0.352488,38.7379,31.7969
-354183,0.994489,0.117258,5,31,0,354188,2.07428,-0.00054125,0.286079,0.38612,42.4824,32.794
-354183,0.735291,0.117258,5,31,0,354188,2.09693,-0.00514219,0.37489,0.397778,38.606,31.6945
-354182,0.900865,0.117258,5,31,0,354185,2.08774,-0.00229809,0.345285,0.420543,39.627,31.9051
-354181,0.993769,0.117258,5,31,0,354183,2.07453,-0.000859322,0.326121,0.366728,41.1307,30.7216
-354180,0.974487,0.117258,5,31,0,354182,2.07182,0.000151711,0.343248,0.392745,39.596,31.5934
-354181,0.83426,0.117258,5,31,0,354182,2.07244,-0.00123633,0.320311,0.383249,39.6894,31.2548
-354181,0.944088,0.117258,5,31,0,354183,2.06643,-0.000177251,0.329972,0.401399,41.3359,31.9238
-354181,0.908679,0.117258,4,31,0,354184,2.0664,0.00146587,0.323121,0.408051,41.4175,31.4787
-354180,0.863246,0.117258,4,19,0,354183,2.07053,-6.2651e-05,0.36115,0.384884,40.5057,31.6142
-354181,0.995811,0.117258,4,31,0,354182,2.0844,-0.00238676,0.370175,0.396361,41.8309,31.3982
-354185,0.960355,0.117258,5,31,0,354187,2.10713,-0.00686733,0.381725,0.455529,40.5838,32.0712
-354181,1,0.117258,5,31,0,354187,2.05968,0.00156434,0.358978,0.367219,41.0822,30.8966
-354183,0.995338,0.117258,5,31,0,354184,2.04683,0.00393803,0.360504,0.359365,40.147,30.8081
-354184,0.996098,0.117258,4,15,0,354185,2.04325,0.00509305,0.347242,0.357883,40.2508,30.3467
-354183,0.823296,0.117258,5,31,0,354188,2.09102,-0.00398986,0.328042,0.445267,41.2854,32.6588
-354182,0.976435,0.117258,5,31,0,354186,2.05868,0.00262042,0.280893,0.393893,39.3709,31.4969
-354180,0.998906,0.117258,5,31,0,354183,2.05422,0.00285727,0.299883,0.392318,40.1751,31.5331
-354180,0.923574,0.117258,4,31,0,354182,2.07023,0.000410387,0.322551,0.386256,40.8208,32.0427
-354181,0.994047,0.117258,5,31,0,354181,2.06113,0.00136922,0.305215,0.366137,40.5356,30.9178
-354181,0.998135,0.117258,5,31,0,354182,2.06034,0.00208205,0.361978,0.417118,41.0104,32.0316
-354182,0.905108,0.117258,4,31,0,354185,2.0712,-0.00035831,0.260577,0.373024,41.6945,31.731
-354182,0.999864,0.117258,5,31,0,354185,2.06829,0.000590315,0.368533,0.398506,40.7099,30.2163
-354183,0.981645,0.117258,5,31,0,354186,2.06435,0.00146202,0.300169,0.375003,41.3901,33.2097
-354181,0.918592,0.117258,4,31,0,354184,2.06037,0.00108866,0.298133,0.386744,40.7168,32.4621
-354181,0.958273,0.117258,4,15,0,354184,2.06221,0.0015065,0.271,0.374232,40.4582,31.6945
-354181,0.776055,0.117258,5,31,0,354184,2.0702,0.00054365,0.320524,0.431936,40.5334,32.1992
-354182,0.987248,0.117258,5,31,0,354183,2.05735,0.00173927,0.340988,0.420938,40.178,32.8295
-354181,0.916452,0.117258,5,31,0,354184,2.08319,-0.0020249,0.328597,0.37534,40.7964,30.4287
-354183,0.635795,0.117258,5,31,0,354187,2.03654,0.00590287,0.355823,0.418467,40.529,32.7979
-354183,0.850756,0.117258,5,31,0,354187,2.04862,0.00323837,0.256635,0.40039,39.411,31.2625
-354185,0.997466,0.117258,5,31,0,354189,2.10951,-0.006557,0.413293,0.400504,41.6074,32.0139
-354182,0.999492,0.117258,5,31,0,354189,2.07472,-0.000654888,0.349359,0.347953,39.9512,31.6666
-354186,0.664848,0.117258,5,31,0,354187,2.05912,0.000596649,0.299851,0.354608,38.9359,31.2564
-354184,0.994859,0.117258,5,31,0,354189,2.06795,0.000250933,0.289124,0.438147,41.4634,33.1984
-354184,0.501157,0.117258,3,11,0,354189,2.06885,0.00146721,0.289564,0.429874,40.8559,32.5344
-354183,0.999729,0.117258,5,31,0,354186,2.05773,0.00142116,0.376871,0.355914,39.8628,31.8928
-354182,0.999906,0.117258,5,31,0,354185,2.08635,-0.00320928,0.336908,0.41014,41.9699,30.7585
-354181,0.934025,0.117258,5,31,0,354184,2.05884,0.00209922,0.32035,0.374392,39.6104,32.6989
-354181,0.958727,0.117258,5,31,0,354183,2.08463,-0.00287587,0.367859,0.416281,40.8884,31.3331
-354181,0.983159,0.117258,5,31,0,354186,2.05083,0.00301722,0.29082,0.376591,40.7051,31.952
-354184,0.914557,0.117258,4,15,0,354185,2.05455,0.00215431,0.255771,0.379735,40.8945,32.4976
-354185,0.979572,0.117258,5,31,0,354188,2.07169,0.00032276,0.432803,0.406935,39.7304,30.4668
-354182,0.998996,0.117258,5,31,0,354187,2.05807,0.00228286,0.331675,0.45372,40.6782,32.1887
-354183,0.971992,0.117258,5,31,0,354185,2.10358,-0.00553038,0.349949,0.366494,41.3915,31.4409
-354183,0.960054,0.117258,5,31,0,354185,2.09707,-0.00422417,0.364063,0.374382,39.4274,30.7341
-354182,0.98211,0.117258,5,31,0,354185,2.07579,-0.000985525,0.294294,0.377638,39.3377,32.6736
-354183,0.992287,0.117258,5,31,0,354186,2.04846,0.00403615,0.301639,0.379611,42.7767,31.6739
-354182,0.998523,0.117258,5,31,0,354187,2.0773,-0.00130797,0.291144,0.403479,39.3397,30.6832
-354185,0.97558,0.117258,5,31,0,354188,2.05859,0.00237628,0.220742,0.451082,40.5401,31.732
-354182,0.998979,0.117258,5,31,0,354190,2.06974,-0.000124814,0.416026,0.394155,40.4852,31.4315
-354182,0.937031,0.117258,5,31,0,354185,2.07116,-0.000594757,0.361213,0.441217,41.1815,32.5514
-354185,0.999163,0.117258,5,31,0,354190,2.09887,-0.00459338,0.274404,0.452865,42.0324,31.2292
-354186,0.897463,0.117258,5,31,0,354193,2.06151,0.0021171,0.446307,0.442329,40.8294,30.9366
-354181,1,0.117258,4,15,0,354187,2.05865,0.00167963,0.360579,0.432119,41.0118,31.2556
-354184,0.966943,0.117258,5,31,0,354187,2.08395,-0.00222252,0.323839,0.33345,40.0873,30.7026
-354184,0.825358,0.117258,5,31,0,354188,2.10309,-0.00487023,0.322725,0.44923,40.0914,31.8129
-354183,0.993086,0.117258,5,31,0,354185,2.04428,0.00400532,0.307087,0.360137,40.9609,31.2061
-354183,0.894743,0.117258,5,31,0,354186,2.05705,0.0021601,0.378298,0.3666,42.1425,31.7113
-354181,0.715023,0.117258,5,31,0,354185,2.05652,0.00311723,0.301577,0.385569,40.8016,31.4609
-354185,0.685845,0.117258,4,27,0,354187,2.07605,-0.00243973,0.348308,0.389487,40.548,30.3259
-354181,0.983307,0.117258,5,31,0,354185,2.08035,-0.000767145,0.304545,0.382405,40.6689,31.2502
-354181,1,0.117258,5,31,0,354182,2.06892,-0.000364735,0.363913,0.401775,41.33,31.0052
-354181,0.999847,0.117258,4,31,0,354182,2.05795,0.00282843,0.293515,0.387321,40.4208,32.0606
-354182,0.998988,0.117258,5,31,0,354183,2.04262,0.00440959,0.314887,0.376628,41.7906,31.5358
-354181,0.969937,0.117258,5,31,0,354184,2.06164,0.0014504,0.321408,0.377353,38.9314,31.5102
-354182,0.931095,0.117258,5,31,0,354183,2.07135,0.000209122,0.334273,0.407602,42.3367,32.2979
-354182,0.779441,0.117258,5,31,0,354185,2.08391,-0.00354367,0.355231,0.394149,40.9384,32.1026
-354182,0.998516,0.117258,5,31,0,354185,2.07823,-0.00234046,0.333176,0.396859,42.0785,31.7188
-354181,0.953214,0.117258,5,31,0,354183,2.08477,-0.00314013,0.305649,0.403177,40.9666,31.6652
-354180,0.998378,0.117258,5,31,0,354184,2.07764,-0.000907574,0.35717,0.384197,40.1195,31.5179
-354181,0.94588,0.117258,4,31,0,354185,2.05844,0.00215675,0.297484,0.383995,41.0315,32.6144
-354181,0.999,0.117258,5,31,0,354183,2.06771,0.00051741,0.302058,0.399999,41.9527,32.4524
-354181,0.962021,0.117258,5,31,0,354183,2.08634,-0.0028336,0.331272,0.368128,39.8767,31.1842
-354181,0.951674,0.117258,5,31,0,354185,2.0773,-0.00107932,0.315481,0.368403,39.0671,32.3319
-354181,0.987016,0.117258,5,31,0,354182,2.08038,-0.0014557,0.363525,0.416476,41.7534,31.4863
-354184,0.741835,0.117258,5,31,0,354188,2.04924,0.00287286,0.347275,0.350941,40.4705,32.5708
-354185,0.794974,0.117258,2,3,0,354186,2.05025,0.00469717,0.352727,0.352192,40.3502,32.6507
-354186,0.904462,0.117258,5,31,0,354190,2.09532,-0.00300881,0.309953,0.448523,41.1102,31.0151
-354187,0.999372,0.117258,5,31,0,354190,2.06496,0.00236422,0.404297,0.37934,38.3039,31.5065
-354184,0.799347,0.117258,4,31,0,354192,2.07763,-0.000209059,0.348006,0.416788,42.5479,32.5189
-354181,0.897839,0.117258,4,31,0,354187,2.08262,-0.00297401,0.33687,0.406513,41.1122,31.6158
-354180,0.999537,0.117258,5,31,0,354184,2.07226,-0.000972876,0.335253,0.388529,39.7238,31.4839
-354184,0.800938,0.117258,5,31,0,354185,2.04782,0.00536417,0.340573,0.375783,40.9449,31.4293
-354184,1,0.117258,4,15,0,354186,2.03222,0.00789058,0.341786,0.389511,39.934,31.8995
-354182,0.997671,0.117258,5,31,0,354188,2.08402,-0.00285764,0.257788,0.383644,40.4572,31.6362
-354180,0.981384,0.117258,4,31,0,354185,2.07407,-0.00108038,0.334136,0.406845,40.2435,31.4963
-354180,0.999455,0.117258,5,31,0,354180,2.06663,0.00105395,0.303784,0.388787,41.3306,31.6252
-354180,0.988586,0.117258,4,31,0,354183,2.06546,0.000955413,0.328427,0.390482,40.0337,31.4415
-354181,0.976343,0.117258,4,31,0,354182,2.08674,-0.00309897,0.348592,0.38183,41.7122,31.3629
-354186,0.899278,0.117258,5,31,0,354187,2.08336,-0.00276991,0.436211,0.374329,40.7821,32.5813
-354182,0.788311,0.117258,4,15,0,354188,2.07155,-0.00109604,0.341333,0.378813,40.6365,32.4599
-354181,0.760148,0.117258,4,27,0,354185,2.07314,0.000331396,0.340397,0.377283,40.7107,32.3952
-354185,0.991305,0.117258,4,15,0,354186,2.06206,0.00124417,0.327869,0.337101,41.3399,32.979
-354185,0.915445,0.117258,5,31,0,354186,2.06093,0.00128948,0.31807,0.469856,39.5895,30.4127
-354184,0.751765,0.117258,4,15,0,354188,2.06073,0.00289045,0.309907,0.431134,39.8644,30.4801
-354183,0.991146,0.117258,5,31,0,354186,2.06018,0.00260274,0.391526,0.381865,41.4824,32.0167
-354181,0.99912,0.117258,5,31,0,354183,2.05632,0.0019927,0.371156,0.399465,41.1455,31.4107
-354180,0.986904,0.117258,4,31,0,354182,2.06357,0.00180441,0.357022,0.396542,40.9625,31.337
-354181,0.859353,0.117258,4,31,0,354184,2.06619,0.000988677,0.342681,0.434443,40.7536,31.3105
-354182,0.948549,0.117258,5,31,0,354183,2.1004,-0.00558613,0.335182,0.364588,40.5279,32.0661
-354186,0.939199,0.117258,5,31,0,354189,2.05453,0.00308071,0.252224,0.480296,39.9261,31.4776
-354184,0.577312,0.117258,4,15,0,354190,2.04801,0.00348402,0.278741,0.460945,40.6342,31.5875
-354181,0.908602,0.117258,5,31,0,354185,2.07027,-0.000185445,0.281389,0.406048,40.3081,31.9721
-354182,0.916733,0.117258,5,31,0,354186,2.05007,0.00424017,0.330846,0.423044,39.1509,31.7853
-354186,0.993327,0.117258,5,31,0,354189,2.10623,-0.00645207,0.374706,0.347531,42.503,32.0824
-354186,0.997045,0.117258,3,7,0,354187,2.10699,-0.00666075,0.369968,0.355312,42.3892,32.0025
-354183,0.772353,0.117258,5,31,0,354192,2.07409,0.000222738,0.255082,0.415023,41.4537,31.9841
-354184,0.97642,0.117258,4,15,0,354186,2.07474,0.000125786,0.249449,0.417029,41.659,31.9674
-354185,0.997563,0.117258,5,31,0,354186,2.07127,0.00076033,0.228658,0.428472,40.0299,31.6086
-354183,0.982813,0.117258,5,31,0,354186,2.06937,-0.000665747,0.384897,0.373181,41.3272,31.0482
-354181,0.999962,0.117258,5,31,0,354183,2.07701,-0.000631837,0.273283,0.398153,40.689,31.9895
-354186,0.938254,0.117258,4,31,0,354188,2.086,-0.00208088,0.248606,0.407955,41.6906,33.3529
-354182,0.993713,0.117258,5,31,0,354188,2.08051,-0.00236356,0.304692,0.416422,38.9964,32.1944
-354181,0.950857,0.117258,4,15,0,354183,2.08307,-0.00224845,0.316327,0.408401,39.283,31.9107
-354180,0.972743,0.117258,5,31,0,354182,2.07967,-0.00180123,0.344197,0.398305,40.977,31.4296
-354182,0.898908,0.117258,4,15,0,354183,2.09712,-0.00409396,0.320889,0.413068,40.889,32.3471
-354185,0.99948,0.117258,5,31,0,354187,2.03556,0.0065322,0.416998,0.403761,39.561,31.5765
-354183,0.99041,0.117258,5,31,0,354186,2.07761,-0.00169218,0.264263,0.40201,41.9078,31.0504
