# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 19:09:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/mu80ke9f.json
# init = 2 (Default)
# random
#   seed = 35095
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_baseline_a2km8w8/model_baseline-20250428150942_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0773117
# Diagonal elements of inverse mass matrix:
# 1.12588, 0.0518961, 0.000659501, 0.00242313, 0.557613, 0.000274715
-7226.32,0.999694,0.0773117,6,63,0,7230.3,-7.88928,2.01755,0.322334,0.419062,41.5887,32.6157
-7225.48,0.70404,0.0773117,5,31,0,7229.95,-8.86757,2.255,0.33856,0.402836,40.4378,32.0495
-7227.67,0.97553,0.0773117,5,31,0,7228.5,-8.56776,2.15131,0.335848,0.413008,41.0932,31.1908
-7229.52,0.997825,0.0773117,6,63,0,7231.87,-9.27533,2.3385,0.343155,0.346534,40.1826,32.6263
-7226.28,0.998958,0.0773117,5,31,0,7230.56,-8.57306,2.15928,0.323496,0.373658,39.7448,32.4531
-7226.68,0.999198,0.0773117,6,63,0,7227.83,-8.53158,2.15823,0.336376,0.362212,40.1587,31.9497
-7225.76,0.907975,0.0773117,5,31,0,7232.29,-8.27592,2.12219,0.351162,0.404471,40.1185,32.3032
-7226.95,0.962609,0.0773117,6,63,0,7228.15,-8.52573,2.13333,0.300672,0.376105,40.0666,31.9616
-7228.12,0.999826,0.0773117,6,63,0,7230.61,-6.78867,1.76243,0.303266,0.383729,40.9794,33.0695
-7226.64,0.998731,0.0773117,6,63,0,7231.11,-9.76399,2.44346,0.328372,0.419196,40.9375,32.0047
-7226.4,0.897556,0.0773117,6,63,0,7228.87,-8.21055,2.06106,0.31821,0.370638,40.4873,32.4216
-7228.39,0.979169,0.0773117,6,63,0,7229.85,-7.53801,1.91499,0.376593,0.372993,41.2102,32.4258
-7226.73,0.938382,0.0773117,5,31,0,7229.29,-7.61133,1.98522,0.370851,0.3825,40.6703,32.2902
-7226.57,0.954014,0.0773117,5,31,0,7229.37,-7.31451,1.87222,0.321346,0.373813,40.471,32.1615
-7227.17,0.972439,0.0773117,5,31,0,7229.42,-6.61531,1.75124,0.362467,0.386077,40.4361,32.2249
-7226.32,0.98425,0.0773117,6,63,0,7229.11,-9.65014,2.39522,0.29705,0.39201,41.3669,32.4588
-7226.93,0.944355,0.0773117,5,63,0,7228.37,-9.03846,2.24743,0.30836,0.416888,41.5862,32.6246
-7226.72,0.814435,0.0773117,6,63,0,7231.79,-8.54444,2.14428,0.319508,0.37064,39.933,31.8814
-7226.1,0.999869,0.0773117,5,63,0,7229.43,-7.382,1.90223,0.360717,0.39539,41.3396,32.3301
-7225.55,0.956046,0.0773117,5,31,0,7226.78,-7.44541,1.94947,0.338338,0.389025,40.6409,32.4316
-7227.98,0.894272,0.0773117,5,47,0,7229.23,-8.32699,2.07526,0.342555,0.381621,41.4274,31.4505
-7228.21,1,0.0773117,6,63,0,7230.55,-9.58515,2.35207,0.319908,0.405035,40.3088,33.2007
-7226.37,0.970579,0.0773117,6,63,0,7230.76,-9.10935,2.29781,0.333808,0.375717,41.2899,31.5836
-7229.27,0.774747,0.0773117,6,63,0,7231.84,-7.65279,1.93077,0.357581,0.426114,40.9465,33.0323
-7226.82,0.990254,0.0773117,5,63,0,7230.63,-8.21576,2.13072,0.309641,0.383071,40.3904,31.7951
-7226.41,0.997101,0.0773117,6,63,0,7228.13,-7.36109,1.93847,0.326626,0.396602,40.5376,32.8337
-7226.76,0.986208,0.0773117,5,31,0,7228.26,-7.61618,1.95846,0.323787,0.399446,40.6216,31.3077
-7225.97,0.974255,0.0773117,5,63,0,7229.24,-7.96385,2.04845,0.362497,0.384686,41.2387,32.6605
-7226.15,0.449054,0.0773117,6,63,0,7238.08,-8.63367,2.18775,0.288187,0.404835,40.4826,32.1302
-7226.73,0.872135,0.0773117,5,63,0,7229.24,-8.74695,2.20214,0.359095,0.390491,40.6797,33.2382
-7229.19,0.832102,0.0773117,6,63,0,7231.93,-6.99705,1.85706,0.308409,0.416684,39.728,31.5751
-7236.59,0.508382,0.0773117,6,63,0,7239.26,-11.0641,2.62881,0.348631,0.370357,42.0261,33.0758
-7230.4,1,0.0773117,2,3,0,7236.69,-10.8583,2.66584,0.348183,0.370418,42.0825,33.1039
-7225.88,0.998776,0.0773117,5,63,0,7234.59,-9.27736,2.32891,0.342455,0.413862,40.324,32.3548
-7227.78,0.983488,0.0773117,5,63,0,7229.05,-8.21674,2.07939,0.365006,0.371448,42.0158,31.9747
-7230.39,0.695799,0.0773117,5,31,0,7232.06,-8.28247,2.06089,0.371626,0.370341,42.2275,32.1417
-7226.54,0.999152,0.0773117,5,31,0,7231.45,-8.3811,2.14822,0.346339,0.394736,41.8977,32.8622
-7225.93,0.924977,0.0773117,6,63,0,7227.86,-8.52882,2.16465,0.354549,0.39673,41.8501,32.4582
-7226.38,0.987797,0.0773117,6,63,0,7229.31,-8.42966,2.14042,0.319753,0.429626,40.9496,32.2207
-7226.05,0.977169,0.0773117,6,63,0,7228.52,-8.47162,2.14917,0.32378,0.362831,41.0237,32.427
-7229.57,0.791542,0.0773117,5,31,0,7231.84,-7.78024,1.97956,0.286299,0.432575,42.0846,32.2258
-7227.57,0.809576,0.0773117,5,63,0,7233.96,-7.99237,2.05764,0.391183,0.39882,41.0014,32.4816
-7228.52,0.992263,0.0773117,6,63,0,7231.49,-6.86957,1.79057,0.368573,0.371744,40.1957,32.7682
-7226.04,0.972158,0.0773117,6,63,0,7230.2,-9.02093,2.27394,0.307718,0.409193,41.6606,32.2593
-7225.93,0.932968,0.0773117,5,63,0,7226.8,-8.83296,2.23945,0.308786,0.403262,41.7372,32.253
-7228.1,0.993648,0.0773117,6,63,0,7230.49,-6.29641,1.67321,0.349291,0.383111,39.9007,32.3679
-7232.5,0.802986,0.0773117,5,31,0,7234,-5.54803,1.56103,0.37401,0.371545,40.3594,32.5196
-7231.42,0.939029,0.0773117,6,63,0,7237.35,-6.64971,1.73118,0.370084,0.352192,40.7341,32.7618
-7227.85,0.8221,0.0773117,5,31,0,7234.9,-9.56097,2.43395,0.331877,0.411354,41.3362,32.3438
-7229.27,0.879681,0.0773117,5,63,0,7231.23,-8.77122,2.15655,0.343546,0.391006,42.2391,32.3674
-7232.05,0.996955,0.0773117,5,31,0,7233.68,-9.68471,2.35921,0.356084,0.403406,42.2287,33.4894
-7228.13,0.999171,0.0773117,5,31,0,7233.29,-9.14197,2.34076,0.31547,0.420888,41.2123,32.6022
-7229.02,0.940417,0.0773117,6,63,0,7230.81,-8.27122,2.05799,0.323815,0.356309,41.3585,32.2182
-7226.36,0.956432,0.0773117,6,63,0,7230.57,-8.75786,2.19343,0.348918,0.410325,40.0262,31.9095
-7230.64,0.982223,0.0773117,5,63,0,7232.24,-10.3231,2.56868,0.334023,0.421175,38.9386,32.1486
-7231.89,0.863143,0.0773117,5,63,0,7236.39,-9.34056,2.37499,0.272097,0.410697,38.9655,32.1794
-7226.43,0.887986,0.0773117,5,31,0,7233.6,-9.49401,2.369,0.315506,0.385436,39.722,32.0926
-7226.88,0.993661,0.0773117,6,63,0,7229.24,-10.3414,2.55956,0.312891,0.383963,40.2221,32.5182
-7230.58,0.811385,0.0773117,5,31,0,7232.78,-11.3756,2.78314,0.346389,0.433861,40.4812,32.3558
-7230.01,0.999115,0.0773117,5,31,0,7232.91,-10.5295,2.59441,0.327697,0.445013,41.2651,32.0296
-7232.55,0.902858,0.0773117,6,63,0,7236.48,-6.45619,1.7048,0.307364,0.399512,40.281,34.1301
-7230.71,0.999776,0.0773117,6,63,0,7234.66,-5.99633,1.62831,0.33003,0.399477,40.2009,33.5926
-7230.17,0.995228,0.0773117,5,31,0,7232.04,-5.77172,1.58255,0.33095,0.383986,40.1567,33.2356
-7228.85,0.962174,0.0773117,6,63,0,7233.28,-9.56784,2.37078,0.307726,0.391761,42.1143,31.3094
-7232.36,0.840636,0.0773117,5,63,0,7235.62,-8.98966,2.26402,0.255348,0.401519,42.2289,31.2516
-7231.93,0.999891,0.0773117,4,15,0,7233.55,-8.95512,2.25435,0.258035,0.400971,42.2041,31.2682
-7226.85,0.998328,0.0773117,5,31,0,7232.98,-9.33514,2.33958,0.288448,0.407682,41.0359,31.8107
-7227.46,0.985657,0.0773117,5,63,0,7228.38,-8.94655,2.23947,0.290275,0.398092,41.3136,31.4264
-7227.8,0.937489,0.0773117,6,63,0,7230.72,-7.74164,1.99407,0.372267,0.391679,40.2304,33.2219
-7229.39,0.79179,0.0773117,6,63,0,7232.12,-10.1662,2.56265,0.3032,0.394624,41.3966,31.5432
-7228.66,0.994434,0.0773117,5,31,0,7230.96,-10.202,2.52853,0.318616,0.38158,41.6965,31.287
-7228.73,0.84065,0.0773117,6,63,0,7233.35,-9.88994,2.41935,0.291791,0.381445,41.2562,31.6648
-7226.9,0.949263,0.0773117,5,31,0,7230.72,-9.40833,2.314,0.309881,0.39263,41.0779,31.8054
-7228.16,0.947933,0.0773117,5,31,0,7230.23,-10.0215,2.51208,0.324362,0.37408,39.9874,32.9607
-7226.98,0.999598,0.0773117,5,31,0,7229.16,-10.0277,2.49887,0.31568,0.375736,40.0694,32.5123
-7225.53,0.99579,0.0773117,6,63,0,7228,-8.80442,2.21721,0.330756,0.388111,40.5289,32.9934
-7226.24,0.987362,0.0773117,6,63,0,7226.97,-8.63397,2.17359,0.296613,0.39477,41.0202,31.6309
-7229.32,0.918182,0.0773117,5,31,0,7230.65,-8.81114,2.19325,0.287848,0.372041,39.5136,31.8119
-7228.68,0.918835,0.0773117,5,31,0,7235.1,-7.59996,1.92329,0.287258,0.391819,39.7485,32.6142
-7229.15,0.83123,0.0773117,6,63,0,7232.31,-9.34437,2.2877,0.35742,0.414155,41.6841,31.8585
-7229.8,0.969309,0.0773117,5,31,0,7232.23,-9.42739,2.324,0.376322,0.420079,42.1928,32.4768
-7227.98,0.99921,0.0773117,5,31,0,7230.59,-9.72161,2.43611,0.371427,0.415897,41.6342,32.1423
-7230.09,0.829136,0.0773117,5,31,0,7230.47,-9.54553,2.43045,0.368398,0.420689,41.8101,31.9794
-7228.22,0.90104,0.0773117,6,63,0,7234.52,-7.9084,2.03666,0.342924,0.355283,40.7702,33.0737
-7226.57,0.93621,0.0773117,5,63,0,7230.98,-8.28928,2.08176,0.332511,0.371541,41.6148,31.9728
-7226.12,0.891997,0.0773117,2,7,0,7227.41,-8.25837,2.09481,0.333105,0.370363,41.6271,31.9294
-7229.24,0.980723,0.0773117,5,31,0,7230.15,-9.05412,2.28896,0.355604,0.35261,41.9284,32.1973
-7226.52,0.974272,0.0773117,5,31,0,7233.82,-6.82065,1.79252,0.343806,0.396052,40.3357,32.7414
-7227.05,0.952471,0.0773117,5,63,0,7230.25,-8.93131,2.24872,0.346839,0.405421,41.0095,31.2569
-7228.23,0.981943,0.0773117,6,63,0,7230.36,-8.49409,2.15706,0.39622,0.399187,40.7766,31.7601
-7226.61,0.996305,0.0773117,6,63,0,7230.31,-10.1719,2.51266,0.346901,0.409697,41.1882,32.3679
-7227.69,0.981355,0.0773117,6,63,0,7228.75,-10.3915,2.56541,0.304787,0.417386,41.1015,32.6219
-7226.59,0.998453,0.0773117,6,63,0,7229.09,-9.48779,2.37357,0.285772,0.39702,40.5017,32.3138
-7225.48,0.879648,0.0773117,5,31,0,7228.04,-8.23775,2.12324,0.329407,0.388839,40.2892,32.0766
-7224.97,0.999337,0.0773117,6,63,0,7225.8,-8.60881,2.18276,0.33759,0.383108,41.0894,32.6094
-7225.99,0.999839,0.0773117,5,63,0,7226.54,-9.06126,2.27402,0.32654,0.391333,40.3306,31.5327
-7227.79,0.798525,0.0773117,5,63,0,7230.73,-8.44654,2.11801,0.324661,0.377588,41.4354,31.2263
-7228.77,0.999889,0.0773117,6,63,0,7231.39,-9.75183,2.43387,0.316821,0.431226,40.6253,33.2017
-7226.39,0.980924,0.0773117,6,63,0,7230.13,-7.2527,1.88501,0.347244,0.371898,40.4077,32.0135
-7225.79,0.995801,0.0773117,6,63,0,7228.39,-6.98824,1.82747,0.328402,0.402586,40.8073,32.0722
-7227.16,0.739557,0.0773117,5,63,0,7230.3,-8.62025,2.16546,0.320888,0.420852,41.6069,32.996
-7230.77,0.990433,0.0773117,5,31,0,7233.05,-10.008,2.48675,0.249768,0.381702,40.9431,32.3531
-7230.2,0.957774,0.0773117,5,31,0,7234.81,-9.03772,2.28431,0.256715,0.407639,41.2325,33.1731
-7228,0.90752,0.0773117,6,63,0,7233.3,-8.8528,2.19639,0.331252,0.381036,40.8511,33.4504
-7229.23,0.784764,0.0773117,5,31,0,7233.55,-9.55102,2.34216,0.330125,0.380151,40.085,31.233
-7231.16,0.829685,0.0773117,5,63,0,7234.82,-9.45163,2.33256,0.354333,0.402217,42.8384,33.3325
-7230.2,0.945523,0.0773117,5,31,0,7234.05,-9.38005,2.37375,0.374141,0.384497,42.6651,32.6387
-7226.47,0.985713,0.0773117,5,31,0,7232.35,-8.19917,2.11755,0.367399,0.397776,40.7242,31.988
-7228.7,0.993341,0.0773117,5,63,0,7229.93,-9.13086,2.31616,0.350922,0.405415,40.143,31.1428
-7228.53,0.921108,0.0773117,5,31,0,7230.65,-8.34728,2.1592,0.35185,0.393903,40.2162,31.2238
-7227.52,0.962087,0.0773117,6,63,0,7230.56,-8.93347,2.2922,0.324375,0.418467,41.1536,31.9392
-7226.25,0.993578,0.0773117,5,63,0,7229.15,-8.69432,2.17131,0.32364,0.383921,41.8063,32.6617
-7229.01,0.99905,0.0773117,5,31,0,7230.53,-9.52055,2.36197,0.291241,0.420444,42.2255,32.6431
-7229.24,0.727027,0.0773117,5,31,0,7233.5,-9.08595,2.22731,0.334691,0.429224,41.1772,32.5385
-7227.08,0.993936,0.0773117,5,63,0,7230.2,-8.18684,2.04463,0.302064,0.399644,41.1228,31.9475
-7227.65,0.854887,0.0773117,6,63,0,7229.32,-7.75354,1.94835,0.307963,0.411513,41.0907,32.0548
-7228.13,0.999479,0.0773117,5,63,0,7230.84,-8.83509,2.19633,0.29497,0.422572,40.104,31.8925
-7226.25,0.965239,0.0773117,5,31,0,7229.24,-8.5286,2.19486,0.328956,0.402715,41.0697,32.8349
-7225.66,0.998944,0.0773117,5,63,0,7228.39,-8.56387,2.1866,0.327786,0.405012,41.1503,32.8386
-7226,0.988046,0.0773117,6,63,0,7226.35,-8.87525,2.21333,0.32238,0.406449,40.8318,32.9076
-7225.65,0.917591,0.0773117,6,63,0,7227.73,-8.03198,2.07306,0.338847,0.39025,40.8668,31.689
-7227.51,0.651822,0.0773117,5,31,0,7231.68,-7.52745,1.96929,0.297433,0.384641,42.025,32.1975
-7227.18,0.910781,0.0773117,5,63,0,7234.54,-8.33791,2.08146,0.337747,0.378779,41.5827,32.8793
-7229.23,0.98484,0.0773117,5,31,0,7230.61,-7.3124,1.93399,0.364084,0.385801,41.021,33.4272
-7226.28,0.91468,0.0773117,5,31,0,7231.99,-8.23075,2.11322,0.353315,0.378634,39.9159,32.1847
-7226.52,0.988244,0.0773117,5,63,0,7229.34,-7.86752,1.99837,0.320096,0.423166,40.3946,32.3789
-7226.34,0.999648,0.0773117,5,31,0,7227.03,-7.73466,1.96923,0.323522,0.422071,40.8468,32.2093
-7228.06,0.971695,0.0773117,5,31,0,7229.29,-7.82923,1.99274,0.288931,0.364328,40.7197,31.8122
-7226.95,0.99997,0.0773117,5,31,0,7229.37,-8.19672,2.10095,0.291461,0.36987,41.3484,32.1167
-7227.28,0.66171,0.0773117,6,63,0,7232.71,-8.07016,2.02787,0.345868,0.380303,39.9993,32.9123
-7226.58,0.950555,0.0773117,6,63,0,7229.23,-7.90568,2.04147,0.357261,0.398331,41.4201,31.6049
-7226.51,0.985353,0.0773117,6,63,0,7228.95,-8.94564,2.25436,0.311366,0.410477,41.615,32.9216
-7225.35,0.993092,0.0773117,5,63,0,7227.36,-8.21077,2.09847,0.322912,0.402701,41.0735,32.8468
-7225.18,0.910635,0.0773117,4,31,0,7228.14,-8.37585,2.15227,0.325344,0.395086,41.0493,32.4588
-7226.72,0.938206,0.0773117,4,31,0,7229.08,-8.1479,2.1088,0.330667,0.416553,40.4714,31.7915
-7226.85,0.952543,0.0773117,5,63,0,7228.38,-9.25521,2.35784,0.324618,0.37797,40.225,32.3364
-7225.12,0.972128,0.0773117,6,63,0,7227.96,-8.49766,2.15879,0.344011,0.390735,40.8919,31.8136
-7225.31,0.99781,0.0773117,5,63,0,7225.72,-8.21487,2.09912,0.332348,0.402155,40.584,31.75
-7226.9,0.920824,0.0773117,6,63,0,7229.26,-9.78215,2.41007,0.321,0.404281,41.5042,32.8479
-7226.68,0.78313,0.0773117,6,63,0,7229.61,-9.51077,2.3825,0.319126,0.384238,40.0128,31.6413
-7227.26,0.910019,0.0773117,6,63,0,7230.02,-9.57914,2.42118,0.357492,0.399772,41.1084,32.8597
-7229.7,0.98386,0.0773117,5,31,0,7231.47,-9.18696,2.26809,0.342027,0.347914,41.3504,32.1564
-7228.76,0.992225,0.0773117,5,63,0,7232.23,-7.60908,1.92454,0.316055,0.420591,41.6662,32.9961
-7225.73,0.997674,0.0773117,5,31,0,7229.16,-7.35373,1.91326,0.31642,0.409223,40.7374,32.5217
-7226.15,0.987907,0.0773117,6,63,0,7228.63,-9.8412,2.44718,0.299367,0.395143,40.664,32.2093
-7227.19,0.970747,0.0773117,5,31,0,7228.7,-9.82862,2.45284,0.321932,0.400057,39.6741,32.7925
-7226.74,0.998112,0.0773117,6,63,0,7228.62,-10.0533,2.48213,0.328491,0.374144,41.3953,31.9527
-7227.23,0.933377,0.0773117,5,31,0,7228.22,-9.88673,2.48451,0.308777,0.373879,41.0231,32.0227
-7226.57,0.998502,0.0773117,6,63,0,7228.97,-7.58688,1.92977,0.352141,0.407479,40.7511,32.7069
-7226.69,0.994157,0.0773117,6,63,0,7228.34,-7.89608,2.04864,0.331533,0.374544,41.5627,31.7227
-7226.88,0.997512,0.0773117,5,63,0,7228.41,-6.95325,1.83631,0.324571,0.38435,41.6356,31.7786
-7229.05,0.73489,0.0773117,5,31,0,7232.74,-7.13577,1.8913,0.315822,0.371412,42.2774,32.7762
-7228.37,0.979075,0.0773117,6,63,0,7231.74,-7.27326,1.91687,0.354049,0.422685,39.8913,32.6961
-7227.87,0.94767,0.0773117,6,63,0,7230.14,-8.68594,2.16621,0.298375,0.367542,41.6555,31.9288
-7228.16,0.990199,0.0773117,6,63,0,7230.61,-7.89084,2.00492,0.359561,0.430474,40.0071,32.6687
-7227.65,0.97884,0.0773117,6,63,0,7231.11,-8.82644,2.20083,0.305342,0.375717,41.9983,31.7735
-7228.53,0.867488,0.0773117,6,63,0,7230.86,-8.99142,2.30222,0.307131,0.400051,41.2689,31.2962
-7227.86,0.935796,0.0773117,2,3,0,7229.12,-9.15517,2.26306,0.309072,0.399788,41.2551,31.3445
-7226.79,0.999937,0.0773117,6,63,0,7230.44,-8.85585,2.25142,0.312586,0.401932,41.0997,31.4036
-7226.71,0.999364,0.0773117,6,63,0,7228.33,-8.83607,2.21958,0.309212,0.400914,41.242,31.3757
-7226.29,0.979003,0.0773117,6,63,0,7228.44,-9.7174,2.41534,0.317318,0.380154,39.9782,32.4208
-7225.94,0.93172,0.0773117,6,63,0,7228.33,-9.02433,2.24422,0.327093,0.372333,40.5586,32.0941
-7227.54,0.999836,0.0773117,5,31,0,7229.84,-8.2833,2.09809,0.352555,0.378498,39.2477,32.504
-7230.35,0.915007,0.0773117,5,31,0,7231.37,-7.92291,2.03413,0.370662,0.375774,38.7351,32.666
-7225.4,0.955471,0.0773117,5,31,0,7231.1,-8.32145,2.09634,0.35438,0.398421,40.6481,32.2627
-7227.34,0.928266,0.0773117,5,47,0,7233.34,-8.96754,2.24545,0.382184,0.395889,40.0674,32.5252
-7228.41,0.938879,0.0773117,6,63,0,7231.59,-9.94317,2.47016,0.282082,0.399476,39.7283,32.5698
-7227.06,0.944077,0.0773117,5,63,0,7231.12,-7.10619,1.85972,0.355884,0.371389,41.3301,32.666
-7225.41,0.985296,0.0773117,5,63,0,7228.69,-8.73409,2.19647,0.341621,0.408618,41.0074,31.8918
-7225.78,0.984131,0.0773117,5,63,0,7226.94,-8.8549,2.22635,0.29875,0.400303,41.4557,32.4717
-7225.94,0.984631,0.0773117,6,63,0,7227.33,-8.07744,2.04985,0.36536,0.387207,40.3873,32.1705
-7228.06,0.991271,0.0773117,5,31,0,7229.31,-8.21976,2.07678,0.393461,0.401757,41.3907,32.1434
-7226.36,1,0.0773117,6,63,0,7230.69,-9.79144,2.4289,0.303862,0.379744,41.0341,31.9647
-7228.1,0.926507,0.0773117,5,63,0,7229.85,-9.1114,2.31451,0.319273,0.359976,41.4049,32.8947
-7226.39,0.96575,0.0773117,6,63,0,7229.98,-9.28534,2.3163,0.290633,0.382082,41.1448,32.1042
-7226.53,0.860133,0.0773117,5,31,0,7229.85,-8.6127,2.21624,0.327193,0.371877,40.7272,32.0444
-7226.87,0.956798,0.0773117,6,63,0,7228.33,-8.5164,2.19506,0.328292,0.401267,41.3207,31.6056
-7226.64,0.996925,0.0773117,5,63,0,7229.31,-7.4611,1.96229,0.361792,0.389936,40.7758,32.1387
-7227.7,0.936068,0.0773117,6,63,0,7228.76,-9.29863,2.28372,0.297107,0.385105,40.3845,32.5528
-7228.36,0.864603,0.0773117,6,63,0,7231.37,-7.36223,1.95914,0.337325,0.404525,39.7963,32.2689
-7228.98,0.988368,0.0773117,5,63,0,7231.66,-9.19471,2.35335,0.326961,0.379302,39.3696,32.5626
-7227.98,0.996825,0.0773117,5,63,0,7235.59,-8.73998,2.17928,0.317267,0.381387,39.3511,32.9147
-7225.87,0.970408,0.0773117,5,63,0,7229.16,-9.08141,2.30464,0.32149,0.396213,41.5021,32.6148
-7227.16,0.993702,0.0773117,6,63,0,7228.42,-9.74015,2.41723,0.367894,0.405485,40.9393,31.717
-7226.21,0.875486,0.0773117,5,31,0,7228.86,-9.64881,2.41476,0.329252,0.397748,41.5515,31.8099
-7227.72,0.917576,0.0773117,6,63,0,7228.82,-10.1732,2.49022,0.370304,0.397667,40.6634,32.317
-7228.78,0.993787,0.0773117,6,63,0,7231.78,-6.74689,1.80578,0.338655,0.409249,41.3665,31.3702
-7229.77,0.850855,0.0773117,5,63,0,7235.34,-8.23171,2.06878,0.352514,0.358047,41.0288,31.2129
-7226.8,0.996593,0.0773117,5,31,0,7231.23,-7.77194,2.01526,0.340974,0.365577,40.6189,31.7579
-7228.07,0.989131,0.0773117,6,63,0,7230.6,-9.9515,2.49127,0.315773,0.414213,41.2719,31.4835
-7228.42,0.946075,0.0773117,5,31,0,7232.61,-9.0016,2.29185,0.364347,0.399932,40.8566,31.2151
-7227.62,0.971967,0.0773117,6,63,0,7229.95,-8.14149,2.05172,0.292879,0.408317,40.7903,33.1448
-7225.49,0.997159,0.0773117,5,31,0,7228.33,-7.37913,1.92301,0.318125,0.384629,40.4164,32.3286
-7226.41,0.953617,0.0773117,6,63,0,7228.04,-10.1867,2.50154,0.34111,0.400637,40.9937,32.1891
-7226.37,0.993313,0.0773117,6,63,0,7227.31,-6.87132,1.81856,0.328671,0.384731,40.8355,32.7888
-7229.88,0.942079,0.0773117,5,31,0,7232.21,-8.13436,2.0818,0.26264,0.372606,41.9349,32.4126
-7229.21,0.946085,0.0773117,6,63,0,7233.65,-8.45349,2.1347,0.402184,0.398017,40.2836,31.7259
-7226.36,0.989621,0.0773117,5,31,0,7229.94,-7.55835,1.95281,0.291362,0.383888,41.1723,32.5896
-7226.29,0.983796,0.0773117,6,63,0,7228.38,-7.22036,1.86671,0.35804,0.401525,41.1799,32.0299
-7228.72,0.808676,0.0773117,6,63,0,7231.08,-7.4596,1.91691,0.360783,0.39603,39.1113,31.9205
-7229.17,0.744666,0.0773117,6,63,0,7233.79,-8.16892,2.11302,0.29993,0.389277,42.6976,31.9793
-7233.04,0.87109,0.0773117,5,31,0,7235.24,-7.46751,1.97652,0.259783,0.389191,42.5883,32.0348
-7233.96,0.961441,0.0773117,5,31,0,7236.17,-8.16223,2.02948,0.244442,0.383139,42.0155,32.1576
-7230.69,0.980328,0.0773117,5,31,0,7235.08,-8.41514,2.09513,0.255676,0.390956,41.6894,32.3768
-7225.94,0.997199,0.0773117,4,31,0,7233.51,-8.66807,2.19816,0.294595,0.399822,41.4951,32.3267
-7225.42,0.932124,0.0773117,5,63,0,7228.41,-8.00653,2.06891,0.325278,0.384145,40.7489,31.8784
-7224.85,0.999045,0.0773117,5,63,0,7227.86,-8.13918,2.07561,0.334488,0.386565,41.1462,32.0169
-7225.07,0.97196,0.0773117,5,63,0,7225.68,-9.05039,2.28834,0.331445,0.384747,41.1228,32.2858
-7226.29,0.961625,0.0773117,5,47,0,7228.29,-7.93501,2.01258,0.311199,0.417101,41.0136,31.9415
-7226.34,0.937542,0.0773117,6,63,0,7228.44,-10.1452,2.50637,0.334919,0.375954,41.1124,32.2824
-7228.8,0.951615,0.0773117,5,31,0,7231.19,-10.0515,2.4703,0.369393,0.397636,40.1861,33.1654
-7227.17,0.912538,0.0773117,6,63,0,7231.63,-9.99599,2.44891,0.315262,0.384757,40.1191,32.0461
-7228.1,0.796561,0.0773117,5,31,0,7232.39,-10.2866,2.53615,0.312489,0.418504,41.2337,32.9921
-7226.96,0.763796,0.0773117,5,31,0,7231.73,-9.60844,2.3808,0.349719,0.372703,41.5938,32.6825
-7227.83,0.9751,0.0773117,6,63,0,7229.84,-9.87368,2.4756,0.324616,0.370362,40.8322,31.4927
-7227.02,0.895531,0.0773117,6,63,0,7230.64,-10.2214,2.50321,0.31545,0.386186,40.333,32.0078
-7227.4,0.999715,0.0773117,5,47,0,7230.08,-8.09674,2.09301,0.352768,0.375769,41.8257,32.9041
-7227.65,0.928619,0.0773117,6,63,0,7229.9,-8.68653,2.22329,0.27605,0.403577,40.6404,31.9867
-7227.81,0.966761,0.0773117,5,31,0,7229.25,-8.76302,2.17541,0.302147,0.424119,40.6729,31.8891
-7227.52,1,0.0773117,6,63,0,7229.52,-8.94521,2.22213,0.353619,0.36378,40.9589,32.7442
-7228.34,0.938418,0.0773117,5,31,0,7229.15,-8.70117,2.23835,0.356599,0.363253,40.8818,32.7767
-7228.18,0.962092,0.0773117,5,63,0,7231.45,-8.65771,2.14165,0.311876,0.396298,42.0269,32.6659
-7225.61,0.998195,0.0773117,5,63,0,7228.86,-9.38503,2.33061,0.306077,0.393799,40.8964,32.1292
