# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 21:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/w9hr8lz7.json
# init = 2 (Default)
# random
#   seed = 36343
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_widem9axxrg1/model_wide-20250428171718_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354187,0.986881,0.103504,5,31,0,354188,2.0287,0.00776205,0.311857,0.394046,39.8381,32.2813
-354185,0.848956,0.103504,5,63,0,354190,2.06893,-2.00204e-05,0.320627,0.403955,40.5344,30.1804
-354185,0.995138,0.103504,5,31,0,354186,2.06335,0.00164302,0.337939,0.386553,40.4111,33.1108
-354183,0.989279,0.103504,5,31,0,354186,2.06574,0.000859212,0.345895,0.403841,40.9604,32.0302
-354183,0.999086,0.103504,5,63,0,354184,2.08219,-0.00204809,0.308415,0.379477,40.6534,31.6095
-354184,0.984019,0.103504,5,31,0,354185,2.05811,0.00239994,0.341713,0.428167,40.119,31.6381
-354185,0.992888,0.103504,4,31,0,354189,2.07951,-0.00140514,0.405401,0.405681,41.01,31.8797
-354187,0.890113,0.103504,5,31,0,354192,2.07767,-0.0017691,0.313459,0.404454,39.3488,33.3439
-354188,0.999912,0.103504,5,31,0,354190,2.06146,0.00175378,0.405513,0.408627,41.7948,30.357
-354185,0.928674,0.103504,5,31,0,354190,2.05902,0.00146905,0.367797,0.42111,41.7301,32.0154
-354186,0.870949,0.103504,6,63,0,354189,2.04883,0.00279091,0.299748,0.381495,39.9583,31.2122
-354185,0.999551,0.103504,5,31,0,354187,2.04997,0.00292687,0.298525,0.381908,39.8731,31.2878
-354184,0.983699,0.103504,5,31,0,354186,2.07963,-0.00222658,0.311677,0.417206,40.5318,31.8585
-354187,0.813741,0.103504,5,31,0,354189,2.09176,-0.00277345,0.29121,0.37483,39.9303,32.6198
-354187,0.989562,0.103504,5,31,0,354190,2.09431,-0.00447085,0.269213,0.379672,39.4013,32.8948
-354187,0.865727,0.103504,5,31,0,354192,2.09228,-0.00427515,0.25073,0.403132,39.2266,31.1343
-354187,0.892605,0.103504,6,63,0,354189,2.09269,-0.00407022,0.251746,0.403361,38.8791,31.153
-354186,0.719722,0.103504,5,31,0,354192,2.06148,0.00254898,0.292604,0.41983,39.8407,30.9682
-354186,0.996372,0.103504,4,31,0,354191,2.05992,0.00192691,0.36494,0.405543,40.9498,33.2311
-354187,0.993617,0.103504,5,31,0,354188,2.0589,0.00196685,0.381175,0.395966,40.7793,33.3212
-354185,0.948232,0.103504,5,31,0,354191,2.04831,0.00398238,0.29105,0.387184,41.6897,32.1725
-354187,0.897284,0.103504,5,31,0,354189,2.04155,0.00504884,0.268712,0.395703,41.6014,31.1292
-354186,0.956728,0.103504,5,31,0,354190,2.06967,0.000587789,0.362369,0.346671,39.9845,31.3123
-354185,0.932627,0.103504,5,31,0,354187,2.05159,0.00420027,0.312987,0.421184,39.9319,31.7759
-354185,0.998586,0.103504,5,31,0,354187,2.05342,0.00367297,0.31641,0.421259,39.8854,31.7602
-354185,0.9927,0.103504,5,31,0,354187,2.0397,0.00513173,0.338213,0.403913,40.3319,31.0242
-354185,0.999448,0.103504,5,31,0,354189,2.06356,0.00151534,0.283091,0.4351,40.8019,31.878
-354186,0.952754,0.103504,5,31,0,354189,2.05718,0.00186762,0.366613,0.361716,42.0429,31.4515
-354186,0.998385,0.103504,5,31,0,354188,2.06107,0.00117856,0.303821,0.441947,38.6815,31.7478
-354188,0.81385,0.103504,5,31,0,354189,2.08001,-0.00287063,0.326864,0.355292,41.9983,31.7053
-354186,0.996061,0.103504,5,31,0,354189,2.08415,-0.00305709,0.354191,0.444222,39.9895,31.3786
-354184,0.831833,0.103504,3,11,0,354188,2.0818,-0.00212379,0.349909,0.421658,40.0096,31.7034
-354188,0.798047,0.103504,5,31,0,354190,2.07848,-0.000413389,0.358034,0.388833,38.6602,30.3255
-354186,0.998938,0.103504,5,31,0,354190,2.0827,-0.00287853,0.310115,0.36333,39.5242,31.0079
-354184,0.989977,0.103504,5,31,0,354186,2.08257,-0.00235933,0.319603,0.399309,40.1694,31.0572
-354188,0.796171,0.103504,5,31,0,354190,2.03256,0.00627443,0.395424,0.413634,41.326,32.4212
-354188,0.999263,0.103504,5,63,0,354191,2.10139,-0.00575955,0.278405,0.37852,38.8942,30.8466
-354186,0.980115,0.103504,5,31,0,354189,2.05211,0.00328016,0.384976,0.432849,41.1491,32.2604
-354186,0.951784,0.103504,5,31,0,354190,2.06637,0.000378673,0.343367,0.458403,40.2383,31.0377
-354184,0.999913,0.103504,5,31,0,354187,2.07725,-0.000927798,0.388982,0.409454,40.3354,31.5838
-354185,0.987103,0.103504,5,31,0,354187,2.08036,-0.00138667,0.264501,0.396721,39.8981,31.7999
-354184,0.995797,0.103504,4,31,0,354189,2.08875,-0.00305625,0.333278,0.379301,40.4739,31.2257
-354185,0.996238,0.103504,5,31,0,354186,2.09587,-0.00447271,0.293516,0.407121,40.5165,31.0562
-354188,0.980408,0.103504,4,31,0,354197,2.0758,-0.00112834,0.350722,0.328845,39.259,32.02
-354187,0.991354,0.103504,5,31,0,354191,2.07461,-0.000487114,0.317029,0.340285,38.8106,32.3879
-354186,0.90748,0.103504,5,31,0,354190,2.08722,-0.00287702,0.348453,0.425936,42.4291,31.4002
-354187,0.950633,0.103504,5,31,0,354191,2.04549,0.00432986,0.257607,0.356534,40.6613,31.5038
-354187,0.972419,0.103504,5,31,0,354191,2.08894,-0.00289621,0.395496,0.446606,39.6051,31.9606
-354187,0.990621,0.103504,5,31,0,354192,2.08442,-0.00240582,0.289994,0.356822,38.9723,32.8924
-354185,0.969603,0.103504,4,31,0,354191,2.08193,-0.00178666,0.295994,0.372685,40.0906,32.5841
-354186,0.998984,0.103504,5,31,0,354188,2.07959,-0.00136414,0.383513,0.427914,39.5024,30.7092
-354186,0.997723,0.103504,5,31,0,354189,2.10164,-0.0057521,0.312759,0.437221,40.6527,31.1521
-354184,0.996902,0.103504,5,63,0,354188,2.06557,0.00115341,0.304354,0.374208,40.4503,32.334
-354186,0.846672,0.103504,5,31,0,354187,2.08386,-0.00132312,0.37827,0.420052,41.05,31.7851
-354186,0.997761,0.103504,5,31,0,354189,2.09614,-0.00395634,0.330225,0.445018,40.8264,31.1073
-354185,0.998381,0.103504,5,31,0,354189,2.05328,0.00248707,0.353351,0.364929,39.9449,32.0923
-354186,0.92052,0.103504,5,63,0,354188,2.10298,-0.00488174,0.327462,0.408863,41.125,31.3482
-354186,0.999268,0.103504,5,31,0,354189,2.04706,0.00463727,0.32176,0.372843,41.4097,32.4509
-354187,0.968106,0.103504,5,31,0,354192,2.07631,-0.000638879,0.366118,0.365215,38.2551,32.6172
-354185,0.906667,0.103504,5,31,0,354190,2.09681,-0.00505888,0.330355,0.400741,39.5765,31.4783
-354185,0.994092,0.103504,5,63,0,354187,2.08046,-0.0019476,0.335619,0.4399,39.095,31.5109
-354186,0.947731,0.103504,5,31,0,354186,2.08136,-0.0015472,0.335453,0.443631,39.1274,31.5116
-354186,1,0.103504,5,31,0,354187,2.07513,-0.00115216,0.323412,0.341857,41.0743,31.8795
-354186,0.999652,0.103504,3,7,0,354186,2.07751,-0.00117418,0.317619,0.341023,41.1554,31.9378
-354185,0.98118,0.103504,5,31,0,354187,2.05941,0.00160094,0.323787,0.448388,40.6928,31.011
-354185,0.999586,0.103504,5,31,0,354188,2.04618,0.00468439,0.3279,0.386512,40.3341,32.1531
-354185,0.956846,0.103504,5,31,0,354187,2.06754,-9.63369e-05,0.376553,0.397465,41.1798,31.2268
-354184,0.936442,0.103504,5,31,0,354186,2.075,-0.000668641,0.296063,0.413386,40.4679,31.95
-354184,0.964782,0.103504,5,31,0,354185,2.06493,0.00111644,0.349227,0.37576,41.1155,31.2634
-354184,0.847538,0.103504,5,31,0,354185,2.06149,0.00149638,0.317031,0.412489,41.0181,31.3669
-354185,0.908396,0.103504,5,31,0,354186,2.07045,7.40379e-05,0.336757,0.416706,38.7699,31.9597
-354185,0.987181,0.103504,5,63,0,354187,2.04527,0.00450489,0.366803,0.427377,40.439,31.4608
-354186,0.963983,0.103504,5,31,0,354187,2.03734,0.0063533,0.369815,0.41601,40.4937,31.4108
-354184,0.999765,0.103504,5,31,0,354188,2.07481,-0.000689436,0.351113,0.412285,41.203,32.4138
-354185,0.97799,0.103504,5,31,0,354186,2.08256,-0.00244388,0.331126,0.415739,39.8795,30.577
-354188,0.969498,0.103504,5,31,0,354189,2.10561,-0.00572627,0.379512,0.436723,39.9673,30.8524
-354188,0.885567,0.103504,5,31,0,354194,2.05659,0.00353268,0.374885,0.374027,40.5187,30.4404
-354186,0.984132,0.103504,5,31,0,354189,2.05331,0.00358126,0.351923,0.404655,39.6458,30.4158
-354188,0.892098,0.103504,5,31,0,354190,2.0579,0.0030577,0.346132,0.412807,40.9161,33.3845
-354186,0.998776,0.103504,5,31,0,354190,2.05718,0.0027818,0.31153,0.3669,39.2536,32.5746
-354187,0.956962,0.103504,5,31,0,354188,2.06259,0.000740383,0.284768,0.377123,39.0403,32.7611
-354186,0.965429,0.103504,5,31,0,354189,2.05801,0.00142497,0.325688,0.428714,41.6315,31.7804
-354186,0.901971,0.103504,5,31,0,354187,2.05926,0.000894969,0.343612,0.435808,41.2927,31.7992
-354187,0.999961,0.103504,5,31,0,354189,2.08064,-0.000780685,0.312496,0.416975,41.0492,30.4841
-354188,0.99527,0.103504,5,31,0,354191,2.06478,0.00114201,0.309411,0.492068,40.1585,31.6434
-354185,0.964549,0.103504,5,31,0,354193,2.08221,-0.00165595,0.316676,0.383951,40.3723,33.0327
-354185,0.818049,0.103504,5,31,0,354188,2.0864,-0.00177433,0.311117,0.385133,39.7159,31.9698
-354186,0.976361,0.103504,5,31,0,354191,2.06454,0.000509635,0.400916,0.374717,39.0997,31.6126
-354184,0.991945,0.103504,5,31,0,354187,2.06105,0.00154108,0.31892,0.375785,39.6139,32.194
-354187,0.992577,0.103504,4,15,0,354187,2.04824,0.00373192,0.348841,0.353256,40.2941,32.743
-354186,0.999926,0.103504,5,31,0,354188,2.07201,-0.000163154,0.343984,0.456217,39.9554,31.1138
-354184,0.896398,0.103504,5,31,0,354189,2.06436,0.00128436,0.29769,0.396901,39.4218,32.0832
-354184,0.990429,0.103504,5,31,0,354186,2.06327,0.00126618,0.324614,0.397149,41.1784,32.4819
-354183,0.99295,0.103504,5,31,0,354187,2.05694,0.00233394,0.310082,0.397357,39.9945,31.5838
-354189,0.919404,0.103504,5,31,0,354190,2.08238,-0.00276025,0.254259,0.406528,40.1419,29.9587
-354190,0.903319,0.103504,5,31,0,354195,2.05381,0.0021709,0.243916,0.475455,41.2608,31.2541
-354186,1,0.103504,5,31,0,354193,2.04425,0.00413446,0.361506,0.430098,41.0431,31.3934
-354188,0.984676,0.103504,5,31,0,354193,2.07062,0.000194997,0.297655,0.414163,43.2134,30.9183
-354191,0.997519,0.103504,5,31,0,354193,2.07866,-0.00121128,0.432944,0.405504,38.5405,33.2908
-354186,0.826339,0.103504,5,31,0,354194,2.0923,-0.00344853,0.386165,0.409925,39.9904,32.5945
-354188,0.942882,0.103504,5,31,0,354190,2.09702,-0.0041578,0.411263,0.41909,41.6685,31.5458
-354185,0.994176,0.103504,5,31,0,354189,2.08778,-0.0027605,0.396935,0.406606,40.5861,31.2568
-354185,0.999696,0.103504,5,31,0,354187,2.06367,0.00150772,0.367795,0.364056,39.8385,31.5715
-354184,0.999925,0.103504,5,31,0,354185,2.06998,-0.000122309,0.319474,0.369153,40.4629,31.2403
-354186,0.828998,0.103504,5,31,0,354189,2.03924,0.00571524,0.315695,0.435789,40.7009,31.8541
-354184,0.991941,0.103504,5,31,0,354189,2.08834,-0.00342343,0.359413,0.409612,41.2768,31.4457
-354185,0.999353,0.103504,5,31,0,354187,2.07347,-0.000438564,0.290888,0.386768,39.7059,32.9014
-354184,1,0.103504,5,31,0,354186,2.0659,0.000731205,0.328591,0.398162,38.8019,31.2203
-354186,0.942635,0.103504,5,31,0,354187,2.08512,-0.00317909,0.314778,0.397801,42.4563,32.4664
-354188,0.700196,0.103504,3,15,0,354191,2.0856,-0.00126595,0.32189,0.397714,41.5437,32.536
-354187,0.999395,0.103504,5,31,0,354190,2.06211,0.000526763,0.398174,0.387837,40.7997,30.8828
-354186,0.999966,0.103504,5,31,0,354188,2.08599,-0.00262298,0.259873,0.399702,40.8333,32.7048
-354186,0.950438,0.103504,5,31,0,354189,2.084,-0.00205993,0.258802,0.415862,39.75,32.2559
-354185,1,0.103504,4,15,0,354186,2.084,-0.00265045,0.271967,0.410152,40.015,32.0906
-354187,0.769347,0.103504,5,31,0,354191,2.09046,-0.00356918,0.293467,0.35168,39.4185,30.5303
-354188,0.876894,0.103504,5,31,0,354190,2.08909,-0.00406009,0.2932,0.353721,39.5454,30.4743
-354189,0.957993,0.103504,5,31,0,354192,2.08218,-0.00113863,0.290822,0.403342,39.914,29.8185
-354188,0.946076,0.103504,5,31,0,354192,2.08779,-0.00425734,0.269868,0.407877,39.807,32.3765
-354188,1,0.103504,5,31,0,354190,2.08444,-0.00364014,0.332472,0.354786,38.9045,31.5667
-354186,0.986729,0.103504,5,63,0,354192,2.04049,0.00554839,0.304588,0.43831,40.9279,32.0427
-354185,0.990596,0.103504,5,31,0,354188,2.08018,-0.0013988,0.349285,0.361255,39.4715,31.1351
-354189,0.953537,0.103504,4,15,0,354190,2.08224,-0.00269537,0.366137,0.356609,37.6491,31.4266
-354187,0.958109,0.103504,4,31,0,354193,2.08691,-0.00258954,0.252057,0.416323,40.9882,32.4008
-354186,0.964148,0.103504,5,31,0,354190,2.06976,-0.00042791,0.392832,0.429791,40.3326,30.9067
-354187,0.999474,0.103504,5,31,0,354190,2.0751,-0.000293825,0.411777,0.422079,40.2284,30.5436
-354184,0.999941,0.103504,5,31,0,354189,2.08025,-0.00130177,0.359595,0.373642,41.4149,31.6942
-354184,0.999957,0.103504,5,31,0,354185,2.06998,1.75625e-05,0.29561,0.406185,39.1383,31.9135
-354184,0.986016,0.103504,5,31,0,354185,2.06621,0.00054695,0.290616,0.407185,41.114,31.5477
-354184,0.946208,0.103504,4,31,0,354187,2.06894,0.000892587,0.306311,0.405779,40.9063,31.6077
-354186,0.80237,0.103504,3,15,0,354187,2.06257,9.01321e-05,0.306161,0.407035,40.844,31.874
-354183,0.997,0.103504,4,19,0,354186,2.06319,0.00149242,0.310603,0.40261,40.7973,31.7739
-354185,0.999248,0.103504,4,31,0,354186,2.07209,-0.000356342,0.278213,0.429841,39.9867,30.7599
-354185,0.980986,0.103504,5,63,0,354189,2.04227,0.00521746,0.351985,0.392903,40.5045,30.9682
-354184,0.922417,0.103504,5,31,0,354186,2.05511,0.00235683,0.352042,0.378133,40.7446,31.0136
-354189,0.640479,0.103504,5,63,0,354191,2.07289,-0.00205935,0.343245,0.352683,40.8516,31.3337
-354188,0.99884,0.103504,5,31,0,354190,2.07974,-0.00315268,0.364891,0.357632,40.9002,31.6157
-354184,1,0.103504,5,31,0,354192,2.06562,0.00106233,0.29759,0.383731,39.0763,31.4783
-354185,0.872499,0.103504,5,31,0,354188,2.06592,-4.75836e-05,0.319574,0.370372,39.5409,30.9442
-354185,1,0.103504,5,31,0,354187,2.079,-0.000783068,0.355137,0.401505,41.6794,31.7865
-354187,0.685303,0.103504,5,31,0,354190,2.05774,0.00349454,0.305551,0.387532,39.0133,31.4533
-354186,0.995135,0.103504,5,31,0,354188,2.07832,-0.000641053,0.370179,0.408416,40.0604,32.7341
-354186,0.976128,0.103504,5,31,0,354189,2.06257,0.000608657,0.284792,0.383073,40.5659,30.6568
-354188,0.983631,0.103504,5,31,0,354191,2.07887,-0.00219677,0.363235,0.438606,42.5619,31.0985
-354187,0.977999,0.103504,5,31,0,354192,2.06066,0.00196545,0.418999,0.387242,39.0071,31.5075
-354187,1,0.103504,5,31,0,354190,2.10423,-0.0062232,0.29754,0.430609,41.8543,31.2445
-354187,0.956674,0.103504,5,31,0,354191,2.08628,-0.00292936,0.269596,0.425653,41.4887,30.3511
-354189,0.93778,0.103504,5,63,0,354192,2.07134,9.02945e-05,0.233241,0.417155,40.8525,30.1187
-354187,0.999476,0.103504,5,31,0,354191,2.08822,-0.00306391,0.400744,0.419508,39.7893,32.9679
-354185,0.913057,0.103504,5,31,0,354189,2.07267,-0.0011418,0.354298,0.407863,39.8097,32.7636
-354184,0.890652,0.103504,3,11,0,354187,2.07184,-0.000364643,0.351042,0.402225,39.6706,32.4027
-354186,0.937155,0.103504,4,31,0,354192,2.07152,-0.00051061,0.338429,0.392399,38.2123,32.3476
-354184,0.984564,0.103504,5,31,0,354186,2.05884,0.00255865,0.332704,0.412308,39.6679,31.6773
-354183,0.999378,0.103504,5,31,0,354185,2.06335,0.00140395,0.307867,0.394522,39.8367,31.5395
-354184,0.859398,0.103504,4,23,0,354185,2.06596,5.34259e-05,0.319748,0.391149,40.0941,31.5098
-354184,0.999395,0.103504,4,31,0,354185,2.07262,-9.72663e-05,0.282475,0.39442,39.2705,31.9603
-354186,0.920763,0.103504,6,63,0,354186,2.05068,0.00278144,0.37479,0.394551,41.3299,31.2694
-354185,0.999877,0.103504,5,31,0,354187,2.0512,0.00375131,0.30701,0.418518,39.9637,30.774
-354184,1,0.103504,5,31,0,354187,2.06497,0.000828763,0.27992,0.395735,39.3167,31.36
-354186,0.996278,0.103504,5,31,0,354188,2.09518,-0.00461171,0.393337,0.367143,40.6408,31.4705
-354186,0.891016,0.103504,5,63,0,354189,2.05606,0.00205935,0.269115,0.433624,40.7168,31.9676
-354186,0.995918,0.103504,5,31,0,354188,2.06259,0.00193748,0.257477,0.442703,40.2631,31.6001
-354183,1,0.103504,5,31,0,354188,2.07407,-0.000698821,0.301953,0.381868,39.9598,31.4405
-354186,0.91856,0.103504,5,31,0,354188,2.04437,0.0047222,0.266257,0.41166,40.7054,32.4967
-354187,0.930746,0.103504,5,31,0,354191,2.06542,0.000324908,0.357287,0.336666,41.4775,31.5081
-354186,0.970578,0.103504,5,63,0,354189,2.05924,0.00202044,0.361103,0.343626,41.4492,31.1172
-354185,0.999993,0.103504,5,63,0,354189,2.07886,-0.00148081,0.362539,0.35798,41.687,31.3068
-354185,0.904964,0.103504,5,31,0,354188,2.05561,0.00291522,0.288793,0.427894,39.6953,31.9987
-354185,0.820382,0.103504,4,31,0,354189,2.07331,-0.00161841,0.329396,0.399781,39.3777,31.7253
-354185,0.978335,0.103504,3,15,0,354189,2.07032,0.00043136,0.342215,0.395789,38.5421,31.484
-354185,0.997649,0.103504,5,31,0,354187,2.07384,-0.000731658,0.319075,0.393305,42.3462,31.7492
-354185,0.989222,0.103504,5,31,0,354186,2.08676,-0.00259835,0.325196,0.374216,42.2867,31.8934
-354184,0.999816,0.103504,5,31,0,354187,2.06838,0.000155158,0.300657,0.425449,39.9161,31.8102
-354184,0.964663,0.103504,5,31,0,354186,2.07038,0.000326547,0.287265,0.416736,39.5844,31.6486
-354186,0.999256,0.103504,5,31,0,354188,2.0628,0.00106755,0.372416,0.357137,41.0785,32.4625
-354185,0.977496,0.103504,5,31,0,354188,2.06101,0.00213085,0.324283,0.443193,39.3738,31.2595
-354185,0.991757,0.103504,5,31,0,354187,2.06945,4.77307e-05,0.327595,0.362837,39.8204,32.6118
-354187,0.981596,0.103504,5,31,0,354188,2.09142,-0.00391814,0.321765,0.407711,42.326,30.446
-354186,0.933936,0.103504,5,31,0,354190,2.07398,-0.000311437,0.373418,0.376638,38.1718,32.226
-354184,0.878607,0.103504,4,15,0,354188,2.07654,-0.000820056,0.35971,0.382097,39.5874,31.6735
-354186,0.995711,0.103504,5,31,0,354187,2.0709,-8.5013e-05,0.245546,0.389928,39.2175,31.2275
-354188,0.893027,0.103504,5,31,0,354190,2.09791,-0.00568283,0.406444,0.396397,40.3646,31.7417
-354186,1,0.103504,5,31,0,354189,2.09681,-0.00532865,0.374804,0.415472,40.9627,32.1003
-354186,0.999521,0.103504,5,31,0,354188,2.06219,0.00195206,0.291445,0.355391,39.3821,30.9871
-354185,0.997087,0.103504,5,31,0,354190,2.07163,-0.000603512,0.374816,0.439277,40.9721,32.1849
-354185,0.995256,0.103504,5,31,0,354188,2.05376,0.00297951,0.307401,0.42964,41.415,32.295
-354185,0.995056,0.103504,5,31,0,354186,2.08806,-0.00294801,0.347887,0.363542,39.4116,30.8996
-354188,0.992909,0.103504,4,15,0,354188,2.09179,-0.00374118,0.342476,0.354116,39.1722,30.1813
-354187,0.88536,0.103504,5,31,0,354193,2.1017,-0.00524618,0.302091,0.407526,41.0203,32.9124
-354185,0.971903,0.103504,5,31,0,354189,2.08071,-0.00212969,0.330475,0.372718,38.8413,32.2859
-354186,0.999826,0.103504,5,31,0,354187,2.09184,-0.00392527,0.32995,0.373226,38.7019,32.3744
-354187,0.803355,0.103504,5,31,0,354192,2.08152,-0.00231089,0.324712,0.459844,40.1548,30.7653
-354184,1,0.103504,5,31,0,354188,2.05176,0.00318813,0.298914,0.375889,39.7579,31.5255
-354186,0.831885,0.103504,5,31,0,354188,2.06281,0.00153407,0.420236,0.410223,40.2577,31.6116
-354186,0.999979,0.103504,5,31,0,354188,2.06813,0.000274109,0.251105,0.372649,41.635,31.4546
-354186,0.996092,0.103504,5,31,0,354189,2.1013,-0.00534049,0.322795,0.398794,39.1202,31.2282
-354184,0.999735,0.103504,5,31,0,354186,2.07851,-0.00156777,0.335185,0.412353,40.0163,31.0675
-354185,0.930957,0.103504,5,31,0,354187,2.09259,-0.00430499,0.325168,0.374559,40.9559,32.1409
-354184,0.889207,0.103504,5,31,0,354188,2.05821,0.00178712,0.323467,0.418788,40.2983,31.0831
-354187,0.997919,0.103504,5,31,0,354188,2.05622,0.00264399,0.379335,0.351605,40.9471,32.703
-354185,0.982805,0.103504,5,31,0,354189,2.07669,-0.000739006,0.321321,0.401645,40.6323,30.1895
-354184,0.977116,0.103504,5,31,0,354187,2.07209,-0.000642023,0.369333,0.387228,39.5369,31.6317
-354188,0.90766,0.103504,5,31,0,354190,2.04109,0.00512224,0.310173,0.433395,42.4708,32.1343
-354185,0.997603,0.103504,5,31,0,354188,2.0914,-0.00370144,0.334066,0.382789,38.9961,31.009
-354184,0.999888,0.103504,5,31,0,354186,2.06337,0.00120618,0.316835,0.405458,41.8519,32.2265
-354186,0.905187,0.103504,5,31,0,354191,2.06548,0.00144794,0.313275,0.443113,41.8435,32.1864
-354185,0.971821,0.103504,5,31,0,354188,2.05346,0.00307671,0.389233,0.380198,39.5007,31.5371
-354184,0.997573,0.103504,5,31,0,354186,2.06911,0.000327182,0.269641,0.400348,39.9647,31.8646
-354183,0.958971,0.103504,4,31,0,354187,2.06996,0.000427488,0.336045,0.406678,40.0187,31.7984
-354183,0.918846,0.103504,4,23,0,354187,2.06884,-0.000138616,0.339469,0.407087,40.2026,31.6953
-354184,0.99232,0.103504,4,31,0,354186,2.05587,0.00208708,0.339534,0.406526,40.562,30.7857
-354184,0.954011,0.103504,5,31,0,354186,2.06331,0.00123102,0.315802,0.37956,39.5133,32.5239
-354183,0.871327,0.103504,5,31,0,354186,2.07361,-0.000802025,0.337583,0.402141,41.2249,31.8884
-354189,0.978158,0.103504,5,31,0,354190,2.09478,-0.00463657,0.335513,0.334177,39.5069,30.7598
-354187,0.956546,0.103504,4,15,0,354190,2.08948,-0.00279808,0.368008,0.350957,39.7466,30.7708
-354185,0.936424,0.103504,5,31,0,354190,2.09364,-0.00387054,0.315385,0.365743,39.6925,30.8088
-354187,0.875484,0.103504,5,31,0,354189,2.05177,0.00412917,0.353877,0.39463,39.6061,32.9769
-354190,0.794707,0.103504,5,31,0,354195,2.04626,0.00292566,0.343403,0.454022,41.0173,30.6617
-354184,0.922016,0.103504,5,31,0,354191,2.06668,0.000436397,0.364741,0.425446,40.1591,32.0035
-354186,0.866348,0.103504,5,31,0,354186,2.06536,-2.47257e-05,0.299855,0.364666,40.6032,31.1226
-354186,1,0.103504,4,15,0,354187,2.07098,0.000817056,0.312069,0.35729,41.1052,30.9164
-354186,0.999528,0.103504,5,31,0,354188,2.06795,-0.000447689,0.357731,0.36894,41.9423,31.7896
-354186,0.983717,0.103504,4,15,0,354188,2.07221,-0.000584895,0.364597,0.38461,42.5314,31.815
-354187,0.963205,0.103504,5,31,0,354190,2.09521,-0.0038242,0.271456,0.388162,41.669,31.0357
-354188,0.711689,0.103504,5,31,0,354193,2.07088,-0.00162534,0.276209,0.366638,40.5084,31.4438
-354184,0.981981,0.103504,4,31,0,354190,2.07259,-0.000331377,0.289902,0.369206,40.396,31.3539
-354184,0.939564,0.103504,5,31,0,354187,2.08709,-0.00324283,0.299923,0.382248,39.6092,31.5742
-354185,0.975441,0.103504,5,31,0,354186,2.04938,0.00383919,0.360834,0.395651,41.8293,32.1861
-354186,0.710802,0.103504,5,31,0,354189,2.08606,-0.00360466,0.311613,0.391506,38.5715,31.3156
-354184,0.863654,0.103504,5,31,0,354188,2.05803,0.00251759,0.348784,0.380667,41.0962,32.0545
-354186,0.97786,0.103504,5,31,0,354187,2.08455,-0.00234901,0.297897,0.386191,39.9755,30.0299
-354186,0.999779,0.103504,5,31,0,354189,2.06226,0.00139192,0.28116,0.407685,41.2143,33.126
-354188,0.794621,0.103504,5,31,0,354190,2.09203,-0.00496007,0.359861,0.384035,40.6698,30.4129
-354186,0.908984,0.103504,4,19,0,354190,2.07729,0.000203014,0.328946,0.394241,40.746,31.2536
-354183,1,0.103504,3,15,0,354186,2.07993,-0.00128638,0.335653,0.393679,40.3589,31.2494
-354184,0.997625,0.103504,5,63,0,354186,2.05468,0.00295972,0.277168,0.40513,40.1446,31.4941
-354184,0.831919,0.103504,5,31,0,354188,2.0689,0.00052987,0.320849,0.406819,41.983,31.444
-354186,0.997014,0.103504,5,31,0,354187,2.06344,0.00136194,0.348429,0.386734,37.9309,32.2803
-354193,0.674701,0.103504,4,15,0,354195,2.06002,0.00339359,0.334191,0.355356,37.6804,33.2621
-354186,0.99162,0.103504,3,11,0,354195,2.06236,0.00123911,0.315487,0.368792,38.5627,32.7934
-354184,0.943751,0.103504,5,31,0,354188,2.07864,-0.0020972,0.319684,0.381146,41.2276,31.4034
-354185,0.999895,0.103504,5,63,0,354186,2.06625,0.00134746,0.299056,0.392611,40.614,30.6422
-354186,0.998437,0.103504,5,31,0,354187,2.08607,-0.00223055,0.334213,0.440594,40.636,30.8785
-354187,0.843937,0.103504,5,31,0,354189,2.07454,-0.0019445,0.286729,0.359901,40.4599,31.5051
