# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0786712
# Diagonal elements of inverse mass matrix:
# 1.22645, 0.0577378, 0.00123464, 0.00413076, 1.01346, 0.000541416
-3773.78,0.999176,0.0786712,5,31,0,3777.09,-10.4454,2.58009,0.330228,0.384922,41.1212,30.8952
-3772.62,0.955191,0.0786712,5,31,0,3775.42,-9.6451,2.39616,0.3605,0.393513,40.1561,31.3253
-3773.67,0.890563,0.0786712,6,63,0,3776.17,-7.4854,1.91378,0.28676,0.401822,40.5353,31.5157
-3772.38,0.998551,0.0786712,6,63,0,3775.35,-8.46305,2.14926,0.367215,0.394889,40.148,31.7339
-3772.98,0.825331,0.0786712,6,63,0,3774.23,-7.78352,2.01693,0.317733,0.413291,40.7203,31.1798
-3773.36,0.782923,0.0786712,5,63,0,3775.46,-9.16031,2.3287,0.311175,0.377205,40.9945,32.0008
-3774.46,0.988122,0.0786712,5,31,0,3775.92,-7.81922,2.02299,0.328139,0.421944,41.4006,30.5638
-3774.25,0.990856,0.0786712,5,63,0,3776.93,-9.42575,2.36691,0.302106,0.35506,39.7977,32.2648
-3773.69,0.999965,0.0786712,5,63,0,3775.27,-7.91821,2.0361,0.378984,0.423914,40.4978,31.157
-3774.97,0.755861,0.0786712,6,63,0,3776.66,-9.16565,2.34705,0.307503,0.371955,41.1128,32.2035
-3774.64,0.966305,0.0786712,6,63,0,3776.69,-7.93708,1.99575,0.356013,0.419462,39.6208,31.0305
-3773.32,0.964253,0.0786712,4,31,0,3776.68,-7.84653,2.03788,0.347225,0.4144,39.7861,31.2787
-3775.7,0.71411,0.0786712,5,63,0,3779.8,-8.31365,2.16976,0.369733,0.36712,40.135,31.7032
-3774.32,0.991258,0.0786712,3,15,0,3776.51,-8.4858,2.11961,0.372078,0.361971,40.1105,31.7303
-3774.62,0.916176,0.0786712,5,63,0,3776.78,-8.39141,2.17568,0.31317,0.4222,41.3476,31.4038
-3779.75,0.925592,0.0786712,5,31,0,3782.19,-9.15334,2.26068,0.274976,0.340375,38.0065,32.2722
-3773.66,0.999266,0.0786712,6,63,0,3781.07,-9.41128,2.37021,0.366858,0.369771,40.0963,32.2096
-3774.89,0.783226,0.0786712,5,63,0,3779.21,-8.33222,2.16609,0.370037,0.392896,41.4483,31.6346
-3772.68,0.994365,0.0786712,6,63,0,3775.48,-8.82151,2.21278,0.352536,0.404575,39.5232,31.2087
-3772.44,0.913684,0.0786712,5,63,0,3774.74,-8.5399,2.17527,0.345759,0.383385,39.5693,31.7811
-3776.94,0.988473,0.0786712,5,31,0,3777.39,-7.20572,1.88942,0.229013,0.420861,41.0787,31.7407
-3774.02,0.999994,0.0786712,5,31,0,3777.97,-7.30984,1.89519,0.273194,0.399977,40.9645,31.6278
-3773.09,0.816358,0.0786712,6,63,0,3778.4,-7.91717,2.03611,0.281271,0.402292,40.3608,31.3141
-3774.98,0.937973,0.0786712,6,63,0,3778.04,-7.19638,1.87956,0.397111,0.376941,40.8165,31.7702
-3774.01,0.913561,0.0786712,5,47,0,3778.21,-8.56747,2.18292,0.285061,0.428602,39.4888,31.1042
-3774.93,0.922218,0.0786712,6,63,0,3778.1,-7.21868,1.84997,0.370282,0.369822,40.6005,31.1896
-3777.81,0.940154,0.0786712,6,63,0,3780.03,-10.9801,2.73312,0.317234,0.461197,40.8476,31.9321
-3779.69,0.998251,0.0786712,6,63,0,3782.81,-10.4679,2.54754,0.342408,0.327174,39.73,32.7566
-3774.09,0.990337,0.0786712,5,31,0,3781.42,-9.84404,2.45617,0.36644,0.429211,41.0082,31.0604
-3774.05,0.732133,0.0786712,5,31,0,3778.22,-9.41305,2.37906,0.353838,0.374966,40.6105,32.603
-3774.52,0.902818,0.0786712,6,63,0,3777.72,-7.95902,2.01505,0.329032,0.399412,42.4588,31.8574
-3773.12,0.994861,0.0786712,5,63,0,3776.69,-7.13911,1.85862,0.331432,0.390144,40.6375,31.2402
-3772.96,0.956458,0.0786712,5,63,0,3774.72,-8.63703,2.17893,0.3072,0.394388,39.6769,30.7681
-3773.16,0.603342,0.0786712,6,63,0,3778.02,-8.57373,2.15054,0.352109,0.382488,40.8654,32.428
-3772.96,0.999699,0.0786712,5,63,0,3777.75,-7.7033,1.9907,0.328067,0.399176,41.4919,31.869
-3775.25,0.977794,0.0786712,5,63,0,3778.06,-8.7084,2.21385,0.345947,0.422568,41.1951,33.2135
-3773.91,0.995322,0.0786712,6,63,0,3778.14,-8.36234,2.13096,0.292528,0.376059,41.9651,31.2381
-3773.02,0.968853,0.0786712,5,31,0,3775.23,-8.54196,2.1737,0.285003,0.401823,40.48,32.2203
-3774.91,0.934257,0.0786712,5,63,0,3777.81,-8.00625,2.0734,0.40086,0.384294,40.2191,32.2017
-3775.96,0.951951,0.0786712,5,63,0,3777.7,-9.14721,2.32928,0.411228,0.396927,39.9586,32.417
-3774.98,0.99218,0.0786712,6,63,0,3778.53,-9.58482,2.35408,0.262604,0.399936,40.8734,31.2866
-3774.64,0.997667,0.0786712,6,63,0,3776.52,-9.52527,2.34903,0.394909,0.38697,39.6968,31.9593
-3773.15,0.999599,0.0786712,5,47,0,3776.56,-8.79368,2.19074,0.29561,0.390954,40.0712,31.1164
-3773.19,0.987169,0.0786712,6,63,0,3774.63,-8.87301,2.21293,0.359393,0.369623,41.0108,31.6796
-3773.91,0.808608,0.0786712,5,31,0,3775.97,-9.18991,2.29709,0.336515,0.355952,41.4795,32.1418
-3773.99,0.965689,0.0786712,5,63,0,3775.13,-8.70882,2.18205,0.334558,0.368873,41.6392,32.5106
-3778.19,0.99966,0.0786712,6,63,0,3781.79,-9.56298,2.40178,0.332806,0.491931,39.1414,32.1971
-3777.94,0.506871,0.0786712,5,31,0,3784.36,-10.0737,2.45806,0.295701,0.475384,39.5058,31.7007
-3776.74,1,0.0786712,2,3,0,3777.78,-9.99496,2.47628,0.295233,0.476207,39.5024,31.713
-3774.3,0.949919,0.0786712,6,63,0,3779,-7.4825,1.92517,0.302652,0.36582,41.702,31.4194
-3773.29,0.968743,0.0786712,5,63,0,3776.7,-9.64366,2.42197,0.317981,0.370658,39.9976,31.0675
-3773.51,0.898284,0.0786712,6,63,0,3775.55,-7.90305,2.02909,0.326066,0.426801,41.4211,31.1408
-3774.08,0.931482,0.0786712,6,63,0,3776.54,-10.1022,2.48326,0.301211,0.41376,41.5961,31.4739
-3776.16,0.824587,0.0786712,5,63,0,3781.33,-7.87021,2.00213,0.321488,0.392377,37.9592,32.8267
-3775.41,0.886316,0.0786712,6,63,0,3779.08,-8.72815,2.19553,0.363214,0.399689,42.4012,30.4974
-3780.3,0.521239,0.0786712,5,63,0,3785.71,-7.53614,1.87131,0.3396,0.368401,39.3128,32.7857
-3778.52,1,0.0786712,6,63,0,3782.03,-7.40758,1.85494,0.284946,0.38535,41.0042,32.5858
-3780,0.984032,0.0786712,6,63,0,3783.14,-11.0803,2.78896,0.371457,0.382407,38.9815,31.0459
-3778.06,0.953857,0.0786712,6,63,0,3782.74,-7.59039,1.89664,0.291985,0.409648,41.8749,32.1996
-3777.12,0.998915,0.0786712,5,31,0,3779.31,-7.58195,2.01261,0.275171,0.430699,41.0238,31.9744
-3776.67,0.995142,0.0786712,6,63,0,3778.75,-8.24694,2.1444,0.274253,0.455243,40.4464,31.8703
-3777.52,0.969373,0.0786712,5,31,0,3779.9,-7.54391,1.94618,0.28854,0.469147,40.2469,32.9041
-3775.53,0.968673,0.0786712,5,31,0,3779.71,-7.90794,2.04119,0.27618,0.424789,40.3662,32.9821
-3776.28,0.468538,0.0786712,2,3,0,3780.91,-7.73568,2.02398,0.27469,0.427669,40.4095,32.8192
-3777.27,0.860079,0.0786712,5,31,0,3778.96,-8.20117,2.04116,0.259163,0.421754,41.2669,32.4794
-3778.56,0.921042,0.0786712,6,63,0,3781.68,-9.87996,2.5071,0.418367,0.375993,39.466,31.1698
-3773.86,0.994836,0.0786712,5,31,0,3779.27,-9.72865,2.43381,0.312657,0.438821,39.9594,31.8818
-3773.48,0.994703,0.0786712,6,63,0,3776.5,-8.09197,2.05134,0.364897,0.372473,39.4964,31.2639
-3773.61,0.974292,0.0786712,6,63,0,3775.72,-7.89047,2.03696,0.317357,0.402459,41.1064,30.6086
-3774.39,0.890862,0.0786712,6,63,0,3776.21,-9.23968,2.34294,0.361564,0.366628,41.1955,32.3443
-3775.44,0.930549,0.0786712,5,31,0,3777.57,-9.66891,2.40101,0.352281,0.380733,42.2852,32.8311
-3773.75,0.999907,0.0786712,5,63,0,3776.48,-9.39233,2.34024,0.322123,0.39735,40.9127,32.9102
-3773.95,0.979196,0.0786712,6,63,0,3775.16,-9.97572,2.48761,0.337318,0.382779,41.3726,32.546
-3776.72,0.922403,0.0786712,5,31,0,3779,-10.6428,2.63404,0.323485,0.42169,38.8512,33.022
-3773.6,0.999773,0.0786712,6,63,0,3778.11,-6.97458,1.81439,0.332846,0.398246,40.257,32.0589
-3774.3,0.999948,0.0786712,6,63,0,3775.78,-8.08306,2.06428,0.32732,0.435391,41.436,30.7476
-3772.97,0.971611,0.0786712,5,31,0,3775.35,-8.68316,2.20805,0.34332,0.422628,40.8362,31.0557
-3774.09,0.758035,0.0786712,5,63,0,3776.1,-9.2578,2.27492,0.345224,0.391813,40.6283,32.2618
-3774.14,0.942826,0.0786712,5,63,0,3776.49,-8.46064,2.16107,0.38312,0.402008,39.5523,32.5236
-3772.98,0.99729,0.0786712,5,63,0,3777.21,-8.62187,2.18603,0.371899,0.378416,39.7402,31.9601
-3776.3,0.993164,0.0786712,5,31,0,3777.35,-9.39838,2.34931,0.332618,0.406653,41.4891,29.7557
-3773.61,0.999095,0.0786712,5,63,0,3778.93,-9.76842,2.43079,0.324654,0.409518,39.5353,30.7083
-3776.13,0.67545,0.0786712,6,63,0,3778.15,-8.65751,2.13134,0.288054,0.407318,39.3578,32.0548
-3774.39,0.995955,0.0786712,6,63,0,3776.95,-7.72485,2.02142,0.343529,0.36738,41.422,31.3332
-3774.75,0.998403,0.0786712,6,63,0,3778.07,-10.0133,2.49932,0.365472,0.370473,41.2439,32.5253
-3776.16,0.99947,0.0786712,6,63,0,3777.87,-10.1379,2.50476,0.338117,0.450552,39.4753,30.5236
-3773.96,0.889399,0.0786712,6,63,0,3779.44,-7.36741,1.91576,0.303494,0.432476,40.0465,31.9224
-3773.86,0.898283,0.0786712,6,63,0,3779.33,-9.37413,2.31779,0.359351,0.359634,40.4326,31.4526
-3774.46,0.99963,0.0786712,6,63,0,3777.83,-7.90186,2.00671,0.310526,0.377883,41.6993,30.6399
-3774.59,0.73973,0.0786712,5,31,0,3779.84,-8.72091,2.1624,0.348765,0.391323,41.8996,32.1202
-3773.18,1,0.0786712,6,63,0,3775.58,-9.40853,2.35323,0.30468,0.395328,39.1623,31.1111
-3775.82,0.908799,0.0786712,5,31,0,3776.57,-9.18764,2.32721,0.284274,0.384974,38.1581,31.0812
-3773.18,0.960265,0.0786712,5,31,0,3777.14,-9.17495,2.30933,0.329761,0.421172,39.5962,32.2982
-3772.92,0.836283,0.0786712,5,31,0,3775.69,-8.92906,2.22361,0.307268,0.40667,39.5923,31.3905
-3774.44,0.997393,0.0786712,5,63,0,3775.75,-7.95971,2.04564,0.25915,0.390004,39.6981,32.1536
-3776.07,0.970393,0.0786712,6,63,0,3779.64,-11.3093,2.75212,0.387752,0.413177,39.9613,31.3567
-3772.84,0.843376,0.0786712,6,63,0,3779.13,-7.74115,2.00281,0.337709,0.385348,41.3249,31.7892
-3773.53,0.999862,0.0786712,5,31,0,3774.22,-7.70458,1.97709,0.331705,0.387963,41.3696,30.7218
-3773.52,0.916326,0.0786712,6,63,0,3778.6,-8.61668,2.18444,0.350394,0.403534,40.0846,32.8584
-3773.96,0.884659,0.0786712,6,63,0,3775.79,-9.7296,2.42216,0.35102,0.416267,40.0276,32.7416
-3773.27,0.975713,0.0786712,6,63,0,3775.29,-7.76165,1.99372,0.281569,0.403914,40.7089,31.967
-3773.85,0.961813,0.0786712,6,63,0,3775.4,-9.44639,2.36709,0.380167,0.37434,40.0314,32.2902
-3774.7,0.810966,0.0786712,6,63,0,3776.99,-8.74471,2.16927,0.347021,0.427479,39.0908,31.4551
-3773.19,0.999644,0.0786712,5,31,0,3775.18,-8.4094,2.16961,0.336761,0.382436,40.5184,32.0596
-3775.35,0.980761,0.0786712,6,63,0,3776.82,-10.3143,2.52966,0.391037,0.379077,40.9615,30.8946
-3773.52,0.977029,0.0786712,5,31,0,3776.26,-10.2469,2.51585,0.306324,0.391866,39.6103,31.8662
-3774.47,0.968634,0.0786712,5,31,0,3775,-10.79,2.62903,0.330998,0.380979,39.5311,31.9568
-3773.46,0.9334,0.0786712,6,63,0,3777.44,-8.58582,2.14414,0.371743,0.41174,40.6344,31.3028
-3773.81,0.68023,0.0786712,5,63,0,3778.28,-8.07256,2.06365,0.345268,0.389005,40.3028,30.31
-3772.76,0.998708,0.0786712,5,31,0,3774.49,-8.59393,2.17194,0.311552,0.391503,40.8371,30.7401
-3776.16,0.995704,0.0786712,6,63,0,3779.55,-10.414,2.5691,0.403821,0.42521,39.8248,32.4895
-3775.89,0.999842,0.0786712,5,63,0,3779.26,-8.75465,2.20975,0.422012,0.429585,40.1224,32.4411
-3773.51,0.925092,0.0786712,5,31,0,3778.4,-8.36277,2.10065,0.3376,0.426913,39.482,31.4278
-3774.16,0.949247,0.0786712,6,63,0,3775.58,-9.65128,2.43293,0.321512,0.358476,41.0055,31.9198
-3774.8,0.998996,0.0786712,6,63,0,3777.37,-10.8158,2.66343,0.303456,0.405833,39.3157,31.0177
-3777.24,0.948352,0.0786712,6,63,0,3780.38,-5.79687,1.58417,0.35645,0.38529,41.4618,32.2626
-3777.29,0.958215,0.0786712,5,31,0,3779.02,-5.57021,1.53285,0.344458,0.381577,40.7145,32.2165
-3774.7,0.852555,0.0786712,6,63,0,3781.22,-10.3068,2.5756,0.29543,0.408058,39.6133,30.9988
-3774.82,0.855756,0.0786712,6,63,0,3777.71,-8.87366,2.28222,0.298191,0.367567,39.6904,31.4888
-3774.65,0.99733,0.0786712,6,63,0,3775.95,-9.06555,2.23101,0.368341,0.409936,41.1671,31.5067
-3772.57,0.99977,0.0786712,6,63,0,3775.13,-9.33986,2.33354,0.347531,0.376819,40.38,31.0594
-3772.93,0.936076,0.0786712,6,63,0,3775.97,-8.01542,2.06914,0.311184,0.413512,40.5113,32.0444
-3773.81,0.669087,0.0786712,4,31,0,3781.34,-9.26522,2.29095,0.313619,0.360699,39.7966,31.4137
-3774.27,0.999514,0.0786712,5,63,0,3778.51,-9.65253,2.38088,0.319435,0.377263,39.2593,30.7086
-3773.03,0.814091,0.0786712,6,63,0,3776.58,-7.85994,2.00713,0.311573,0.379403,39.2727,31.6373
-3775.94,0.996081,0.0786712,6,63,0,3778.55,-11.6073,2.84528,0.349875,0.408843,41.3758,31.3372
-3773.57,0.995484,0.0786712,6,63,0,3777.42,-7.91455,2.04009,0.314199,0.373472,38.9534,31.446
-3776.2,0.980765,0.0786712,5,31,0,3777.26,-8.81562,2.20637,0.298036,0.432881,42.4635,32.6625
-3775.18,0.962494,0.0786712,6,63,0,3779.32,-8.19015,2.08189,0.356578,0.36123,38.276,31.3835
-3773.4,0.851065,0.0786712,5,31,0,3776.96,-9.22264,2.34557,0.310092,0.407126,39.9998,31.9977
-3772.68,0.999138,0.0786712,4,31,0,3777.86,-9.48435,2.34531,0.322196,0.404101,40.267,31.9482
-3772.48,0.985727,0.0786712,6,63,0,3773.33,-7.78599,1.9943,0.336401,0.38278,40.3668,31.1952
-3777.51,0.899255,0.0786712,5,31,0,3777.89,-7.7044,2.00924,0.28169,0.363426,41.703,30.1593
-3775.59,0.983786,0.0786712,5,31,0,3778.47,-7.7349,2.00155,0.279232,0.377032,40.765,30.2195
-3773.95,0.945251,0.0786712,4,15,0,3776.15,-8.06195,2.05751,0.297279,0.380157,40.2981,30.4272
-3774.88,0.872155,0.0786712,6,63,0,3777.48,-7.85136,2.0227,0.247508,0.41061,40.5644,31.1249
-3775.32,0.93422,0.0786712,6,63,0,3778.21,-9.9038,2.48543,0.379359,0.42701,40.7735,32.5384
-3774.15,0.751337,0.0786712,6,63,0,3778.28,-7.52239,1.96819,0.315562,0.365019,39.6112,31.1599
-3772.61,0.854234,0.0786712,3,15,0,3776.79,-7.89432,2.03606,0.321467,0.378947,39.7678,31.453
-3772.85,0.775458,0.0786712,6,63,0,3774.83,-8.84342,2.2408,0.353927,0.416392,41.2915,31.5696
-3773.67,0.919278,0.0786712,6,63,0,3776.1,-9.51568,2.35273,0.289099,0.405434,40.8322,32.2999
-3772.88,0.965971,0.0786712,6,63,0,3774.35,-8.61478,2.17702,0.36014,0.386796,39.7624,30.8889
-3773.27,0.996897,0.0786712,5,63,0,3775.19,-8.23236,2.09365,0.29924,0.417432,41.473,31.2164
-3772.9,0.982334,0.0786712,6,63,0,3774.36,-9.21726,2.32053,0.328155,0.40902,39.1282,31.5887
-3773.47,0.930753,0.0786712,5,63,0,3775.23,-7.81914,1.98635,0.337824,0.381742,41.0801,30.8542
-3776.73,0.73707,0.0786712,5,31,0,3780.38,-8.53097,2.12226,0.369802,0.353691,42.0768,31.1058
-3773.78,0.997871,0.0786712,5,31,0,3777.81,-7.53705,1.98185,0.344758,0.409488,40.7414,31.5788
-3775.87,0.629966,0.0786712,4,23,0,3779.61,-8.48439,2.21663,0.338175,0.419492,40.2421,31.6522
-3777.44,0.993385,0.0786712,5,31,0,3778.32,-9.48717,2.30779,0.33167,0.385696,38.305,31.2372
-3772.61,0.906656,0.0786712,4,23,0,3779.26,-9.02147,2.25531,0.322574,0.377898,39.4263,31.3977
-3773.57,0.939497,0.0786712,5,63,0,3774.96,-7.54552,1.94566,0.325101,0.356841,40.5448,31.7219
-3777.12,0.905953,0.0786712,5,63,0,3779.7,-9.07676,2.27284,0.349263,0.335118,38.5111,32.2746
-3776.13,0.989826,0.0786712,5,31,0,3778.83,-8.9693,2.24575,0.340761,0.33839,38.6135,31.7429
-3773.44,0.999153,0.0786712,5,31,0,3777.83,-7.62382,1.97578,0.29219,0.385664,39.7494,32.1394
-3775.91,0.70962,0.0786712,6,63,0,3777.76,-10.0636,2.44057,0.331894,0.422435,41.083,31.1422
-3774.74,0.990845,0.0786712,6,63,0,3778.05,-8.86202,2.22477,0.281274,0.383879,39.7887,33.0123
-3776.25,0.898562,0.0786712,6,63,0,3779.16,-10.5399,2.56926,0.329047,0.459341,40.462,31.4257
-3775.07,0.984591,0.0786712,4,19,0,3777.95,-10.3033,2.57255,0.326585,0.446234,40.4967,31.4512
-3773.29,0.966952,0.0786712,6,63,0,3779.92,-9.44066,2.34089,0.325004,0.359201,40.1849,31.838
-3774.69,0.842821,0.0786712,6,63,0,3776.82,-9.48553,2.40866,0.34433,0.428877,39.4374,31.5882
-3775.73,0.988228,0.0786712,6,63,0,3776.94,-10.5497,2.56522,0.360503,0.436099,41.0028,31.3902
-3779.08,0.979749,0.0786712,6,63,0,3782.43,-8.43499,2.17552,0.406863,0.368958,43.0965,31.6183
-3772.89,0.990311,0.0786712,5,31,0,3781.39,-7.94525,2.03681,0.298166,0.413702,40.1835,32.0588
-3774.08,0.908683,0.0786712,5,31,0,3775.82,-7.44576,1.94261,0.27075,0.386454,40.5388,31.6872
-3774.45,0.963808,0.0786712,5,63,0,3776.37,-8.45186,2.16454,0.387452,0.402553,40.1987,32.6606
-3773.46,0.961729,0.0786712,5,31,0,3775.75,-9.00334,2.2359,0.32829,0.401481,40.4146,32.609
-3772.97,0.960002,0.0786712,6,63,0,3775.75,-8.08759,2.07278,0.33267,0.39562,40.8802,30.6902
-3775,0.910028,0.0786712,6,63,0,3776.27,-9.34122,2.31202,0.310245,0.404547,40.5553,30.114
-3774.19,0.94933,0.0786712,5,31,0,3776.56,-9.6398,2.36873,0.372735,0.410031,40.5131,32.1864
-3773.59,0.966092,0.0786712,5,63,0,3777.05,-9.75843,2.39967,0.328625,0.380269,39.3156,31.9198
-3773.41,0.986611,0.0786712,5,63,0,3779.47,-8.54933,2.13477,0.329429,0.388635,41.6349,31.8965
-3773.47,0.920291,0.0786712,6,63,0,3774.6,-8.11541,2.10589,0.326362,0.403259,39.5514,31.9409
-3773.47,0.842122,0.0786712,6,63,0,3775.94,-7.62318,1.96,0.2917,0.411117,40.774,32.1918
-3776.71,0.493886,0.0786712,6,63,0,3780.48,-10.8025,2.69635,0.351938,0.356046,40.3753,30.9023
-3773.2,0.987357,0.0786712,5,31,0,3777.18,-9.93129,2.47923,0.335488,0.382714,39.2977,31.5828
-3774.91,0.839954,0.0786712,6,63,0,3777.64,-9.17266,2.26444,0.36677,0.367489,40.8894,30.7378
-3773.76,0.999864,0.0786712,6,63,0,3775.84,-8.46752,2.14835,0.303028,0.393053,39.1512,32.6737
-3772.79,0.958894,0.0786712,5,31,0,3774.73,-8.23977,2.09549,0.299811,0.400937,39.5234,32.0735
-3773.11,0.988743,0.0786712,6,63,0,3775.2,-9.16627,2.30117,0.332017,0.382193,40.8483,30.5875
-3776.08,0.984085,0.0786712,5,31,0,3777.29,-8.76649,2.20234,0.270763,0.357434,42.1442,31.1299
-3774.65,0.932273,0.0786712,5,31,0,3777.71,-9.58008,2.36336,0.300533,0.362373,41.7362,31.3278
-3774.61,0.964955,0.0786712,6,63,0,3776.61,-9.3014,2.35195,0.363328,0.430195,38.9735,31.9363
-3777.37,0.961078,0.0786712,6,63,0,3780.87,-6.57218,1.70968,0.323889,0.345822,41.2869,31.448
-3775.39,0.991242,0.0786712,6,63,0,3779.02,-9.94033,2.49934,0.349705,0.449734,40.2726,31.2156
-3775.77,0.876138,0.0786712,5,31,0,3777.61,-10.2493,2.4903,0.348228,0.437413,40.375,31.245
-3779.8,0.981232,0.0786712,5,31,0,3784.99,-8.72549,2.25207,0.314339,0.422228,38.059,33.5388
-3776.28,0.997447,0.0786712,6,63,0,3783.44,-9.53697,2.40316,0.273716,0.368273,39.9456,30.2769
-3773.64,0.98153,0.0786712,5,31,0,3778.1,-8.62556,2.16372,0.270873,0.395497,41.2344,31.5884
-3773.15,0.548673,0.0786712,6,63,0,3778.07,-8.11285,2.09537,0.298548,0.401882,41.0269,31.2837
-3776.21,0.871748,0.0786712,5,31,0,3777.42,-8.05114,2.01331,0.33384,0.36126,42.0901,31.1013
-3778.15,0.999348,0.0786712,6,63,0,3780.87,-11.2055,2.77479,0.326278,0.422382,38.2019,32.417
-3775.92,0.998608,0.0786712,5,63,0,3779.69,-11.7673,2.88767,0.34536,0.390772,39.802,31.5259
-3778.68,0.841554,0.0786712,5,31,0,3779.94,-12.3753,2.96288,0.323487,0.398464,39.6134,32.3165
-3779.71,0.992725,0.0786712,5,31,0,3781.18,-12.5877,3.00912,0.369553,0.386168,39.2996,31.8416
-3776.42,0.990519,0.0786712,5,31,0,3780.29,-11.3725,2.73911,0.359473,0.379976,40.1513,31.3959
-3772.74,0.984835,0.0786712,5,63,0,3776.71,-8.92703,2.21946,0.321155,0.407786,40.0868,31.8863
-3774.27,0.921006,0.0786712,5,31,0,3774.89,-8.82731,2.25703,0.343288,0.436149,41.1498,31.1925
-3775.63,0.778592,0.0786712,6,63,0,3779.02,-6.52633,1.75411,0.316734,0.359183,40.767,31.4012
-3774.87,0.977708,0.0786712,6,63,0,3777.31,-6.85859,1.81376,0.345966,0.38097,40.3816,30.5424
-3773.66,0.951827,0.0786712,6,63,0,3776.42,-8.3671,2.139,0.311463,0.41344,41.7212,32.3197
-3774.49,0.997255,0.0786712,6,63,0,3777.77,-10.6379,2.62201,0.293564,0.427854,40.3206,31.8593
-3772.57,0.694309,0.0786712,6,63,0,3777.94,-8.39959,2.11346,0.348843,0.378478,39.9257,31.7141
-3775.94,0.808728,0.0786712,5,31,0,3777.68,-8.75305,2.19948,0.429425,0.379197,40.6396,31.7703
-3776.3,0.990285,0.0786712,6,63,0,3782.21,-8.76792,2.20246,0.370135,0.390122,40.7807,29.7237
-3775.29,0.981707,0.0786712,6,63,0,3777.45,-7.85771,2.00041,0.320881,0.392338,39.8056,33.3739
-3773.75,0.938864,0.0786712,6,63,0,3777.11,-9.73602,2.42137,0.319765,0.395761,42.1707,31.3754
-3775.06,0.741442,0.0786712,6,63,0,3777.73,-7.76838,1.95376,0.339066,0.388871,38.8711,31.8572
-3774.07,0.998915,0.0786712,6,63,0,3776.14,-9.61521,2.37115,0.309264,0.410435,41.6627,31.0115
-3772.67,0.907784,0.0786712,6,63,0,3775.1,-8.34519,2.12885,0.34222,0.379403,39.3128,31.8323
-3772.75,0.995671,0.0786712,6,63,0,3775.57,-8.48561,2.15587,0.314178,0.417232,41.3094,31.3349
-3772.72,0.989752,0.0786712,6,63,0,3774.64,-8.73659,2.20245,0.340555,0.364543,39.7033,31.628
-3774.2,0.828686,0.0786712,5,31,0,3775.98,-9.46302,2.36128,0.28176,0.410132,40.6165,32.7369
-3777.06,0.994787,0.0786712,5,31,0,3781.02,-9.33958,2.34034,0.248602,0.349522,39.4559,31.4631
-3773.24,0.995807,0.0786712,5,31,0,3779.04,-7.71189,1.99149,0.328721,0.38596,40.7244,32.565
-3776.78,0.934548,0.0786712,6,63,0,3779.48,-8.65032,2.16264,0.303661,0.354843,40.096,29.9496
-3773.96,1,0.0786712,5,31,0,3778.67,-9.96852,2.45445,0.311446,0.412583,41.7857,31.7307
-3773.79,0.994976,0.0786712,6,63,0,3776.16,-10.292,2.53318,0.328245,0.4005,41.7868,31.5836
-3772.57,0.999971,0.0786712,6,63,0,3774.76,-9.07934,2.28982,0.337538,0.380526,41.1972,32.0495
-3773.01,0.810394,0.0786712,6,63,0,3774.18,-9.12667,2.32179,0.341616,0.401553,40.9924,31.4527
-3773.49,0.987106,0.0786712,5,31,0,3776.04,-7.86803,2.01319,0.282201,0.392321,41.3756,31.3105
-3775.27,0.909356,0.0786712,5,63,0,3777.7,-9.73314,2.40832,0.38215,0.414773,39.9014,32.9376
-3774.31,0.990609,0.0786712,6,63,0,3778.06,-9.48037,2.34952,0.349272,0.365393,42.04,31.8008
-3776.47,0.827381,0.0786712,6,63,0,3779.36,-10.5109,2.6378,0.367466,0.431622,40.2301,31.0362
