# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0626108
# Diagonal elements of inverse mass matrix:
# 1.28843, 0.0617167, 0.00130014, 0.00499051, 1.29839, 0.000544373
-3776.87,0.920048,0.0626108,6,63,0,3778.65,-10.1633,2.47139,0.304651,0.436023,40.5963,30.4847
-3777.59,0.999255,0.0626108,5,31,0,3778.72,-10.076,2.46438,0.293894,0.462315,40.4133,30.5065
-3775.42,0.768653,0.0626108,6,63,0,3782.2,-8.17008,2.11313,0.339874,0.358607,41.0484,32.8763
-3774.93,0.999597,0.0626108,6,63,0,3777.29,-9.90445,2.43301,0.302503,0.430736,40.2478,30.6668
-3773.18,0.977416,0.0626108,6,63,0,3776.14,-10.0703,2.49001,0.362902,0.384565,39.8931,31.8255
-3775.16,0.998854,0.0626108,5,63,0,3778.81,-9.83588,2.44121,0.389873,0.448037,40.3348,31.9001
-3773.56,0.96216,0.0626108,6,63,0,3778.29,-9.75869,2.40742,0.329212,0.361481,40.7189,31.2334
-3772.68,0.870588,0.0626108,6,63,0,3776.99,-8.35943,2.12671,0.297977,0.404995,40.7689,31.0381
-3772.87,0.996575,0.0626108,6,63,0,3773.86,-8.02122,2.04518,0.361191,0.383003,40.051,32.189
-3773.07,0.999975,0.0626108,6,63,0,3773.99,-8.54795,2.16395,0.282345,0.417503,40.4721,31.2141
-3773.33,0.830115,0.0626108,5,51,0,3775.48,-9.54054,2.34415,0.338974,0.400989,40.7514,31.3901
-3773.58,0.89105,0.0626108,4,23,0,3776.08,-9.67313,2.37106,0.333789,0.41048,40.4532,31.5643
-3772.67,0.977034,0.0626108,6,63,0,3775.12,-8.06792,2.08044,0.310243,0.377729,40.408,31.4053
-3775.57,0.980583,0.0626108,5,31,0,3777.87,-8.9128,2.24627,0.267792,0.377435,41.9696,30.654
-3775.47,0.998561,0.0626108,6,63,0,3778.06,-9.13334,2.28576,0.274673,0.408412,42.5848,31.1585
-3774.9,0.811272,0.0626108,5,63,0,3781.92,-8.57184,2.20683,0.378448,0.371926,39.5394,32.1887
-3773.51,0.994649,0.0626108,6,63,0,3775.96,-9.54817,2.41647,0.342747,0.387117,41.185,31.3938
-3773.66,0.999418,0.0626108,6,63,0,3776.47,-8.97903,2.22566,0.320682,0.412282,39.1968,31.7596
-3772.3,0.998466,0.0626108,6,63,0,3774.01,-8.993,2.27299,0.333497,0.406585,39.7727,31.8353
-3773.21,0.994849,0.0626108,5,63,0,3774.27,-9.56606,2.37067,0.317745,0.388671,39.1441,32.0806
-3773.76,0.970074,0.0626108,6,63,0,3775.11,-9.11789,2.29889,0.301966,0.382678,42.1422,31.8239
-3776.6,0.964505,0.0626108,5,63,0,3778.05,-6.58181,1.71809,0.324004,0.410837,38.487,32.067
-3774.66,0.710742,0.0626108,3,15,0,3779.99,-6.80468,1.80042,0.320005,0.40852,39.2231,32.1645
-3773.66,0.995195,0.0626108,6,63,0,3776.98,-8.10834,2.05866,0.382399,0.415765,40.7309,31.0501
-3774.61,0.93291,0.0626108,6,63,0,3776.4,-10.6857,2.66227,0.310203,0.401422,40.0577,32.0586
-3772.55,0.948539,0.0626108,6,63,0,3776.76,-8.42487,2.11825,0.35962,0.387796,40.1934,31.617
-3775.04,0.870932,0.0626108,4,23,0,3776.26,-8.31445,2.159,0.38174,0.375582,40.9762,31.4486
-3774.43,0.995588,0.0626108,5,63,0,3776.25,-8.61186,2.21405,0.299686,0.409313,38.9711,32.0699
-3774.36,0.998037,0.0626108,6,63,0,3776.08,-9.7319,2.45679,0.318767,0.362807,40.4882,31.0422
-3777.28,0.994383,0.0626108,6,63,0,3779.73,-9.52345,2.34452,0.370681,0.399167,41.3662,29.8296
-3780.04,0.889385,0.0626108,5,31,0,3782.06,-9.13402,2.32975,0.3551,0.395336,42.271,29.4517
-3776.13,0.993286,0.0626108,6,63,0,3782.93,-9.74027,2.46314,0.40729,0.385862,39.8253,31.2089
-3773.91,0.998447,0.0626108,6,63,0,3778.54,-7.62287,1.94203,0.354128,0.414963,39.8497,30.9687
-3772.28,0.951596,0.0626108,6,63,0,3775.28,-9.24303,2.31789,0.354147,0.400504,40.4069,31.2557
-3774.1,0.992661,0.0626108,5,63,0,3775.18,-8.67546,2.19451,0.308222,0.44222,40.8988,32.4113
-3773.94,0.992747,0.0626108,6,63,0,3776.16,-8.80071,2.22621,0.296551,0.381277,41.8105,30.8007
-3777.54,0.960422,0.0626108,5,31,0,3780.43,-7.61274,1.95468,0.302692,0.398752,38.6345,29.8627
-3777.92,0.998925,0.0626108,6,63,0,3781.05,-10.2141,2.51825,0.355593,0.39112,42.3267,33.5485
-3776.98,0.990769,0.0626108,5,31,0,3780.92,-10.0138,2.49767,0.36416,0.393364,41.9849,33.3734
-3776.49,0.999667,0.0626108,6,63,0,3778.02,-9.06363,2.29061,0.294955,0.394813,38.9223,29.947
-3774.67,0.987073,0.0626108,6,63,0,3779.47,-10.4702,2.60505,0.341345,0.385812,41.6862,30.9841
-3775.56,0.999923,0.0626108,5,31,0,3775.97,-10.5221,2.57908,0.328681,0.391609,42.251,30.7713
-3773.56,0.955033,0.0626108,5,63,0,3781.49,-9.0896,2.27857,0.362136,0.403403,39.2969,30.7836
-3773.53,0.999677,0.0626108,6,63,0,3775.86,-8.62499,2.18502,0.300838,0.394698,41.611,32.5009
-3774.15,0.925003,0.0626108,6,63,0,3775.93,-8.5346,2.19152,0.366053,0.394529,39.3862,30.8234
-3775.73,0.981691,0.0626108,5,31,0,3777.54,-8.10356,2.07619,0.370973,0.436478,40.2884,30.1892
-3775.94,0.916272,0.0626108,6,63,0,3779.14,-8.93188,2.21506,0.38479,0.379953,40.9168,32.9954
-3778.41,0.924865,0.0626108,6,63,0,3781.51,-8.47557,2.19795,0.27971,0.455694,38.6127,32.2084
-3776.12,0.83747,0.0626108,5,63,0,3782.18,-8.01433,2.04491,0.294209,0.473219,39.8241,32.0952
-3775.58,0.811537,0.0626108,6,63,0,3779.73,-9.3395,2.36552,0.288759,0.345272,40.8008,31.6489
-3775.95,0.998123,0.0626108,5,31,0,3777.92,-9.33842,2.3126,0.293892,0.338021,40.8763,31.6975
-3774.01,0.999247,0.0626108,6,63,0,3777.95,-9.51227,2.39918,0.345015,0.372797,39.204,31.0309
-3774.26,0.996956,0.0626108,6,63,0,3777.64,-7.07639,1.84149,0.348646,0.418539,40.8342,32.3515
-3774.17,0.969435,0.0626108,6,63,0,3776.26,-10.1019,2.52197,0.296288,0.374813,39.9062,30.9298
-3776.07,0.991864,0.0626108,6,63,0,3778.06,-8.55763,2.18001,0.342059,0.478702,40.4032,32.1238
-3775.24,0.764844,0.0626108,6,63,0,3780.82,-8.94051,2.22617,0.415396,0.406971,40.4034,32.2038
-3772.35,0.929871,0.0626108,5,31,0,3777.02,-9.45042,2.36071,0.356207,0.390386,40.5433,31.3561
-3773.3,0.967848,0.0626108,5,63,0,3778.83,-9.73206,2.42671,0.340113,0.394145,38.9529,31.3476
-3774.1,0.999436,0.0626108,6,63,0,3775.63,-8.67837,2.19037,0.292189,0.3598,41.5758,31.9878
-3776.83,0.751861,0.0626108,6,63,0,3780.69,-8.64791,2.13118,0.360121,0.368593,42.1676,31.5981
-3774.16,0.991368,0.0626108,6,63,0,3778.32,-7.84637,2.02354,0.318114,0.431941,39.1725,31.0878
-3773.85,0.997301,0.0626108,6,63,0,3776.13,-7.35065,1.8952,0.33287,0.389664,39.8011,30.6751
-3773.36,0.941593,0.0626108,6,63,0,3776.67,-9.28713,2.34052,0.327308,0.403128,40.9939,32.6256
-3773.05,0.972587,0.0626108,6,63,0,3775.16,-7.8831,2.00252,0.318568,0.401931,39.7706,31.0276
-3772.71,0.981178,0.0626108,6,63,0,3775.32,-8.75898,2.20107,0.362489,0.386783,41.3142,31.4299
-3773.04,0.984134,0.0626108,6,63,0,3774.63,-8.02109,2.06335,0.294776,0.406458,39.5069,31.6994
-3773.09,0.974775,0.0626108,6,63,0,3774.71,-8.54235,2.14959,0.374154,0.409975,40.0525,31.1407
-3772.96,0.946805,0.0626108,6,63,0,3776.97,-8.2804,2.1134,0.37398,0.399587,39.8266,31.1753
-3773.93,0.935674,0.0626108,6,63,0,3776.79,-10.7357,2.64124,0.294599,0.39515,39.9779,31.5767
-3774.59,0.828181,0.0626108,6,63,0,3776.68,-10.6997,2.66567,0.313398,0.388294,40.8532,32.0033
-3778.27,0.998649,0.0626108,5,31,0,3779.08,-11.3619,2.75222,0.392619,0.357903,41.0486,32.1576
-3774.76,0.993259,0.0626108,6,63,0,3780.01,-9.78778,2.44178,0.325539,0.436887,40.3192,30.4889
-3776.75,0.995444,0.0626108,6,63,0,3778.89,-9.41856,2.34292,0.254927,0.466976,40.4824,31.0763
-3775.12,1,0.0626108,6,63,0,3777.95,-8.94706,2.25128,0.253508,0.434336,41.4749,31.6285
-3774.12,0.946386,0.0626108,6,63,0,3778.13,-7.89427,2.01908,0.308033,0.389078,41.9362,30.7581
-3777.03,0.760903,0.0626108,5,31,0,3778.93,-8.18727,2.03319,0.313004,0.401837,42.632,31.4718
-3774.67,0.999831,0.0626108,6,63,0,3778.32,-10.1751,2.47642,0.327411,0.37842,39.5222,31.3536
-3778.04,0.99259,0.0626108,4,23,0,3779.42,-10.3047,2.59485,0.326901,0.350898,38.8574,30.7869
-3775.09,0.991017,0.0626108,6,63,0,3782.74,-10.6042,2.61303,0.377967,0.365646,39.89,31.173
-3772.05,0.985306,0.0626108,5,31,0,3775.64,-9.13099,2.29242,0.322825,0.393617,39.8713,31.4015
-3773.52,0.942518,0.0626108,5,63,0,3775.79,-9.38449,2.33372,0.38125,0.381434,41.0203,31.9581
-3773.51,0.999923,0.0626108,6,63,0,3775.16,-7.93115,2.04334,0.275231,0.406877,39.9874,31.2779
-3772.63,0.970035,0.0626108,5,63,0,3776.87,-8.70366,2.19744,0.367866,0.404818,40.7193,31.153
-3774.58,0.947861,0.0626108,5,63,0,3780.56,-8.95669,2.23884,0.398706,0.415994,41.6379,31.5508
-3772.68,0.926817,0.0626108,5,39,0,3777.18,-8.87338,2.25944,0.33358,0.380467,39.7251,31.8196
-3773.44,0.992978,0.0626108,5,63,0,3775.45,-8.99003,2.27488,0.280576,0.417679,40.1823,32.1003
-3772.25,0.993992,0.0626108,6,63,0,3774,-8.31774,2.11069,0.324638,0.386704,41.1696,31.3553
-3773.34,0.868927,0.0626108,4,31,0,3776.33,-8.37932,2.09009,0.322677,0.403754,40.2662,31.8807
-3772.96,0.957508,0.0626108,5,35,0,3775.91,-7.94849,2.06202,0.333176,0.412192,40.5719,31.7543
-3772.61,0.980819,0.0626108,6,63,0,3773.42,-8.17495,2.06216,0.327593,0.402017,39.9229,31.9183
-3772.2,0.999227,0.0626108,5,63,0,3775.05,-8.45517,2.15801,0.332113,0.407584,40.0593,31.7452
-3775.63,0.995219,0.0626108,6,63,0,3775.88,-8.37799,2.11125,0.312645,0.417502,37.822,31.4074
-3776.05,0.918963,0.0626108,6,63,0,3779.83,-9.6213,2.36629,0.360016,0.344547,41.5064,31.4661
-3773.72,0.995494,0.0626108,6,63,0,3777.83,-8.56215,2.18869,0.329524,0.381379,38.6132,31.5539
-3773.96,0.994706,0.0626108,5,31,0,3774.61,-8.59721,2.15115,0.336112,0.368311,38.8228,31.4357
-3773.82,0.999937,0.0626108,6,63,0,3778.34,-7.46244,1.95151,0.316904,0.421029,41.0384,32.0639
-3773.35,0.991449,0.0626108,6,63,0,3775.39,-8.48468,2.16313,0.298168,0.417016,39.5088,31.028
-3776.27,0.999662,0.0626108,5,31,0,3776.75,-8.64326,2.17361,0.260047,0.406922,38.1417,31.1335
-3773.31,0.939793,0.0626108,5,31,0,3777.38,-8.69637,2.18272,0.284225,0.412959,39.7575,32.1023
-3774.32,0.992007,0.0626108,6,63,0,3777.79,-7.68467,1.96787,0.394303,0.396496,41.0341,31.0899
-3774.79,0.973965,0.0626108,6,63,0,3775.98,-7.48602,1.95003,0.40453,0.413225,40.1228,31.6147
-3776.43,0.973632,0.0626108,6,63,0,3778.9,-8.66281,2.21375,0.396225,0.424018,41.041,33.0701
-3775.79,0.944035,0.0626108,6,63,0,3779.97,-9.64869,2.38703,0.291474,0.434002,39.6469,30.331
-3772.41,0.980833,0.0626108,5,31,0,3776.34,-8.95354,2.23362,0.336023,0.401361,40.1477,31.1516
-3772.18,0.999796,0.0626108,5,63,0,3773.24,-8.64244,2.19312,0.31711,0.408869,40.0399,31.3915
-3774.82,0.898723,0.0626108,5,63,0,3776.51,-8.85133,2.19912,0.34425,0.422639,40.1797,30.3892
-3774.37,0.999937,0.0626108,6,63,0,3777.47,-8.39994,2.11072,0.311743,0.411386,42.3681,31.7202
-3774.54,1,0.0626108,6,63,0,3776.9,-9.89982,2.46401,0.34867,0.375144,38.4669,31.3568
-3774.68,0.994862,0.0626108,6,63,0,3777.24,-8.18008,2.09088,0.330553,0.400648,42.838,31.676
-3773.44,0.997363,0.0626108,6,63,0,3776.26,-8.65275,2.1777,0.321321,0.350978,40.2711,31.6325
-3773.25,0.996446,0.0626108,6,63,0,3774.94,-7.43247,1.93276,0.320161,0.420872,40.2092,31.9248
-3776.11,0.999638,0.0626108,5,31,0,3776.3,-6.59711,1.75409,0.28352,0.441966,40.0884,31.8705
-3778.08,0.995175,0.0626108,6,63,0,3783.57,-9.67718,2.40528,0.381611,0.449229,41.0724,33.4776
-3774.23,0.841834,0.0626108,5,63,0,3783.59,-9.30809,2.30591,0.302772,0.420897,41.5121,32.3562
-3773.94,1,0.0626108,6,63,0,3775.48,-9.22439,2.28789,0.349019,0.426715,41.6462,31.8168
-3772.87,0.757205,0.0626108,4,23,0,3779,-9.2153,2.31932,0.347056,0.417642,41.3031,31.7098
-3776.12,0.966433,0.0626108,5,63,0,3778.27,-9.04628,2.28083,0.292677,0.380181,39.4753,33.525
-3777.74,0.941408,0.0626108,6,63,0,3780.14,-7.90834,2.04127,0.367656,0.397082,41.8715,29.6873
-3775.55,0.969876,0.0626108,6,63,0,3780.21,-7.21801,1.89198,0.35899,0.36768,41.4936,30.5373
-3774.22,0.979374,0.0626108,6,63,0,3777.84,-7.86636,2.00789,0.361775,0.446775,40.1278,31.4987
-3773.59,0.919662,0.0626108,6,63,0,3775.61,-8.01328,2.07536,0.29913,0.37016,41.0272,31.7102
-3772.85,0.955851,0.0626108,6,63,0,3775.1,-9.1877,2.29297,0.363651,0.413712,39.9409,31.2528
-3774.33,0.983717,0.0626108,6,63,0,3775.51,-8.7029,2.18757,0.311836,0.408835,39.2253,30.4048
-3774.73,0.975575,0.0626108,5,63,0,3776.36,-10.2257,2.55001,0.323012,0.407777,41.6419,32.5264
-3776.44,0.981884,0.0626108,6,63,0,3778.77,-9.64745,2.43103,0.306879,0.354333,39.3775,30.3583
-3774.97,0.96578,0.0626108,5,31,0,3777.57,-9.69412,2.43476,0.312825,0.370933,39.4112,30.4367
-3773.1,0.694795,0.0626108,6,63,0,3779.77,-8.89782,2.22879,0.300928,0.3932,40.0033,30.7089
-3773.98,0.804139,0.0626108,6,63,0,3780.61,-9.27803,2.3035,0.34909,0.435163,41.1135,32.1826
-3775.63,0.802628,0.0626108,5,63,0,3778.21,-9.44806,2.33041,0.377276,0.431015,41.7133,32.3606
-3776.3,0.999732,0.0626108,6,63,0,3779.63,-6.58795,1.76028,0.344617,0.354051,39.0961,31.5239
-3775.05,0.997093,0.0626108,5,63,0,3780.32,-9.05665,2.28895,0.369229,0.365735,38.4136,31.5164
-3773.55,0.991067,0.0626108,6,63,0,3776,-8.42338,2.15644,0.293047,0.424852,41.0473,31.1934
-3773.5,0.995352,0.0626108,6,63,0,3774.37,-9.0453,2.25418,0.362702,0.36567,40.0763,32.1537
-3772.83,0.998512,0.0626108,6,63,0,3774.89,-9.1196,2.29832,0.294507,0.418619,40.1657,31.4197
-3776.09,0.888202,0.0626108,6,63,0,3778.39,-10.3483,2.56325,0.307636,0.366604,38.9144,30.4646
-3776.37,0.999177,0.0626108,6,63,0,3777.76,-10.7478,2.63797,0.294199,0.377046,39.5448,30.2647
-3777.29,0.999913,0.0626108,6,63,0,3779.51,-6.28037,1.68052,0.347991,0.419053,41.2023,33.0119
-3776.57,0.806561,0.0626108,5,31,0,3779.8,-7.17626,1.8297,0.366879,0.407758,41.3977,32.6593
-3777.55,0.912445,0.0626108,6,63,0,3781.1,-10.848,2.61604,0.307026,0.383757,39.1731,30.6232
-3781.77,0.715327,0.0626108,3,15,0,3784.02,-10.8631,2.75711,0.298096,0.384057,39.1532,30.5906
-3780.28,0.983198,0.0626108,2,7,0,3782.52,-10.9065,2.75444,0.3005,0.384388,39.1552,30.6026
-3775.44,0.993522,0.0626108,6,63,0,3781.82,-10.363,2.53496,0.287043,0.356184,40.0456,31.3124
-3773.57,0.998981,0.0626108,5,63,0,3777.9,-7.61281,1.97093,0.35396,0.433245,40.4476,31.5278
-3774.83,0.846881,0.0626108,5,31,0,3776.48,-7.159,1.85016,0.376276,0.428791,41.0442,31.6726
-3773.71,0.932504,0.0626108,6,63,0,3775.77,-9.88017,2.4502,0.285365,0.369081,39.9367,31.5808
-3773.75,0.858027,0.0626108,6,63,0,3777.4,-7.63987,1.98096,0.370054,0.426404,40.7712,31.8084
-3773.92,0.99989,0.0626108,6,63,0,3776.08,-7.50989,1.92738,0.388538,0.392643,40.6012,31.588
-3774.79,0.939501,0.0626108,5,31,0,3775.91,-7.33818,1.93281,0.39258,0.393293,40.4586,31.6149
-3773.59,0.978126,0.0626108,6,63,0,3776.7,-8.78549,2.18085,0.352855,0.380609,41.2598,31.8092
-3773.37,1,0.0626108,6,63,0,3775.95,-9.03758,2.25711,0.315658,0.389445,39.0076,30.9782
-3774.23,0.999808,0.0626108,6,63,0,3776.43,-8.73174,2.20705,0.284093,0.384622,42.2066,31.9528
-3775.28,0.999966,0.0626108,6,63,0,3777.98,-10.949,2.68671,0.391174,0.40521,40.6068,31.2357
-3776.39,0.998245,0.0626108,6,63,0,3778.71,-9.82558,2.44818,0.415091,0.42602,40.4009,32.7053
-3773.53,0.955875,0.0626108,5,63,0,3779.39,-8.91268,2.2437,0.380324,0.390248,41.4623,31.0882
-3775.78,0.845019,0.0626108,6,63,0,3778.26,-7.79699,2.04194,0.290361,0.389444,39.7206,30.402
-3773.76,0.988055,0.0626108,5,63,0,3776.76,-8.30848,2.11421,0.307697,0.386736,38.9845,30.7592
-3775.74,0.98792,0.0626108,5,31,0,3776.41,-8.16812,2.0857,0.318979,0.405889,38.7648,30.1242
-3774.97,0.901422,0.0626108,6,63,0,3778.09,-9.21104,2.3241,0.307568,0.371443,41.2373,33.0785
-3776.77,0.952936,0.0626108,6,63,0,3779.96,-7.59091,1.92919,0.36833,0.419644,39.2264,30.2338
-3777.05,0.982733,0.0626108,6,63,0,3781.75,-7.28084,1.91457,0.320362,0.420297,39.0212,33.3305
-3776.15,0.986442,0.0626108,6,63,0,3780.77,-10.9284,2.65881,0.302782,0.36075,41.4178,31.0241
-3780.42,0.862952,0.0626108,5,31,0,3782.32,-11.3901,2.82874,0.28102,0.36001,40.1989,30.0935
-3774.77,0.994647,0.0626108,6,63,0,3781.66,-10.4717,2.59963,0.380711,0.419944,40.8147,31.975
-3774.58,0.996904,0.0626108,6,63,0,3776.09,-6.96709,1.81801,0.288552,0.368796,39.9545,31.3816
-3774.84,0.997658,0.0626108,6,63,0,3778.34,-8.12904,2.08091,0.242058,0.405461,40.0581,31.8927
-3774.76,0.968359,0.0626108,6,63,0,3779.52,-6.83153,1.81252,0.370482,0.396864,39.7384,32.1717
-3773.02,0.968858,0.0626108,6,63,0,3775.87,-7.92374,2.00143,0.322075,0.382555,40.1067,31.8118
-3773.02,1,0.0626108,2,3,0,3773.26,-7.9149,1.99963,0.322825,0.38248,40.1031,31.8183
-3774.29,0.999995,0.0626108,5,31,0,3776.04,-8.9594,2.25416,0.276888,0.377115,39.1274,30.9598
-3775.43,0.949366,0.0626108,6,63,0,3777.35,-9.08949,2.30285,0.416396,0.421109,41.2135,31.462
-3774.7,0.99328,0.0626108,6,63,0,3778.67,-8.20631,2.10716,0.32793,0.342499,40.2575,31.0985
-3773.46,0.987353,0.0626108,4,15,0,3775.19,-8.40576,2.11134,0.337315,0.359138,40.3654,31.1665
-3773.68,0.840317,0.0626108,6,63,0,3776.59,-8.87927,2.21804,0.348086,0.381442,38.645,31.6597
-3774.18,0.955086,0.0626108,6,63,0,3775.54,-8.42343,2.16466,0.369658,0.413072,38.9486,31.6051
-3773.04,0.998391,0.0626108,6,63,0,3775.69,-8.90718,2.26789,0.301884,0.414715,40.5652,31.9068
-3773.27,0.996305,0.0626108,5,63,0,3777.92,-9.40621,2.36481,0.29883,0.41961,39.5194,31.6846
-3773.65,0.98504,0.0626108,6,63,0,3775.76,-8.47532,2.15218,0.382595,0.405169,41.6303,31.8811
-3775.56,0.969604,0.0626108,6,63,0,3778.02,-7.13889,1.84493,0.266338,0.394843,38.9945,31.6167
-3775.81,0.998058,0.0626108,6,63,0,3777.56,-11.0329,2.70645,0.382712,0.397371,41.8173,31.5804
-3773.44,0.991128,0.0626108,6,63,0,3778.66,-9.6551,2.4006,0.354744,0.36168,40.9702,31.8272
-3773.21,0.99987,0.0626108,6,63,0,3774,-8.25945,2.09667,0.300942,0.430093,39.7968,31.4454
-3773.11,0.997514,0.0626108,6,63,0,3774.96,-8.7835,2.21754,0.3614,0.361899,40.735,31.7746
-3772.71,0.878175,0.0626108,5,63,0,3774.7,-8.97533,2.23438,0.314186,0.398161,41.2413,31.4648
-3775.02,0.999938,0.0626108,6,63,0,3775.65,-9.63429,2.37771,0.353405,0.365142,41.562,32.6377
-3774.7,0.96799,0.0626108,6,63,0,3777.35,-9.22239,2.33978,0.345084,0.402887,38.5545,32.3471
-3775.13,0.978396,0.0626108,5,63,0,3780.26,-10.0624,2.53044,0.303204,0.389561,41.3201,32.542
-3778.15,0.999733,0.0626108,6,63,0,3781.99,-12.3428,3.02096,0.319137,0.400713,41.5122,31.0875
-3778.63,0.913681,0.0626108,6,63,0,3780.37,-12.4064,2.97441,0.328323,0.403027,41.5091,31.0827
-3783.84,0.999854,0.0626108,5,31,0,3785.66,-12.8076,3.07254,0.344474,0.467074,42.708,31.8372
-3774.68,0.995034,0.0626108,6,63,0,3785.02,-8.28379,2.11432,0.312149,0.353669,38.7573,31.9844
-3774.91,0.970119,0.0626108,6,63,0,3777.57,-7.52994,1.96482,0.28435,0.44221,40.0527,31.8921
-3772.44,0.998079,0.0626108,5,63,0,3776.56,-8.72415,2.20234,0.361154,0.384324,40.0327,31.198
-3774.01,0.819734,0.0626108,6,63,0,3776.74,-8.6837,2.18102,0.335687,0.358161,39.5476,32.506
-3774.5,0.995995,0.0626108,6,63,0,3776.12,-8.32069,2.12091,0.358283,0.350889,39.4247,32.1734
-3773.42,0.998452,0.0626108,5,63,0,3777.65,-8.67106,2.19473,0.305526,0.432824,39.699,32.1237
-3772.97,0.925299,0.0626108,6,63,0,3775.42,-8.25948,2.09272,0.330841,0.424979,40.877,31.1032
-3774.5,0.977668,0.0626108,5,31,0,3774.97,-8.14255,2.08225,0.331926,0.445149,41.7687,31.3191
-3773.79,0.970407,0.0626108,6,63,0,3775.98,-8.56458,2.1673,0.320368,0.357851,39.2352,32.2093
-3774.16,0.99508,0.0626108,5,31,0,3774.64,-8.41446,2.13145,0.319536,0.353138,39.2187,32.1847
-3773.28,0.989868,0.0626108,5,63,0,3776.3,-10.2505,2.54755,0.339634,0.380278,40.576,32.0811
-3774.01,0.94906,0.0626108,6,63,0,3776.12,-7.3508,1.93372,0.314519,0.407475,39.8349,30.9795
-3774.11,0.999735,0.0626108,6,63,0,3776.88,-8.30216,2.10969,0.370466,0.447989,40.475,31.4549
-3775.2,0.818828,0.0626108,6,63,0,3776.92,-8.64251,2.13887,0.346008,0.433502,40.8415,32.162
-3773.53,0.976654,0.0626108,3,11,0,3776.19,-8.49169,2.14744,0.34432,0.437532,40.8957,32.1803
-3773.26,0.855432,0.0626108,6,63,0,3776.12,-8.38014,2.12956,0.344356,0.413748,38.871,31.4867
-3774.87,0.888936,0.0626108,6,63,0,3783.24,-9.4768,2.33306,0.280726,0.391143,39.3445,32.3959
-3773.15,0.980059,0.0626108,6,63,0,3776.58,-10.0587,2.48414,0.353588,0.391352,41.0534,31.1877
-3775.78,0.778804,0.0626108,5,47,0,3778.44,-9.21177,2.25345,0.34488,0.365059,40.3682,32.322
-3775.33,0.999701,0.0626108,3,15,0,3778.31,-9.00371,2.30258,0.354094,0.355441,40.4783,32.493
-3775.94,0.972227,0.0626108,6,63,0,3777.42,-9.8281,2.39681,0.318695,0.431246,39.0653,31.2629
-3775.78,1,0.0626108,3,11,0,3777.15,-9.61161,2.43082,0.316351,0.436811,38.7774,31.1809
-3775.88,0.953988,0.0626108,6,63,0,3779.97,-7.61019,1.99814,0.348844,0.350525,41.5956,31.8769
-3774.82,0.999587,0.0626108,6,63,0,3778.33,-8.91435,2.26162,0.306008,0.412608,38.4567,32.4984
-3773.93,0.998595,0.0626108,6,63,0,3776.83,-9.56818,2.39877,0.328633,0.365481,41.9074,31.4002
-3777.31,0.893366,0.0626108,6,63,0,3780.75,-8.18653,2.1108,0.318541,0.421954,38.6378,29.9985
-3775.54,0.90947,0.0626108,6,63,0,3780.33,-8.09179,2.04075,0.290333,0.40904,41.6937,32.8992
-3774.3,0.980204,0.0626108,6,63,0,3777.49,-8.10725,2.03953,0.312696,0.395595,38.9008,32.3102
-3773.85,0.929486,0.0626108,6,63,0,3777.33,-9.07288,2.29396,0.359511,0.422824,41.8013,31.3971
-3773.8,0.997157,0.0626108,6,63,0,3777,-9.49862,2.36535,0.373105,0.375639,40.4105,32.5036
-3774.87,0.822534,0.0626108,6,63,0,3778.64,-9.2913,2.35205,0.3643,0.388219,40.4782,33.0429
-3774.42,0.977204,0.0626108,6,63,0,3776.62,-8.13016,2.09096,0.275005,0.420504,40.4636,30.7145
-3776.31,0.997866,0.0626108,6,63,0,3779.6,-6.79464,1.77589,0.411336,0.408134,41.004,31.838
-3774.69,0.997069,0.0626108,6,63,0,3778.68,-10.3954,2.55433,0.262002,0.40043,40.2469,31.6732
