# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 21:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/w9hr8lz7.json
# init = 2 (Default)
# random
#   seed = 36343
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_widem9axxrg1/model_wide-20250428171718_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.110026
# Diagonal elements of inverse mass matrix:
# 0.000303738, 1.94116e-05, 0.00162097, 0.0049619, 1.1443, 0.000428294
-354188,0.997579,0.110026,5,31,0,354189,2.09266,-0.00370061,0.272271,0.415756,39.6017,30.1535
-354189,0.99924,0.110026,4,15,0,354189,2.10077,-0.00527719,0.26839,0.404933,39.5563,30.1015
-354187,0.790217,0.110026,5,31,0,354194,2.091,-0.00385983,0.292322,0.372231,40.938,30.1124
-354184,0.994405,0.110026,5,31,0,354188,2.06555,0.00109875,0.367419,0.40577,40.9309,31.6634
-354184,0.788913,0.110026,4,23,0,354187,2.06452,0.00133822,0.288013,0.386456,40.3254,31.5864
-354184,0.956782,0.110026,5,31,0,354186,2.0834,-0.00180999,0.315686,0.396777,39.7747,30.772
-354185,0.926186,0.110026,5,31,0,354187,2.07957,-0.00182816,0.320207,0.427173,40.7465,30.4926
-354189,0.956456,0.110026,5,31,0,354193,2.07828,-0.000987744,0.275084,0.436495,43.0353,31.1605
-354187,0.996943,0.110026,4,15,0,354190,2.06866,0.00043835,0.272832,0.420131,42.763,31.1699
-354190,0.8129,0.110026,5,31,0,354195,2.06096,0.00254685,0.309561,0.386641,40.1917,34.1209
-354186,0.609274,0.110026,4,15,0,354194,2.07186,-0.000519851,0.290539,0.397724,39.5596,33.1712
-354184,0.991541,0.110026,5,31,0,354187,2.08066,-0.0021367,0.335466,0.395563,39.998,30.5966
-354187,0.942639,0.110026,5,31,0,354188,2.10452,-0.00667937,0.367638,0.378849,39.6559,31.868
-354185,0.930517,0.110026,5,31,0,354189,2.06309,0.000851053,0.277988,0.384608,41.0422,30.7663
-354187,0.962459,0.110026,5,31,0,354192,2.08989,-0.00412428,0.364125,0.390146,40.3259,33.1658
-354186,0.973608,0.110026,5,31,0,354190,2.07606,-0.000293406,0.288164,0.418929,41.9558,31.4126
-354184,1,0.110026,5,31,0,354187,2.08742,-0.00309479,0.33255,0.403272,40.609,32.0731
-354185,0.987627,0.110026,5,31,0,354186,2.06661,0.000814861,0.293638,0.372492,39.8301,32.5962
-354186,0.993317,0.110026,5,31,0,354188,2.06346,0.00114431,0.38471,0.441922,40.1994,30.8205
-354185,0.995728,0.110026,4,31,0,354188,2.06337,0.00119257,0.382224,0.43143,40.4759,30.9511
-354185,0.983919,0.110026,5,31,0,354187,2.08301,-0.00227723,0.268469,0.369708,40.4942,31.4791
-354184,0.987791,0.110026,4,31,0,354186,2.07932,-0.00131126,0.282005,0.376004,40.0956,31.4596
-354185,0.983367,0.110026,5,31,0,354186,2.03923,0.00530338,0.354818,0.408372,40.588,31.6343
-354184,0.996138,0.110026,5,31,0,354186,2.08923,-0.00334619,0.354708,0.40894,40.4407,31.4451
-354186,0.768793,0.110026,4,15,0,354188,2.09409,-0.00474603,0.392465,0.419619,39.7564,31.912
-354192,0.679846,0.110026,5,31,0,354195,2.1109,-0.00604302,0.421551,0.444641,39.5765,30.9191
-354190,0.999255,0.110026,5,31,0,354196,2.05269,0.00201322,0.25043,0.363323,41.2187,32.5644
-354187,0.999937,0.110026,4,15,0,354190,2.05537,0.00295673,0.264617,0.373445,41.5919,32.3948
-354188,0.994077,0.110026,5,31,0,354191,2.05059,0.00345429,0.289751,0.333458,41.4933,32.0698
-354190,0.931971,0.110026,5,31,0,354193,2.11462,-0.00832558,0.357243,0.450727,39.4515,31.9512
-354190,0.939804,0.110026,5,31,0,354194,2.10582,-0.00672223,0.344683,0.47214,39.686,32.457
-354186,0.999468,0.110026,4,15,0,354191,2.10213,-0.00600264,0.34183,0.436829,40.3005,31.9864
-354189,0.745615,0.110026,5,31,0,354193,2.06158,0.000953056,0.300732,0.33359,38.8497,32.455
-354187,1,0.110026,5,31,0,354192,2.07739,-0.00184895,0.341444,0.475234,40.9393,31.768
-354187,0.802494,0.110026,5,31,0,354192,2.09075,-0.00445824,0.332702,0.356541,41.9733,31.5326
-354186,0.999721,0.110026,4,15,0,354187,2.08883,-0.00393967,0.314657,0.365485,41.807,31.6243
-354185,0.918015,0.110026,5,31,0,354187,2.09945,-0.00536836,0.340384,0.397124,40.7756,31.7027
-354185,0.802827,0.110026,5,31,0,354188,2.09143,-0.00398694,0.365431,0.406362,40.0549,30.857
-354184,0.984242,0.110026,5,31,0,354187,2.07421,-0.000290198,0.358033,0.383753,39.0262,31.2088
-354189,0.979841,0.110026,5,31,0,354191,2.0727,-7.16809e-05,0.394867,0.333659,40.912,31.9905
-354188,0.996223,0.110026,5,31,0,354191,2.06069,0.00204333,0.249431,0.458676,39.0507,31.2082
-354184,0.950794,0.110026,4,31,0,354190,2.07904,-0.000986978,0.316542,0.394854,41.0065,31.1114
-354183,0.99901,0.110026,4,31,0,354185,2.07124,-0.000168676,0.330574,0.405475,40.5599,31.2593
-354184,0.995187,0.110026,4,31,0,354187,2.06347,0.00126148,0.357936,0.379618,41.1073,31.0176
-354187,0.909451,0.110026,4,31,0,354188,2.04665,0.00489397,0.349942,0.384308,41.6676,30.3848
-354190,0.83668,0.110026,4,15,0,354191,2.04538,0.00540904,0.379908,0.381178,42.0164,30.2871
-354185,0.976937,0.110026,5,31,0,354192,2.0694,-0.000155465,0.338762,0.378546,38.6799,31.0912
-354184,0.888201,0.110026,5,31,0,354186,2.07631,-0.000626974,0.339509,0.387018,41.6461,31.5511
-354185,0.868514,0.110026,5,31,0,354186,2.06679,0.0016344,0.320037,0.422979,40.0346,31.8451
-354187,0.816918,0.110026,5,31,0,354189,2.06138,0.00280102,0.308919,0.424389,41.5344,31.0726
-354186,0.996112,0.110026,5,31,0,354189,2.05915,0.000813565,0.314265,0.360119,40.0772,31.5269
-354184,0.972073,0.110026,5,31,0,354187,2.06005,0.0021293,0.337086,0.408935,41.9539,31.6216
-354184,0.990744,0.110026,5,31,0,354186,2.0774,-0.00158502,0.342578,0.42648,40.6004,31.3258
-354185,0.998823,0.110026,5,31,0,354186,2.0706,0.000327214,0.397745,0.386638,39.8873,31.5673
-354188,0.783103,0.110026,5,31,0,354191,2.06782,-0.000323299,0.371892,0.404266,37.7085,31.2783
-354187,0.968533,0.110026,5,31,0,354193,2.05406,0.00200337,0.346274,0.43664,38.5687,32.0575
-354184,0.994274,0.110026,4,31,0,354188,2.07658,-0.00173921,0.327594,0.412107,39.4786,31.56
-354185,0.941149,0.110026,5,31,0,354188,2.07104,-0.00101366,0.31899,0.365281,39.9225,32.1196
-354185,0.995798,0.110026,5,31,0,354186,2.06863,0.00122059,0.328312,0.433034,40.1578,31.9329
-354185,0.96646,0.110026,5,31,0,354187,2.06833,6.9691e-05,0.2626,0.404393,40.8196,31.3735
-354187,0.997058,0.110026,4,15,0,354189,2.07248,-0.000506978,0.237389,0.370671,40.5282,30.9
-354187,0.995691,0.110026,5,31,0,354192,2.06414,0.00130568,0.289271,0.451057,42.1246,31.8368
-354187,0.823675,0.110026,5,31,0,354191,2.05189,0.00255342,0.316233,0.36426,38.5026,31.9901
-354188,0.999781,0.110026,5,31,0,354191,2.03683,0.0052775,0.344478,0.344838,40.5492,31.2231
-354192,0.883784,0.110026,4,15,0,354192,2.02847,0.00630259,0.33714,0.33184,40.815,31.5983
-354191,0.997664,0.110026,4,15,0,354194,2.0247,0.00749382,0.346682,0.333713,41.2629,31.109
-354189,0.98081,0.110026,5,31,0,354194,2.02099,0.0080246,0.349685,0.36883,40.7807,31.0525
-354186,0.989935,0.110026,5,31,0,354190,2.04624,0.00399187,0.32877,0.397031,41.2241,30.5266
-354188,0.901528,0.110026,5,31,0,354193,2.10026,-0.00452937,0.267458,0.437211,38.9754,31.6099
-354188,0.922264,0.110026,2,7,0,354190,2.09928,-0.00541945,0.265915,0.439492,38.8336,31.6415
-354185,0.998544,0.110026,4,15,0,354189,2.09213,-0.00373782,0.31595,0.423669,39.0971,31.6522
-354185,0.998671,0.110026,5,31,0,354189,2.05191,0.00337056,0.370234,0.379904,41.6711,32.0109
-354187,0.94066,0.110026,5,31,0,354190,2.07394,-0.000982932,0.278185,0.357106,38.7415,32.2415
-354187,0.980727,0.110026,5,31,0,354190,2.04795,0.00453878,0.387476,0.432868,41.5094,31.1551
-354184,0.998032,0.110026,4,31,0,354191,2.07339,-0.000911194,0.339725,0.417448,39.5868,32.1399
-354184,0.890529,0.110026,5,31,0,354185,2.07462,-0.000464245,0.333724,0.412518,39.3914,32.174
-354185,0.947103,0.110026,5,31,0,354187,2.08449,-0.00303954,0.302082,0.433732,40.9508,31.7012
-354184,0.999706,0.110026,4,31,0,354187,2.05109,0.00295082,0.335374,0.404019,39.535,31.5716
-354185,0.999515,0.110026,5,31,0,354186,2.09386,-0.00433454,0.329221,0.389176,40.4938,30.8364
-354185,0.998891,0.110026,5,31,0,354187,2.05979,0.00208565,0.323213,0.446363,40.9668,30.885
-354187,0.995528,0.110026,5,31,0,354190,2.09815,-0.00515397,0.399102,0.407842,41.0432,32.3001
-354184,0.93699,0.110026,4,31,0,354189,2.0556,0.00241839,0.280657,0.394625,40.4459,32.1298
-354186,0.9091,0.110026,5,31,0,354189,2.08456,-0.00307931,0.355552,0.428071,39.0278,32.4683
-354185,0.931575,0.110026,4,31,0,354189,2.07999,-0.000848183,0.333845,0.422621,39.3579,32.1266
-354185,0.998128,0.110026,4,31,0,354187,2.06813,-0.000457623,0.318766,0.389157,41.427,30.8798
-354185,0.97888,0.110026,4,31,0,354193,2.05232,0.00354098,0.335792,0.424009,39.7249,32.0952
-354185,0.999873,0.110026,5,31,0,354188,2.05191,0.00320174,0.309643,0.357361,39.2904,31.1875
-354185,0.997728,0.110026,5,31,0,354187,2.05033,0.00362558,0.309,0.366999,39.6666,30.7797
-354185,0.948821,0.110026,5,31,0,354187,2.09478,-0.00387653,0.327988,0.431451,40.9195,31.6729
-354184,0.892104,0.110026,5,31,0,354186,2.07116,-0.000993348,0.347218,0.402503,40.6282,31.8703
-354185,0.889028,0.110026,3,15,0,354188,2.06247,0.00087071,0.326654,0.428869,40.4841,32.3463
-354185,0.836116,0.110026,5,31,0,354187,2.06254,0.000582628,0.301798,0.419371,40.2975,32.1718
-354185,0.959845,0.110026,5,31,0,354186,2.07907,-0.00212837,0.292146,0.410751,39.8711,32.1082
-354185,0.99988,0.110026,5,31,0,354187,2.06538,0.000357642,0.345268,0.409065,38.496,31.7996
-354184,0.996548,0.110026,5,31,0,354189,2.0667,0.000562803,0.349226,0.426058,40.9855,32.0343
-354186,0.76748,0.110026,2,7,0,354187,2.06471,-1.13859e-05,0.347786,0.42365,40.8945,31.9967
-354187,0.964218,0.110026,5,31,0,354189,2.08046,-0.000779934,0.360296,0.375049,39.8238,30.1569
-354186,0.899216,0.110026,5,31,0,354191,2.05508,0.00391215,0.351959,0.401632,39.4868,31.1357
-354185,0.973811,0.110026,5,31,0,354188,2.06065,0.00125383,0.287674,0.362573,39.4738,31.6692
-354184,0.984877,0.110026,5,31,0,354191,2.0703,-0.000396334,0.337926,0.39213,40.6055,30.5699
-354187,0.962591,0.110026,5,31,0,354189,2.05523,0.00218818,0.323845,0.343536,41.1219,32.3289
-354184,0.954252,0.110026,5,31,0,354188,2.07302,-0.00124364,0.349317,0.407515,40.29,31.147
-354184,0.982918,0.110026,5,31,0,354185,2.069,-0.000362729,0.320382,0.3667,39.9403,32.1225
-354184,0.999644,0.110026,5,31,0,354186,2.08093,-0.00245034,0.363157,0.374463,40.2798,31.5334
-354185,0.957238,0.110026,5,31,0,354186,2.08006,-0.000897925,0.365812,0.369943,40.2978,31.6015
-354188,0.989614,0.110026,4,15,0,354190,2.07398,-0.000312037,0.32002,0.338203,39.0355,30.4201
-354189,0.865624,0.110026,5,31,0,354195,2.0793,-0.00087169,0.384591,0.336133,41.2889,31.5936
-354183,0.974806,0.110026,4,15,0,354189,2.07982,-0.00136574,0.347844,0.393933,40.0319,31.5807
-354186,0.667089,0.110026,4,23,0,354189,2.09134,-0.0033275,0.353223,0.410655,40.9472,32.7596
-354187,0.995155,0.110026,5,31,0,354192,2.03633,0.00623309,0.279982,0.396263,39.8546,30.5084
-354186,0.986105,0.110026,5,31,0,354189,2.03051,0.00707778,0.330541,0.377007,40.0506,31.3544
-354191,0.227043,0.110026,2,3,0,354193,2.03359,0.00836071,0.323126,0.378281,40.1599,31.3875
-354186,0.984777,0.110026,2,7,0,354192,2.03445,0.00588238,0.322624,0.379205,40.0671,31.4751
-354186,0.805266,0.110026,5,31,0,354189,2.07339,0.000749766,0.317044,0.384278,40.2946,32.1971
-354184,0.961153,0.110026,4,27,0,354190,2.05915,0.00158319,0.354294,0.368999,40.7494,31.165
-354184,0.787938,0.110026,5,31,0,354189,2.07135,-0.00049636,0.287969,0.417183,40.1272,31.0079
-354187,0.871166,0.110026,5,31,0,354188,2.04438,0.00377188,0.383487,0.369203,39.9021,31.6462
-354186,0.98699,0.110026,4,15,0,354188,2.04379,0.00473954,0.385559,0.368829,39.9532,31.6726
-354186,0.998118,0.110026,4,15,0,354187,2.0423,0.00498344,0.385104,0.37064,39.3621,31.8428
-354187,0.979711,0.110026,5,31,0,354190,2.06894,9.62134e-05,0.288384,0.451416,38.9472,31.0716
-354187,0.806411,0.110026,5,31,0,354191,2.0803,-0.00113897,0.372018,0.444,39.1512,31.0093
-354187,0.967784,0.110026,5,31,0,354189,2.07028,-0.000762698,0.292088,0.352511,42.0825,31.8455
-354187,0.895955,0.110026,4,15,0,354189,2.07518,-0.000171039,0.290176,0.350692,42.2184,31.6636
-354185,0.980708,0.110026,5,31,0,354191,2.03818,0.00550264,0.313337,0.386651,39.8297,31.6152
-354186,0.911524,0.110026,5,31,0,354188,2.05364,0.00271357,0.352786,0.375323,41.8505,32.7881
-354186,0.961092,0.110026,5,31,0,354188,2.09167,-0.00351979,0.310623,0.420294,39.9538,30.5156
-354185,0.998882,0.110026,5,31,0,354188,2.07457,-0.000962992,0.369377,0.358378,40.2641,32.4914
-354187,0.897995,0.110026,4,15,0,354188,2.07754,-0.000599946,0.394773,0.358401,40.2804,32.4933
-354187,0.990881,0.110026,5,31,0,354189,2.09562,-0.00375809,0.263364,0.410856,41.0355,31.2802
-354189,0.879337,0.110026,5,31,0,354194,2.05041,0.00279924,0.369437,0.380206,39.2174,29.8773
-354189,1,0.110026,5,31,0,354191,2.08563,-0.00217894,0.293826,0.409272,41.8655,33.722
-354187,0.89557,0.110026,5,31,0,354193,2.07094,-0.000235751,0.362045,0.379471,39.099,30.0144
-354186,0.89119,0.110026,5,31,0,354189,2.07926,-0.000800931,0.279808,0.422111,40.6995,32.4198
-354189,0.967384,0.110026,4,15,0,354190,2.08854,-0.00367327,0.242592,0.413231,41.3527,32.8975
-354187,0.999835,0.110026,5,31,0,354192,2.06632,0.000383957,0.32645,0.364348,41.9975,33.2315
-354184,0.999956,0.110026,5,31,0,354188,2.05446,0.0025195,0.366951,0.392273,40.6437,32.0676
-354186,0.93687,0.110026,5,31,0,354188,2.05403,0.00281773,0.392955,0.386531,39.1197,31.3902
-354188,0.876209,0.110026,5,31,0,354190,2.08663,-0.00350471,0.266854,0.409978,40.9277,33.2216
-354190,0.89645,0.110026,5,31,0,354193,2.03277,0.00774209,0.388042,0.376441,41.5877,31.4862
-354184,0.962215,0.110026,5,31,0,354191,2.07313,-0.00079378,0.284849,0.386876,41.0771,31.1236
-354186,0.581126,0.110026,4,31,0,354190,2.0621,0.000679792,0.279573,0.38999,41.0056,30.6582
-354188,0.757356,0.110026,5,31,0,354192,2.05907,0.000569091,0.363584,0.406718,40.7223,30.7946
-354188,0.92684,0.110026,5,31,0,354192,2.07521,0.000384551,0.294214,0.38457,40.1636,33.127
-354187,0.982313,0.110026,2,7,0,354191,2.07182,-0.000628153,0.283347,0.383829,40.0284,33.4191
-354184,0.973108,0.110026,4,31,0,354189,2.07535,-0.00111,0.315658,0.378232,40.0787,32.378
-354184,0.983118,0.110026,5,31,0,354185,2.05338,0.00301962,0.345117,0.379033,39.6054,32.2957
-354185,0.977124,0.110026,5,31,0,354187,2.04808,0.00427243,0.304028,0.408056,41.3599,30.9823
-354185,0.664244,0.110026,5,31,0,354190,2.0672,0.000407238,0.395506,0.378448,39.2472,31.9635
-354188,0.898401,0.110026,5,31,0,354190,2.09107,-0.00440511,0.253317,0.409626,41.5417,30.6153
-354186,0.994668,0.110026,5,31,0,354190,2.09039,-0.00434355,0.307339,0.409796,41.0129,30.4818
-354185,0.999702,0.110026,4,15,0,354188,2.0934,-0.00406561,0.322005,0.417709,40.6141,30.5341
-354186,0.995462,0.110026,5,31,0,354189,2.06935,0.000157244,0.391362,0.372583,41.9474,32.2738
-354187,0.765824,0.110026,5,31,0,354196,2.07595,-1.50077e-05,0.3739,0.356654,41.7401,32.1626
-354187,0.999263,0.110026,5,31,0,354191,2.09038,-0.00264366,0.309678,0.350473,39.3858,31.3922
-354187,0.951973,0.110026,5,31,0,354192,2.06928,-0.000315006,0.345694,0.347095,42.0187,31.2969
-354184,0.878491,0.110026,4,15,0,354188,2.0621,0.00147617,0.34819,0.379584,41.0179,31.2319
-354185,0.965815,0.110026,5,31,0,354187,2.08787,-0.00345721,0.301426,0.411624,39.9458,32.4213
-354187,0.886419,0.110026,5,31,0,354189,2.10137,-0.00543463,0.346693,0.357262,38.652,32.2465
-354186,0.943585,0.110026,4,15,0,354188,2.09279,-0.00343488,0.317599,0.365458,39.103,32.0792
-354185,0.991483,0.110026,5,63,0,354188,2.055,0.00285427,0.330259,0.384163,40.2309,32.787
-354186,0.996762,0.110026,5,31,0,354189,2.08929,-0.00327488,0.306168,0.424562,38.4979,31.8578
-354185,0.958766,0.110026,5,31,0,354189,2.07903,-0.00171183,0.330419,0.358558,41.1521,31.0917
-354186,0.998129,0.110026,5,31,0,354188,2.06228,0.00125513,0.359865,0.435485,41.1703,32.9445
-354186,0.990821,0.110026,5,31,0,354189,2.05149,0.00366703,0.292862,0.433485,41.6788,32.0598
-354185,0.976378,0.110026,5,31,0,354190,2.07315,-0.000170353,0.369232,0.36601,39.0329,31.0415
-354186,0.971888,0.110026,5,31,0,354189,2.09274,-0.00347432,0.30247,0.439533,40.5874,32.0478
-354185,1,0.110026,5,31,0,354186,2.09196,-0.00425392,0.294823,0.411538,40.0076,31.9619
-354185,0.996398,0.110026,5,31,0,354187,2.07158,-0.000663555,0.366157,0.434102,40.4023,31.6105
-354185,0.955708,0.110026,5,31,0,354186,2.07902,-0.000797487,0.298023,0.355638,40.1493,31.8515
-354185,0.972514,0.110026,4,31,0,354189,2.05549,0.00177488,0.346342,0.380625,41.0142,31.2333
-354183,0.974089,0.110026,5,31,0,354186,2.069,0.000418409,0.310774,0.404592,39.8221,31.4267
-354185,0.9665,0.110026,5,31,0,354185,2.04859,0.00360021,0.319516,0.396126,41.3408,30.7719
-354185,0.986447,0.110026,5,31,0,354188,2.09967,-0.00560644,0.360056,0.38862,40.1478,31.4323
-354185,0.977114,0.110026,5,31,0,354188,2.07029,0.000600094,0.280086,0.384063,41.0571,31.1801
-354187,0.818013,0.110026,5,31,0,354189,2.06153,0.000362679,0.375752,0.413047,39.5048,32.2279
-354187,0.985773,0.110026,5,31,0,354191,2.09841,-0.00396018,0.2997,0.369795,39.1562,32.2316
-354186,0.999887,0.110026,5,31,0,354188,2.04465,0.00449951,0.357708,0.421192,41.4921,31.0561
-354185,0.972719,0.110026,5,31,0,354191,2.09031,-0.00315666,0.313481,0.372768,39.2843,31.7795
-354185,0.88364,0.110026,5,31,0,354187,2.04841,0.00361361,0.321379,0.422625,41.0065,31.826
-354187,0.877798,0.110026,5,31,0,354189,2.08369,-0.00307189,0.347759,0.44607,41.0688,30.7523
-354188,0.995799,0.110026,5,31,0,354190,2.06589,0.00155164,0.290822,0.363261,40.5841,33.3717
-354187,0.894248,0.110026,5,31,0,354192,2.08187,-0.00205723,0.359636,0.385067,40.0371,33.5941
-354185,0.99826,0.110026,5,31,0,354189,2.0859,-0.00279369,0.269238,0.425158,39.8576,31.9691
-354184,0.987266,0.110026,5,31,0,354187,2.06101,0.00194543,0.333715,0.405836,39.6208,32.0148
-354184,0.950035,0.110026,4,31,0,354190,2.05642,0.00277261,0.326507,0.388994,39.7779,31.8536
-354184,0.995078,0.110026,5,31,0,354185,2.08247,-0.00238878,0.335932,0.403346,40.9833,31.7696
-354187,0.770949,0.110026,5,31,0,354190,2.06766,0.00158142,0.304684,0.424737,41.4172,32.5932
-354187,0.986033,0.110026,5,31,0,354189,2.09483,-0.00321281,0.3344,0.38257,40.0254,30.7794
-354187,0.974986,0.110026,5,31,0,354189,2.05453,0.00399843,0.313716,0.399386,41.5618,32.2653
-354186,0.843593,0.110026,5,31,0,354190,2.06052,0.000925952,0.330243,0.412627,40.22,32.8722
-354188,0.993692,0.110026,5,31,0,354191,2.1041,-0.00675281,0.322814,0.38876,42.4743,32.2196
-354185,0.997779,0.110026,5,31,0,354191,2.05779,0.00196781,0.301863,0.406343,41.7435,31.4051
-354186,0.999196,0.110026,5,31,0,354187,2.05025,0.0033885,0.296913,0.372143,42.2995,32.0755
-354185,0.812524,0.110026,5,31,0,354189,2.07527,-0.00056958,0.381192,0.420946,39.8635,30.7207
-354187,0.744639,0.110026,5,31,0,354189,2.06277,0.000246734,0.280761,0.368879,40.5132,32.5379
-354187,0.91692,0.110026,5,31,0,354190,2.05204,0.00198596,0.361688,0.385063,40.1487,32.3954
-354189,0.999746,0.110026,5,31,0,354190,2.03359,0.00532748,0.312028,0.396898,41.8939,31.3916
-354190,0.860479,0.110026,5,63,0,354194,2.12318,-0.00819932,0.317992,0.397159,40.0202,32.1755
-354187,0.921406,0.110026,5,31,0,354192,2.03361,0.0056361,0.344931,0.388766,40.9624,31.3009
-354184,1,0.110026,5,31,0,354189,2.07139,-0.000703989,0.305471,0.404136,40.7992,30.9703
-354186,0.99712,0.110026,5,31,0,354187,2.04382,0.00422008,0.371693,0.389991,40.4287,32.2905
-354188,0.753176,0.110026,5,31,0,354192,2.03845,0.00523882,0.347738,0.413488,37.9999,31.5944
-354189,0.880091,0.110026,5,31,0,354194,2.04973,0.00399336,0.32645,0.384479,37.1115,31.5145
-354187,0.958872,0.110026,5,31,0,354192,2.06782,0.00106164,0.313394,0.369587,43.0193,31.1622
-354185,0.919889,0.110026,5,31,0,354190,2.08081,-0.00175963,0.332917,0.387872,39.2641,30.3891
-354185,0.981943,0.110026,5,31,0,354188,2.06068,0.00202811,0.326552,0.349237,40.7206,31.0227
-354187,0.977483,0.110026,5,31,0,354189,2.04974,0.0041113,0.296487,0.348083,41.2196,31.9351
-354188,0.976304,0.110026,5,31,0,354190,2.08723,-0.00356143,0.320239,0.46771,39.874,32.291
-354188,0.897922,0.110026,5,31,0,354191,2.04468,0.00417028,0.332764,0.364237,41.6829,30.2568
-354191,0.936904,0.110026,4,15,0,354193,2.0506,0.00285396,0.293635,0.384921,40.8359,29.2836
-354192,0.831151,0.110026,5,31,0,354195,2.09025,-0.00248175,0.336322,0.417321,39.705,34.3159
-354187,0.999971,0.110026,4,15,0,354193,2.08228,-0.00238565,0.335241,0.406009,39.6244,33.6806
-354186,0.83189,0.110026,5,31,0,354191,2.08229,-0.00142128,0.291875,0.412871,38.6788,32.1603
-354187,0.998508,0.110026,5,31,0,354190,2.07169,-0.000717101,0.386278,0.423697,41.5713,30.4388
-354183,0.856031,0.110026,4,31,0,354189,2.06135,0.00165335,0.337206,0.401465,39.9195,31.7971
-354187,0.98769,0.110026,4,31,0,354188,2.07873,-0.00136405,0.418414,0.402717,39.3067,30.6033
-354184,0.920418,0.110026,4,31,0,354190,2.07994,-0.00103476,0.352031,0.409991,40.2034,31.4091
-354183,0.882246,0.110026,4,19,0,354185,2.06674,0.000469391,0.3189,0.405036,40.5657,31.5143
-354185,0.94885,0.110026,4,31,0,354185,2.06455,0.00105462,0.347345,0.377496,41.7936,30.9657
-354185,0.907649,0.110026,5,31,0,354191,2.05646,0.00240036,0.367978,0.396995,42.003,30.8676
-354185,0.961167,0.110026,5,31,0,354188,2.05465,0.0031809,0.340673,0.381686,39.3372,32.4618
-354187,0.652957,0.110026,5,31,0,354189,2.0642,0.00260282,0.37164,0.392481,40.4042,31.4622
-354186,0.899856,0.110026,5,31,0,354190,2.06904,-0.000402878,0.281107,0.356743,41.4391,31.6196
-354186,0.937588,0.110026,5,31,0,354189,2.08243,-0.00173467,0.389831,0.435134,39.5471,31.8179
-354187,0.960755,0.110026,5,31,0,354190,2.0701,-0.000357056,0.280899,0.344377,39.9144,30.6194
-354186,0.997738,0.110026,4,31,0,354193,2.08561,-0.00297774,0.379268,0.434145,40.099,32.6941
-354188,0.881257,0.110026,5,31,0,354192,2.09439,-0.00436697,0.233085,0.406942,41.7627,31.7886
-354187,0.795893,0.110026,4,15,0,354191,2.08681,-0.00326653,0.229765,0.416157,40.6104,31.618
-354185,0.979339,0.110026,5,31,0,354188,2.0732,-0.000605827,0.273056,0.402133,40.6442,30.8254
-354185,0.939516,0.110026,5,31,0,354187,2.05754,0.00276018,0.306236,0.402302,40.4798,30.5195
-354186,0.994998,0.110026,5,31,0,354187,2.07209,-0.000728411,0.362378,0.392236,39.5118,33.1133
-354185,0.959331,0.110026,5,31,0,354189,2.08037,-0.00108552,0.2663,0.414288,40.6856,31.7942
-354184,0.979734,0.110026,4,31,0,354187,2.07024,0.000622659,0.321606,0.417403,40.8007,32.0214
-354185,0.992502,0.110026,5,31,0,354186,2.07129,0.000480812,0.292747,0.399448,40.5262,32.5524
-354185,0.998427,0.110026,5,31,0,354187,2.06327,0.00147386,0.368853,0.378106,38.9474,31.0708
-354185,0.985662,0.110026,5,31,0,354188,2.08836,-0.00318683,0.376799,0.416626,40.0005,32.1227
-354187,0.667802,0.110026,5,31,0,354189,2.07363,-0.00179834,0.287338,0.368468,40.5363,31.0331
-354184,0.864537,0.110026,5,31,0,354189,2.07652,-0.000975512,0.368776,0.400005,41.5262,31.4717
-354190,0.990176,0.110026,4,31,0,354195,2.06611,0.000713131,0.278379,0.322202,39.3357,31.296
-354193,0.954981,0.110026,5,31,0,354196,2.03955,0.00540513,0.415177,0.497525,42.0824,31.3314
-354184,0.942489,0.110026,5,31,0,354194,2.07166,0.000322105,0.317196,0.413279,40.7045,31.0612
