# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3776.96,0.993328,0.0695009,5,31,0,3778.24,-7.83131,2.00662,0.31872,0.385979,42.7582,33.2178
-3775.65,0.925487,0.0695009,6,63,0,3780.45,-7.2369,1.85548,0.378802,0.379357,38.9274,31.3559
-3773.4,0.982234,0.0695009,6,63,0,3776.98,-8.64608,2.2138,0.336197,0.37989,40.0057,32.489
-3773.93,0.777138,0.0695009,5,63,0,3778.49,-10.6595,2.62034,0.321814,0.413754,39.5988,31.8462
-3772.92,0.999923,0.0695009,5,63,0,3777.06,-8.68333,2.19858,0.286012,0.420499,40.5254,31.5305
-3772.72,0.995695,0.0695009,6,63,0,3773.48,-8.87914,2.22738,0.28654,0.394359,40.6407,31.9918
-3772.43,0.99614,0.0695009,5,63,0,3777.47,-8.69813,2.20752,0.299986,0.393918,40.6605,32.0376
-3774.56,0.993573,0.0695009,5,63,0,3775.21,-9.34612,2.34008,0.376716,0.441059,40.3906,30.8332
-3776.67,0.845303,0.0695009,6,63,0,3779.2,-10.3312,2.53108,0.382926,0.400275,41.0544,30.1285
-3780.51,0.786827,0.0695009,6,63,0,3781.95,-6.02089,1.67252,0.282352,0.388348,39.8224,33.1813
-3777.58,0.990758,0.0695009,5,31,0,3781.66,-6.48682,1.70137,0.278071,0.40717,40.768,33.0171
-3774.97,0.962237,0.0695009,6,63,0,3778.61,-11.1852,2.76344,0.353795,0.397582,40.064,31.872
-3773.55,0.998458,0.0695009,6,63,0,3777.86,-6.91898,1.82683,0.316897,0.390141,40.0362,31.4996
-3772.69,0.978712,0.0695009,6,63,0,3775.39,-9.74276,2.43536,0.314417,0.406546,40.9286,31.6975
-3773.04,0.997409,0.0695009,5,63,0,3774.48,-9.12318,2.30152,0.320017,0.405237,40.8883,30.7103
-3772.55,0.967644,0.0695009,5,31,0,3774.46,-7.94887,2.04972,0.319924,0.408012,40.7967,31.3622
-3773,0.985948,0.0695009,5,63,0,3774.92,-7.39825,1.92005,0.336615,0.398778,40.4046,30.9991
-3774.01,0.92058,0.0695009,6,63,0,3776.45,-9.12029,2.26813,0.391552,0.390151,39.6593,31.2306
-3774.54,0.833219,0.0695009,5,63,0,3779.32,-9.60094,2.40482,0.276595,0.36713,41.4507,31.8916
-3774.61,0.964929,0.0695009,6,63,0,3776.23,-7.21539,1.88704,0.368169,0.427319,39.4096,31.3167
-3775.07,0.962079,0.0695009,6,63,0,3777.6,-8.25875,2.1236,0.362599,0.39587,38.1665,32.1393
-3775.83,0.933174,0.0695009,6,63,0,3778.4,-9.20705,2.34475,0.274198,0.423352,41.9129,31.2005
-3773.42,0.998747,0.0695009,5,31,0,3776.48,-9.39812,2.38117,0.326088,0.371659,39.766,31.4853
-3773.15,0.994103,0.0695009,6,63,0,3774.05,-9.05865,2.30765,0.303672,0.394391,40.7155,31.9581
-3774.61,0.994525,0.0695009,5,31,0,3775.17,-8.57562,2.20344,0.37244,0.358706,40.7463,31.8316
-3774.52,0.997867,0.0695009,6,63,0,3778.91,-9.85366,2.45906,0.309683,0.449838,40.0011,31.3807
-3776.52,0.834151,0.0695009,6,63,0,3779.96,-9.19227,2.26086,0.392219,0.422542,40.2621,30.5158
-3778.17,0.957792,0.0695009,5,31,0,3779.68,-9.08143,2.22922,0.413041,0.385468,39.9219,30.4918
-3774.83,0.846033,0.0695009,6,63,0,3781.24,-9.70247,2.36803,0.336007,0.375847,41.304,31.9682
-3774.05,0.998772,0.0695009,6,63,0,3775.15,-9.78348,2.39078,0.349141,0.391718,40.8687,31.8368
-3773.09,0.981637,0.0695009,6,63,0,3776.23,-7.62642,1.99314,0.328708,0.4007,39.946,31.5376
-3773.28,0.976987,0.0695009,6,63,0,3774.86,-10.13,2.48485,0.331756,0.396299,40.9003,31.9369
-3773.32,0.979347,0.0695009,5,63,0,3776.07,-7.97814,2.03781,0.342233,0.394493,41.9719,31.3291
-3773.41,0.982339,0.0695009,6,63,0,3776.22,-9.19204,2.30576,0.294894,0.405441,38.8975,31.6426
-3773.1,0.994254,0.0695009,5,47,0,3774.14,-8.25975,2.10664,0.351717,0.384966,41.8492,31.7239
-3775.45,0.992143,0.0695009,6,63,0,3776.84,-8.10027,2.0773,0.345962,0.458721,39.8028,30.7336
-3773.44,0.935313,0.0695009,5,31,0,3777.42,-8.74155,2.2247,0.361807,0.402559,40.815,30.6784
-3772.91,0.998431,0.0695009,6,63,0,3774.84,-8.29715,2.12807,0.350215,0.399845,40.5174,30.8351
-3773.36,0.9415,0.0695009,6,63,0,3775.65,-8.18741,2.11667,0.309896,0.389306,40.1076,32.3226
-3774.07,0.999309,0.0695009,6,63,0,3775.34,-7.31076,1.90334,0.353709,0.396741,38.8076,31.5578
-3774.16,0.999581,0.0695009,6,63,0,3776.12,-7.52697,1.9505,0.346392,0.352148,40.7628,31.3319
-3772.66,0.993046,0.0695009,6,63,0,3774.83,-8.41451,2.13937,0.349665,0.42201,39.8235,31.5503
-3772.98,0.731834,0.0695009,5,43,0,3775.95,-8.78363,2.22669,0.339781,0.360985,40.5851,31.1899
-3773.52,0.970025,0.0695009,6,63,0,3774.7,-8.90115,2.26061,0.341914,0.437815,40.325,31.9705
-3773.64,0.991601,0.0695009,6,63,0,3775.32,-8.95002,2.2738,0.32365,0.385665,39.4561,32.6435
-3772.92,0.99737,0.0695009,5,31,0,3774.09,-9.09751,2.26466,0.337163,0.3897,39.5307,32.2748
-3773.91,0.997852,0.0695009,6,63,0,3775.54,-7.05507,1.84921,0.318866,0.396354,39.4824,32.2725
-3777.93,0.999036,0.0695009,5,31,0,3779.33,-6.21139,1.66869,0.358336,0.396609,42.872,31.8709
-3776.4,0.931143,0.0695009,6,63,0,3780.61,-10.6598,2.59924,0.311709,0.393496,38.0344,31.5748
-3776.82,0.97779,0.0695009,5,31,0,3777.33,-10.6389,2.65099,0.314097,0.392791,37.9508,31.6463
-3772.31,0.985382,0.0695009,5,31,0,3777.84,-8.58994,2.15144,0.327658,0.391342,40.267,31.3475
-3774.31,0.893489,0.0695009,6,63,0,3775.93,-8.80193,2.21064,0.358333,0.450129,39.5985,31.3615
-3772.89,0.915929,0.0695009,6,63,0,3776.21,-8.24687,2.07008,0.347038,0.396003,40.2167,31.8838
-3773.15,1,0.0695009,5,31,0,3774.23,-9.08331,2.28114,0.331942,0.385069,39.0789,30.9501
-3773.14,0.968683,0.0695009,6,63,0,3774.02,-8.46038,2.15189,0.318601,0.41239,41.528,32.2599
-3773.99,0.854909,0.0695009,6,63,0,3775.5,-8.57344,2.13925,0.317057,0.41382,41.5853,32.2225
-3772.73,0.999794,0.0695009,6,63,0,3775.89,-8.49341,2.16135,0.351152,0.387606,39.2256,31.8647
-3773.62,0.956996,0.0695009,6,63,0,3777.4,-7.45357,1.91714,0.307335,0.409804,41.4808,31.3604
-3773.57,0.975946,0.0695009,6,63,0,3775.91,-7.48294,1.95422,0.309711,0.405798,41.3326,31.2404
-3774.18,0.999892,0.0695009,6,63,0,3776.68,-8.81523,2.23685,0.262527,0.410531,39.6855,32.1491
-3774.51,0.999753,0.0695009,6,63,0,3776.63,-7.65618,1.98188,0.351782,0.418724,42.1988,31.3446
-3776.67,0.964371,0.0695009,5,31,0,3777.75,-8.03032,2.02974,0.349052,0.44648,42.4408,32.3712
-3778.97,0.998201,0.0695009,4,15,0,3779.64,-7.60147,1.95404,0.340576,0.468841,42.6465,32.7704
-3778.2,0.994989,0.0695009,5,31,0,3779.72,-7.54321,1.94399,0.34276,0.473565,42.0196,32.7115
-3776.75,0.997967,0.0695009,5,31,0,3779.76,-7.88169,2.022,0.347053,0.470579,41.9224,32.1733
-3777.08,0.995428,0.0695009,6,63,0,3780.14,-10.3984,2.56161,0.319194,0.342177,38.7571,30.9172
-3776.62,0.894566,0.0695009,5,31,0,3779.43,-10.348,2.59234,0.294614,0.348045,39.7783,31.2135
-3776.64,0.786135,0.0695009,6,63,0,3781.65,-8.29423,2.0817,0.401209,0.459685,40.351,32.0978
-3773.7,0.55324,0.0695009,6,63,0,3782.34,-9.64399,2.41351,0.320357,0.357064,40.4434,31.0318
-3774.48,0.706868,0.0695009,6,63,0,3779.42,-7.93575,1.99496,0.338805,0.361819,40.5138,32.1046
-3774.75,1,0.0695009,6,63,0,3776.7,-9.29414,2.36419,0.364659,0.393023,39.8332,30.6045
-3774.38,0.934735,0.0695009,6,63,0,3777.99,-8.58211,2.20172,0.284133,0.394693,40.7879,32.6401
-3773.18,0.841416,0.0695009,4,23,0,3777.3,-8.85916,2.19735,0.313528,0.404167,40.9481,31.696
-3774.94,0.906914,0.0695009,5,31,0,3776.63,-9.26371,2.34471,0.3181,0.439091,39.0326,32.249
-3774.89,0.996378,0.0695009,5,63,0,3776.75,-10.0388,2.50015,0.295373,0.440663,39.879,32.306
-3773.95,0.842721,0.0695009,5,31,0,3778.01,-9.91599,2.43696,0.289037,0.421417,40.3719,31.7818
-3775.05,0.909586,0.0695009,6,63,0,3777.74,-9.90541,2.50199,0.326418,0.436558,40.167,31.4975
-3776.01,0.998862,0.0695009,5,31,0,3778.97,-10.0161,2.51357,0.31142,0.446905,39.1557,31.0834
-3774.82,0.975219,0.0695009,5,31,0,3776.94,-10.5116,2.587,0.325613,0.432775,39.3678,31.0982
-3774.16,1,0.0695009,6,63,0,3776.88,-7.05027,1.83972,0.379831,0.383082,40.4695,31.7751
-3772.79,0.986826,0.0695009,6,63,0,3777,-9.47711,2.37064,0.301328,0.403103,41.3058,31.5007
-3774.24,0.767619,0.0695009,6,63,0,3776.34,-9.08928,2.32242,0.279849,0.407382,40.4788,31.7625
-3775.4,0.99812,0.0695009,5,63,0,3776.99,-7.78149,2.03802,0.383704,0.407094,40.533,32.5384
-3775.96,0.993987,0.0695009,6,63,0,3779.15,-6.79614,1.76914,0.371902,0.362721,39.2954,31.6478
-3773.87,0.998676,0.0695009,5,31,0,3776.98,-7.04613,1.84756,0.347893,0.375686,39.607,31.9748
-3774.23,0.973747,0.0695009,5,63,0,3782.94,-6.96418,1.83946,0.376063,0.399797,40.1655,31.4907
-3778.19,0.822093,0.0695009,6,63,0,3779.11,-10.9932,2.74913,0.28519,0.385558,40.1597,32.8642
-3775.52,0.98132,0.0695009,6,63,0,3782.48,-7.87434,1.98865,0.397212,0.38067,39.9789,30.85
-3774.9,0.996093,0.0695009,5,31,0,3778,-8.00154,2.05444,0.403202,0.37828,41.3688,31.9596
-3772.86,0.941475,0.0695009,5,31,0,3777.02,-8.22501,2.08023,0.34788,0.412676,41.2459,31.3418
-3774.44,0.996657,0.0695009,5,31,0,3776.39,-7.79232,1.98554,0.277511,0.380158,39.5844,30.8885
-3773.52,0.999443,0.0695009,6,63,0,3777.51,-9.75156,2.41418,0.344355,0.415098,39.0637,31.5713
-3773.42,0.948714,0.0695009,6,63,0,3775.22,-9.20454,2.30935,0.337076,0.354168,40.7128,31.1874
-3773.54,0.995611,0.0695009,5,63,0,3775.26,-10.4691,2.58236,0.311313,0.372271,40.116,31.5067
-3772.32,0.986885,0.0695009,6,63,0,3774.44,-8.32177,2.11258,0.34431,0.416339,40.4254,31.7287
-3773.25,0.99981,0.0695009,5,63,0,3774.02,-10.1686,2.51852,0.345992,0.385262,41.2756,31.939
-3774.33,0.991482,0.0695009,6,63,0,3775.56,-7.01096,1.83691,0.315249,0.384831,38.9414,31.3233
-3774.34,0.930281,0.0695009,6,63,0,3778.58,-8.92189,2.23038,0.293851,0.441021,41.3777,32.0078
-3772.36,0.999973,0.0695009,6,63,0,3774.64,-8.58613,2.18568,0.315484,0.390777,39.9918,31.0944
-3778.12,0.598024,0.0695009,4,27,0,3780.27,-9.54249,2.45605,0.339097,0.434286,40.3006,30.9674
-3776.83,0.992224,0.0695009,5,63,0,3782.95,-8.61151,2.20071,0.326215,0.428966,39.3923,29.8512
-3777.53,0.999232,0.0695009,6,63,0,3780.5,-9.8364,2.44141,0.398441,0.356562,41.2294,32.9706
-3776.6,0.946874,0.0695009,5,63,0,3779.93,-8.27523,2.0916,0.323777,0.457178,40.4818,30.1417
-3776.11,0.976784,0.0695009,6,63,0,3779.52,-8.768,2.18991,0.313275,0.446124,39.5766,30.28
-3776.04,0.999026,0.0695009,6,63,0,3778.4,-8.70502,2.22168,0.371696,0.359045,41.2368,32.9864
-3774.87,0.997532,0.0695009,5,63,0,3778.2,-9.50106,2.38112,0.334194,0.356074,41.9575,32.321
-3775.34,0.469737,0.0695009,2,7,0,3782.19,-9.61744,2.41283,0.33386,0.356395,42.2078,32.2458
-3772.83,0.99394,0.0695009,5,31,0,3775.74,-9.36461,2.32372,0.33332,0.407957,39.3967,31.6108
-3772.48,0.966513,0.0695009,6,63,0,3773.51,-8.52518,2.15631,0.325783,0.379649,41.3262,31.9671
-3774.64,0.959018,0.0695009,5,31,0,3775.49,-7.30922,1.87799,0.360832,0.409227,41.8982,31.7209
-3774.67,0.816582,0.0695009,2,7,0,3776.53,-7.26897,1.91409,0.358209,0.404623,41.8859,31.7525
-3776.66,0.99895,0.0695009,6,63,0,3778.79,-6.45503,1.70441,0.375722,0.37309,39.4938,30.7575
-3776.25,0.973429,0.0695009,6,63,0,3780.02,-10.4649,2.56355,0.272658,0.42707,41.4529,32.5005
-3773.59,0.998379,0.0695009,5,31,0,3777.22,-10.2919,2.55292,0.315729,0.38175,40.2709,32.3649
-3772.77,0.940026,0.0695009,6,63,0,3774.87,-9.03997,2.25646,0.296194,0.414344,40.232,31.3383
-3773.01,0.713463,0.0695009,6,63,0,3778.11,-8.75981,2.20918,0.372624,0.382437,40.5497,32.2606
-3774.18,0.829561,0.0695009,6,63,0,3776.34,-7.86148,2.01584,0.269534,0.410925,39.5793,31.0363
-3773.85,0.925089,0.0695009,6,63,0,3775.99,-8.21905,2.09248,0.272999,0.405944,40.0014,30.7929
-3776.15,0.950463,0.0695009,6,63,0,3778.52,-9.31526,2.31359,0.226008,0.421651,40.6239,31.4844
-3776.43,0.999954,0.0695009,4,15,0,3776.65,-9.39074,2.33233,0.220972,0.422202,40.443,31.57
-3776.97,0.999999,0.0695009,5,31,0,3778.21,-9.5439,2.36734,0.224338,0.413597,41.0013,30.7848
-3774.15,0.908465,0.0695009,5,31,0,3778.63,-9.98063,2.50943,0.287887,0.386267,40.5884,31.3581
-3774.24,0.989975,0.0695009,5,63,0,3778.29,-10.4367,2.54697,0.296031,0.389412,40.3726,31.16
-3775.91,0.886017,0.0695009,6,63,0,3779.54,-7.66809,1.93622,0.377631,0.398747,41.339,32.6105
-3773.55,0.968051,0.0695009,6,63,0,3778.12,-8.52244,2.16939,0.287296,0.42905,39.8851,32.0334
-3774.59,0.860926,0.0695009,6,63,0,3776.08,-8.4207,2.17434,0.362994,0.366739,41.4094,31.9268
-3775.45,0.992052,0.0695009,6,63,0,3778.93,-9.35335,2.35824,0.276087,0.417837,38.3749,31.8626
-3773.66,0.999922,0.0695009,5,31,0,3777.53,-10.5256,2.60202,0.323236,0.407392,39.5012,31.6467
-3773.32,0.913063,0.0695009,6,63,0,3775.46,-8.84246,2.19845,0.350719,0.398814,40.4879,30.8527
-3772.81,0.999884,0.0695009,6,63,0,3773.8,-8.54439,2.18463,0.343683,0.394184,39.82,30.9704
-3773.18,0.959132,0.0695009,6,63,0,3774.33,-9.16491,2.27224,0.325574,0.392635,40.9412,32.3855
-3776.09,0.998513,0.0695009,5,31,0,3777.45,-7.62271,1.98151,0.301649,0.349253,40.0441,32.8657
-3774.51,0.99134,0.0695009,5,63,0,3777.83,-8.81844,2.2065,0.316481,0.359345,39.1865,32.5738
-3774.08,0.999859,0.0695009,5,31,0,3776.88,-8.82186,2.21965,0.315085,0.362963,39.184,32.5565
-3779.46,0.974555,0.0695009,5,63,0,3781.82,-7.37968,1.90112,0.33047,0.36662,40.6709,34.2775
-3778.88,0.941954,0.0695009,6,63,0,3783.72,-6.97895,1.8533,0.368505,0.404427,39.0064,29.7922
-3777.83,0.985632,0.0695009,6,63,0,3785.14,-9.26563,2.33329,0.268361,0.384833,40.8114,33.7952
-3775.23,0.937931,0.0695009,5,31,0,3779.49,-8.83448,2.25901,0.298174,0.382248,39.9248,33.0909
-3775.09,0.992815,0.0695009,5,63,0,3776.04,-8.91102,2.21545,0.295222,0.379865,39.9944,33.0794
-3773.11,1,0.0695009,5,31,0,3775.71,-9.0989,2.27184,0.304154,0.401454,39.6384,32.4254
-3774.53,0.955528,0.0695009,6,63,0,3776.16,-8.03867,2.0395,0.364665,0.384548,38.3909,31.7747
-3774.5,0.999314,0.0695009,6,63,0,3776.5,-9.62816,2.40715,0.296474,0.398762,42.2958,31.1214
-3774.58,0.723565,0.0695009,6,63,0,3779.2,-8.74748,2.23099,0.313445,0.435346,40.4907,32.7161
-3773.82,0.95673,0.0695009,6,63,0,3776.2,-8.94102,2.21837,0.368595,0.412919,40.4234,32.2458
-3774.33,0.996904,0.0695009,6,63,0,3778.69,-9.29878,2.3348,0.290321,0.365938,41.5373,30.894
-3775.9,0.993977,0.0695009,6,63,0,3777,-6.82194,1.78883,0.372076,0.425275,39.1185,32.3286
-3773.68,0.776693,0.0695009,5,31,0,3778,-7.38435,1.92046,0.358617,0.393307,39.3536,32.1485
-3775.15,0.995503,0.0695009,6,63,0,3777.52,-10.793,2.66261,0.301324,0.39048,42.0667,31.502
-3775.14,0.955894,0.0695009,6,63,0,3778.24,-7.9581,2.01369,0.296462,0.436214,38.9551,32.0948
-3775.92,0.906096,0.0695009,6,63,0,3778.97,-8.27519,2.14517,0.310293,0.358166,41.3346,30.5458
-3774.85,0.998366,0.0695009,6,63,0,3779.5,-10.0863,2.49312,0.303102,0.396352,38.303,31.9544
-3775.42,0.98793,0.0695009,6,63,0,3779.06,-8.9216,2.2564,0.373556,0.434197,39.253,32.8338
-3777.25,0.962434,0.0695009,6,63,0,3778.9,-10.1802,2.52627,0.296795,0.341467,40.4067,30.3487
-3776.58,0.78743,0.0695009,5,63,0,3782.99,-9.38851,2.37684,0.305361,0.438997,39.7412,33.1841
-3774.6,0.938145,0.0695009,6,63,0,3779.43,-8.78571,2.21224,0.316874,0.413085,40.7222,30.0763
-3774.18,0.982813,0.0695009,5,63,0,3775.85,-9.22599,2.32303,0.304453,0.398078,40.9496,32.9966
-3773.77,0.986742,0.0695009,6,63,0,3775.84,-8.38552,2.14269,0.344167,0.406711,40.5509,32.9116
-3774.12,0.924187,0.0695009,6,63,0,3775.73,-9.02593,2.28268,0.322399,0.37358,41.578,30.5425
-3775.04,0.985872,0.0695009,6,63,0,3777.51,-9.10518,2.29478,0.330472,0.423467,39.5098,33.177
-3777.19,0.886332,0.0695009,6,63,0,3779.25,-7.14358,1.89803,0.357701,0.350384,41.6587,30.8761
-3776.09,0.865828,0.0695009,5,31,0,3781.03,-8.43555,2.08372,0.374817,0.377132,39.8391,31.178
-3773.24,0.998647,0.0695009,6,63,0,3776.86,-7.89417,2.00648,0.285375,0.403532,40.3385,31.9344
-3773.25,0.984586,0.0695009,6,63,0,3774.93,-8.08199,2.07223,0.341341,0.405045,40.743,32.6487
-3775.81,0.974935,0.0695009,5,63,0,3777.9,-7.48335,1.92171,0.283442,0.364649,40.5232,30.3629
-3773.66,0.99955,0.0695009,6,63,0,3776.79,-7.37859,1.89843,0.294428,0.399014,39.5661,31.3759
-3772.05,0.87628,0.0695009,6,63,0,3775.36,-8.89031,2.24848,0.317681,0.400208,40.2007,31.8373
-3772.12,0.951122,0.0695009,6,63,0,3773.36,-9.09114,2.27526,0.338052,0.385526,40.8881,31.3715
-3772.26,0.999722,0.0695009,5,63,0,3774.97,-8.10094,2.06311,0.315688,0.402939,39.8379,31.6405
-3773.02,0.940102,0.0695009,6,63,0,3773.33,-8.49851,2.1313,0.345219,0.381613,41.4078,31.2843
-3773.55,0.642825,0.0695009,2,7,0,3777.12,-8.38862,2.16282,0.341578,0.386356,41.527,31.2347
-3775.61,0.965438,0.0695009,5,63,0,3777.63,-8.83576,2.22874,0.338884,0.439567,39.7389,33.2176
-3777.11,0.989171,0.0695009,6,63,0,3782.77,-8.82414,2.21434,0.278065,0.376997,37.5232,31.204
-3775.82,0.84655,0.0695009,5,63,0,3779.99,-8.99325,2.29637,0.357588,0.421986,42.4872,31.2092
-3777.39,0.998172,0.0695009,5,31,0,3779.45,-9.7195,2.44864,0.403887,0.414391,42.3899,32.3987
-3775.19,0.998057,0.0695009,5,31,0,3780.86,-9.37098,2.3711,0.394327,0.412903,41.2009,32.4175
-3776.02,0.962134,0.0695009,6,63,0,3778.58,-8.07077,2.0257,0.295795,0.3768,38.2695,31.268
-3774.06,0.821358,0.0695009,6,63,0,3780.48,-8.63921,2.16622,0.27723,0.407692,41.191,30.8167
-3773.23,0.999987,0.0695009,6,63,0,3774.95,-8.23843,2.07956,0.315172,0.421929,39.6997,32.0884
-3773.73,0.985696,0.0695009,6,63,0,3775.26,-9.99854,2.45778,0.302171,0.370845,40.5425,31.1705
-3773.69,0.926021,0.0695009,6,63,0,3775.4,-7.49821,1.93549,0.363251,0.429593,40.4376,31.7838
-3778.21,0.672824,0.0695009,6,63,0,3782.04,-11.1825,2.78266,0.398116,0.370676,41.0499,31.3904
-3775.83,0.974749,0.0695009,6,63,0,3780.99,-9.1291,2.25215,0.257228,0.383076,39.3309,31.313
-3774.88,0.991804,0.0695009,5,31,0,3776.74,-8.84125,2.2701,0.296617,0.391104,38.8219,31.3613
-3777.8,0.934431,0.0695009,6,63,0,3780.39,-9.37443,2.291,0.396718,0.381395,41.9833,30.9576
-3774.05,0.829237,0.0695009,6,63,0,3780.5,-8.39538,2.12485,0.262266,0.390314,40.145,30.9222
-3774.51,0.921614,0.0695009,6,63,0,3777.91,-7.14254,1.87728,0.308426,0.371157,39.8129,32.4665
-3774.32,0.986397,0.0695009,6,63,0,3776.63,-7.01841,1.85618,0.300091,0.409656,40.7874,31.0529
-3772.88,0.962301,0.0695009,6,63,0,3776.02,-9.61176,2.40799,0.353224,0.373818,40.7644,31.3731
-3773.12,0.988082,0.0695009,6,63,0,3774.14,-9.19834,2.30301,0.312234,0.418659,39.293,32.0372
-3776.79,0.998852,0.0695009,6,63,0,3777.68,-9.17492,2.29774,0.217264,0.417511,41.3616,31.7592
-3773.14,0.921373,0.0695009,5,63,0,3778.78,-8.44661,2.11757,0.330037,0.422025,39.9009,31.2838
-3772.89,0.998853,0.0695009,6,63,0,3776.12,-9.34925,2.36452,0.31469,0.407362,39.9133,31.7552
-3773.98,0.965759,0.0695009,5,31,0,3775.33,-10.0877,2.516,0.375381,0.400441,39.6686,31.1864
-3774.82,0.997181,0.0695009,5,63,0,3777.49,-8.98626,2.24245,0.268139,0.402023,39.3908,32.6311
-3777.02,0.819827,0.0695009,5,63,0,3779.21,-9.46831,2.40422,0.367665,0.392593,42.7471,30.8527
-3775.5,0.892594,0.0695009,5,31,0,3779.48,-8.91212,2.22239,0.36759,0.370709,42.5577,31.1562
-3777.53,0.797886,0.0695009,6,63,0,3779.06,-7.20794,1.93025,0.313646,0.427688,38.792,32.1887
-3776.59,0.991215,0.0695009,6,63,0,3780.36,-8.52641,2.18569,0.269757,0.370252,42.6265,31.3513
-3778.24,0.955812,0.0695009,5,63,0,3778.77,-8.6313,2.1466,0.258916,0.370491,42.679,30.9496
-3780.6,0.998907,0.0695009,6,63,0,3781.9,-7.42887,1.8879,0.407967,0.448444,37.8487,32.4098
-3775.95,0.917886,0.0695009,6,63,0,3784.32,-10.2841,2.55313,0.307782,0.363345,41.0712,30.235
-3777.38,0.950195,0.0695009,6,63,0,3778.71,-6.45405,1.73628,0.348605,0.425527,39.6584,33.025
-3772.85,0.750392,0.0695009,5,31,0,3780.86,-7.85717,2.01808,0.322879,0.381879,41.5378,31.4763
-3772.82,0.963249,0.0695009,6,63,0,3773.65,-9.00195,2.24567,0.359283,0.412289,39.7072,31.5855
-3773.93,0.94906,0.0695009,5,63,0,3774.84,-9.14654,2.3016,0.278207,0.363175,40.5378,31.9879
-3777.9,0.946964,0.0695009,5,31,0,3780.07,-8.19613,2.10732,0.267954,0.375246,41.5951,33.5302
-3775.37,0.991492,0.0695009,5,63,0,3782.11,-9.20435,2.2909,0.355928,0.387833,37.8072,31.6348
-3776.27,0.986789,0.0695009,6,63,0,3778.48,-6.77482,1.76607,0.27851,0.420479,41.9028,31.719
-3773.68,1,0.0695009,5,31,0,3776.78,-7.56608,1.93865,0.278973,0.410559,40.2543,31.5194
-3774.41,0.998066,0.0695009,5,63,0,3777.48,-8.62753,2.19435,0.279768,0.357777,41.1114,31.9373
-3776.09,0.830469,0.0695009,5,43,0,3779.03,-8.7114,2.17435,0.404933,0.444012,39.9248,30.911
-3779.09,0.944087,0.0695009,5,31,0,3780.92,-8.40075,2.15728,0.42559,0.455515,38.2534,31.7989
-3777.69,0.896714,0.0695009,5,63,0,3782.3,-8.1144,2.048,0.412622,0.450758,39.283,30.6943
-3773.76,0.998344,0.0695009,6,63,0,3779.37,-9.26508,2.34084,0.319471,0.352992,40.0924,31.5779
-3773.47,0.893707,0.0695009,6,63,0,3776.01,-9.17293,2.29386,0.309905,0.362514,41.5768,31.6307
-3774.14,0.981808,0.0695009,5,63,0,3778.56,-8.88674,2.22299,0.277967,0.418173,41.5024,31.0405
-3772.78,0.954765,0.0695009,5,63,0,3775.09,-8.18964,2.10264,0.308038,0.396139,41.4222,31.6463
-3776.42,0.885477,0.0695009,5,31,0,3777.59,-7.46529,1.95113,0.313404,0.401271,42.0632,33.1816
-3775.24,0.99987,0.0695009,4,15,0,3776.8,-7.4675,1.95081,0.320642,0.392447,41.5184,33.027
-3774.09,0.999003,0.0695009,6,63,0,3778.73,-8.23515,2.1061,0.340739,0.396432,39.5352,30.3229
-3776.96,0.991763,0.0695009,6,63,0,3777.53,-8.31502,2.10548,0.250896,0.412057,41.614,33.1161
-3773.69,0.961995,0.0695009,6,63,0,3779.64,-9.32817,2.35638,0.293417,0.430327,40.4879,31.7646
-3773.42,0.991431,0.0695009,5,31,0,3774.46,-9.45812,2.33667,0.297399,0.408377,40.3276,31.0058
-3776.68,0.99954,0.0695009,5,63,0,3780.38,-8.15074,2.05374,0.248288,0.407559,42.0781,30.9092
-3772.95,0.947625,0.0695009,6,63,0,3778.34,-9.94307,2.4664,0.347793,0.409151,40.3674,32.1194
