# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 21:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/w9hr8lz7.json
# init = 2 (Default)
# random
#   seed = 36343
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_widem9axxrg1/model_wide-20250428171718_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.117839
# Diagonal elements of inverse mass matrix:
# 0.000259589, 1.80545e-05, 0.00130774, 0.00497353, 1.06137, 0.000521641
-354188,0.979088,0.117839,5,31,0,354190,2.07961,-0.00195129,0.315928,0.336657,38.6029,30.8487
-354188,0.999654,0.117839,5,31,0,354192,2.1133,-0.00770741,0.303376,0.436777,41.0456,32.2692
-354186,0.911886,0.117839,5,31,0,354192,2.04612,0.00374599,0.289449,0.363288,40.9844,32.0176
-354185,0.994443,0.117839,5,31,0,354188,2.07473,-0.000322816,0.335255,0.422198,39.9423,30.6818
-354185,0.998675,0.117839,4,15,0,354186,2.07717,-0.00085892,0.334315,0.432124,40.4803,30.6535
-354186,0.985473,0.117839,5,31,0,354188,2.07862,-0.001046,0.404308,0.414464,39.5046,31.5153
-354186,0.997812,0.117839,5,31,0,354187,2.07862,-0.00109824,0.405712,0.416584,39.4816,31.6098
-354183,0.999759,0.117839,4,31,0,354188,2.07564,-0.000586653,0.350851,0.394263,40.3612,32.0455
-354190,0.665966,0.117839,4,31,0,354195,2.05805,0.00256728,0.346759,0.320882,39.7032,32.6797
-354187,0.999324,0.117839,5,31,0,354194,2.03366,0.00693545,0.379206,0.411295,39.5776,31.9551
-354185,0.955732,0.117839,5,31,0,354189,2.07316,-0.00105589,0.279221,0.379684,41.5191,31.2768
-354185,0.964268,0.117839,5,31,0,354187,2.06728,0.0013223,0.381318,0.390417,39.3963,31.8662
-354185,0.956503,0.117839,5,31,0,354187,2.08521,-0.00173624,0.334652,0.401213,40.7401,31.3288
-354186,0.972437,0.117839,5,31,0,354187,2.05791,0.00120623,0.284095,0.382998,40.8135,31.6481
-354185,0.99979,0.117839,5,31,0,354189,2.07033,-0.000817511,0.385933,0.401043,40.3576,31.1871
-354185,1,0.117839,4,15,0,354186,2.07108,0.00073623,0.356686,0.416481,40.7896,31.1693
-354184,0.947897,0.117839,5,31,0,354187,2.06844,-0.000318704,0.362361,0.400895,40.2854,31.0627
-354186,0.828294,0.117839,5,31,0,354188,2.05518,0.00392549,0.343892,0.381165,41.0664,31.3071
-354184,0.907833,0.117839,4,31,0,354188,2.0586,0.00282016,0.353321,0.40162,40.5267,31.6938
-354184,0.996241,0.117839,5,31,0,354187,2.07231,-0.000128787,0.293712,0.377914,41.0031,32.3671
-354185,0.997345,0.117839,5,31,0,354188,2.05339,0.00299868,0.36559,0.410111,40.1295,30.9162
-354187,0.988603,0.117839,4,15,0,354188,2.06242,0.00147789,0.418843,0.448601,40.1714,31.1839
-354185,0.817782,0.117839,5,31,0,354190,2.08157,-0.00238755,0.323508,0.369442,41.5305,32.4267
-354191,0.915792,0.117839,4,31,0,354197,2.05551,0.00272928,0.425707,0.356375,40.9298,33.383
-354185,0.886963,0.117839,4,31,0,354197,2.09005,-0.00269709,0.351382,0.378316,41.1003,30.9002
-354185,0.968688,0.117839,5,31,0,354187,2.05792,0.00129518,0.305407,0.409956,39.5774,31.7152
-354184,0.991672,0.117839,5,31,0,354186,2.05699,0.00175713,0.340365,0.377889,41.0349,31.5918
-354184,0.952668,0.117839,5,31,0,354188,2.07807,-0.00194625,0.318034,0.401262,39.7012,31.4466
-354185,0.994972,0.117839,4,15,0,354186,2.07307,-0.000975265,0.281159,0.384016,38.9127,31.5319
-354185,0.997934,0.117839,5,31,0,354187,2.04527,0.00452188,0.380211,0.41376,40.8484,31.7623
-354186,0.967734,0.117839,5,31,0,354188,2.04266,0.00522173,0.385283,0.414543,40.4157,31.7502
-354184,0.950832,0.117839,5,31,0,354187,2.09689,-0.00455386,0.308913,0.378258,40.3628,31.6047
-354184,0.99577,0.117839,5,31,0,354185,2.07351,-0.000594271,0.345604,0.428357,40.8185,31.7218
-354186,0.971357,0.117839,5,31,0,354187,2.04151,0.00533869,0.30049,0.378237,39.0466,31.6415
-354189,0.906761,0.117839,5,31,0,354193,2.03769,0.00555317,0.264526,0.392272,38.7099,30.6553
-354185,0.999103,0.117839,4,15,0,354191,2.05163,0.00362317,0.344886,0.397422,38.5552,31.6979
-354187,0.73403,0.117839,5,31,0,354189,2.04638,0.00314564,0.347462,0.400881,38.7986,31.5439
-354187,0.783035,0.117839,5,31,0,354191,2.0644,-0.000287136,0.306425,0.375909,40.9154,32.5944
-354184,0.920484,0.117839,4,19,0,354189,2.06424,0.000555991,0.323356,0.386557,40.4993,32.0015
-354184,0.966854,0.117839,5,31,0,354185,2.0867,-0.00285356,0.33351,0.382418,40.736,32.3653
-354184,0.999644,0.117839,5,31,0,354185,2.08236,-0.00210101,0.300835,0.387203,40.03,32.4859
-354185,0.989559,0.117839,5,31,0,354187,2.07248,-0.00029519,0.281942,0.434009,41.015,32.3872
-354185,0.972932,0.117839,5,31,0,354188,2.05194,0.00324935,0.263239,0.401686,40.9594,31.1917
-354183,0.996978,0.117839,4,31,0,354188,2.06923,0.00032937,0.360317,0.383494,40.5289,31.2392
-354189,0.894251,0.117839,4,31,0,354198,2.06284,0.000730898,0.323174,0.368089,37.3758,32.9258
-354190,0.95801,0.117839,5,31,0,354194,2.07584,-0.000650964,0.37294,0.433637,43.2384,30.4294
-354189,0.93506,0.117839,5,31,0,354194,2.07211,-0.000452344,0.411485,0.446895,42.0689,30.437
-354188,0.981533,0.117839,5,31,0,354194,2.05457,0.00311657,0.325191,0.449106,39.9297,30.1683
-354189,0.995265,0.117839,5,31,0,354191,2.08782,-0.00279471,0.321626,0.354625,39.7392,33.7259
-354187,0.978377,0.117839,5,31,0,354192,2.08532,-0.00311608,0.370913,0.449233,39.9639,30.5252
-354187,0.972824,0.117839,5,31,0,354192,2.05378,0.00233218,0.332591,0.350793,40.5024,33.0755
-354186,0.921614,0.117839,5,31,0,354192,2.04941,0.00371898,0.330519,0.354555,39.2005,32.2824
-354185,0.964802,0.117839,5,31,0,354188,2.07155,-0.000419867,0.33181,0.436655,41.9078,31.5914
-354184,0.99989,0.117839,5,31,0,354187,2.06912,4.67303e-05,0.351686,0.364271,39.8707,31.9493
-354184,0.99809,0.117839,5,31,0,354186,2.08656,-0.00281784,0.307747,0.427023,40.6975,31.3282
-354184,0.906672,0.117839,5,31,0,354186,2.08092,-0.00131053,0.323715,0.409168,40.7315,32.2692
-354186,0.985807,0.117839,5,31,0,354188,2.046,0.00499999,0.312114,0.375637,39.2418,30.8314
-354185,0.999975,0.117839,5,31,0,354188,2.0608,0.00204633,0.308483,0.420742,39.5437,32.2615
-354184,0.999376,0.117839,5,31,0,354188,2.08015,-0.00146524,0.350552,0.376774,39.461,31.3434
-354185,0.962143,0.117839,5,31,0,354186,2.05438,0.003193,0.278339,0.401447,39.9971,31.5901
-354185,0.443581,0.117839,5,31,0,354192,2.0473,0.00428217,0.279483,0.408838,39.7129,31.801
-354185,0.983791,0.117839,5,31,0,354188,2.09264,-0.00411051,0.36436,0.377873,39.5652,31.9402
-354186,0.985245,0.117839,5,31,0,354188,2.0402,0.00506273,0.294035,0.407007,41.2789,31.2819
-354185,0.860558,0.117839,5,31,0,354189,2.08763,-0.00392643,0.316862,0.388278,40.0682,32.2889
-354189,0.970339,0.117839,5,31,0,354191,2.05603,0.00358746,0.424282,0.422399,41.4729,31.1846
-354186,0.980895,0.117839,5,31,0,354190,2.05283,0.0038317,0.367865,0.437984,40.1236,31.2584
-354190,0.928971,0.117839,4,15,0,354192,2.04111,0.00450012,0.367913,0.455678,41.1818,30.2454
-354186,0.999546,0.117839,5,31,0,354192,2.09004,-0.0029909,0.273561,0.396511,39.782,32.3877
-354187,0.833626,0.117839,5,31,0,354189,2.09567,-0.00559611,0.287105,0.394995,40.1729,32.383
-354186,0.999074,0.117839,5,31,0,354190,2.09852,-0.00425546,0.374382,0.391585,39.4669,31.553
-354185,0.967189,0.117839,5,31,0,354187,2.05632,0.00293611,0.26867,0.404983,41.1694,31.7221
-354185,0.996948,0.117839,5,31,0,354187,2.04605,0.00414879,0.303202,0.406144,41.4286,31.3796
-354184,0.999997,0.117839,5,31,0,354186,2.08206,-0.00202945,0.35596,0.379452,39.3473,31.7319
-354185,0.992459,0.117839,5,31,0,354189,2.04404,0.00460921,0.307097,0.408645,41.2541,31.0925
-354185,0.972867,0.117839,5,31,0,354187,2.04244,0.0052784,0.34646,0.381627,41.484,31.446
-354184,0.990021,0.117839,5,31,0,354189,2.07425,-0.000346742,0.387547,0.394301,40.1338,32.0618
-354184,0.998106,0.117839,5,31,0,354186,2.05889,0.00241952,0.294582,0.390523,40.5335,30.8472
-354186,0.985037,0.117839,5,31,0,354189,2.06616,0.00122339,0.247705,0.40168,39.2204,32.1218
-354184,0.999866,0.117839,5,31,0,354188,2.08013,-0.00182666,0.286837,0.381569,40.9608,31.5182
-354187,0.760827,0.117839,5,31,0,354189,2.07474,-0.00155433,0.261731,0.394066,41.8165,32.0182
-354186,0.825807,0.117839,5,31,0,354193,2.06185,0.0013846,0.374268,0.391756,39.1905,30.3397
-354186,0.983808,0.117839,5,31,0,354190,2.05192,0.00345914,0.310057,0.356763,40.8519,30.6564
-354192,0.906808,0.117839,5,31,0,354194,2.06965,0.000808233,0.240609,0.486384,41.2859,33.146
-354191,0.918289,0.117839,4,31,0,354198,2.06621,-0.000255782,0.261044,0.481541,40.8213,32.9771
-354185,1,0.117839,5,31,0,354192,2.04815,0.00378959,0.328774,0.376145,39.6405,30.7599
-354186,0.998881,0.117839,4,31,0,354188,2.07691,-0.00110136,0.382842,0.426325,41.052,32.6489
-354186,0.825254,0.117839,5,31,0,354191,2.0612,0.00213499,0.262559,0.359741,40.7621,31.2291
-354186,0.870627,0.117839,5,31,0,354190,2.04085,0.00490839,0.31501,0.416942,39.1003,31.3733
-354185,0.834063,0.117839,4,31,0,354191,2.08007,-0.000807568,0.358031,0.400491,41.7764,31.5736
-354184,0.981178,0.117839,5,31,0,354186,2.08972,-0.00335193,0.354818,0.405762,39.9298,31.9798
-354184,0.589624,0.117839,5,31,0,354189,2.04746,0.00428444,0.306219,0.376983,40.9667,31.4996
-354185,0.989024,0.117839,5,31,0,354187,2.07506,-0.00101669,0.2958,0.378901,39.0842,30.7498
-354186,0.995915,0.117839,5,31,0,354188,2.08356,-0.00258458,0.259006,0.377619,40.7535,31.7236
-354185,0.988158,0.117839,5,31,0,354187,2.0735,-0.000319665,0.331843,0.432899,39.0238,31.7928
-354185,0.921681,0.117839,5,31,0,354187,2.06466,0.00167416,0.37252,0.401966,41.5394,31.6152
-354184,0.83018,0.117839,5,31,0,354187,2.07937,-0.00136454,0.28231,0.39125,40.522,31.8499
-354184,0.882971,0.117839,5,31,0,354186,2.06934,0.000271181,0.338416,0.394739,40.6552,30.7075
-354184,0.794175,0.117839,5,31,0,354186,2.06874,1.59217e-05,0.352623,0.390424,40.6879,30.9831
-354184,0.778148,0.117839,5,31,0,354186,2.08173,-0.00224299,0.34552,0.404563,41.5747,31.2703
-354184,0.983921,0.117839,5,31,0,354188,2.05862,0.00173929,0.313297,0.379693,39.3406,31.9619
-354187,0.673304,0.117839,5,31,0,354189,2.0528,0.00178804,0.355371,0.368472,40.795,31.95
-354183,1,0.117839,4,19,0,354187,2.06547,0.000764036,0.347029,0.406707,39.7688,31.3776
-354185,0.907811,0.117839,5,31,0,354185,2.08855,-0.00386449,0.303274,0.383089,41.026,31.7164
-354187,0.9203,0.117839,5,31,0,354188,2.09647,-0.00398982,0.26997,0.424119,40.8168,31.2534
-354186,0.887222,0.117839,5,31,0,354189,2.05806,0.00151304,0.360469,0.362384,39.4427,32.6497
-354185,0.996243,0.117839,4,31,0,354189,2.05632,0.00177931,0.310926,0.377217,39.7222,31.7662
-354190,0.98981,0.117839,4,15,0,354191,2.04016,0.00619723,0.350235,0.340015,38.4096,31.7481
-354188,0.999467,0.117839,5,31,0,354194,2.03411,0.00598,0.33212,0.393645,42.2234,30.7179
-354184,0.998553,0.117839,5,31,0,354191,2.08359,-0.00230508,0.378649,0.391566,40.54,31.3928
-354186,0.888426,0.117839,5,31,0,354188,2.04296,0.00553053,0.341548,0.37453,39.5206,32.279
-354187,1,0.117839,5,31,0,354188,2.10347,-0.00643747,0.314015,0.411198,40.715,30.7409
-354185,0.960561,0.117839,5,31,0,354189,2.04832,0.00425386,0.300829,0.379367,39.7691,31.6302
-354186,0.913393,0.117839,5,31,0,354189,2.06703,0.00133099,0.320448,0.450637,40.4361,30.7632
-354186,0.805014,0.117839,5,31,0,354191,2.05618,0.00292391,0.327435,0.350276,40.4563,32.5758
-354185,0.985389,0.117839,5,31,0,354189,2.05358,0.00295728,0.27177,0.400088,40.3724,30.7411
-354184,0.988345,0.117839,5,31,0,354187,2.08612,-0.00261625,0.298598,0.400412,40.9715,31.3838
-354184,0.922472,0.117839,5,31,0,354187,2.0666,0.000813452,0.362309,0.381806,39.9025,32.0471
-354186,0.80401,0.117839,5,31,0,354187,2.05484,0.00367279,0.31446,0.392929,40.2105,30.581
-354188,0.866976,0.117839,5,31,0,354191,2.0675,0.00107574,0.248068,0.447872,41.0239,32.6116
-354184,0.993648,0.117839,4,31,0,354189,2.06837,0.000501577,0.330759,0.401639,39.9363,32.6687
-354184,0.961329,0.117839,5,31,0,354186,2.08407,-0.00226145,0.328842,0.392462,40.8715,30.6273
-354185,0.898031,0.117839,5,31,0,354189,2.05685,0.00180695,0.350547,0.39996,39.8851,32.652
-354186,0.978219,0.117839,5,31,0,354187,2.06408,0.00130523,0.289688,0.396945,42.1793,30.7383
-354187,0.998224,0.117839,5,31,0,354190,2.03834,0.00552267,0.324139,0.400389,40.2014,33.2931
-354186,0.998924,0.117839,5,31,0,354190,2.09505,-0.00414899,0.343206,0.415265,40.2995,30.3243
-354189,0.752247,0.117839,5,31,0,354193,2.10314,-0.00484455,0.377558,0.402595,38.3867,31.2169
-354189,0.987222,0.117839,5,31,0,354191,2.02634,0.0077927,0.283706,0.383701,42.4066,32.0515
-354190,0.960468,0.117839,5,31,0,354193,2.11759,-0.0079721,0.379769,0.398444,38.485,31.0687
-354187,1,0.117839,4,15,0,354191,2.10498,-0.00587603,0.360142,0.401142,38.8333,31.0245
-354186,0.999723,0.117839,5,31,0,354191,2.064,0.00137461,0.281706,0.401763,38.4071,31.189
-354191,0.970169,0.117839,5,31,0,354194,2.02657,0.0073997,0.414391,0.441971,41.501,32.1922
-354191,0.893375,0.117839,5,31,0,354194,2.01702,0.00869034,0.398351,0.421189,41.1556,31.6155
-354188,0.943339,0.117839,5,31,0,354194,2.11384,-0.00782822,0.281683,0.374538,39.378,31.3215
-354188,0.993936,0.117839,5,31,0,354190,2.02945,0.00745657,0.381291,0.413619,41.2436,31.9137
-354188,0.899568,0.117839,5,31,0,354192,2.04743,0.00337354,0.334428,0.391395,37.7027,31.2256
-354189,0.995155,0.117839,5,31,0,354192,2.06397,0.00151095,0.29862,0.406521,43.9006,31.1368
-354186,0.998877,0.117839,4,15,0,354192,2.06543,0.0010638,0.341126,0.401808,42.9528,31.6599
-354185,0.766435,0.117839,5,31,0,354189,2.06274,0.00133729,0.375958,0.407571,39.4333,30.8621
-354184,0.944607,0.117839,5,31,0,354186,2.08326,-0.00270824,0.326954,0.41084,41.0014,31.9747
-354185,0.829646,0.117839,5,31,0,354187,2.04977,0.00301534,0.371182,0.406089,40.7957,32.1298
-354187,0.997463,0.117839,5,31,0,354191,2.08353,-0.00265335,0.308577,0.346276,39.9666,32.926
-354184,0.99773,0.117839,4,15,0,354188,2.07777,-0.00116315,0.292227,0.393362,40.0911,32.1229
-354188,0.964286,0.117839,5,31,0,354189,2.03036,0.00672594,0.290361,0.431009,40.9861,31.2482
-354185,0.962081,0.117839,4,15,0,354188,2.04083,0.00510681,0.319009,0.422375,40.5041,31.2188
-354186,0.882091,0.117839,5,31,0,354190,2.09276,-0.00326428,0.321397,0.44512,41.0756,32.0556
-354190,0.660221,0.117839,5,31,0,354194,2.10122,-0.0050746,0.35998,0.332836,41.0835,30.7006
-354190,0.999856,0.117839,5,31,0,354194,2.0417,0.00516168,0.273415,0.48351,40.2827,32.5609
-354189,0.979583,0.117839,5,31,0,354195,2.04291,0.00472228,0.32474,0.469227,39.2075,32.5269
-354185,0.99927,0.117839,5,31,0,354191,2.08489,-0.00260085,0.381305,0.427317,41.2721,31.2425
-354184,0.872887,0.117839,5,31,0,354187,2.07962,-0.00110411,0.369789,0.412386,40.2934,32.1095
-354185,0.988482,0.117839,5,31,0,354186,2.05209,0.0026684,0.291434,0.37584,40.6164,31.0913
-354186,0.958829,0.117839,5,31,0,354188,2.08917,-0.00381137,0.339556,0.410203,38.5717,32.2316
-354185,0.935392,0.117839,5,31,0,354188,2.08312,-0.00210871,0.292293,0.405128,39.4115,32.6189
-354185,0.93173,0.117839,5,31,0,354188,2.05066,0.00340568,0.308247,0.387111,41.5864,30.7676
-354184,0.76981,0.117839,5,31,0,354188,2.07427,0.000106054,0.306804,0.392919,40.6531,30.9334
-354184,0.992604,0.117839,5,31,0,354186,2.06615,0.000397252,0.324069,0.389937,39.5257,32.0867
-354184,0.999866,0.117839,5,31,0,354185,2.08501,-0.00225867,0.331855,0.388627,40.0868,31.0409
-354184,0.751752,0.117839,5,31,0,354187,2.06242,0.00196866,0.31326,0.414895,39.3006,31.5377
-354189,0.989934,0.117839,5,31,0,354190,2.06816,-7.26692e-05,0.318585,0.338421,39.7931,33.3223
-354190,0.999942,0.117839,5,31,0,354194,2.07073,0.00042265,0.344126,0.482251,40.768,30.0051
-354184,0.912494,0.117839,5,31,0,354192,2.07921,-0.00199262,0.356884,0.379157,39.7129,31.1126
-354186,0.850543,0.117839,5,31,0,354187,2.07228,0.000608998,0.388152,0.400522,39.365,31.3995
-354184,0.999965,0.117839,5,31,0,354188,2.04638,0.00418994,0.332464,0.398284,40.8201,31.8593
-354185,0.906217,0.117839,5,31,0,354187,2.08556,-0.00335415,0.386067,0.392148,40.9599,31.2092
-354185,0.994394,0.117839,5,31,0,354187,2.08521,-0.00193849,0.309326,0.381819,41.6829,31.8084
-354185,0.962977,0.117839,5,31,0,354187,2.09462,-0.00450259,0.317231,0.393692,41.008,30.7092
-354186,0.996858,0.117839,5,31,0,354187,2.05933,0.00223763,0.326216,0.387948,39.6863,33.3682
-354185,0.999712,0.117839,4,31,0,354188,2.05649,0.00224774,0.31757,0.395198,39.724,32.9415
-354188,0.997815,0.117839,5,31,0,354189,2.06004,0.00167354,0.364804,0.412822,40.1483,29.6275
-354186,0.965633,0.117839,5,31,0,354191,2.06645,0.00118743,0.370526,0.450422,40.8099,32.5196
-354184,0.99995,0.117839,5,31,0,354189,2.05478,0.00291628,0.314949,0.391271,41.3778,31.0665
-354184,0.97659,0.117839,5,31,0,354185,2.07388,-0.000472608,0.31717,0.413429,40.2094,32.2614
-354186,0.584631,0.117839,4,31,0,354188,2.08042,-0.000860627,0.31867,0.438679,40.2574,31.6525
-354185,0.845439,0.117839,3,15,0,354190,2.08023,-0.000829943,0.321229,0.405639,40.4417,31.2501
-354187,0.842663,0.117839,4,19,0,354188,2.08716,-0.00157101,0.339669,0.41314,40.9576,30.8659
-354187,0.77707,0.117839,3,15,0,354193,2.08728,-0.00191732,0.356082,0.397929,41.6471,30.4554
-354184,0.995016,0.117839,4,15,0,354188,2.09115,-0.00382248,0.3431,0.387044,41.1923,31.2315
-354189,0.55707,0.117839,5,31,0,354191,2.05947,0.00322478,0.290548,0.432774,39.3398,32.7285
-354189,0.982935,0.117839,5,31,0,354192,2.07386,0.000694739,0.271049,0.424136,38.6783,32.245
-354187,0.994365,0.117839,5,31,0,354191,2.09343,-0.00513692,0.318758,0.380903,41.7677,31.4791
-354185,0.99892,0.117839,5,31,0,354190,2.07257,0.000592971,0.341047,0.40575,38.9573,31.5885
-354188,0.988933,0.117839,5,31,0,354189,2.07098,-0.000830286,0.323808,0.333252,39.4928,31.3945
-354187,0.998653,0.117839,5,31,0,354191,2.05078,0.00397025,0.410735,0.416493,39.9809,32.098
-354187,0.930413,0.117839,5,31,0,354191,2.06194,0.00187923,0.313706,0.36093,38.1519,30.7531
-354188,0.996923,0.117839,5,31,0,354193,2.06772,0.000586632,0.341495,0.389245,40.4357,29.3958
-354187,0.999953,0.117839,5,31,0,354191,2.09324,-0.00395648,0.380653,0.390506,40.0417,32.987
-354186,0.998752,0.117839,5,31,0,354189,2.057,0.00252536,0.245947,0.381517,40.743,31.292
-354184,0.705277,0.117839,5,31,0,354190,2.0501,0.00340862,0.353749,0.394361,40.4437,31.0489
-354184,0.981209,0.117839,5,31,0,354185,2.07026,0.000435779,0.341618,0.388041,39.3102,31.471
-354185,0.973504,0.117839,5,31,0,354186,2.07048,0.000316409,0.287997,0.392594,39.9622,32.6792
-354186,0.807854,0.117839,5,31,0,354188,2.07433,-0.00160598,0.38743,0.382491,39.7078,30.8453
-354186,1,0.117839,5,31,0,354187,2.06228,0.000537963,0.27037,0.417891,41.0825,32.3094
-354186,0.983952,0.117839,5,31,0,354189,2.08692,-0.0024178,0.391723,0.380693,39.815,31.9056
-354188,0.977453,0.117839,5,31,0,354191,2.05786,0.00175318,0.342567,0.433131,37.5971,31.0883
-354185,1,0.117839,4,15,0,354189,2.05427,0.00329763,0.330006,0.388964,38.6699,31.5481
-354184,0.883997,0.117839,5,31,0,354187,2.07536,-0.00125178,0.330382,0.415722,40.2833,32.4564
-354184,0.999518,0.117839,5,31,0,354186,2.05663,0.00279511,0.32642,0.373382,40.2537,30.8667
-354187,0.787369,0.117839,5,31,0,354190,2.06364,0.000603104,0.401347,0.379467,38.9713,32.3996
-354188,0.994117,0.117839,5,31,0,354189,2.06907,-0.000140377,0.263707,0.408753,42.6666,30.8502
-354186,0.999661,0.117839,5,31,0,354191,2.0948,-0.00393485,0.336523,0.395064,42.4949,31.6138
-354184,0.996507,0.117839,5,31,0,354187,2.08945,-0.00335942,0.337091,0.397645,40.2669,31.03
-354184,0.914494,0.117839,5,31,0,354186,2.05892,0.00250596,0.322063,0.388246,40.7039,32.3114
-354185,0.939607,0.117839,4,31,0,354188,2.05592,0.00332116,0.317297,0.403148,41.5249,31.5809
-354186,0.969211,0.117839,4,15,0,354187,2.04997,0.00389734,0.315074,0.419225,42.0878,31.9541
-354185,0.950098,0.117839,5,31,0,354188,2.06596,0.000289234,0.317032,0.424825,40.7518,32.5139
-354185,0.802018,0.117839,5,31,0,354188,2.07117,-0.00082736,0.379577,0.40302,40.9136,31.7452
-354185,0.995436,0.117839,5,31,0,354187,2.09755,-0.00521327,0.310353,0.387173,40.7553,31.6445
-354187,0.76553,0.117839,5,31,0,354189,2.04522,0.00570564,0.323081,0.390712,39.977,31.3849
-354184,0.988197,0.117839,5,31,0,354189,2.07944,-0.00134574,0.338628,0.395729,40.9798,32.0955
-354184,0.96706,0.117839,5,31,0,354185,2.06534,0.000852358,0.319394,0.4045,38.9056,31.0153
-354184,0.999064,0.117839,5,31,0,354187,2.07823,-0.00141879,0.352152,0.380701,39.325,31.1167
-354185,0.935357,0.117839,5,31,0,354187,2.03983,0.00498407,0.304187,0.403261,40.8709,31.3557
-354184,0.959978,0.117839,5,31,0,354187,2.08123,-0.00190617,0.325453,0.397193,39.5374,31.2163
-354184,0.998388,0.117839,5,31,0,354185,2.08375,-0.00238802,0.322053,0.387098,41.2047,32.0354
-354187,0.986661,0.117839,4,15,0,354187,2.10156,-0.00570836,0.344948,0.349566,41.0904,31.5972
-354187,0.885516,0.117839,5,31,0,354191,2.09073,-0.00422022,0.333614,0.344897,39.7056,31.4102
-354186,0.772664,0.117839,5,31,0,354190,2.06203,0.00169731,0.328229,0.447037,41.8981,31.601
-354188,0.817435,0.117839,5,31,0,354191,2.0495,0.00273462,0.404185,0.42782,41.5868,31.2557
-354188,0.954181,0.117839,4,15,0,354190,2.05081,0.00243089,0.402727,0.425201,41.5224,31.2155
-354185,1,0.117839,5,31,0,354189,2.05221,0.00405573,0.35381,0.423333,40.3471,31.5362
-354184,0.997298,0.117839,5,31,0,354188,2.09217,-0.0037493,0.304898,0.373452,40.4088,31.7572
-354185,0.838884,0.117839,5,31,0,354189,2.06245,0.001304,0.316576,0.425046,41.5346,30.5793
-354189,0.941278,0.117839,5,31,0,354191,2.02562,0.00850111,0.317276,0.372065,40.8455,32.7022
-354189,0.999706,0.117839,5,31,0,354192,2.10038,-0.00526804,0.373771,0.424752,39.5964,30.0313
-354188,0.78907,0.117839,4,15,0,354191,2.09459,-0.00326617,0.378277,0.426028,39.4614,30.7382
-354189,0.999247,0.117839,5,31,0,354194,2.05778,0.00189936,0.377119,0.37664,40.5863,33.9065
-354190,0.882846,0.117839,5,31,0,354192,2.08286,-0.00296961,0.291052,0.41385,40.2263,29.429
-354185,1,0.117839,4,15,0,354190,2.0786,-0.00160622,0.309151,0.40048,41.0471,30.4742
-354183,0.805748,0.117839,4,31,0,354187,2.06888,0.000559412,0.324072,0.379374,40.4552,31.0271
-354183,0.90854,0.117839,5,31,0,354184,2.06571,0.000861421,0.327865,0.395699,39.9253,31.9393
-354185,0.963194,0.117839,5,31,0,354186,2.09318,-0.00406196,0.360184,0.405533,38.9646,31.1615
-354185,0.932244,0.117839,5,31,0,354190,2.05722,0.00285262,0.297842,0.399396,41.9624,32.2335
-354187,0.999819,0.117839,5,31,0,354188,2.06885,-0.000185239,0.3868,0.414815,38.8114,30.6068
-354184,0.876388,0.117839,4,15,0,354188,2.06438,0.000837695,0.389635,0.404686,40.2877,31.3476
-354187,0.880113,0.117839,5,31,0,354188,2.05145,0.00334569,0.392611,0.455689,40.4272,31.408
-354185,0.907245,0.117839,5,31,0,354189,2.07393,-0.000481811,0.322487,0.449972,40.9176,31.0012
-354189,0.980523,0.117839,4,15,0,354190,2.07962,-0.00135572,0.291321,0.488314,41.2328,30.5936
-354186,0.990337,0.117839,4,15,0,354191,2.08661,-0.00313806,0.320337,0.45471,40.4816,31.2655
-354184,0.975673,0.117839,5,31,0,354190,2.06113,0.00119153,0.321535,0.367482,40.2459,31.9438
-354184,0.989784,0.117839,5,31,0,354187,2.04851,0.00373272,0.326784,0.390104,40.3145,31.5778
-354187,0.813821,0.117839,4,15,0,354187,2.04032,0.00598974,0.310654,0.380586,41.8953,31.3726
-354187,0.85837,0.117839,5,31,0,354192,2.10448,-0.00669255,0.332603,0.408571,38.8845,31.9931
