# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3777.92,0.696964,0.0704043,6,63,0,3783.99,-10.8096,2.62146,0.367841,0.434129,38.3238,31.5784
-3775.53,0.99635,0.0704043,5,31,0,3778.81,-10.4373,2.61169,0.365082,0.396961,39.0829,31.1265
-3776.47,0.940906,0.0704043,5,31,0,3778.59,-10.6609,2.58806,0.376515,0.397298,39.0272,30.9485
-3775.18,0.964241,0.0704043,6,63,0,3777.79,-9.99566,2.51187,0.362645,0.394625,38.7569,31.1654
-3777.39,0.900162,0.0704043,5,63,0,3786.81,-10.807,2.61211,0.33798,0.384623,39.2047,32.9524
-3777.08,0.969449,0.0704043,6,63,0,3779.72,-6.81236,1.82521,0.296972,0.400079,41.2817,30.2525
-3777.87,0.994312,0.0704043,6,63,0,3781.33,-7.62148,1.93057,0.291005,0.44821,42.5314,31.2491
-3779.32,0.99998,0.0704043,6,63,0,3783.13,-10.0587,2.45856,0.380958,0.33433,40.6278,32.768
-3778.95,1,0.0704043,6,63,0,3783.11,-9.52649,2.37642,0.284009,0.495538,40.1396,30.5059
-3783.36,0.819645,0.0704043,5,63,0,3789.1,-10.9707,2.72245,0.350374,0.357553,42.3724,34.2482
-3780.28,0.986509,0.0704043,5,31,0,3784.71,-11.0991,2.75586,0.360422,0.377126,41.2041,33.8554
-3775.21,0.860244,0.0704043,6,63,0,3782.83,-9.37082,2.31718,0.302505,0.401467,38.8765,30.5091
-3775,0.945521,0.0704043,6,63,0,3777.5,-10.0346,2.4817,0.356581,0.380196,42.015,32.6009
-3772.62,1,0.0704043,5,31,0,3775.54,-9.30177,2.32155,0.350345,0.39894,40.1148,32.2947
-3775.66,0.656838,0.0704043,4,31,0,3781.28,-9.85609,2.49843,0.308782,0.369268,41.4459,32.0498
-3775.1,0.995071,0.0704043,6,63,0,3777.14,-8.08765,2.01802,0.342232,0.419521,39.371,31.3598
-3772.17,0.999709,0.0704043,5,63,0,3779.49,-8.743,2.22503,0.337436,0.390524,40.5986,31.3921
-3773.2,0.998223,0.0704043,4,31,0,3776.47,-8.65902,2.19684,0.33885,0.388562,41.9953,31.2422
-3773.79,0.949361,0.0704043,6,63,0,3774.94,-9.60071,2.36941,0.325788,0.405487,41.8167,31.1752
-3773.91,1,0.0704043,6,63,0,3775.8,-10.0365,2.5029,0.333881,0.379953,39.1027,32.2419
-3775.03,0.967097,0.0704043,5,63,0,3775.85,-9.64489,2.38376,0.340061,0.356355,38.8615,32.2754
-3775.24,0.929594,0.0704043,5,63,0,3781.9,-8.77468,2.18385,0.346945,0.404724,38.4274,30.8224
-3774.86,0.995513,0.0704043,6,63,0,3777.68,-9.12866,2.29055,0.329071,0.353163,40.9984,32.8694
-3776.11,0.995205,0.0704043,6,63,0,3777.7,-7.14281,1.85853,0.321537,0.430377,40.6241,30.1335
-3775.81,0.981292,0.0704043,6,63,0,3777.5,-10.0841,2.48988,0.327489,0.355472,40.4573,33.0946
-3775.89,0.990193,0.0704043,6,63,0,3777.19,-10.076,2.49832,0.345196,0.357516,41.0089,33.0904
-3774.6,0.999777,0.0704043,6,63,0,3778.68,-8.02865,2.05258,0.344516,0.39117,40.278,30.0561
-3772.87,0.985866,0.0704043,6,63,0,3775.57,-7.81329,1.99462,0.329628,0.390768,41.3896,31.2434
-3772.73,0.999054,0.0704043,6,63,0,3774.25,-9.15017,2.30731,0.34158,0.398282,39.1789,31.6542
-3775.04,0.997794,0.0704043,5,31,0,3775.67,-9.96862,2.48606,0.388445,0.424754,41.6134,31.894
-3773.29,0.99898,0.0704043,5,63,0,3778.6,-9.47642,2.35687,0.294744,0.370498,40.5675,31.0692
-3772.8,0.932237,0.0704043,6,63,0,3775.48,-8.33428,2.12087,0.362108,0.411708,39.7511,32.0419
-3774,0.843006,0.0704043,6,63,0,3776.05,-8.8259,2.24414,0.289335,0.433826,39.5532,31.3799
-3774.49,0.889597,0.0704043,6,63,0,3777.25,-7.5527,1.98764,0.322588,0.362906,40.9187,31.507
-3776.34,0.993529,0.0704043,6,63,0,3778.12,-8.10545,2.02943,0.318862,0.381801,42.4245,32.6347
-3774.95,0.999733,0.0704043,5,31,0,3777.05,-7.51443,1.97136,0.337695,0.38014,41.8064,32.4915
-3774.78,0.975107,0.0704043,6,63,0,3776.92,-9.5258,2.4071,0.333488,0.408309,38.9292,30.7532
-3775.58,0.996827,0.0704043,5,31,0,3776.7,-8.90191,2.2114,0.32877,0.406321,38.2301,30.8127
-3774.7,0.993538,0.0704043,6,63,0,3777.25,-8.45694,2.12061,0.33371,0.371606,41.8253,32.6843
-3772.95,0.892251,0.0704043,6,63,0,3776.65,-10.1957,2.50648,0.336283,0.394107,40.1141,31.475
-3775.05,0.937556,0.0704043,4,23,0,3776.2,-11.2766,2.73732,0.304693,0.391358,40.4757,31.2681
-3775.24,0.972104,0.0704043,5,31,0,3775.69,-11.1643,2.76724,0.306794,0.39146,40.4409,31.3247
-3776.18,0.891929,0.0704043,6,63,0,3780.65,-6.6411,1.7929,0.309787,0.415281,39.8854,32.4137
-3774.92,0.99467,0.0704043,6,63,0,3777.67,-7.38635,1.87546,0.29676,0.404683,41.221,31.8143
-3773.41,1,0.0704043,6,63,0,3775.8,-10.2142,2.51821,0.337751,0.392173,39.3915,31.1904
-3773.05,0.999916,0.0704043,6,63,0,3775.05,-7.70861,1.97377,0.325604,0.389568,41.5254,31.2792
-3772.67,0.986107,0.0704043,6,63,0,3773.65,-7.61296,1.95438,0.340856,0.386246,40.9761,31.7071
-3775.44,0.825189,0.0704043,6,63,0,3777.47,-7.74208,1.96401,0.335606,0.418585,41.3781,30.3359
-3774.66,0.963872,0.0704043,5,63,0,3777.37,-9.13769,2.32855,0.30301,0.406419,39.0647,32.3986
-3776.14,0.845317,0.0704043,3,15,0,3778,-9.34514,2.27811,0.315689,0.399217,39.2903,32.323
-3777.19,0.998214,0.0704043,6,63,0,3778.31,-9.30073,2.26763,0.310881,0.389878,38.5723,31.0042
-3777.78,0.970412,0.0704043,6,63,0,3779.92,-9.54184,2.31804,0.363576,0.405116,42.1758,32.2725
-3774.31,1,0.0704043,2,3,0,3778.18,-9.3985,2.34828,0.363144,0.405746,42.2062,32.2376
-3774.75,0.870449,0.0704043,6,63,0,3777.14,-9.89116,2.43751,0.328174,0.394009,41.7463,32.7932
-3775.26,0.998898,0.0704043,6,63,0,3776.67,-7.42456,1.90245,0.346406,0.400279,39.1378,30.4456
-3775.59,0.739223,0.0704043,3,11,0,3777.83,-7.49017,1.90374,0.348512,0.400138,39.2148,30.5223
-3775.18,0.968216,0.0704043,5,31,0,3779.29,-7.12571,1.86629,0.286667,0.434627,40.2458,30.8566
-3774.08,0.914304,0.0704043,6,63,0,3778.76,-9.02364,2.27025,0.306556,0.346931,40.0038,31.3875
-3775.83,0.944555,0.0704043,6,63,0,3778.24,-9.90143,2.4365,0.360967,0.392103,38.6802,30.4934
-3775.01,0.995152,0.0704043,6,63,0,3777.59,-7.91399,2.00728,0.304794,0.397623,40.7231,33.1787
-3773.89,0.999944,0.0704043,6,63,0,3778.38,-9.0458,2.25304,0.349976,0.385419,40.3023,30.3823
-3774.91,0.941587,0.0704043,6,63,0,3780.05,-10.7486,2.64357,0.325912,0.361897,40.9327,30.8536
-3773.81,0.986906,0.0704043,6,63,0,3777.28,-10.4212,2.56162,0.342558,0.368828,41.1226,31.6221
-3774.7,0.795471,0.0704043,5,31,0,3777.26,-10.1088,2.45671,0.334354,0.405989,40.8846,31.7973
-3772.84,0.876348,0.0704043,4,31,0,3777.72,-10.1829,2.52473,0.337628,0.399077,40.8702,31.5056
-3774.42,0.994835,0.0704043,6,63,0,3774.92,-9.99801,2.47227,0.290424,0.393189,39.1212,30.8454
-3775.14,0.99598,0.0704043,6,63,0,3776.83,-10.926,2.69146,0.372932,0.390283,41.5503,31.8636
-3775.19,0.962374,0.0704043,6,63,0,3776.52,-10.7632,2.63358,0.384308,0.374998,41.0216,31.6563
-3774.32,0.99873,0.0704043,6,63,0,3777.44,-9.40159,2.35119,0.271389,0.430613,40.3528,30.9524
-3776.34,0.732208,0.0704043,6,63,0,3782.27,-10.985,2.72516,0.368342,0.370684,40.7274,32.5093
-3775.65,0.990951,0.0704043,6,63,0,3778.27,-9.54561,2.355,0.270125,0.414691,39.8095,30.4501
-3777.36,0.991356,0.0704043,6,63,0,3781.47,-11.413,2.8227,0.288301,0.40969,38.945,32.09
-3775.09,0.951836,0.0704043,6,63,0,3780.1,-6.85268,1.82783,0.362989,0.382533,41.3607,31.9493
-3773.94,0.954653,0.0704043,6,63,0,3776.92,-10.1383,2.52865,0.303348,0.411798,39.3766,31.2986
-3775.75,0.865594,0.0704043,5,31,0,3776.87,-10.2287,2.48588,0.280355,0.399795,40.7222,30.9049
-3774.87,0.999418,0.0704043,6,63,0,3778.73,-9.75723,2.38255,0.370885,0.400109,40.9747,32.0252
-3775.33,0.992796,0.0704043,6,63,0,3777.76,-10.9341,2.66254,0.28788,0.389972,40.0734,30.8681
-3780.95,0.852525,0.0704043,5,31,0,3783.67,-13.0719,3.14641,0.361054,0.37299,42.1412,31.2471
-3779.14,0.998974,0.0704043,6,63,0,3782,-5.01976,1.42455,0.324572,0.38829,39.6395,31.8906
-3774.13,0.999808,0.0704043,6,63,0,3782.54,-10.0854,2.48665,0.282826,0.423921,40.8621,31.3226
-3772.85,0.999678,0.0704043,5,63,0,3778.13,-10.0034,2.47294,0.303582,0.392204,40.0148,31.4538
-3776.8,0.989025,0.0704043,5,63,0,3781.45,-10.1759,2.51842,0.300876,0.421816,43.1217,31.6503
-3775.61,0.999932,0.0704043,6,63,0,3779.28,-7.80016,2.00122,0.288111,0.387727,37.9097,31.8447
-3776.17,0.949772,0.0704043,6,63,0,3777.9,-7.90032,2.0068,0.365383,0.403234,43.0209,31.2744
-3772.85,0.999992,0.0704043,5,63,0,3776.7,-8.89158,2.24331,0.295058,0.378117,39.6844,32.0332
-3774.18,0.96968,0.0704043,6,63,0,3777.16,-8.10994,2.08609,0.36259,0.401085,42.1654,31.2168
-3774.53,0.973405,0.0704043,6,63,0,3776.09,-8.74148,2.18198,0.371679,0.399883,42.2564,31.6151
-3774.13,0.910287,0.0704043,6,63,0,3777.3,-6.86532,1.79328,0.302281,0.391359,39.5564,31.4447
-3774.24,0.978634,0.0704043,6,63,0,3775.7,-10.7928,2.64353,0.357123,0.395185,41.3365,31.6055
-3772.9,0.987622,0.0704043,6,63,0,3775.74,-8.27722,2.11644,0.294438,0.388314,39.6475,32.0744
-3777.25,0.998561,0.0704043,5,31,0,3778.78,-8.10275,2.05898,0.210834,0.403481,40.1694,31.1147
-3774.64,0.946802,0.0704043,5,31,0,3780.14,-8.94246,2.22567,0.316797,0.439376,39.7265,30.7358
-3773.69,0.918944,0.0704043,5,63,0,3776.26,-8.63821,2.16249,0.307461,0.432019,40.4155,30.969
-3772.96,0.999994,0.0704043,5,63,0,3775.1,-9.54832,2.39411,0.316469,0.413104,39.962,32.1995
-3772.51,0.998624,0.0704043,6,63,0,3773.84,-9.42453,2.34468,0.337235,0.375021,40.5844,31.2142
-3774.75,0.802013,0.0704043,4,19,0,3777,-9.36119,2.38748,0.353338,0.369083,40.9337,31.1724
-3774.22,0.948707,0.0704043,6,63,0,3777.24,-9.20805,2.32043,0.343979,0.401467,38.8414,32.6879
-3774.04,0.964578,0.0704043,6,63,0,3776.87,-7.58958,1.93732,0.279087,0.415276,40.4279,31.3066
-3774.1,0.876223,0.0704043,6,63,0,3776.36,-8.73187,2.16515,0.349509,0.404415,40.6594,32.4555
-3773.07,1,0.0704043,6,63,0,3775.1,-10.3573,2.56028,0.32127,0.38624,40.0622,31.3061
-3775.2,0.955707,0.0704043,5,63,0,3779.23,-8.287,2.12873,0.385633,0.406996,42.3292,31.9316
-3774.95,0.995067,0.0704043,6,63,0,3778.26,-9.03979,2.24918,0.297434,0.348185,39.4578,31.3701
-3772.13,0.986334,0.0704043,4,23,0,3776.16,-8.94011,2.25547,0.314537,0.38034,40.187,31.3816
-3773.74,0.83067,0.0704043,5,31,0,3775.45,-8.70422,2.17722,0.320456,0.411383,39.3129,30.7531
-3773.62,0.987666,0.0704043,6,63,0,3776.8,-9.04828,2.24756,0.339017,0.377573,41.5052,32.3006
-3778.68,0.989507,0.0704043,6,63,0,3781.18,-10.8038,2.63322,0.391105,0.360969,40.4164,33.2052
-3773.94,0.975541,0.0704043,6,63,0,3779.71,-9.93365,2.45199,0.300862,0.435138,40.7859,31.5957
-3774.07,0.999672,0.0704043,6,63,0,3776.33,-7.51566,1.92957,0.334045,0.3544,40.9273,31.3832
-3773.23,0.982323,0.0704043,6,63,0,3775.41,-7.07473,1.84018,0.339029,0.402716,40.3806,31.4389
-3773.4,0.99831,0.0704043,6,63,0,3774.61,-10.3213,2.55196,0.342845,0.380899,41.3179,31.6431
-3772.28,0.978542,0.0704043,6,63,0,3776.32,-9.03764,2.27279,0.324103,0.396615,39.4927,31.3947
-3774.56,0.997506,0.0704043,6,63,0,3777.33,-7.13754,1.85671,0.368961,0.405378,41.8409,31.6984
-3773.26,0.961229,0.0704043,5,31,0,3775.54,-7.68191,1.98208,0.350411,0.396344,41.7151,31.4633
-3774.55,0.809044,0.0704043,6,63,0,3776.85,-8.65363,2.20983,0.281918,0.366971,39.0948,31.3773
-3776.48,0.715541,0.0704043,6,63,0,3779.78,-9.97768,2.41636,0.275965,0.400636,40.1703,31.5219
-3776.33,0.954432,0.0704043,3,15,0,3778.55,-9.73,2.47985,0.269485,0.402991,40.2721,31.5572
-3782.26,0.968049,0.0704043,5,31,0,3783.42,-10.2136,2.58704,0.22175,0.40571,42.769,31.8322
-3781.62,0.804537,0.0704043,5,31,0,3788.66,-9.55062,2.31796,0.254203,0.394113,42.5147,33.0683
-3774.07,0.989004,0.0704043,5,31,0,3782.15,-8.67632,2.22417,0.279831,0.400999,41.442,31.6283
-3776.37,0.999119,0.0704043,5,31,0,3778.08,-8.19142,2.05879,0.24408,0.412409,41.805,31.9731
-3778.71,0.887264,0.0704043,6,63,0,3781.38,-8.52175,2.20621,0.402574,0.369908,38.8902,32.9072
-3776.08,0.99157,0.0704043,5,31,0,3779.44,-8.08478,2.01723,0.376949,0.383775,39.3852,32.4636
-3775.51,0.998298,0.0704043,6,63,0,3778,-9.14066,2.34287,0.389764,0.394377,39.8704,32.0257
-3775.38,0.997196,0.0704043,5,31,0,3779.52,-9.2537,2.31261,0.38856,0.405333,38.5816,32.5417
-3774.32,0.736713,0.0704043,4,23,0,3778.61,-9.24258,2.3575,0.350898,0.398527,39.2565,32.0388
-3775.56,0.99505,0.0704043,6,63,0,3776.38,-8.64187,2.14491,0.271309,0.39911,41.9504,31.5449
-3774.02,1,0.0704043,6,63,0,3777.34,-8.34326,2.11537,0.389291,0.397864,39.033,31.8602
-3774.28,0.986242,0.0704043,6,63,0,3777.36,-7.8879,2.00902,0.28744,0.397195,41.903,31.0363
-3776.76,0.998578,0.0704043,5,63,0,3781.32,-6.65076,1.75494,0.325078,0.358439,39.4152,32.9107
-3774.97,0.971379,0.0704043,6,63,0,3780.15,-8.78239,2.20173,0.354488,0.401774,38.0891,32.345
-3772.59,0.915923,0.0704043,5,31,0,3776.25,-8.48612,2.15734,0.304035,0.391113,39.815,32.2181
-3773.49,0.910545,0.0704043,6,63,0,3775.18,-10.287,2.53666,0.323078,0.378157,41.4337,31.6662
-3773.25,0.999954,0.0704043,5,63,0,3774.88,-9.36993,2.34699,0.307627,0.399604,39.3849,30.8515
-3775.47,0.99249,0.0704043,6,63,0,3777.65,-8.17864,2.09133,0.379522,0.386893,41.9297,30.4095
-3778.67,0.982193,0.0704043,4,15,0,3779.11,-7.7504,2.00752,0.38915,0.400302,42.8327,30.1638
-3775.07,0.992877,0.0704043,5,31,0,3782.84,-9.09939,2.27241,0.368371,0.448246,40.0064,30.686
-3775.21,0.959724,0.0704043,6,63,0,3777.49,-7.76864,1.99156,0.293165,0.351571,40.7812,32.5426
-3775.47,0.827785,0.0704043,6,63,0,3778.04,-7.56108,1.91966,0.35376,0.432944,40.1245,30.6734
-3774.53,0.998869,0.0704043,6,63,0,3776.92,-10.5999,2.61434,0.302559,0.376266,39.8844,32.4736
-3773.13,0.99538,0.0704043,6,63,0,3776.95,-7.77298,2.00321,0.334593,0.414009,40.9916,30.9338
-3774.37,0.999769,0.0704043,6,63,0,3775.23,-9.22351,2.30527,0.32379,0.368178,38.4721,32.2329
-3774.13,0.970309,0.0704043,6,63,0,3776.1,-9.442,2.34803,0.341528,0.413106,42.1961,31.1158
-3773.85,0.945107,0.0704043,5,63,0,3777.17,-9.09173,2.2749,0.320188,0.42519,42.0228,31.8874
-3773.36,0.980036,0.0704043,6,63,0,3774.94,-9.05547,2.28344,0.32949,0.356014,39.7164,31.923
-3772.08,0.999524,0.0704043,5,63,0,3774.83,-8.81344,2.22027,0.321404,0.39459,39.6476,31.5826
-3775.1,0.989773,0.0704043,5,31,0,3775.43,-10.1527,2.50542,0.371404,0.405624,40.1765,32.9771
-3776.46,0.884278,0.0704043,5,31,0,3777.36,-10.0431,2.52849,0.371823,0.403559,40.0605,33.0824
-3773.97,0.999645,0.0704043,5,47,0,3777.88,-7.17216,1.86453,0.316158,0.386661,40.2284,30.6392
-3774.68,0.998305,0.0704043,6,63,0,3776.8,-10.5435,2.59552,0.336703,0.396381,41.1229,32.7862
-3774.92,0.984743,0.0704043,5,63,0,3779.44,-11.1328,2.74097,0.298311,0.408522,40.2305,32.06
-3773.37,0.995544,0.0704043,6,63,0,3776.17,-8.81848,2.21457,0.359246,0.365763,40.3568,30.8607
-3773.66,0.964253,0.0704043,6,63,0,3775.61,-8.37653,2.11136,0.38521,0.420824,40.83,31.4429
-3774.23,0.972732,0.0704043,6,63,0,3778.13,-9.35622,2.32724,0.274505,0.370052,41.4184,31.5765
-3776.82,0.956992,0.0704043,6,63,0,3779.81,-10.4015,2.54506,0.404417,0.394658,41.2884,30.5525
-3775.36,0.837204,0.0704043,5,31,0,3779.73,-9.64387,2.45446,0.376836,0.394814,40.8715,31.9142
-3777.75,0.996916,0.0704043,5,31,0,3779.62,-9.60438,2.44025,0.430286,0.413714,39.631,31.7258
-3774.91,0.956685,0.0704043,5,43,0,3783.9,-10.6615,2.59058,0.370958,0.403738,40.1847,31.4955
-3774.48,0.996082,0.0704043,6,63,0,3776.81,-10.4378,2.59446,0.355873,0.393677,40.6104,30.6418
-3773.57,0.900477,0.0704043,5,31,0,3775.54,-10.2399,2.53868,0.351136,0.383937,40.4477,30.8463
-3773.58,0.97683,0.0704043,6,63,0,3775.22,-10.513,2.57864,0.337882,0.375931,40.4333,31.9517
-3775.29,0.804481,0.0704043,6,63,0,3778.69,-9.46385,2.34515,0.34122,0.372804,40.3012,33.3194
-3775.73,0.99294,0.0704043,6,63,0,3777.77,-8.51946,2.14324,0.32797,0.4202,40.743,29.8642
-3773.61,0.992451,0.0704043,6,63,0,3777.03,-7.69742,1.97108,0.359377,0.400548,39.828,32.5159
-3772.57,0.811645,0.0704043,6,63,0,3776.08,-9.63081,2.39137,0.308819,0.380123,40.5309,31.3086
-3773.34,0.928163,0.0704043,5,63,0,3777.57,-9.08177,2.30378,0.317463,0.360762,40.702,31.3806
-3774.86,0.981837,0.0704043,6,63,0,3776.57,-10.888,2.70374,0.32789,0.375509,40.4295,32.1292
-3775.54,0.992126,0.0704043,6,63,0,3777.28,-10.8447,2.65162,0.272348,0.396297,41.1316,32.2574
-3777.44,0.997624,0.0704043,6,63,0,3781.86,-7.37316,1.92434,0.40764,0.460382,39.4145,32.0176
-3774.23,0.841173,0.0704043,5,31,0,3779.36,-8.12707,2.03432,0.350193,0.415534,39.5753,31.3456
-3773.57,0.978058,0.0704043,6,63,0,3776.55,-7.89955,2.01432,0.30726,0.368453,41.5507,31.3302
-3775.51,0.968421,0.0704043,6,63,0,3777.03,-7.71941,1.99898,0.3571,0.411216,38.0158,32.0844
-3775.6,0.964255,0.0704043,6,63,0,3778.34,-8.72244,2.22424,0.305726,0.377166,42.7596,30.9757
-3773.7,0.89571,0.0704043,6,63,0,3778.48,-8.70604,2.18619,0.321395,0.404189,40.2527,32.9522
-3781.19,0.983109,0.0704043,5,31,0,3783.67,-10.4987,2.57141,0.422135,0.413964,42.6659,33.3163
-3774.54,0.92743,0.0704043,5,31,0,3783.48,-9.35409,2.36747,0.373462,0.416041,39.9284,32.5617
-3773,0.99008,0.0704043,5,63,0,3776.37,-8.35211,2.10982,0.289134,0.379277,39.7556,31.3993
-3773.16,0.996282,0.0704043,6,63,0,3773.85,-8.92248,2.25975,0.378205,0.406033,40.716,32.0708
-3773.96,0.921654,0.0704043,6,63,0,3775.28,-9.76252,2.40685,0.27511,0.393387,40.9667,31.2512
-3773.44,0.98907,0.0704043,6,63,0,3775.38,-10.2063,2.53215,0.359549,0.387599,39.8207,32.0779
-3774.75,0.868456,0.0704043,6,63,0,3777.05,-8.70962,2.17006,0.384548,0.422889,39.2694,31.9763
-3775.66,0.999744,0.0704043,5,63,0,3777.72,-9.13573,2.2618,0.37769,0.424284,38.6892,32.3057
-3775.63,1,0.0704043,6,63,0,3779.24,-7.95961,2.03726,0.353023,0.361626,38.7112,32.8439
-3776.17,0.985065,0.0704043,6,63,0,3778.34,-8.22314,2.08241,0.304422,0.444858,42.6434,31.3382
-3773,0.985659,0.0704043,5,63,0,3780.57,-8.37337,2.14375,0.311226,0.399806,41.5018,31.1514
-3774.7,0.998223,0.0704043,5,63,0,3776.42,-10.9962,2.6817,0.287248,0.391699,40.1969,31.6017
-3774.54,0.950717,0.0704043,6,63,0,3776.36,-10.6675,2.65979,0.352868,0.40605,40.4118,31.5034
-3774.84,0.879247,0.0704043,6,63,0,3778.41,-7.35513,1.86317,0.313163,0.381047,40.2314,31.6967
-3777.28,0.999184,0.0704043,5,31,0,3779.4,-7.16148,1.88062,0.308937,0.34772,40.6212,33.1546
-3778.82,0.928765,0.0704043,5,63,0,3781.87,-9.33376,2.36677,0.309452,0.453048,39.3685,29.8442
-3777.54,0.963994,0.0704043,6,63,0,3781.56,-8.78435,2.25184,0.330931,0.444175,39.5835,29.9857
-3775.26,0.958379,0.0704043,6,63,0,3780.62,-9.04623,2.2437,0.265269,0.411539,41.4939,30.8603
-3773.37,0.97445,0.0704043,5,63,0,3777.84,-8.52824,2.19619,0.338692,0.400632,39.5236,31.3692
-3772.9,0.989672,0.0704043,6,63,0,3774.4,-9.03326,2.29878,0.347724,0.382252,39.9482,31.8166
-3773.83,0.987432,0.0704043,5,31,0,3774.59,-9.93368,2.49997,0.297412,0.390455,40.743,31.5856
-3774.33,0.990149,0.0704043,6,63,0,3777.1,-9.63312,2.41366,0.280337,0.378796,41.801,31.4484
-3772.89,0.974856,0.0704043,6,63,0,3778.83,-8.95544,2.23224,0.306996,0.372252,40.674,31.9705
-3773.78,0.825241,0.0704043,5,31,0,3776.84,-8.47462,2.1521,0.316579,0.438753,41.4911,31.2907
-3774.04,0.987065,0.0704043,6,63,0,3777.53,-8.23266,2.08434,0.324125,0.361186,38.8028,31.8373
-3778.53,0.809069,0.0704043,6,63,0,3780.55,-10.8981,2.72661,0.350646,0.446645,41.9056,31.3967
-3779,0.988426,0.0704043,6,63,0,3781.63,-11.1136,2.68078,0.347294,0.450003,42.2285,31.7678
-3778.08,0.99715,0.0704043,6,63,0,3784.6,-8.77547,2.18757,0.423375,0.464809,39.7261,32.2748
-3778.33,0.841054,0.0704043,6,63,0,3784.11,-9.45617,2.31153,0.365066,0.421562,41.6606,33.2804
-3776.1,0.931462,0.0704043,6,63,0,3781.21,-8.74662,2.15903,0.29745,0.356765,40.3528,30.8148
-3773.52,0.993261,0.0704043,6,63,0,3777.57,-9.17252,2.29462,0.329545,0.403774,38.5655,31.4542
-3774.7,0.984432,0.0704043,6,63,0,3776.53,-10.8921,2.66246,0.32676,0.418027,39.7275,32.2012
-3774.83,0.928156,0.0704043,6,63,0,3776.9,-10.2841,2.57453,0.332261,0.434214,40.109,31.9334
-3776.4,0.965942,0.0704043,5,63,0,3780.36,-7.78257,1.99453,0.350963,0.480853,40.4987,31.9206
-3776.5,0.97726,0.0704043,6,63,0,3779.19,-7.94853,2.01882,0.313285,0.328873,40.1127,31.421
-3775.14,0.94107,0.0704043,6,63,0,3780.87,-9.96933,2.44655,0.367848,0.370412,40.4448,30.5491
-3772.97,0.998775,0.0704043,5,63,0,3776.25,-8.0872,2.09216,0.343538,0.401413,39.6247,31.6266
-3772.43,0.998161,0.0704043,4,31,0,3778.28,-8.02652,2.07189,0.336079,0.386024,40.6681,31.6654
-3772.48,0.905885,0.0704043,6,63,0,3775.4,-8.859,2.22409,0.325102,0.415475,39.9155,32.0493
-3772.67,0.801008,0.0704043,6,63,0,3774.96,-8.66855,2.19848,0.326438,0.417626,39.8401,32.1604
-3775.19,0.996723,0.0704043,6,63,0,3776.27,-10.9518,2.68104,0.357592,0.410676,41.8229,31.4937
-3773.61,0.949637,0.0704043,6,63,0,3777.68,-10.6617,2.62179,0.327807,0.386614,40.9768,31.2371
-3773.63,0.999689,0.0704043,6,63,0,3775.6,-9.68158,2.41315,0.361967,0.40613,41.8099,31.3513
-3774.58,0.993407,0.0704043,6,63,0,3776.72,-9.73438,2.43037,0.26075,0.385936,39.3742,31.5305
-3772.57,0.985607,0.0704043,5,63,0,3776.47,-8.52162,2.17232,0.312593,0.3895,39.4339,31.9
-3773.6,0.903937,0.0704043,5,31,0,3774.73,-8.40919,2.13505,0.330832,0.36546,38.9246,32.0925
-3775.16,0.959378,0.0704043,6,63,0,3776.15,-8.40994,2.15424,0.330456,0.355142,38.5004,31.2503
-3775.98,0.928899,0.0704043,6,63,0,3777.74,-9.90349,2.4833,0.332058,0.44824,41.9753,32.0875
-3775.38,0.932504,0.0704043,6,63,0,3779.42,-9.48536,2.37228,0.322088,0.469661,40.7041,31.2548
-3775,0.855048,0.0704043,6,63,0,3778.86,-8.10517,2.10894,0.343484,0.409552,40.2755,32.8559
-3774.23,0.995159,0.0704043,6,63,0,3776.47,-8.97837,2.22881,0.312389,0.37869,40.339,30.4318
-3772.63,0.989824,0.0704043,5,31,0,3775.05,-7.81977,2.02724,0.316843,0.401328,40.6835,31.5498
