# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0885133
# Diagonal elements of inverse mass matrix:
# 0.717559, 0.0331422, 0.00109285, 0.00381571, 0.622229, 0.000236794
-4315.25,0.992315,0.0885133,6,63,0,4317.51,-8.46015,2.11146,0.385826,0.412157,34.2923,24.6192
-4312.51,0.979373,0.0885133,5,31,0,4316.52,-8.02908,2.06437,0.339271,0.402148,35.7958,25.3113
-4311.9,0.996367,0.0885133,6,63,0,4315.18,-5.93727,1.61862,0.326518,0.371177,34.6865,24.7339
-4312.79,0.934061,0.0885133,5,31,0,4313.35,-5.96799,1.64377,0.336265,0.377799,35.1695,24.6133
-4311.54,0.822545,0.0885133,6,63,0,4315.97,-6.59663,1.76184,0.335663,0.415574,34.4083,25.5963
-4312.68,0.979733,0.0885133,5,31,0,4314.02,-6.04227,1.6326,0.299028,0.418185,34.258,25.7439
-4311.95,0.959474,0.0885133,5,63,0,4314.72,-7.0491,1.82486,0.35965,0.383093,33.6456,25.0292
-4313.3,0.996005,0.0885133,5,31,0,4314.13,-6.99007,1.81019,0.372474,0.399854,33.1017,25.4458
-4312.68,0.979238,0.0885133,5,31,0,4313.76,-6.68375,1.7898,0.364411,0.400613,33.3371,25.3337
-4311.7,0.976742,0.0885133,5,63,0,4313.52,-7.11429,1.87397,0.367806,0.392532,34.0478,25.5186
-4311.81,0.97995,0.0885133,6,63,0,4313.95,-6.61965,1.77497,0.308199,0.389432,34.4097,25.6551
-4311.92,0.805006,0.0885133,6,63,0,4314.88,-7.601,1.93066,0.334271,0.380348,34.6352,24.7876
-4313.25,0.928441,0.0885133,5,31,0,4314.14,-7.42822,1.96837,0.354142,0.426904,35.106,25.2334
-4313.79,0.990323,0.0885133,5,31,0,4317.46,-8.32814,2.09576,0.391931,0.406438,34.0153,25.0343
-4313.28,0.970219,0.0885133,5,63,0,4314.47,-8.33913,2.12272,0.391802,0.405798,34.2158,24.9676
-4310.54,0.999042,0.0885133,5,31,0,4314.51,-7.00442,1.83493,0.308029,0.405964,34.5494,25.0769
-4312.36,0.904311,0.0885133,4,31,0,4316.73,-7.08989,1.84805,0.267345,0.386883,34.1362,24.8534
-4312.51,0.999991,0.0885133,6,63,0,4314.39,-6.23185,1.66813,0.389142,0.4033,35.3186,25.3914
-4311.38,0.996354,0.0885133,6,63,0,4314.71,-7.08353,1.84753,0.281473,0.391875,34.2132,24.997
-4311.74,0.884972,0.0885133,6,63,0,4313.09,-7.76845,1.98228,0.372732,0.394997,35.0995,25.199
-4315.96,0.840923,0.0885133,5,31,0,4316.96,-7.84467,2.05475,0.384295,0.443306,35.0149,25.705
-4312.3,0.924613,0.0885133,6,63,0,4318.61,-7.27216,1.88149,0.30086,0.380521,34.4588,24.5142
-4311.21,0.999668,0.0885133,5,31,0,4313.07,-6.86416,1.79944,0.324157,0.405003,35.7089,24.9917
-4312.17,0.703818,0.0885133,4,31,0,4316.56,-6.74419,1.73843,0.339209,0.400018,35.2366,24.9322
-4311.4,0.928241,0.0885133,5,47,0,4314.46,-7.5328,1.92308,0.301589,0.408328,34.7206,25.1301
-4310.96,0.997451,0.0885133,6,63,0,4312.2,-7.10028,1.85335,0.314988,0.368425,35.0835,25.1804
-4310.71,0.995063,0.0885133,6,63,0,4311.83,-6.34158,1.68786,0.316087,0.399806,35.0296,24.9813
-4312.43,0.764357,0.0885133,6,63,0,4313.34,-7.80059,1.96324,0.340418,0.386679,34.3713,25.2719
-4311.49,0.997267,0.0885133,4,23,0,4313.5,-7.50505,1.97191,0.338211,0.38436,34.4744,25.2675
-4316.86,0.902557,0.0885133,6,63,0,4320.61,-6.67906,1.72333,0.380417,0.46819,34.5235,24.5619
-4318.92,0.903265,0.0885133,5,63,0,4322.19,-6.92953,1.87516,0.410463,0.458299,34.3758,25.8598
-4318.17,0.948917,0.0885133,5,31,0,4322.07,-6.99856,1.87846,0.418545,0.418727,33.8778,26.1128
-4313.42,0.924062,0.0885133,5,31,0,4320.47,-7.4456,1.95891,0.384578,0.435223,34.5541,25.3519
-4313.11,0.962725,0.0885133,5,63,0,4318.01,-6.55605,1.69938,0.352203,0.399336,33.9331,25.6587
-4311.76,0.954989,0.0885133,5,63,0,4314.49,-6.81304,1.76195,0.323075,0.407111,35.4326,25.0308
-4313.32,0.863828,0.0885133,6,63,0,4314.59,-6.98822,1.87099,0.28797,0.418152,34.1537,24.8388
-4311.61,0.998002,0.0885133,5,31,0,4315.42,-7.13907,1.8837,0.281007,0.40593,34.5966,25.0922
-4311.35,0.961175,0.0885133,6,63,0,4313.17,-6.66967,1.77264,0.328856,0.415827,33.8051,25.119
-4312.23,0.957041,0.0885133,5,31,0,4312.88,-6.36502,1.72171,0.324834,0.414528,33.6723,25.0139
-4312.5,0.94828,0.0885133,5,63,0,4314.32,-6.69447,1.74453,0.307549,0.442059,35.0579,24.9935
-4312.56,0.981196,0.0885133,5,63,0,4313.91,-6.98721,1.83494,0.321345,0.445626,34.7916,24.6902
-4313.19,0.875284,0.0885133,5,31,0,4314.62,-6.88928,1.81623,0.312748,0.445842,35.3551,24.5814
-4312.08,0.999989,0.0885133,5,63,0,4314.85,-5.90833,1.59363,0.36557,0.380682,35.1298,25.3998
-4312.99,0.996125,0.0885133,6,63,0,4314.48,-5.97065,1.60457,0.349795,0.429038,35.4077,24.6171
-4316.45,0.820258,0.0885133,5,31,0,4318.6,-4.90893,1.34996,0.332007,0.394083,35.6594,24.6105
-4317.04,0.997104,0.0885133,6,63,0,4319.82,-4.74777,1.39886,0.270077,0.386494,34.2271,24.8138
-4316.79,0.840118,0.0885133,2,3,0,4319.96,-4.75897,1.39438,0.269323,0.387197,34.1694,24.7569
-4315.48,0.900896,0.0885133,6,63,0,4319.61,-8.39204,2.18246,0.387114,0.404682,34.8745,25.4403
-4314.25,0.976404,0.0885133,5,63,0,4318.01,-8.10079,2.07366,0.347135,0.445191,33.4667,25.005
-4313.52,0.959858,0.0885133,6,63,0,4316.16,-7.74722,1.98689,0.319608,0.353965,35.9617,25.2374
-4315.11,0.825892,0.0885133,5,63,0,4317.76,-6.91223,1.85806,0.306582,0.40496,34.3565,24.2772
-4313.91,0.963629,0.0885133,5,31,0,4317.25,-6.23598,1.64513,0.391915,0.395129,35.2915,25.6318
-4313.03,0.999463,0.0885133,6,63,0,4316.01,-6.0404,1.60298,0.319388,0.380079,35.1865,24.4919
-4312.47,0.999519,0.0885133,5,31,0,4314.83,-6.73783,1.79834,0.348316,0.400021,36.0878,25.137
-4313.35,0.945789,0.0885133,5,63,0,4316.58,-7.64047,1.93675,0.383151,0.411259,35.126,25.4585
-4313.17,1,0.0885133,5,31,0,4314.2,-7.10602,1.88209,0.399815,0.411581,35.1674,25.3395
-4312.03,0.970561,0.0885133,5,31,0,4313.98,-7.34795,1.87421,0.369508,0.389708,34.4522,25.2807
-4312.88,0.98543,0.0885133,5,63,0,4314.75,-6.2316,1.65437,0.302482,0.441771,35.4441,25.0887
-4315.27,0.895645,0.0885133,5,31,0,4317.16,-7.04065,1.87488,0.334143,0.334158,33.7193,25.1067
-4315.36,0.992591,0.0885133,6,63,0,4319.73,-7.83826,2.00171,0.334299,0.4845,35.1303,24.9891
-4313.42,0.971227,0.0885133,5,31,0,4317.72,-8.61205,2.15861,0.320838,0.419473,34.7288,24.7288
-4315.6,0.902374,0.0885133,5,31,0,4317.34,-8.82838,2.26674,0.365337,0.43338,34.8292,24.8761
-4312.16,0.973606,0.0885133,5,63,0,4317.1,-7.5477,1.95532,0.388148,0.392665,34.3204,25.4676
-4312.67,0.883074,0.0885133,5,31,0,4313.61,-7.61349,1.93271,0.377037,0.396177,34.5201,25.5026
-4312.6,0.999983,0.0885133,5,31,0,4313.45,-7.55529,1.93253,0.391847,0.406398,34.3697,25.4516
-4312.47,0.756554,0.0885133,6,63,0,4316.75,-6.99522,1.828,0.373427,0.419398,35.8633,24.9231
-4311.68,0.999991,0.0885133,6,63,0,4313.68,-6.86594,1.8074,0.331495,0.365597,33.735,25.0249
-4313.11,0.998474,0.0885133,6,63,0,4314.01,-7.23627,1.8882,0.300623,0.411941,35.2183,25.8676
-4311.07,0.996172,0.0885133,5,31,0,4314.15,-7.34391,1.91511,0.358808,0.409077,35.1065,24.992
-4312.38,0.984497,0.0885133,5,31,0,4313.12,-6.73221,1.76261,0.380705,0.377982,34.607,24.6653
-4311.02,0.99994,0.0885133,5,31,0,4313.77,-7.28261,1.89374,0.350334,0.409096,34.2702,24.9034
-4311.81,0.96853,0.0885133,5,63,0,4315.46,-7.10997,1.85984,0.31897,0.427988,33.7512,25.1044
-4314.44,0.968643,0.0885133,5,31,0,4315.81,-5.54878,1.51108,0.363742,0.347188,34.8283,25.4132
-4314.77,0.999912,0.0885133,5,31,0,4315.78,-5.63759,1.52972,0.384766,0.351572,34.9982,25.3807
-4315.2,0.999296,0.0885133,6,63,0,4319.35,-8.58476,2.18176,0.274327,0.446736,34.0248,24.9394
-4313.39,0.998616,0.0885133,5,31,0,4316.56,-8.0668,2.0581,0.25762,0.401017,33.9545,25.1014
-4311.34,0.906945,0.0885133,5,63,0,4315.02,-6.95209,1.83936,0.329988,0.395905,34.9903,25.5816
-4312.62,0.905557,0.0885133,5,63,0,4314.81,-7.53651,1.97712,0.347777,0.398835,35.9068,25.0033
-4313.93,0.907905,0.0885133,5,63,0,4315.33,-7.17549,1.91644,0.29828,0.396656,34.1934,24.5899
-4314.27,0.995718,0.0885133,6,63,0,4317.09,-7.69022,2.02918,0.347514,0.395482,35.0559,25.7304
-4311.62,0.875794,0.0885133,5,63,0,4318.77,-7.28924,1.89416,0.278864,0.389913,35.0392,25.3642
-4312.63,0.984219,0.0885133,5,63,0,4313.74,-7.86796,2.00795,0.364182,0.426145,33.8035,25.1009
-4312.4,0.996129,0.0885133,6,63,0,4316.55,-5.78296,1.56241,0.293667,0.379367,35.4029,25.2118
-4311.28,0.999907,0.0885133,6,63,0,4314.71,-7.76728,2.00749,0.35446,0.400561,34.1994,25.2838
-4315.53,0.997721,0.0885133,5,31,0,4316.38,-8.23066,2.10853,0.354823,0.417223,35.9917,25.8068
-4311.9,0.939753,0.0885133,6,63,0,4319.87,-6.10271,1.66727,0.307852,0.381359,34.2373,24.9137
-4312.76,0.845348,0.0885133,6,63,0,4315.28,-7.51224,1.97668,0.365675,0.419801,34.4634,24.8539
-4313.09,0.994256,0.0885133,5,31,0,4313.94,-8.01238,2.01717,0.357011,0.431613,34.6878,25.1478
-4312.03,0.999277,0.0885133,6,63,0,4315.57,-6.74215,1.80019,0.294364,0.36633,34.4439,25.4026
-4312.93,0.9981,0.0885133,5,63,0,4314.22,-6.31463,1.68998,0.277029,0.376495,35.3913,25.5405
-4312.53,0.724425,0.0885133,6,63,0,4316.97,-6.3774,1.68061,0.308834,0.418259,33.8086,24.821
-4312.25,0.966203,0.0885133,6,63,0,4314.48,-7.46393,1.90394,0.359996,0.373761,34.6913,24.7618
-4313.74,0.997821,0.0885133,5,63,0,4318.73,-6.11879,1.67361,0.396338,0.387859,33.8033,25.0389
-4311.57,0.995215,0.0885133,5,31,0,4314.58,-6.67749,1.74459,0.327047,0.419913,35.3972,25.1882
-4314.97,0.966761,0.0885133,5,31,0,4317.56,-7.38523,1.89886,0.31853,0.390951,32.9053,24.6069
-4313.72,0.944785,0.0885133,4,31,0,4320.65,-6.71568,1.74346,0.366405,0.456042,34.6787,25.2614
-4314.26,0.995535,0.0885133,5,63,0,4315.54,-6.70247,1.77396,0.383549,0.466272,34.6334,24.8407
-4311.77,0.991636,0.0885133,5,31,0,4315.65,-7.63575,1.97819,0.38237,0.384968,34.8321,25.0788
-4314.45,0.844312,0.0885133,4,15,0,4315.79,-7.7484,1.98186,0.410198,0.379522,34.5523,24.6067
-4315.22,0.719595,0.0885133,6,63,0,4318.36,-6.85933,1.74606,0.292022,0.410002,34.8684,25.7006
-4312.48,0.993072,0.0885133,5,31,0,4315.86,-6.40013,1.67894,0.310793,0.39359,34.3631,25.765
-4313.57,1,0.0885133,5,31,0,4315.22,-6.77508,1.7595,0.300116,0.40799,32.9773,25.3203
-4311.98,0.993086,0.0885133,6,63,0,4315.93,-7.02175,1.83841,0.317279,0.4058,35.9425,24.722
-4311.83,0.94896,0.0885133,5,31,0,4314.55,-7.71328,1.99595,0.321119,0.41908,33.84,25.348
-4313.75,0.850554,0.0885133,6,63,0,4315.24,-5.25966,1.49262,0.324126,0.372909,35.5182,24.9352
-4313.53,0.898582,0.0885133,5,31,0,4316.43,-5.70576,1.57963,0.311058,0.358976,35.1121,24.6554
-4313.25,0.998042,0.0885133,6,63,0,4316.68,-6.62896,1.73924,0.361718,0.359715,36.0084,25.0484
-4311.83,0.999783,0.0885133,6,63,0,4314.7,-5.70487,1.55045,0.29897,0.396691,34.8859,24.903
-4311.96,0.993085,0.0885133,6,63,0,4313.66,-8.21082,2.0881,0.3116,0.410118,34.6588,24.8218
-4311.5,0.981819,0.0885133,5,31,0,4314.33,-7.79044,1.98961,0.294501,0.409586,34.7115,25.2396
-4311.49,0.82083,0.0885133,5,63,0,4315.48,-6.57693,1.75738,0.308749,0.364751,34.4191,25.3518
-4315.54,0.844974,0.0885133,5,63,0,4319.81,-6.82397,1.75617,0.246864,0.40775,33.4087,25.0929
-4317.05,0.998576,0.0885133,5,31,0,4318.49,-7.60793,1.92809,0.411406,0.373722,36.3089,25.2982
-4311.59,0.999601,0.0885133,5,31,0,4318.01,-6.93127,1.78875,0.358193,0.385095,34.98,24.9071
-4313.11,0.939434,0.0885133,5,31,0,4314.07,-7.67711,1.93686,0.353134,0.421511,35.0112,24.8581
-4313.35,0.797699,0.0885133,6,63,0,4318.33,-7.97406,2.00156,0.350053,0.418516,33.9629,25.2685
-4315.03,0.999862,0.0885133,6,63,0,4317.43,-7.00621,1.87577,0.233956,0.398349,34.7222,25.1203
-4312.89,0.998049,0.0885133,6,63,0,4317.4,-6.00427,1.58859,0.324502,0.374931,35.1134,25.5117
-4312.53,0.92094,0.0885133,5,63,0,4315.83,-8.02828,2.02119,0.315604,0.385757,34.0654,25.447
-4320.44,0.845871,0.0885133,5,31,0,4321.25,-9.13009,2.23827,0.239843,0.360932,35.2112,25.3385
-4313.1,0.998564,0.0885133,6,63,0,4322.41,-7.25597,1.85739,0.256358,0.404247,34.8803,25.1068
-4315.28,0.987711,0.0885133,5,31,0,4317.27,-7.43755,1.9125,0.251138,0.406766,32.9843,25.0608
-4314.87,0.975813,0.0885133,5,31,0,4318.28,-6.94882,1.82703,0.236489,0.390327,33.98,25.7672
-4313.1,0.975898,0.0885133,6,63,0,4320.55,-6.96598,1.82812,0.400655,0.434614,34.1065,25.0757
-4311.54,0.999519,0.0885133,5,47,0,4314.68,-6.97702,1.82433,0.277381,0.382832,34.5732,24.9159
-4312.46,0.991588,0.0885133,5,63,0,4313.99,-7.15203,1.87118,0.295478,0.403916,34.1928,24.5305
-4310.81,0.907877,0.0885133,6,63,0,4313.94,-6.78464,1.7845,0.358285,0.397039,34.4939,25.4203
-4313.63,0.847893,0.0885133,5,31,0,4314.99,-6.53093,1.746,0.351666,0.380681,33.2113,24.7159
-4312.02,0.875379,0.0885133,5,31,0,4315.94,-6.14376,1.6339,0.322348,0.380105,33.9584,24.8101
-4312.95,0.959878,0.0885133,6,63,0,4316.16,-7.90515,2.05241,0.304552,0.412157,34.5178,25.6968
-4311.3,0.991604,0.0885133,5,31,0,4313.63,-7.56666,1.93015,0.317022,0.39535,35.0533,24.9045
-4312.94,0.998565,0.0885133,5,31,0,4314.84,-6.10471,1.63756,0.283853,0.354368,34.8178,25.2184
-4313.98,0.637946,0.0885133,4,19,0,4317.51,-6.57498,1.68735,0.310635,0.370048,35.0564,25.0727
-4311.08,0.877474,0.0885133,3,11,0,4315.36,-6.24479,1.67511,0.317416,0.371427,35.0757,25.0412
-4311.52,0.880491,0.0885133,5,63,0,4315.15,-6.33363,1.69444,0.372413,0.39596,35.363,25.165
-4312.72,0.920002,0.0885133,5,31,0,4314.06,-5.94748,1.61281,0.303451,0.414283,33.508,24.9941
-4312.71,0.955215,0.0885133,6,63,0,4315.15,-7.09774,1.83314,0.320881,0.373533,36.1384,25.1311
-4314.36,0.919584,0.0885133,5,31,0,4317.94,-7.55158,1.94831,0.368139,0.358619,35.4327,24.3468
-4314.46,0.997605,0.0885133,6,63,0,4318.54,-7.92897,2.02894,0.289305,0.435254,33.2536,25.6342
-4314.58,0.986908,0.0885133,6,63,0,4318.2,-5.69273,1.5431,0.316717,0.453518,33.819,25.581
-4312.68,0.916601,0.0885133,5,63,0,4318.75,-7.75569,2.02296,0.323892,0.400921,35.6278,25.4203
-4312.86,0.984046,0.0885133,5,31,0,4317.4,-8.1946,2.07408,0.369565,0.373926,35.3206,24.8515
-4312.24,0.959468,0.0885133,6,63,0,4314.52,-7.37291,1.9395,0.326193,0.400916,33.6858,25.5785
-4312.6,0.932469,0.0885133,4,31,0,4319.07,-6.7633,1.74264,0.339505,0.406011,35.4622,24.8193
-4311.13,0.972894,0.0885133,5,63,0,4316.37,-6.49518,1.71901,0.288846,0.401366,34.5543,24.9656
-4311.54,0.989471,0.0885133,6,63,0,4312.76,-6.69739,1.75703,0.366325,0.395633,34.3455,24.7526
-4312.4,0.962614,0.0885133,5,63,0,4313.63,-6.322,1.70319,0.380917,0.381675,33.8818,25.0053
-4312.18,0.996203,0.0885133,6,63,0,4314.47,-7.46171,1.95012,0.350293,0.390465,33.6517,25.6111
-4311.36,0.95602,0.0885133,5,31,0,4313.39,-6.43325,1.73761,0.320235,0.413706,34.3793,25.0938
-4312.05,0.996307,0.0885133,5,31,0,4312.91,-5.79595,1.56022,0.288315,0.395441,34.6223,25.2252
-4311.17,0.627022,0.0885133,6,63,0,4318.14,-6.91548,1.7988,0.330286,0.414308,34.0474,25.0401
-4313.06,0.998491,0.0885133,5,31,0,4314.04,-6.11317,1.66,0.293115,0.388828,33.2446,25.4343
-4313.1,0.999544,0.0885133,5,63,0,4315.47,-6.92908,1.81824,0.276663,0.401656,33.8837,25.8577
-4314.01,0.934855,0.0885133,5,63,0,4318.27,-6.21496,1.6748,0.37944,0.415481,35.7583,24.421
-4312.19,0.987624,0.0885133,6,63,0,4317,-6.19905,1.64744,0.2875,0.374144,35.3353,25.2027
-4311.57,0.958012,0.0885133,5,63,0,4313.42,-7.26253,1.91332,0.364997,0.398809,34.1526,25.2857
-4313.34,0.764441,0.0885133,5,31,0,4316.7,-8.03152,2.07338,0.285775,0.35995,34.494,25.3937
-4314.17,0.996926,0.0885133,5,31,0,4317.41,-8.04623,2.0568,0.285792,0.349326,33.8341,25.1327
-4311.05,0.961483,0.0885133,5,63,0,4315.55,-7.23182,1.89567,0.298295,0.400755,35.1192,24.9675
-4312.04,0.830703,0.0885133,4,31,0,4314.96,-6.50583,1.70099,0.358513,0.384344,34.0342,25.5093
-4318.22,1,0.0885133,5,31,0,4318.89,-5.75397,1.59219,0.316194,0.374588,34.3961,26.5566
-4320.48,0.657132,0.0885133,5,31,0,4326.76,-5.05464,1.35233,0.300864,0.351839,33.8474,25.3024
-4318.64,1,0.0885133,5,31,0,4324.91,-4.84235,1.44721,0.294465,0.383222,35.5073,25.0092
-4313.88,0.98241,0.0885133,6,63,0,4320.48,-5.0174,1.39348,0.342298,0.403682,35.3475,24.8845
-4312.34,0.904636,0.0885133,5,63,0,4316.15,-6.10703,1.66419,0.314356,0.368833,34.7268,25.5937
-4312.34,0.979403,0.0885133,5,31,0,4314.51,-6.15979,1.65796,0.294457,0.364913,34.5467,25.5547
-4313.02,0.918137,0.0885133,6,63,0,4318.92,-5.66413,1.55201,0.367937,0.404268,33.5137,25.3873
-4312.45,0.970203,0.0885133,5,31,0,4315.23,-7.0084,1.85014,0.301542,0.382525,35.6663,25.5395
-4313.83,0.934155,0.0885133,5,31,0,4315.07,-7.72383,1.9752,0.344005,0.420219,33.9531,24.4406
-4312.75,0.989427,0.0885133,6,63,0,4316.05,-7.431,1.9251,0.385235,0.362178,35.1789,25.2189
-4312.63,0.852878,0.0885133,6,63,0,4316.89,-5.57882,1.5186,0.367655,0.402947,34.0555,25.3661
-4314.47,0.978222,0.0885133,6,63,0,4316.76,-8.59048,2.17481,0.296051,0.37744,36.0688,25.3039
-4312.16,0.955689,0.0885133,5,63,0,4316.23,-7.03321,1.83426,0.311986,0.409099,33.9255,24.6339
-4313.74,0.910459,0.0885133,6,63,0,4315.11,-7.23496,1.91069,0.27785,0.421008,35.3053,25.6407
-4312.67,0.977623,0.0885133,5,63,0,4316.17,-8.19222,2.08177,0.293009,0.399446,35.419,25.4165
-4316,0.943025,0.0885133,6,63,0,4317.32,-7.79951,2.02809,0.284793,0.426339,36.7149,25.0901
-4311.91,0.933621,0.0885133,5,31,0,4317.82,-7.48995,1.90236,0.342621,0.400384,34.819,25.3772
-4312.32,0.989192,0.0885133,5,63,0,4313.22,-6.61123,1.79026,0.309302,0.374231,34.6242,25.351
-4311.42,0.998961,0.0885133,6,63,0,4312.85,-6.75688,1.80534,0.2938,0.386582,34.6422,25.3376
-4310.95,0.998023,0.0885133,6,63,0,4313.98,-7.53126,1.94358,0.35413,0.389083,34.6267,24.8746
-4310.63,0.99925,0.0885133,5,63,0,4311.79,-6.43924,1.71752,0.347255,0.381705,34.4634,25.1494
-4310.6,0.996556,0.0885133,6,63,0,4311.52,-7.16656,1.86987,0.318588,0.410071,34.5012,25.2895
-4310.93,0.963797,0.0885133,4,31,0,4314.68,-6.95426,1.81097,0.311827,0.373012,34.372,25.0274
-4310.85,0.98537,0.0885133,6,63,0,4311.5,-6.73041,1.78712,0.325111,0.402177,35.3546,25.178
-4312.45,0.844113,0.0885133,6,63,0,4313.19,-7.33676,1.94435,0.335913,0.383907,33.8357,25.0712
-4313.04,0.999002,0.0885133,5,63,0,4315.65,-5.93228,1.64191,0.31482,0.383394,33.6536,25.3593
-4310.53,0.948555,0.0885133,5,39,0,4315.13,-6.54948,1.74039,0.315824,0.387346,35.0204,25.1868
-4311.85,0.993349,0.0885133,5,63,0,4312.07,-5.66593,1.5511,0.33391,0.386328,34.0303,24.9723
-4311.32,0.973158,0.0885133,5,31,0,4314.03,-5.94617,1.60598,0.326467,0.385716,34.2117,24.92
-4312.16,0.821452,0.0885133,5,31,0,4313.63,-5.84088,1.62155,0.322926,0.392629,34.4263,25.0979
-4314.56,0.895356,0.0885133,5,39,0,4318.78,-7.28117,1.93923,0.281098,0.410002,35.3034,25.6318
-4311.85,0.983947,0.0885133,6,63,0,4315.81,-6.85883,1.8216,0.362284,0.42648,34.4882,24.8936
-4311.51,0.994263,0.0885133,5,63,0,4312.97,-6.6054,1.77044,0.349912,0.382545,34.6002,24.7384
-4313.49,0.997935,0.0885133,5,31,0,4314.63,-7.30792,1.90694,0.304871,0.374315,36.3036,25.3607
-4313.8,0.998747,0.0885133,5,63,0,4318.18,-7.15755,1.85895,0.372477,0.37614,33.002,25.0047
-4313.57,0.99996,0.0885133,5,31,0,4316.19,-7.08192,1.85558,0.373254,0.350026,33.9771,24.8441
-4311.1,0.999627,0.0885133,5,63,0,4314.87,-6.26314,1.67189,0.336447,0.39212,34.8412,24.7241
-4311.53,0.973094,0.0885133,6,63,0,4312.27,-6.87056,1.82045,0.301126,0.395901,34.3636,25.6271
-4312.06,0.968612,0.0885133,6,63,0,4313.13,-7.29679,1.92103,0.320629,0.421223,33.8301,25.3505
-4311.27,0.991423,0.0885133,5,31,0,4312.59,-7.50826,1.95855,0.336633,0.402567,33.9408,25.1208
-4311.56,0.956721,0.0885133,5,63,0,4316.88,-7.72505,1.98455,0.330399,0.400368,35.1587,24.6459
-4311.54,0.861892,0.0885133,5,63,0,4314.09,-7.49584,1.9237,0.362361,0.373515,34.2838,25.3078
-4310.82,0.990844,0.0885133,5,31,0,4311.81,-7.10318,1.87464,0.337325,0.394178,34.2845,25.3098
-4313.05,0.973817,0.0885133,5,31,0,4314.34,-6.82164,1.79611,0.406391,0.432844,34.8484,24.9938
-4314.72,0.969442,0.0885133,6,63,0,4318.36,-8.05896,2.07669,0.253995,0.360705,34.4559,25.2252
-4314.74,0.775068,0.0885133,6,63,0,4318.52,-7.78535,1.9718,0.42404,0.415458,34.8696,25.0505
-4315.24,0.992479,0.0885133,5,63,0,4319.55,-6.71701,1.74046,0.31259,0.426621,34.6437,26.1268
-4313.05,0.994292,0.0885133,5,31,0,4320.13,-6.35804,1.68419,0.361331,0.384829,33.0792,25.4262
-4313.34,0.769895,0.0885133,5,31,0,4316.85,-6.98903,1.7849,0.343962,0.391644,33.5243,25.2174
-4316.66,1,0.0885133,5,31,0,4320.28,-6.77864,1.83159,0.353596,0.334209,33.636,25.0128
-4313.72,0.997649,0.0885133,5,31,0,4317.47,-7.27215,1.86844,0.310573,0.451739,35.7155,25.0727
-4314.24,0.889149,0.0885133,6,63,0,4316.17,-7.2999,1.93897,0.301325,0.4532,34.8673,25.1661
-4313.69,0.978022,0.0885133,5,63,0,4316.97,-7.87995,1.97624,0.354567,0.387072,35.2361,25.4746
-4313.47,0.993594,0.0885133,5,47,0,4318.87,-5.74154,1.55785,0.373206,0.398011,35.9607,25.2651
-4311.29,0.999955,0.0885133,5,63,0,4314.54,-6.7912,1.79429,0.298785,0.403587,33.9161,25.4264
-4311.84,0.98288,0.0885133,6,63,0,4313.05,-7.10183,1.84909,0.349621,0.38148,35.9212,24.8644
-4312.21,0.889743,0.0885133,5,31,0,4315.84,-7.04999,1.85005,0.312483,0.433827,34.8933,24.6383
-4316.18,0.932746,0.0885133,5,31,0,4318.24,-6.08103,1.62887,0.211854,0.402111,34.4942,25.5383
-4315.76,0.965651,0.0885133,5,31,0,4319.51,-5.63057,1.5546,0.246923,0.373286,33.4961,25.4617
-4315.59,0.896427,0.0885133,6,63,0,4320.11,-5.95878,1.62233,0.229747,0.370698,34.3836,25.3559
-4315.89,0.983668,0.0885133,6,63,0,4317.01,-6.15808,1.66031,0.223818,0.367209,34.4678,25.2547
-4315.04,0.997804,0.0885133,5,31,0,4316.79,-6.13843,1.65893,0.225645,0.382084,34.3983,25.2728
-4312.09,0.884161,0.0885133,5,63,0,4317.74,-6.40946,1.67735,0.302859,0.368263,34.5857,25.0365
