# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-4314.86,0.996237,0.0859376,6,63,0,4321.36,-6.17465,1.65101,0.290509,0.461621,35.7287,24.7291
-4312.07,0.65546,0.0859376,5,31,0,4318.82,-7.30174,1.89563,0.372854,0.373472,34.5146,24.7047
-4311.89,0.997643,0.0859376,5,63,0,4314,-7.14841,1.86763,0.277806,0.41158,35.4673,25.057
-4311.96,0.595803,0.0859376,6,63,0,4317.45,-6.63614,1.74218,0.384377,0.375951,34.2857,25.1803
-4311.74,0.999956,0.0859376,5,63,0,4314.06,-7.94489,2.04334,0.320359,0.408206,33.894,25.3701
-4316.01,0.997859,0.0859376,5,31,0,4317.42,-7.48242,1.93848,0.26225,0.416086,35.978,24.196
-4315.15,0.74247,0.0859376,6,63,0,4320.69,-8.05475,2.0642,0.269976,0.42747,35.4451,24.3583
-4318.57,0.960486,0.0859376,5,63,0,4321.94,-4.25599,1.25602,0.357535,0.375855,34.293,26.0531
-4315.11,0.877651,0.0859376,5,31,0,4320.48,-4.47525,1.31345,0.356528,0.389036,34.7303,25.3656
-4312.32,0.993403,0.0859376,5,31,0,4317.58,-5.66908,1.55675,0.351047,0.381928,35.3046,24.7197
-4316.45,0.992552,0.0859376,5,31,0,4318.09,-5.87397,1.58608,0.375874,0.449934,34.5089,24.2448
-4314.49,0.999988,0.0859376,5,31,0,4317.99,-5.81344,1.57321,0.381456,0.448292,34.5735,24.66
-4314.54,0.835839,0.0859376,5,31,0,4318.48,-6.50216,1.68915,0.283355,0.430034,35.4716,24.5819
-4312.89,0.999632,0.0859376,6,63,0,4315.72,-6.30011,1.72191,0.290908,0.418032,34.1549,25.2493
-4312.28,0.985052,0.0859376,5,31,0,4317.35,-6.6167,1.78689,0.353241,0.402423,34.0093,24.9367
-4314.72,0.997549,0.0859376,5,31,0,4315.82,-8.15377,2.10289,0.276123,0.394916,35.0863,25.8457
-4314.36,0.839426,0.0859376,6,63,0,4318.33,-5.79784,1.53052,0.366697,0.372974,34.6042,25
-4313.8,1,0.0859376,5,31,0,4317.08,-5.81067,1.56925,0.405745,0.383415,35.3195,25.1177
-4311.92,0.982845,0.0859376,6,63,0,4315.52,-5.96572,1.61685,0.32853,0.397216,33.5156,25.2359
-4311.79,0.994304,0.0859376,5,31,0,4313.51,-6.24834,1.67282,0.328808,0.436482,34.333,25.1072
-4315.45,0.742219,0.0859376,5,31,0,4318.38,-6.77872,1.77766,0.336484,0.428309,36.5008,25.6866
-4315.25,0.898537,0.0859376,4,15,0,4316.79,-6.73245,1.75443,0.334531,0.428482,36.3788,25.6423
-4313.6,0.965581,0.0859376,5,63,0,4318.45,-7.3239,1.89922,0.367708,0.379148,36.0673,25.5588
-4313.6,0.977903,0.0859376,4,15,0,4315.29,-7.10284,1.84147,0.376399,0.363706,35.6477,25.5414
-4311.7,0.999444,0.0859376,5,31,0,4314.35,-6.38567,1.69246,0.313039,0.42099,34.216,24.8298
-4312.86,0.996796,0.0859376,6,63,0,4313.87,-6.88548,1.80079,0.33307,0.352701,35.8917,24.9448
-4311.36,0.985591,0.0859376,5,31,0,4313.53,-7.26733,1.90021,0.330112,0.426447,34.1535,25.2555
-4311.03,0.921532,0.0859376,5,63,0,4316.84,-6.93224,1.82441,0.361551,0.396724,34.6767,25.4778
-4311.19,0.999626,0.0859376,5,63,0,4312.21,-7.72617,1.9827,0.325315,0.376177,34.118,25.0737
-4311.25,0.999784,0.0859376,5,63,0,4312.45,-7.6603,1.97557,0.326311,0.371999,34.0519,25.1458
-4312.06,0.851147,0.0859376,6,63,0,4313.24,-6.70113,1.73527,0.333457,0.418787,35.1269,25.2548
-4312.77,0.919907,0.0859376,6,63,0,4315.28,-7.61592,1.99957,0.31216,0.368069,35.3353,24.8529
-4314.42,0.954924,0.0859376,6,63,0,4315.19,-5.85339,1.54873,0.367357,0.426317,34.4962,25.5427
-4317.45,0.999281,0.0859376,5,31,0,4319.05,-4.43919,1.33096,0.355237,0.381233,34.4176,25.7581
-4317.12,0.993831,0.0859376,5,31,0,4320.1,-3.97347,1.18886,0.331487,0.393204,34.0619,25.3394
-4314.86,0.990225,0.0859376,5,31,0,4320.49,-5.56628,1.52231,0.256723,0.366036,34.5464,25.5319
-4311.36,0.997253,0.0859376,5,31,0,4315.69,-6.83713,1.79895,0.354334,0.40568,34.9664,24.6401
-4312.73,0.944567,0.0859376,5,31,0,4313.5,-7.00023,1.85266,0.347561,0.396355,35.1763,24.3654
-4316.39,0.699664,0.0859376,5,31,0,4318.27,-7.13564,1.80048,0.348622,0.39008,35.0742,24.2989
-4314.23,0.927217,0.0859376,5,63,0,4319.16,-6.53235,1.68575,0.33111,0.412923,33.7321,25.6933
-4314.74,0.998906,0.0859376,6,63,0,4318.64,-9.13101,2.3096,0.329079,0.380323,35.6033,24.7272
-4313.37,0.997889,0.0859376,5,31,0,4316.83,-8.64645,2.19258,0.327123,0.436517,34.45,25.1655
-4315.24,0.740964,0.0859376,6,63,0,4318.69,-9.25501,2.29999,0.35048,0.389171,34.8104,24.535
-4314.28,0.994366,0.0859376,5,31,0,4316.27,-9.06429,2.27023,0.315768,0.381926,34.8648,24.5889
-4314.13,0.999138,0.0859376,5,63,0,4318.03,-7.91493,2.02767,0.391514,0.396518,33.2758,24.9736
-4312.89,0.991407,0.0859376,5,31,0,4316.11,-7.41303,1.93142,0.318218,0.370501,36.1916,24.8128
-4311.29,0.982393,0.0859376,4,15,0,4313.34,-7.25385,1.86878,0.340791,0.381675,35.4205,24.8792
-4310.63,0.999997,0.0859376,5,63,0,4311.44,-6.79091,1.80056,0.332048,0.395761,34.1202,25.2068
-4311.21,0.852624,0.0859376,4,27,0,4312.57,-7.09382,1.82833,0.354635,0.378157,34.733,25.0841
-4310.92,0.976646,0.0859376,4,31,0,4313.78,-7.1824,1.84814,0.318475,0.396081,34.3635,25.1225
-4311.52,0.963116,0.0859376,4,31,0,4312.27,-7.13797,1.88854,0.307237,0.396771,34.5554,24.7904
-4311.52,0.995899,0.0859376,5,31,0,4312.7,-7.60608,1.93759,0.342129,0.385194,34.4427,24.8645
-4314.06,0.995725,0.0859376,5,31,0,4314.98,-7.30839,1.87357,0.284363,0.364858,35.4178,24.4698
-4313.16,0.969635,0.0859376,5,63,0,4317.05,-7.45311,1.8996,0.337278,0.386936,35.612,24.4626
-4311.11,0.996532,0.0859376,5,31,0,4314.04,-6.37686,1.71123,0.302254,0.408334,34.557,24.9298
-4311.31,0.999872,0.0859376,5,63,0,4312.59,-7.69895,1.97193,0.294511,0.393649,34.5778,25.3487
-4312.24,0.968471,0.0859376,4,31,0,4314.45,-7.47622,1.92414,0.262224,0.409759,34.7307,25.1598
-4312.4,0.73414,0.0859376,5,63,0,4316.14,-7.18082,1.88896,0.342297,0.423172,33.9234,24.7485
-4315.27,0.83754,0.0859376,5,31,0,4318.15,-7.55434,1.92206,0.405893,0.42904,33.4582,25.5388
-4313.3,0.991536,0.0859376,5,31,0,4317.28,-6.98884,1.86149,0.372568,0.38336,34.682,25.7923
-4312.46,0.997106,0.0859376,5,63,0,4314.79,-5.91285,1.57044,0.335762,0.40554,34.007,25.1063
-4314.45,0.981687,0.0859376,5,31,0,4315.61,-5.51515,1.55272,0.327248,0.428818,34.284,24.6679
-4315.7,0.948269,0.0859376,5,31,0,4318.6,-4.78854,1.38278,0.352347,0.370027,35.4876,25.5708
-4312.07,0.999242,0.0859376,5,31,0,4317.85,-6.27086,1.68772,0.370281,0.379843,35.2278,24.7073
-4313.64,0.998458,0.0859376,5,31,0,4315.28,-6.7822,1.78442,0.355599,0.402972,33.6603,24.4387
-4313.92,0.977893,0.0859376,6,95,0,4316.04,-7.18848,1.88755,0.271709,0.40097,35.8319,25.619
-4312.95,0.876598,0.0859376,5,31,0,4317.99,-7.30729,1.91248,0.319589,0.416302,35.4529,25.747
-4312.68,0.921299,0.0859376,5,31,0,4316.36,-7.54821,1.98507,0.33985,0.397613,35.2391,25.5634
-4311.51,0.824892,0.0859376,4,23,0,4317.74,-7.48861,1.91117,0.342187,0.403957,34.9548,25.3799
-4312.36,0.800061,0.0859376,4,23,0,4315.66,-7.60513,1.99445,0.344562,0.410887,34.4575,25.561
-4313.46,0.999307,0.0859376,5,31,0,4315.39,-8.17855,2.09157,0.303966,0.38511,33.4262,25.7112
-4312.01,0.999991,0.0859376,6,63,0,4314.81,-5.55239,1.52246,0.352791,0.388293,35.2131,24.9757
-4311.25,0.972958,0.0859376,5,63,0,4312.52,-7.45152,1.94485,0.312084,0.396869,33.9912,25.3871
-4310.77,0.999785,0.0859376,6,63,0,4312.37,-6.83029,1.78578,0.34716,0.391001,35.1905,24.9016
-4315.72,0.773096,0.0859376,5,31,0,4317.03,-7.70777,2.02041,0.285683,0.429835,35.3748,24.2989
-4315.52,0.999198,0.0859376,5,31,0,4320.52,-7.69712,1.9905,0.346448,0.324884,34.3779,25.0422
-4315.42,0.731659,0.0859376,5,31,0,4319.98,-8.3106,2.06282,0.303021,0.360802,34.9792,24.765
-4313.13,0.990877,0.0859376,5,63,0,4316.89,-8.09156,2.0891,0.363523,0.36356,35.3395,24.9826
-4314.91,0.972652,0.0859376,6,63,0,4317.33,-8.13397,2.07873,0.236885,0.398792,34.1541,25.549
-4314.72,0.926405,0.0859376,5,63,0,4322.01,-8.58654,2.17436,0.252481,0.428922,34.4599,25.0273
-4313.55,0.985033,0.0859376,5,31,0,4316.27,-8.49098,2.16747,0.376264,0.369694,35.1999,25.0285
-4314.39,0.803167,0.0859376,6,63,0,4319.51,-8.70418,2.23747,0.356722,0.367934,34.7047,25.2339
-4311.51,0.939361,0.0859376,5,31,0,4315.63,-7.56866,1.93521,0.335769,0.417885,34.1036,25.1628
-4311.76,0.999123,0.0859376,5,47,0,4315.29,-7.28654,1.91443,0.353354,0.365145,34.5749,24.9038
-4312.92,0.9301,0.0859376,5,31,0,4315.12,-6.76612,1.80754,0.316644,0.435102,34.417,25.691
-4314.22,0.980365,0.0859376,5,31,0,4316,-6.17647,1.68635,0.323504,0.384341,32.8874,25.6483
-4315.5,0.921202,0.0859376,5,63,0,4316.37,-8.12753,2.12085,0.339882,0.404293,36.2978,24.7385
-4314.17,0.992041,0.0859376,5,31,0,4317.87,-8.16502,2.13021,0.360123,0.423818,34.5235,25.2473
-4312.14,0.988244,0.0859376,5,63,0,4315.71,-7.06334,1.84623,0.270579,0.386018,34.5975,25.545
-4311.7,0.990154,0.0859376,5,63,0,4314,-6.90057,1.82015,0.287418,0.400096,35.6174,24.9302
-4315,0.983399,0.0859376,5,31,0,4316.81,-6.69092,1.7817,0.382115,0.374169,35.9028,24.2732
-4312.95,0.999998,0.0859376,5,63,0,4317.18,-6.95612,1.80845,0.279824,0.357913,35.3751,24.972
-4314.41,0.999767,0.0859376,5,63,0,4318.39,-8.86449,2.24204,0.331722,0.442126,34.2893,25.3891
-4311.74,1,0.0859376,5,63,0,4314.82,-7.56386,1.95899,0.320627,0.359268,35.0782,24.9182
-4312.61,0.969179,0.0859376,5,31,0,4314.41,-7.85721,2.02409,0.37806,0.377775,34.3165,25.5781
-4312.24,0.991082,0.0859376,5,31,0,4315.66,-6.93657,1.83126,0.302718,0.397683,35.8124,25.4439
-4315.89,0.996852,0.0859376,5,31,0,4318.57,-5.47973,1.50205,0.299053,0.384575,36.3254,25.6721
-4313.89,0.911703,0.0859376,5,63,0,4321.04,-6.98374,1.83401,0.40718,0.385773,35.8588,24.7632
-4313.29,0.999976,0.0859376,5,31,0,4315.78,-8.48734,2.14901,0.273719,0.405446,34.0518,25.1977
-4311.26,0.975477,0.0859376,5,31,0,4314.47,-7.35732,1.91697,0.363879,0.371385,34.6513,25.195
-4313.65,0.843958,0.0859376,5,31,0,4315.15,-7.07071,1.87987,0.308287,0.365713,34.1056,24.5495
-4311.8,0.588398,0.0859376,4,31,0,4320.99,-6.97409,1.81212,0.307488,0.372452,34.4855,24.6678
-4312.52,0.914386,0.0859376,5,63,0,4315.15,-6.10711,1.6336,0.311191,0.422005,35.8409,24.9521
-4312.7,0.993506,0.0859376,6,63,0,4316.63,-8.49441,2.16736,0.350061,0.392857,35.4069,24.8686
-4313.33,0.990844,0.0859376,5,31,0,4314.69,-8.21222,2.09552,0.305003,0.392051,36.0607,24.7319
-4310.8,0.986807,0.0859376,5,31,0,4313.92,-7.33955,1.91389,0.35487,0.407948,34.539,25.1278
-4311.02,0.825405,0.0859376,5,63,0,4312.76,-7.24602,1.88005,0.295608,0.408454,34.2537,25.2047
-4311.38,0.808634,0.0859376,5,63,0,4314.82,-7.69037,1.9755,0.304772,0.400611,34.1856,24.8907
-4311.73,0.998367,0.0859376,6,63,0,4313.79,-5.79617,1.57781,0.308566,0.393794,35.1772,25.3751
-4311.4,0.981925,0.0859376,5,31,0,4314.17,-6.63578,1.76586,0.359719,0.372524,35.1691,25.2935
-4314.68,0.95875,0.0859376,5,31,0,4315.58,-5.98038,1.63833,0.386297,0.347539,34.2457,25.1732
-4311.87,0.957969,0.0859376,4,31,0,4319.64,-6.62169,1.76833,0.276262,0.386162,34.137,25.2681
-4313.81,0.961516,0.0859376,5,31,0,4315.22,-7.86795,2.00271,0.385258,0.366531,34.0408,25.6308
-4313.06,0.745825,0.0859376,3,15,0,4317.34,-7.68677,1.94832,0.365756,0.374028,34.3142,25.616
-4313.35,0.987257,0.0859376,6,63,0,4315.52,-8.55572,2.13416,0.359902,0.408432,34.8223,25.1915
-4312.88,0.987625,0.0859376,5,63,0,4315.8,-7.46604,1.92252,0.329133,0.351574,34.838,25.6327
-4313.29,0.956253,0.0859376,5,63,0,4316.31,-7.28398,1.90718,0.388213,0.375331,33.5296,25.037
-4311.94,0.963007,0.0859376,5,31,0,4315.53,-6.10556,1.6352,0.276164,0.383315,34.4477,25.0957
-4311.74,0.957853,0.0859376,5,63,0,4314.55,-6.78299,1.7818,0.273326,0.376646,34.6226,25.0491
-4313.9,0.993034,0.0859376,5,63,0,4316.57,-8.83428,2.22374,0.329352,0.386919,34.9871,24.5017
-4313.58,0.999219,0.0859376,5,63,0,4317.47,-7.1646,1.86654,0.260925,0.450327,34.8056,25.2761
-4311.93,0.99997,0.0859376,5,31,0,4314.37,-7.02112,1.83762,0.270888,0.412467,34.1659,25.3496
-4311.32,0.993317,0.0859376,5,31,0,4313.08,-6.1282,1.65036,0.366454,0.387251,34.8291,25.3114
-4314.81,0.602891,0.0859376,5,43,0,4317.3,-7.78832,2.0683,0.324413,0.376003,34.8414,25.2134
-4314.53,0.976316,0.0859376,5,31,0,4319.79,-7.33813,1.94608,0.273896,0.419549,34.4917,24.5655
-4314.23,0.926485,0.0859376,5,31,0,4318.37,-7.18871,1.86413,0.372536,0.355091,36.2008,24.9497
-4311.75,0.997071,0.0859376,5,31,0,4315.94,-8.14881,2.08371,0.315793,0.389186,33.9962,25.3534
-4311.98,0.9928,0.0859376,5,63,0,4313.35,-7.91493,2.0352,0.307053,0.392489,33.6569,25.3691
-4312.8,0.9996,0.0859376,5,63,0,4315.9,-5.43309,1.50465,0.351151,0.367435,35.2754,24.9501
-4312.5,0.851196,0.0859376,5,31,0,4315.48,-6.12461,1.6608,0.385054,0.405698,35.4318,24.9153
-4317.4,0.939309,0.0859376,5,31,0,4320.33,-6.12562,1.67269,0.365747,0.327394,33.955,24.6969
-4314.33,0.983661,0.0859376,4,15,0,4318.14,-6.15232,1.67993,0.361321,0.351998,34.0556,24.7011
-4312.72,0.999933,0.0859376,5,31,0,4315.5,-6.58678,1.76666,0.309643,0.42771,35.8229,24.8943
-4311.92,0.999699,0.0859376,5,31,0,4313.41,-6.66019,1.75829,0.332643,0.424319,35.343,24.6326
-4312.91,0.964434,0.0859376,5,31,0,4313.78,-6.27305,1.66205,0.336789,0.446717,35.2923,24.8776
-4312.9,0.997237,0.0859376,6,63,0,4314.96,-6.16969,1.64505,0.327142,0.37216,33.2408,25.5434
-4314.27,0.859681,0.0859376,4,15,0,4315.3,-6.13489,1.63092,0.34801,0.373391,32.7954,25.5269
-4311.44,0.999368,0.0859376,5,31,0,4315.19,-6.77155,1.76899,0.347943,0.36607,34.0839,25.2163
-4313.27,0.995175,0.0859376,5,31,0,4314.99,-5.89512,1.59151,0.383865,0.409235,33.7671,24.8646
-4313.71,0.871002,0.0859376,5,31,0,4315.11,-6.52686,1.70038,0.28928,0.380812,35.5167,25.6283
-4312.5,1,0.0859376,4,15,0,4314.35,-6.95437,1.79245,0.283322,0.385355,35.0474,25.455
-4311.71,0.99944,0.0859376,5,31,0,4313.21,-7.30252,1.86646,0.301428,0.381505,34.3552,25.0828
-4314.63,0.722261,0.0859376,2,3,0,4315.1,-7.05597,1.91266,0.304725,0.383657,34.3133,25.1199
-4311.04,0.98271,0.0859376,4,27,0,4315.27,-7.17128,1.84797,0.307703,0.379428,34.7586,25.0278
-4310.68,0.994959,0.0859376,5,31,0,4313.39,-6.96908,1.82775,0.330606,0.40569,34.0416,25.2786
-4312.67,0.868055,0.0859376,6,63,0,4313.34,-7.75062,1.96477,0.337695,0.365152,35.0157,25.4948
-4311.48,0.948109,0.0859376,5,31,0,4313.88,-7.47738,1.94162,0.291983,0.391589,34.0878,24.9467
-4311.33,0.960327,0.0859376,5,63,0,4312.67,-7.76734,1.98331,0.29973,0.39791,34.3543,25.0336
-4312.92,0.96951,0.0859376,5,31,0,4313.9,-7.88926,2.03571,0.328227,0.440428,35.4714,25.1909
-4312.13,0.999665,0.0859376,5,63,0,4316.39,-6.57591,1.7445,0.380584,0.413556,34.0019,25.5176
-4313.85,0.910708,0.0859376,4,31,0,4323.42,-6.94249,1.81646,0.278907,0.358222,33.568,24.8652
-4312.02,0.995278,0.0859376,5,63,0,4315.55,-7.91554,2.02585,0.379578,0.384507,34.4431,25.3336
-4315.82,0.983554,0.0859376,6,63,0,4319.48,-6.00731,1.60963,0.3727,0.457199,35.4037,25.7644
-4313.24,0.895883,0.0859376,5,31,0,4318.71,-5.86459,1.61576,0.369125,0.376269,35.0394,25.5957
-4312.86,0.986875,0.0859376,6,63,0,4315.62,-6.60797,1.72609,0.29006,0.407359,34.6741,24.5062
-4315.22,0.771476,0.0859376,5,31,0,4318.77,-7.3853,1.89635,0.361062,0.37726,36.8997,24.9406
-4318.06,0.997487,0.0859376,5,31,0,4319.02,-8.71951,2.18233,0.302077,0.417823,32.1976,25.513
-4316.39,0.999994,0.0859376,5,63,0,4321.42,-9.01589,2.26186,0.317756,0.403351,32.6517,25.2321
-4314.98,0.606324,0.0859376,6,63,0,4322.06,-6.76243,1.77103,0.344164,0.382512,37.0349,24.9497
-4313.35,0.891677,0.0859376,5,63,0,4319.33,-8.24198,2.13579,0.35615,0.415449,35.1987,25.14
-4314.46,0.926551,0.0859376,6,63,0,4316.72,-7.50011,1.98162,0.274132,0.390092,35.9322,24.8983
-4311.12,0.997168,0.0859376,5,31,0,4314.86,-6.89765,1.82508,0.315503,0.420729,34.3318,25.0485
-4315.15,0.832754,0.0859376,5,31,0,4318.75,-8.85619,2.26673,0.347036,0.356242,34.7483,25.378
-4313.79,0.980068,0.0859376,6,63,0,4317.56,-5.15945,1.43674,0.32681,0.416392,33.6798,25.4617
-4313.68,0.933958,0.0859376,5,63,0,4320.08,-5.36299,1.46464,0.290888,0.383172,33.8864,25.3953
-4312.48,0.973464,0.0859376,5,31,0,4314.54,-5.79707,1.56275,0.308883,0.3902,34.1354,25.6691
-4313.2,0.529945,0.0859376,3,11,0,4317.43,-5.63841,1.56251,0.307958,0.394492,33.9922,25.7618
-4313.9,0.925448,0.0859376,6,63,0,4314.87,-5.84295,1.56477,0.320281,0.398197,33.6709,25.9182
-4313.13,0.876787,0.0859376,5,31,0,4316.32,-5.88741,1.55823,0.3283,0.383,35.5161,25.1083
-4312.73,0.999472,0.0859376,5,63,0,4316.22,-7.47075,1.96679,0.327911,0.377772,34.5452,24.5826
-4312.58,0.921987,0.0859376,6,63,0,4314.71,-7.58994,1.93105,0.337847,0.357148,34.7115,24.8541
-4312.45,0.957506,0.0859376,5,31,0,4313.86,-7.59113,1.92442,0.329774,0.375556,33.9409,24.9867
-4311.26,1,0.0859376,2,7,0,4312.53,-7.5133,1.94913,0.331797,0.374884,33.9752,25.0191
-4311.19,0.998617,0.0859376,5,31,0,4312.58,-6.95593,1.82904,0.354527,0.388936,34.8252,24.6734
-4312.3,0.95505,0.0859376,5,31,0,4314.01,-7.44637,1.92242,0.289012,0.439129,34.3727,25.0887
-4313.57,0.839605,0.0859376,5,63,0,4318.19,-8.7708,2.20551,0.367212,0.394287,35.4682,25.2564
-4314.04,0.981818,0.0859376,5,63,0,4317.13,-7.95291,2.04414,0.338579,0.387073,32.7182,25.3123
-4311.66,0.94614,0.0859376,5,31,0,4315.35,-7.59148,1.94517,0.3001,0.422868,34.9958,25.1963
-4310.68,0.976472,0.0859376,5,31,0,4312.83,-6.51245,1.73262,0.301697,0.390999,34.4784,25.0775
-4311.69,0.99056,0.0859376,5,31,0,4312.16,-7.1397,1.87206,0.356079,0.376681,34.0254,25.6028
-4313.42,0.902588,0.0859376,5,31,0,4315.14,-7.9649,2.04632,0.290783,0.381634,35.5563,24.4776
-4313.68,0.965148,0.0859376,6,63,0,4316.12,-6.001,1.61125,0.361363,0.414174,33.6398,25.8766
-4317.26,0.998749,0.0859376,5,31,0,4320.32,-6.99219,1.83539,0.282787,0.329927,33.0505,25.3224
-4311.34,0.977424,0.0859376,4,23,0,4317.85,-6.94156,1.83315,0.323669,0.36387,34.098,25.2076
-4311.47,0.956801,0.0859376,5,63,0,4312.74,-6.72492,1.75584,0.372721,0.394516,35.2188,25.0919
-4313.43,0.986542,0.0859376,5,63,0,4315.12,-7.98217,2.02652,0.335042,0.413346,36.223,24.8874
-4314.06,0.859338,0.0859376,6,63,0,4317.14,-7.03194,1.86619,0.304059,0.409192,36.2453,24.5087
-4311.73,0.999904,0.0859376,5,31,0,4315.28,-7.25219,1.90901,0.334302,0.390642,33.6011,25.3688
-4313.55,0.998222,0.0859376,5,63,0,4315.42,-5.96475,1.62565,0.359299,0.382575,33.0266,25.2323
-4311.49,0.7968,0.0859376,5,63,0,4316.72,-7.03344,1.8435,0.346356,0.389898,35.4208,25.518
-4311.19,0.994032,0.0859376,4,31,0,4315,-6.53788,1.73126,0.303506,0.423875,34.5247,25.2038
-4311.68,0.760292,0.0859376,5,63,0,4314.18,-5.98181,1.60054,0.352341,0.4144,34.3326,25.0938
-4312.02,0.962099,0.0859376,5,31,0,4313.94,-6.24499,1.64718,0.350886,0.401817,35.5468,25.1623
-4311.85,0.924501,0.0859376,6,63,0,4315.53,-7.85111,2.03769,0.340421,0.418398,34.3223,25.0996
-4311.53,0.986619,0.0859376,6,63,0,4314.13,-6.16472,1.66368,0.298619,0.374381,35.1887,25.1573
-4312.47,0.998138,0.0859376,5,31,0,4312.99,-6.11963,1.63702,0.27454,0.368919,34.553,25.0695
-4312.85,0.999435,0.0859376,5,31,0,4314.94,-5.40258,1.48496,0.302338,0.408697,34.8451,25.4878
-4313.04,0.98103,0.0859376,5,63,0,4317,-6.97974,1.83977,0.321273,0.412814,36.232,25.3674
-4311.22,0.890318,0.0859376,5,31,0,4315.13,-6.95933,1.83862,0.341157,0.397249,34.5804,25.6095
-4312.56,0.940646,0.0859376,5,31,0,4314.48,-7.4109,1.89115,0.345322,0.433548,34.7874,25.4088
-4312.57,0.989458,0.0859376,6,63,0,4314.18,-7.67419,2.00978,0.361528,0.422769,34.5859,24.9701
-4312.6,0.975687,0.0859376,5,31,0,4314.69,-7.86861,1.98307,0.353184,0.388638,34.7758,24.7715
-4313.61,0.99849,0.0859376,5,31,0,4316.87,-6.54306,1.73412,0.280711,0.404994,35.2765,25.8714
-4315.56,0.588749,0.0859376,5,63,0,4321.03,-7.75195,2.0093,0.38662,0.378663,35.0115,24.1613
-4313.21,0.791563,0.0859376,5,31,0,4319.04,-7.7554,1.95013,0.301129,0.381324,34.2391,25.4005
-4318.26,0.908818,0.0859376,5,31,0,4320.68,-5.07594,1.36857,0.305065,0.420361,34.5692,25.7558
-4314.2,1,0.0859376,5,63,0,4318.75,-5.45074,1.50407,0.299353,0.40646,33.9836,25.9169
-4311.74,0.944887,0.0859376,5,31,0,4316.92,-6.95389,1.80241,0.363296,0.400457,34.9419,25.539
-4314.3,0.711907,0.0859376,6,63,0,4317.55,-7.02438,1.78661,0.293358,0.369158,34.4479,24.7754
-4313.52,0.997364,0.0859376,5,31,0,4317.04,-6.14318,1.66926,0.389665,0.379176,35.7148,24.7958
-4313.86,0.772369,0.0859376,5,31,0,4316.66,-6.18989,1.61878,0.363708,0.383564,35.2286,24.6104
-4313.31,0.981611,0.0859376,5,31,0,4314.99,-6.41057,1.66048,0.321508,0.412974,34.1903,25.4474
-4313.2,0.941925,0.0859376,6,63,0,4315.46,-6.63863,1.71122,0.341711,0.37584,35.2819,24.7331
-4314.95,0.962245,0.0859376,5,31,0,4317.61,-5.61455,1.56721,0.337949,0.366302,33.6891,25.9172
-4319.78,0.911641,0.0859376,5,47,0,4325.92,-6.92675,1.86225,0.238698,0.400319,36.4429,24.1711
-4317.52,0.988493,0.0859376,5,63,0,4322.11,-6.42595,1.66536,0.257469,0.406081,35.3664,24.1778
-4315.5,0.985913,0.0859376,6,63,0,4319.95,-5.89298,1.59668,0.399698,0.388747,34.1717,26.0658
-4312.64,0.946475,0.0859376,4,15,0,4316.45,-6.4549,1.73605,0.38173,0.394138,34.3813,25.6839
-4312.43,0.863214,0.0859376,5,31,0,4316.22,-6.30347,1.72247,0.345205,0.38851,34.6806,24.7235
-4315,0.995198,0.0859376,5,31,0,4316.95,-7.94516,2.01635,0.261431,0.385024,35.0122,25.8577
-4316.48,0.892264,0.0859376,5,31,0,4320.91,-8.63616,2.14432,0.298568,0.361508,34.3579,25.888
-4311.2,1,0.0859376,5,31,0,4317.26,-6.91024,1.82356,0.358339,0.395708,34.6545,24.7219
-4312.51,0.856459,0.0859376,5,31,0,4314.24,-7.016,1.86729,0.36704,0.403803,34.2791,24.718
-4313.76,0.997914,0.0859376,6,63,0,4314.41,-7.31646,1.93196,0.28002,0.360522,35.4504,25.2516
-4317.8,0.878532,0.0859376,6,63,0,4321.74,-9.5975,2.34518,0.377143,0.422255,34.5274,25.1701
