# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-4312.12,0.999915,0.0897172,5,63,0,4313.57,-7.912,2.02826,0.336055,0.413022,34.8305,25.6503
-4319.77,0.865296,0.0897172,4,31,0,4321.68,-8.19276,2.05708,0.474001,0.417387,33.9679,25.0024
-4318.36,0.887771,0.0897172,6,63,0,4322.42,-7.78115,1.98239,0.195626,0.390605,35.6232,25.1863
-4319.06,0.880562,0.0897172,4,15,0,4320.62,-7.76938,1.97494,0.1913,0.399068,35.8321,25.1856
-4314.14,0.999804,0.0897172,5,31,0,4321.26,-6.58045,1.72305,0.419078,0.428468,34.9616,24.8999
-4313.4,0.982071,0.0897172,5,63,0,4317.17,-5.92599,1.58892,0.402295,0.383664,34.9587,25.2843
-4313.26,0.999765,0.0897172,5,31,0,4317.14,-5.89119,1.58268,0.322167,0.372657,33.3962,24.9097
-4316.46,0.939677,0.0897172,5,31,0,4319.39,-6.4159,1.69631,0.221867,0.430486,35.385,25.6487
-4315.28,0.923881,0.0897172,5,31,0,4318.62,-6.19261,1.68949,0.241259,0.427463,35.4143,25.4102
-4317.27,0.988174,0.0897172,5,63,0,4320.87,-6.53439,1.70586,0.349004,0.355241,32.5994,24.7272
-4313.1,0.989644,0.0897172,5,31,0,4318.88,-6.52657,1.7634,0.350604,0.355938,34.2024,25.5143
-4316.75,0.775356,0.0897172,3,11,0,4318.8,-6.78691,1.72512,0.351594,0.348866,34.2762,25.6139
-4316.31,0.999921,0.0897172,5,63,0,4317.66,-6.70654,1.70935,0.302091,0.438169,35.1141,24.6249
-4314.21,0.999272,0.0897172,5,31,0,4317.47,-6.91283,1.75799,0.328554,0.416097,35.0993,24.751
-4314.32,0.908641,0.0897172,5,31,0,4316.97,-6.81175,1.8499,0.314012,0.417371,35.0509,24.6691
-4311.5,0.980551,0.0897172,5,31,0,4317.94,-7.40902,1.9017,0.30222,0.391152,35.2646,25.3532
-4312.33,0.999593,0.0897172,5,63,0,4313.4,-6.60035,1.73148,0.394018,0.399015,34.0998,25.3051
-4314.73,0.99658,0.0897172,6,63,0,4316.17,-7.30306,1.88792,0.259552,0.421703,36.2098,25.3233
-4317.91,0.883608,0.0897172,5,31,0,4321.98,-6.55675,1.76641,0.256126,0.450516,33.3865,24.4904
-4315.4,0.987051,0.0897172,5,31,0,4320.6,-7.43728,1.89507,0.419242,0.401311,35.8555,25.2396
-4314.1,0.978699,0.0897172,5,31,0,4320.17,-7.55901,1.96777,0.294901,0.407189,34.9996,26.0182
-4313.29,0.999416,0.0897172,5,31,0,4315.3,-7.04206,1.84269,0.365723,0.377739,34.4043,24.3523
-4311.13,0.963426,0.0897172,5,31,0,4314.88,-7.41783,1.93015,0.329013,0.420057,34.4748,24.9388
-4313.08,0.868099,0.0897172,5,31,0,4314.21,-6.4099,1.67732,0.340236,0.383522,35.1722,25.7591
-4311.74,0.999832,0.0897172,5,63,0,4315.33,-7.33182,1.88076,0.348119,0.38928,35.6323,24.9071
-4311.93,0.997092,0.0897172,6,63,0,4313.03,-7.07133,1.82402,0.30486,0.393474,33.6425,25.409
-4311.72,1,0.0897172,6,63,0,4313.66,-6.74022,1.80111,0.300253,0.394758,34.1476,24.8349
-4312.22,0.999057,0.0897172,5,31,0,4312.9,-6.07427,1.61673,0.356537,0.375483,35.4743,25.236
-4313.59,0.96551,0.0897172,5,31,0,4315.07,-5.81752,1.55407,0.317155,0.388819,34.4157,24.4841
-4314.16,0.895363,0.0897172,5,31,0,4316.65,-4.94589,1.42225,0.340283,0.410859,35.1049,25.4035
-4312.99,0.99951,0.0897172,5,31,0,4314.8,-5.46979,1.48298,0.359836,0.406117,34.561,25.3491
-4313.29,0.952444,0.0897172,5,31,0,4314.97,-5.14912,1.44858,0.3681,0.391138,34.3049,24.9409
-4311.82,0.989864,0.0897172,6,63,0,4314.51,-6.39791,1.71758,0.334981,0.433794,35.1861,25.1622
-4311.75,0.99999,0.0897172,5,31,0,4312.39,-6.66669,1.75299,0.338696,0.356174,34.2652,24.9978
-4315.04,0.377487,0.0897172,5,31,0,4322.15,-6.24027,1.63114,0.391571,0.35588,34.4795,25.0982
-4311.38,1,0.0897172,5,31,0,4315.58,-6.72973,1.78551,0.379097,0.384774,34.9075,25.1917
-4312.64,0.999547,0.0897172,5,31,0,4313.49,-6.48877,1.73427,0.394406,0.388662,35.4927,25.233
-4315.25,0.95978,0.0897172,5,31,0,4317.84,-5.77484,1.58024,0.308997,0.374765,32.6687,25.7625
-4313.97,0.989111,0.0897172,4,31,0,4319.89,-5.89239,1.58356,0.318467,0.380752,32.9273,25.6127
-4316.26,0.999313,0.0897172,5,31,0,4318.57,-6.2572,1.6877,0.253768,0.406428,34.1495,26.1978
-4312.88,0.999904,0.0897172,5,31,0,4318.81,-7.07408,1.84444,0.245851,0.411795,34.9612,25.132
-4313.69,0.950499,0.0897172,5,31,0,4315.86,-6.62846,1.76512,0.255944,0.412474,35.305,24.5557
-4312.84,0.943224,0.0897172,5,31,0,4315.39,-6.25961,1.65111,0.264948,0.407973,35.0215,24.9466
-4312.97,0.999896,0.0897172,6,63,0,4314.95,-6.14706,1.67344,0.392114,0.384776,34.2567,25.4537
-4310.67,0.787545,0.0897172,5,51,0,4315.39,-6.91552,1.82184,0.356204,0.398934,35.0634,25.0455
-4312.71,0.999669,0.0897172,5,63,0,4313.51,-8.80194,2.22498,0.332293,0.407554,34.4013,25.182
-4312.92,0.98021,0.0897172,5,31,0,4314.78,-8.36827,2.13772,0.344063,0.420514,35.0719,25.4895
-4312.87,0.982527,0.0897172,5,31,0,4313.98,-8.58746,2.19371,0.324366,0.41226,35.2109,25.123
-4310.9,0.997768,0.0897172,6,63,0,4313.48,-6.82331,1.78396,0.334364,0.377571,34.0029,25.1543
-4312.03,0.992221,0.0897172,5,63,0,4313.5,-6.44706,1.72484,0.37759,0.414614,35.2741,24.8166
-4314.34,0.803242,0.0897172,5,31,0,4316.58,-6.86739,1.82613,0.327308,0.444447,35.2112,24.3503
-4312.35,0.999787,0.0897172,5,31,0,4315.78,-5.95685,1.58924,0.300349,0.405267,34.9358,25.5076
-4312.45,1,0.0897172,6,63,0,4313.81,-6.48595,1.7439,0.286737,0.421674,33.8139,25.3075
-4312.02,0.971583,0.0897172,5,63,0,4314.6,-6.9367,1.79734,0.292836,0.41511,34.6306,24.7313
-4312.82,0.846421,0.0897172,5,31,0,4315.21,-6.53684,1.72632,0.329313,0.444351,35.6954,24.9233
-4312.02,0.830035,0.0897172,5,31,0,4315.05,-7.05377,1.81233,0.368365,0.400709,34.8072,25.3889
-4313.35,0.836002,0.0897172,4,19,0,4315.3,-6.93017,1.87286,0.359866,0.400136,34.6683,25.3183
-4312.63,0.972162,0.0897172,4,31,0,4316.33,-7.03944,1.83624,0.356281,0.402791,35.3044,25.7999
-4311.25,0.953045,0.0897172,5,31,0,4314.32,-6.29802,1.68854,0.369937,0.40879,34.4805,25.1361
-4313.63,0.729658,0.0897172,5,63,0,4316.38,-6.83284,1.78751,0.313911,0.407791,33.2879,25.9781
-4311.57,0.999986,0.0897172,5,31,0,4315.12,-7.76843,1.98905,0.341271,0.366229,34.8527,25.3395
-4311.11,0.99991,0.0897172,5,31,0,4312.53,-6.82416,1.78638,0.356546,0.398346,34.0667,24.9314
-4311.56,0.739791,0.0897172,5,31,0,4314.31,-5.7202,1.56103,0.325356,0.403473,35.209,24.9735
-4312.97,0.995409,0.0897172,5,31,0,4313.83,-5.67285,1.54638,0.295128,0.368836,34.159,24.8121
-4315.51,0.965739,0.0897172,5,31,0,4317.17,-6.06648,1.61811,0.323223,0.429208,36.5921,25.4352
-4315.74,0.985794,0.0897172,5,31,0,4317.09,-6.15647,1.65168,0.328576,0.446972,36.5327,25.4098
-4314.28,0.978226,0.0897172,5,31,0,4318.21,-6.16778,1.66287,0.360594,0.466377,35.2465,25.3158
-4311.76,0.944309,0.0897172,5,31,0,4317.36,-6.08157,1.64164,0.340688,0.415332,35.0436,24.6896
-4311.12,0.935572,0.0897172,5,63,0,4313.71,-6.64922,1.75066,0.298068,0.401406,35.2481,25.2795
-4310.93,0.979701,0.0897172,5,31,0,4312.56,-7.42244,1.91657,0.342792,0.379381,34.2269,24.9753
-4312.15,0.979084,0.0897172,5,31,0,4313.07,-6.8648,1.8039,0.27246,0.380448,33.9904,25.4303
-4312.13,0.870078,0.0897172,5,63,0,4314.88,-5.73142,1.54106,0.297282,0.391498,34.5749,25.1252
-4313.75,0.899603,0.0897172,4,15,0,4314.08,-5.48192,1.54656,0.283353,0.378544,34.7548,25.0774
-4313.8,0.98609,0.0897172,4,15,0,4314.95,-5.5895,1.51127,0.266334,0.378752,34.4232,25.2616
-4317.08,0.933319,0.0897172,4,15,0,4318.25,-5.48685,1.53468,0.242761,0.366398,34.7803,25.7455
-4313.5,0.864349,0.0897172,4,15,0,4319.54,-6.44505,1.67197,0.274502,0.383522,34.4039,25.0638
-4315.89,0.982481,0.0897172,5,31,0,4317.79,-7.33129,1.95201,0.396829,0.370777,34.5594,24.546
-4312.62,0.984084,0.0897172,5,31,0,4316.74,-6.9888,1.80333,0.382698,0.371113,34.3864,24.9713
-4314.78,0.982047,0.0897172,5,31,0,4316.99,-6.67533,1.77724,0.273633,0.356043,36.1726,24.8957
-4314.44,0.991163,0.0897172,5,63,0,4317.26,-5.37948,1.48374,0.3942,0.429858,34.0468,25.043
-4316.33,0.961847,0.0897172,5,31,0,4317.3,-5.47112,1.52427,0.433402,0.418347,33.9414,24.9883
-4314.12,0.999132,0.0897172,5,63,0,4319.67,-7.24218,1.8718,0.390481,0.461925,34.4952,25.0412
-4313.35,0.985469,0.0897172,5,31,0,4314.83,-6.92407,1.83341,0.401352,0.439329,34.5342,25.0134
-4311.72,0.998438,0.0897172,6,63,0,4315.67,-6.57613,1.73729,0.367498,0.365788,34.1677,25.1739
-4312.01,0.881483,0.0897172,5,31,0,4313.32,-6.96084,1.79309,0.328427,0.370719,34.0851,24.9564
-4311.73,0.995804,0.0897172,5,31,0,4312.78,-6.94007,1.84288,0.323822,0.368338,34.2572,24.8367
-4312.85,0.960455,0.0897172,6,63,0,4315.9,-7.71968,1.99967,0.348875,0.395989,33.41,25.7108
-4313.23,0.971792,0.0897172,5,31,0,4314.85,-8.00611,2.02928,0.316046,0.367913,34.0661,25.7636
-4313.43,0.999699,0.0897172,6,63,0,4315.12,-7.24132,1.87256,0.326646,0.371496,34.3277,26.0548
-4312.2,0.922509,0.0897172,6,63,0,4315.71,-5.94728,1.62691,0.315792,0.414121,35.3175,24.7395
-4313.42,0.992641,0.0897172,5,31,0,4314.86,-6.37862,1.67893,0.336117,0.452621,35.4266,24.9537
-4313.26,0.959759,0.0897172,5,63,0,4317.23,-8.80093,2.19782,0.340555,0.378252,34.1912,25.2631
-4312.67,0.899249,0.0897172,6,63,0,4316.22,-6.97114,1.79699,0.308963,0.422165,33.6549,25.4222
-4312.52,0.999769,0.0897172,6,63,0,4314.26,-6.08802,1.61788,0.332646,0.371229,35.742,24.8633
-4312.59,0.879367,0.0897172,5,63,0,4315.57,-7.27851,1.92823,0.336752,0.379542,34.7422,24.5997
-4313.18,0.98688,0.0897172,5,31,0,4315.15,-7.03932,1.85912,0.273668,0.427167,35.6463,25.2809
-4314.04,0.992256,0.0897172,5,31,0,4316.13,-6.80001,1.78055,0.236664,0.388263,35.4186,25.1947
-4312.54,0.999626,0.0897172,6,63,0,4317.2,-7.42362,1.91798,0.306769,0.426576,35.7149,25.3708
-4311.48,0.903427,0.0897172,4,15,0,4313.5,-7.45754,1.95838,0.333431,0.400286,35.2879,25.1455
-4311.91,0.999436,0.0897172,4,31,0,4314.34,-7.8443,2.04043,0.32375,0.374772,35.1112,24.968
-4314.02,0.999428,0.0897172,5,31,0,4314.92,-8.48839,2.17886,0.329071,0.367318,35.0306,25.6336
-4313.71,0.993762,0.0897172,5,63,0,4317.48,-7.89938,2.02059,0.281317,0.443332,34.5064,25.5888
-4313.71,0.834491,0.0897172,5,31,0,4316.16,-7.63464,1.94315,0.366381,0.350475,34.5637,24.8033
-4312.16,0.985525,0.0897172,5,31,0,4318.39,-6.03104,1.6326,0.275815,0.386171,34.2895,24.9673
-4311.66,0.999566,0.0897172,5,31,0,4314.11,-6.42935,1.71459,0.330542,0.372103,35.762,25.0078
-4312.81,0.989311,0.0897172,5,31,0,4314,-6.44784,1.7059,0.360818,0.414533,36.1459,25.0312
-4311.77,0.991678,0.0897172,5,31,0,4314.09,-6.09842,1.65174,0.374955,0.379893,34.9724,25.0364
-4312.17,0.965804,0.0897172,6,63,0,4314.9,-7.06583,1.8298,0.28103,0.400123,33.8557,25.5016
-4313.58,0.985459,0.0897172,3,15,0,4316.17,-7.05301,1.86036,0.257067,0.396325,33.7003,25.6068
-4311.75,0.99983,0.0897172,5,31,0,4315.29,-7.40923,1.90505,0.290871,0.397189,34.9681,24.7045
-4312.76,0.882101,0.0897172,5,31,0,4314.18,-7.57041,1.92654,0.356435,0.404412,35.0734,25.6632
-4312.5,0.989943,0.0897172,6,63,0,4314.58,-6.24063,1.64268,0.344528,0.404179,35.2667,25.5346
-4312.69,0.990174,0.0897172,5,31,0,4313.59,-7.03668,1.86777,0.308797,0.369999,33.7535,24.8426
-4312.01,0.999525,0.0897172,5,31,0,4314.43,-7.41707,1.9227,0.308602,0.378287,34.0922,25.7482
-4311.91,0.999836,0.0897172,5,63,0,4313.02,-7.9009,2.02659,0.327047,0.393456,34.0201,25.6621
-4311.98,0.940366,0.0897172,5,31,0,4313.49,-7.99338,2.0279,0.331816,0.379599,33.9757,25.4621
-4311.45,0.935373,0.0897172,5,63,0,4313.88,-5.86641,1.57724,0.305549,0.398693,34.5926,25.1353
-4313.38,0.997901,0.0897172,4,15,0,4314.06,-5.80084,1.58696,0.256082,0.414756,34.241,25.1161
-4314.8,0.886867,0.0897172,5,31,0,4316.41,-5.80922,1.60709,0.283084,0.424305,33.1903,25.1702
-4311.08,0.998627,0.0897172,5,31,0,4315.67,-6.84341,1.82279,0.312834,0.385594,34.16,25.1824
-4313.33,0.999462,0.0897172,6,63,0,4315.91,-7.04032,1.82725,0.332697,0.339615,35.0134,25.3596
-4313.28,0.69491,0.0897172,5,31,0,4317.77,-7.25167,1.91209,0.338317,0.352095,34.1088,24.7528
-4312.11,0.689878,0.0897172,5,31,0,4318.1,-7.03046,1.85547,0.356678,0.416149,33.865,24.8326
-4312.03,0.992145,0.0897172,5,31,0,4313.88,-6.75193,1.79297,0.319365,0.357721,35.5125,25.026
-4311.73,0.954945,0.0897172,5,63,0,4313.61,-7.01317,1.85641,0.325726,0.358043,34.5166,25.2887
-4312.99,0.999721,0.0897172,6,63,0,4314.09,-8.12736,2.06012,0.346242,0.441165,34.3079,25.3175
-4313.42,0.995627,0.0897172,6,63,0,4317.54,-5.79099,1.58664,0.315306,0.345072,34.9646,24.9747
-4312.68,0.983856,0.0897172,5,31,0,4315.78,-6.69968,1.78653,0.340157,0.407874,33.2596,25.6253
-4315.89,0.995983,0.0897172,5,31,0,4318.42,-6.77805,1.7785,0.407722,0.365618,33.3799,24.7042
-4311.41,0.97917,0.0897172,5,31,0,4317.27,-6.27015,1.66253,0.337014,0.387457,33.8799,25.0203
-4311.31,0.921211,0.0897172,5,63,0,4313.7,-7.51752,1.94278,0.301305,0.39107,34.0798,24.9152
-4312.13,0.938197,0.0897172,5,31,0,4313.39,-7.04785,1.8534,0.308438,0.36907,35.5021,25.485
-4311.75,0.940268,0.0897172,5,31,0,4313.57,-7.13518,1.88199,0.367749,0.420535,34.4255,24.9822
-4313.01,0.979944,0.0897172,6,63,0,4314.45,-8.40643,2.16303,0.305859,0.376178,34.9325,25.3153
-4312.1,0.927352,0.0897172,5,63,0,4315.41,-6.24938,1.70635,0.315714,0.400048,33.8844,25.1918
-4312.5,0.97214,0.0897172,6,63,0,4314.48,-6.27967,1.64699,0.305003,0.381997,33.7961,25.1761
-4315.91,0.96653,0.0897172,5,31,0,4317.98,-5.58279,1.5207,0.33002,0.41887,36.3029,24.2881
-4313.34,1,0.0897172,5,31,0,4318.59,-6.20668,1.65833,0.255374,0.404298,35.1166,25.513
-4312.15,0.903558,0.0897172,5,31,0,4315.53,-7.36868,1.93267,0.376331,0.379662,33.9894,25.292
-4314.5,0.792172,0.0897172,5,31,0,4316.34,-7.4918,1.98788,0.309774,0.379483,33.2827,25.1723
-4314.35,0.981081,0.0897172,5,55,0,4316.45,-8.77507,2.17604,0.346434,0.405978,35.193,25.3726
-4314.95,0.997046,0.0897172,5,31,0,4318.81,-7.78148,2.028,0.361504,0.3668,35.4432,24.2904
-4314.3,0.999117,0.0897172,5,31,0,4316.5,-7.9262,2.01844,0.32771,0.385511,35.1368,24.1592
-4314.26,0.999017,0.0897172,6,63,0,4317.72,-8.26273,2.11928,0.302963,0.420605,34.1568,25.9041
-4313.87,0.626529,0.0897172,5,31,0,4321.98,-7.36532,1.93987,0.3129,0.401431,36.2992,25.3686
-4312.26,0.990175,0.0897172,5,31,0,4315.08,-6.7928,1.80984,0.355073,0.362114,33.9468,25.0013
-4310.98,0.958152,0.0897172,5,31,0,4314.88,-7.17646,1.87288,0.307217,0.395668,34.4779,24.7763
-4310.71,0.971096,0.0897172,5,31,0,4311.47,-7.14082,1.85879,0.314195,0.391026,34.1413,25.0014
-4312.54,0.962952,0.0897172,5,31,0,4313.84,-7.61539,1.96514,0.28814,0.419106,34.2038,24.6971
-4313.31,0.984462,0.0897172,5,31,0,4316.38,-5.48102,1.52067,0.360809,0.379595,35.7124,25.2942
-4313.53,0.999614,0.0897172,5,31,0,4316.47,-5.34031,1.48995,0.372459,0.420367,34.2864,24.8632
-4313.56,0.833441,0.0897172,5,31,0,4317.05,-6.07389,1.67543,0.363802,0.410881,33.822,24.9326
-4313.58,0.942563,0.0897172,5,31,0,4316.49,-6.94884,1.87254,0.331955,0.394034,35.7841,25.2157
-4315.28,0.967365,0.0897172,5,63,0,4317.95,-8.12995,2.13329,0.278569,0.395919,34.2622,25.3549
-4313.91,0.990366,0.0897172,5,31,0,4317.3,-8.67236,2.17908,0.334218,0.350605,34.7276,25.0029
-4311.76,0.856457,0.0897172,5,31,0,4315.94,-7.82619,2.03182,0.333023,0.41205,35.138,25.2772
-4312.41,0.951047,0.0897172,5,63,0,4314.3,-6.11576,1.67567,0.299627,0.422853,34.8979,25.1601
-4312.19,0.995082,0.0897172,5,63,0,4314.75,-8.12013,2.08532,0.369314,0.396938,34.5335,25.4414
-4312.64,0.952941,0.0897172,6,63,0,4314.47,-5.71604,1.55746,0.286886,0.369491,34.5877,24.8849
-4313.42,0.717689,0.0897172,5,31,0,4316.8,-5.27696,1.44541,0.311408,0.385937,35.4973,24.9641
-4312.27,0.98423,0.0897172,5,31,0,4316.7,-6.25413,1.65745,0.370716,0.419342,35.4204,25.1627
-4313.89,0.995791,0.0897172,5,31,0,4315.26,-5.87698,1.5863,0.394626,0.406397,34.3366,24.5822
-4312.56,0.788645,0.0897172,5,31,0,4316.64,-5.857,1.59133,0.392956,0.387168,34.4208,25.1628
-4313.47,0.973698,0.0897172,5,31,0,4315.62,-5.86937,1.60542,0.380455,0.43928,34.2961,24.9277
-4315.11,0.765065,0.0897172,5,31,0,4318.39,-6.45587,1.67433,0.381992,0.407953,33.7768,24.6394
-4311.26,1,0.0897172,5,31,0,4316.25,-7.03369,1.83392,0.329998,0.367897,34.1122,24.9206
-4312.07,0.872853,0.0897172,5,63,0,4313.52,-5.97054,1.58598,0.355882,0.394908,34.5527,25.3592
-4312.27,0.981182,0.0897172,5,63,0,4313.25,-6.62743,1.78631,0.289226,0.383281,34.8374,24.814
-4313.25,0.910486,0.0897172,5,63,0,4316.17,-7.4441,1.94175,0.338469,0.36518,33.6448,25.8393
-4311.97,0.998984,0.0897172,5,31,0,4318.68,-7.84484,2.00057,0.324971,0.412437,35.3451,25.4229
-4312.23,0.982663,0.0897172,5,63,0,4314.62,-7.20862,1.86114,0.336595,0.400188,33.224,25.3261
-4310.62,0.789181,0.0897172,4,31,0,4317.26,-7.45954,1.92352,0.343729,0.401585,34.4732,25.1423
-4311.1,0.994023,0.0897172,5,63,0,4311.76,-6.50078,1.72211,0.321145,0.403874,35.5173,24.9114
-4312.62,0.663273,0.0897172,5,31,0,4315.97,-6.94568,1.84578,0.282581,0.362023,34.3221,25.0935
-4311.95,0.972754,0.0897172,5,31,0,4314.67,-7.16918,1.90067,0.301268,0.378261,34.303,24.9378
-4312.35,0.987653,0.0897172,5,31,0,4313.91,-7.45202,1.95317,0.3708,0.391841,33.9257,25.5392
-4311.39,0.972888,0.0897172,5,31,0,4313.03,-7.16475,1.88502,0.291256,0.389679,35.1106,24.8753
-4312.34,0.998899,0.0897172,5,31,0,4312.8,-6.99722,1.81659,0.394566,0.402912,34.2553,25.4324
-4310.95,0.992456,0.0897172,5,31,0,4313.2,-7.44556,1.91996,0.356527,0.395276,34.5323,24.9015
-4314.5,0.992715,0.0897172,5,31,0,4315.96,-7.50852,1.95229,0.422539,0.388855,35.6016,24.9291
-4312.76,0.967918,0.0897172,5,31,0,4317.02,-6.86208,1.78577,0.344829,0.422525,35.5587,25.5942
-4312.89,0.813966,0.0897172,5,47,0,4316.54,-5.66141,1.55495,0.364077,0.431482,35.263,25.0827
-4313.49,0.89612,0.0897172,6,63,0,4315.51,-5.87093,1.623,0.344329,0.422638,35.6751,24.7424
-4312.36,0.966778,0.0897172,5,31,0,4315.33,-6.30072,1.70146,0.377437,0.395871,35.5791,25.2531
-4315.99,0.976363,0.0897172,5,31,0,4318.4,-4.73367,1.36015,0.282816,0.355736,34.2843,25.3333
-4314.76,0.996295,0.0897172,5,31,0,4318.78,-4.73759,1.35209,0.333349,0.418561,33.9821,25.4992
-4318.19,0.963176,0.0897172,4,15,0,4318.55,-4.22771,1.26252,0.336552,0.438855,33.8371,25.6918
-4316.6,0.999948,0.0897172,6,63,0,4320.65,-9.63366,2.40991,0.372871,0.422971,34.63,25.5592
-4313.21,0.905532,0.0897172,5,31,0,4319.76,-8.40559,2.15769,0.341067,0.363172,35.2553,24.9841
-4312.56,0.999335,0.0897172,5,31,0,4315.11,-8.00252,2.02787,0.378055,0.382063,34.9962,25.3343
-4312.63,0.568545,0.0897172,5,31,0,4317.73,-7.42599,1.95946,0.308001,0.372122,34.449,25.5536
-4314.59,0.924393,0.0897172,5,31,0,4318.06,-6.99802,1.83781,0.378558,0.358758,32.9611,25.3987
-4314.09,0.912941,0.0897172,5,31,0,4318.64,-6.97496,1.80218,0.279363,0.440281,35.8559,25.1686
-4312.67,0.999092,0.0897172,5,31,0,4315.46,-6.92506,1.84363,0.29207,0.41597,35.4312,24.6697
-4311.35,0.821317,0.0897172,5,31,0,4314.91,-6.62445,1.72807,0.335387,0.401223,34.4217,25.4916
-4311.95,0.998553,0.0897172,5,31,0,4313.2,-7.62041,1.95103,0.289121,0.394859,34.6901,25.5644
-4314.12,0.724498,0.0897172,5,31,0,4316.6,-8.56398,2.14063,0.349298,0.378785,35.131,24.5391
-4313.75,0.991323,0.0897172,5,31,0,4318.23,-7.06987,1.88058,0.28972,0.431052,34.249,25.7276
-4314.11,0.878362,0.0897172,6,63,0,4317.92,-6.77399,1.75972,0.340885,0.417449,36.5284,25.1422
-4315.77,0.850126,0.0897172,5,63,0,4316.48,-6.72113,1.82139,0.339914,0.418322,36.5652,25.1874
-4314.73,0.984089,0.0897172,5,31,0,4317.25,-6.84254,1.76577,0.326483,0.431599,36.3793,25.2102
-4312.24,0.953054,0.0897172,5,31,0,4316.32,-7.06215,1.87116,0.299086,0.43333,34.2682,25.163
-4312.62,0.970995,0.0897172,5,31,0,4314.35,-7.34121,1.89525,0.365941,0.446331,34.9562,24.9631
-4312.75,0.988161,0.0897172,6,63,0,4315,-6.96085,1.82547,0.260622,0.392431,34.1444,25.6006
-4318.07,0.818148,0.0897172,5,31,0,4320.44,-6.94534,1.8614,0.440786,0.44266,35.4698,25.5749
-4313.26,0.997419,0.0897172,5,31,0,4320.11,-5.69404,1.51622,0.33266,0.414003,34.4797,25.1278
-4311.86,0.999406,0.0897172,5,31,0,4314.7,-6.45147,1.72262,0.294525,0.368231,33.9219,25.1454
-4313.3,0.969012,0.0897172,5,47,0,4314.03,-8.58762,2.1925,0.366631,0.41357,35.0891,25.2614
-4311.67,0.99681,0.0897172,5,63,0,4314.4,-6.08079,1.65068,0.302928,0.373225,34.4182,24.9247
-4312.43,0.854048,0.0897172,5,31,0,4314.39,-5.88707,1.61263,0.315291,0.386255,35.8719,24.9463
-4311.92,0.861419,0.0897172,5,63,0,4316.21,-7.50177,1.93504,0.373871,0.405987,35.4625,25.2818
-4314.32,0.854426,0.0897172,5,31,0,4316.25,-7.29742,1.87629,0.38515,0.374779,35.9956,25.4942
-4311.7,0.948248,0.0897172,4,31,0,4317.5,-7.52805,1.9788,0.330601,0.383744,34.7314,25.3592
-4313.33,0.895635,0.0897172,5,47,0,4315.85,-6.15272,1.6941,0.345607,0.387846,34.1588,24.6867
-4312.33,0.996695,0.0897172,5,31,0,4314.14,-6.63022,1.74335,0.299698,0.420017,35.4757,25.5027
-4313.88,0.891919,0.0897172,5,63,0,4315.62,-7.39196,1.88904,0.298104,0.381183,32.9699,25.2105
-4315.82,0.84136,0.0897172,5,31,0,4321.42,-7.62464,1.97596,0.317418,0.328742,34.7109,25.7115
-4314.71,0.921775,0.0897172,5,31,0,4319.8,-7.65878,2.0017,0.338934,0.384222,33.5767,24.434
-4312.52,0.99738,0.0897172,5,31,0,4316.12,-7.05576,1.87243,0.354731,0.433252,34.794,25.4548
-4313.39,0.92769,0.0897172,5,31,0,4315.92,-6.91791,1.78009,0.366473,0.426997,35.4754,24.7474
-4312.56,0.981531,0.0897172,5,31,0,4316.61,-6.76611,1.78404,0.372568,0.429513,35.5578,24.7521
-4314.19,0.774959,0.0897172,6,63,0,4317.5,-8.10894,2.10375,0.284595,0.372485,33.9829,25.6043
-4314.57,0.995013,0.0897172,5,31,0,4316.59,-8.87531,2.20575,0.341626,0.365443,34.8428,25.4996
-4311.76,0.97642,0.0897172,6,63,0,4316.84,-6.6001,1.72996,0.34892,0.402704,34.3803,24.6545
